building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
31939,05aaa2cea687692d,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ad51869b18a790bce30f130fbc2c72d8b001dee1266ada2c95fc756f2bbe07b7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,592.5367,592.5367,592.5367,592.5367,11,
31943,4f1f0128a7a2c76d,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,016e834133ad3f4921690e415d9a230d18f37e22443a744893ecebffae46736f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1090.2407,1090.2407,1090.2407,1090.2407,5,
31948,f598711dfe8a529e,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,303bc2e19a9e4c90cb468f5e363516a6c3d25a01d07db7489e92fb8965cbf44b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1424.2376,1424.2376,1392.1834,1392.1834,13,
31951,87226cf745b6d1fa,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,deb547a4c2b5c0c4b8dcb3759dd882f463e5504727b638691747041bfe91c254,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1080.9841,1080.9841,1080.9841,1080.9841,16,
31952,aec2da9d3d9bdfc1,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,a479427893b64e72319060dfd061d2faefff468e1124c4eefac8eb81eb07510a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1625.4809,1625.4809,1625.4809,1625.4809,15,
31957,78196e68182b96ad,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,4b87c142beb7c2c9af6bed857fa2757181cf4992c27577b75724f1f4740524aa,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,664.2838,664.2838,664.2838,664.2838,13,near_duplicate_vertex_tolerated_box
31962,d72d7fe56a7e8ca2,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0052e2487c93856daf135c397073786272ffad747054047ad62c8388a89b9090,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1833.9492,1833.9492,1779.03,1779.03,13,
31965,0c69092d16c56b71,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,315e11ca6c6530ff84c1c88448e1347571ce7e97aa34f693bdffea5a5593d5a8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,680.5976,680.5976,680.5976,680.5976,13,
31966,3474d88f8281cee8,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,34dea53b655e26ddc8c66eb8da76c0538049904aade73c866584732d4f201c26,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,749.6646,749.6646,749.6646,749.6646,7,
31967,f1f65daea3fd178d,IT.MidClim.SFH.01.Gen.ReEx.001.001,SFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,2d725d3f0d20c6e2c6568956f7004b5556d0daf62ea61e64418e764d664d82e0,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,24.3225,24.3225,24.3225,24.3225,10,
31968,d52e11e7a7aea76a,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,4ee9599f5194a819389539a5019fa7ccbd23c6a7ee8340a55e8a603ff4e2030b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1693.7942,1693.7942,1693.7942,1693.7942,15,
31971,ea40290f720c9cb4,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6b8272e53d3119da48d04f9a624e8ab8a52e0587a8c900591be11dbe2118accb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1518.5887,1518.5887,1518.5887,1518.5887,12,
31975,7fe5ed48d84df225,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f2521f1fd902ffa4dad1bbf88c83eb02c9e6732393b693b4e3e6d9d59959aaf5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1492.9954,1492.9954,1459.3988,1459.3988,13,
31977,77c2655993e8fa5e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,e5110cb509e984cca0a9a762109efd86a993fa10d629b9c693c247d402b1cb5d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,731.4274,731.4274,731.4274,731.4274,14,
31984,de33bf47c57176a6,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7426fc2126ffc462048c3ef1d667d0b2256a97c058337d2204aa74254448140c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,912.0036,912.0036,912.0036,912.0036,16,
31989,9347e63dcf14bd2f,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0ca60138276464c208665a3235482dd9e1585d98d66f196846461e2068e71dd8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1493.9473,1493.9473,1493.9473,1493.9473,21,
31996,dee7aa162cf82140,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,daf72156e25b5dc966cdd16e82b2f8e80c50cddea603130e9827f2dff3b92050,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,710.1678,710.1678,710.1678,710.1678,14,
31997,9b4f422142a7e805,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,8b63c8ee0376bb220733470f64e0fa448a949b111006741a86bbe6627b2f85a8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,479.0698,479.0698,479.0698,479.0698,12,near_duplicate_vertex_tolerated_box
31999,1ca23ff0dc07517a,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1b38e617e243308eece312a9719b0de044a4ecb9a4505331ef5cd2410a973dfc,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,10468.5804,10468.5804,9526.4082,9526.4082,14,
32000,492f431bae35265f,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,00a975de26466df24e90e297b73e316c9de5f517dd4518906b144dfc202af759,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1831.0089,1831.0089,1538.1447,1538.1447,14,
32002,55d127211393271c,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2d342a9a502d2c3cb235367347b8f56ccd4109ba72ae0319d184608ccbddee5d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1766.1105,1766.1105,1766.1105,1766.1105,4,
32004,2a6cefbcd0d863ba,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,5ab273659a8c345e8c3f6faaf64f19410915e4fb9a49efa4521b18c2c44f74c5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,283.6298,283.6298,283.6298,283.6298,13,
32006,21fcd1dd6a906fec,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,039a6684d2cfb855fa19a3fdf89972ef6feec88e67064c1b381a30c8d54be28f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1108.8817,1108.8817,1108.8817,1108.8817,14,
32008,27884762737fbbd4,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,eb29300b643c5fa605d98d6b1e536818159dd5f4d564766c2af4e268e89e4630,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,439.9496,439.9496,439.9496,439.9496,13,
32010,fa5fd5abbdb38900,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,886ed64986bbeeb129126e3f9ba4eaf38f292bb12d5f68942c8f518ca7c618c1,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,603.8394,603.8394,590.253,590.253,15,
32013,71629cb6be18a3ca,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f51aa146e0eaa2107bd21773164571367846a4578c6583253f9167e07ab17d5b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,989.7417,989.7417,989.7417,989.7417,14,
32015,85508df4632bb8a4,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,45a06f4b28e82d915dc5072befd3bb8ff4fc70a6a6f9009f2219508cfb30ef7e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,596.7534,596.7534,583.4299,583.4299,16,
32017,482ce77bc3d8b240,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f95e2a5e01ab9fff60d8f46b646201cd023f7b2feb08e067fd111fea5b107e49,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,327.048,327.048,327.048,327.048,15,
32020,47756445ae6881a4,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ed61eef0eee17b5173747990fa3486d0bd9d8ec563a9f80578de8cc383ac1e31,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1794.9883,1794.9883,1794.9883,1794.9883,7,
32022,3258ffa3c86b0677,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,9325cebd931ddb1b7855d11000e95fcc3f4f28b5cae59913865f2f7a1ab7e2ca,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,514.6732,514.6732,514.6732,514.6732,20,
32024,1879b34d87383490,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,032202012d63414c5a89979b1ee8e7462e343228fbc947e913e2af6ca2211727,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1358.3824,1358.3824,1337.8851,1337.8851,17,
32030,71edb71d34a3f900,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,3d811058a270fa4fc7c4e4cba556a4fd892d975532c2c125631f3eca658bf761,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,582.2146,582.2146,582.2146,582.2146,15,
32031,9330334b108f1202,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ac90d6d790915c4e81d9a8a17892d4babae4a48893408c4ee97050a9c56b754f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,768.8793,768.8793,751.5556,751.5556,14,
32035,3e4b866b55d5dac5,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ae56708c3acf36ab57c577a0e0502e0e356efc53ab4e5c2d792d7804b5dc4fc8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2536.2206,2536.2206,2434.8188,2434.8188,17,near_duplicate_vertex_tolerated_box
32038,768256276ce2e488,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,3c8749682ed7a067b9f4d6e285d97d13253600a640eaa32b942fd7660f58a2a2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1500.2392,1500.2392,1500.2392,1500.2392,15,near_duplicate_vertex_tolerated_box
32041,e697b5554e6d1722,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6dfd9f66b3d683a10078a5fca98fde3834ccce78ddd19975578352638d7f5e52,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,7692.9174,7692.9174,7692.9174,7692.9174,23,
32043,90efd85326319ef6,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,6431b848b596ce22559fef1726987548aef2d01fd3f9a6ca94704a0b153f0920,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1335.6498,1335.6498,1335.6498,1335.6498,17,near_duplicate_vertex_tolerated_box
32045,aeabf0366072cb3e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7a4feb4af844bd84c01c030e313b0a8f46ca8f5bc0091bb3689c6a5e659e225e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,558.7899,558.7899,558.7899,558.7899,9,
32046,7b443a61aeb97f12,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9321574d5ee5b7c86770d5d3d44bd95fb6933b22dc805c5a96fcee0047b0d13e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,401.1158,401.1158,392.0907,392.0907,15,
32050,4fd117421a607947,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3a764952f4a64bb13531f325835abeed6f372786b56de435d2ebf55cc637653d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1050.144,1050.144,1026.5158,1026.5158,3,
32052,ba1cdf4266a89b27,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,81e78935c081072e9af7b0ae66603e999e4f4408c798b7c0a1c7ea13a77f7194,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,900.7998,900.7998,900.7998,900.7998,14,near_duplicate_vertex_tolerated_box
32054,ee4e8e1f30ddac9a,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,ba56842870bfa17d7701169f717a69e106b6504fe40a350fa2dc86d11e0b92c3,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1971.0429,1971.0429,1971.0429,1971.0429,10,
32055,33698bb4fb4e1381,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,13926a9f16b98923317b84fe094d5b1eef61e930216f70d0f00e80b27aa9f235,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,387.3295,387.3295,375.8177,375.8177,12,
32056,02aa0c5d4000f961,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,a4eb5f0a3979005ddf4ea72a942d0ad8b5e8a8480bcb69948a22ec17b32adb80,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1447.2168,1447.2168,1447.2168,1447.2168,11,near_duplicate_vertex_tolerated_box
32062,80d00aa9027c340a,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,bbe5eb5eabf38b31fa2d79dac5f48686bdd7995c743776918a05053e49fa318b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1942.755,1942.755,1942.755,1942.755,16,
32065,177f10cb7494a277,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,33c11ddfc28a455dd4770afecc1a00b51f83020682d7d2f9a843d939ac6b7d1e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,485.9655,485.9655,475.1268,475.1268,11,
32073,a70381a72b047cad,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,99ab820e72d848f602870cecfef2d1d5f61514b13d11e701fde3faa15fa4341a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,6794.8063,6794.8063,6794.8063,6794.8063,2,near_duplicate_vertex_tolerated_box
32078,2c1b4054bc87b316,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,1786d3a6539847f5989df09506178364059b01f9492450744d698db3910d17db,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1215.9086,1215.9086,1215.9086,1215.9086,19,
32080,f66dc3f0cb045351,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7d6fe79bf35e921639b99bf18ff63d87efe27aa9b0333efc4b54c4f88cac86ab,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,584.3007,584.3007,584.3007,584.3007,14,
32084,482b64df96d8e523,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0d08ddf4d354650243661f64c8b5ea977ef578b5ed3a16b8327765bcdff33de1,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1667.8635,1667.8635,1630.3677,1630.3677,19,
32091,42abb3d7eeff44dd,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,437b3adc68694f4c49be475617509083184728a17a56e764383db63d004ad63a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,926.3319,926.3319,752.1279,752.1279,12,
32092,68dd8c5eb80c9e19,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,210649ee83f442bb72ee02bf2d6694a85c54872a38d51ffd32555701665f0f37,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,307.2108,307.2108,300.2985,300.2985,13,
32095,9e8f501dada8b6c6,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,89c9fcf786d454269c2f2b3671032048c65fc24cc091c20f7ef0efbfc203d4eb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,650.0085,650.0085,650.0085,650.0085,16,near_duplicate_vertex_tolerated_box
32106,50108f886f1f5bfc,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d03c5ab67367be462ce842e077d76177c887fe26121bb688674ca19548f8da18,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1024.3363,1024.3363,1001.2469,1001.2469,22,
32109,0cb6785d7c8a94f4,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,e655cb683752d407f979a2725b2879c06b3b384a6439a1d5d54dae9c525e3dab,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,6750.3819,6750.3819,6750.3819,6750.3819,4,
32119,2d45d3d4206b78c2,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,9e8f1781188517223031beaf56c267f0a34e360227d2c17644d8911ed066ca3a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,792.5298,792.5298,792.5298,792.5298,9,
32121,c093954aaeb85281,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,d242b3e8d3a1157215109f978879d90cf03c7a5e72d705605d3ef7858a4dce1b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1588.9155,1588.9155,1588.9155,1588.9155,10,
32123,4f2d1ef6213a727d,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ed1aec9ae4a30fabd83530a98dcbb8efc3fe5e20468991d440c2337dd4205b5d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,322.0977,322.0977,314.8505,314.8505,11,
