building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
way/290026258,c046106c23fd3576,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,23d0467428a4fdcdefda1c512b8bd7dc47893c650ebfc580fd3b71253039fc40,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,318.6047,318.6047,318.6047,318.6047,15,near_duplicate_vertex_tolerated_box
way/290653348,8088954d59a8a788,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,949df2da65cd8545e1b312d957e17bcb8f41ba2d8a4538b77c48781184613739,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,775.4027,775.4027,775.4027,775.4027,16,near_duplicate_vertex_tolerated_box
way/290653350,645fac55a3ff4ae7,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,d60b84e2152a7d75539ac9d71d9c28406e4e594a973e88941c657dd47968c540,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,341.072,341.072,341.072,341.072,11,
way/290653352,f9017f97b1d8b410,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b312d25a1c8bb371e4463abb8bbc56f20b1f110143cea80f81437e1499ed2748,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,711.3331,711.3331,711.3331,711.3331,10,
way/290662257,9d5c07a8a68a01b8,ES.ME.TH.02.Gen.ReEx.001.001,TH,ES.02,DWELLING_LAYOUT_EMITTED,eba7c3b82d098da6fca57ac5cd7f30eb2f2884b67985db73de8d5a6c5f1f4189,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,64.1243,64.1243,64.1243,64.1243,12,
way/290662258,65c6b5c47a8e121c,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,764b3a535bc78312983e94f0cfa806d64bbafcb33f18809f5dbdf10f085affa4,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,416.8246,416.8246,416.8246,416.8246,8,
way/290662259,a1360ce5b9a7ab8d,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,fc514825103c36a83328f8ec4fee9abcdb992100698e2ca019d305642a5b77cc,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1494.0191,1494.0191,1494.0191,1494.0191,8,
way/290663060,2f056488e6003b05,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,a1c735423536f83760b1989852c1c8cc2536544a2230f532cabf522332c6e20d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,669.1554,669.1554,669.1554,669.1554,18,
way/290663061,a8797397fd99014f,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,60bb3eeb2500dcf9dd55e37f656d19c791dc8a205f07a6d27b597c2afda4c401,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,301.5687,301.5687,301.5687,301.5687,12,
way/290820835,003c877082d414e3,ES.ME.TH.03.Gen.ReEx.001.001,TH,ES.03,DWELLING_LAYOUT_EMITTED,4c4b3ae0e647a3f9fcaa969424f826ee71abdaa52915908f2162f334e4d1be3e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,41.8241,41.8241,41.8241,41.8241,13,
way/290820839,072406f221f531c2,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,14d5a236db773d247eb41d90422cdc1548e49cc61881a51771e67a70ce2bd90d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,691.201,691.201,691.201,691.201,16,
way/290820840,ddafcad5d876746d,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b8f6a6700fffafec9e3ffdedbd8f2602ce5fbecf53e657fd94581c45c6e49eec,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,340.291,340.291,340.291,340.291,10,
way/290820842,c6b2fd7354c927d0,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,34554d4a3c04fc13514ded0413b234b56b26bf489a5487f8ab8b1605a546f5a4,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,203.1513,203.1513,203.1513,203.1513,9,
way/290820844,63e38ea3331cbdb3,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,285b0d561dd4cdad50568620c45d9ca6bbccf514b583fd7f73ec4a232f79b803,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,669.9761,669.9761,669.9761,669.9761,12,
way/290820846,dcafcfb27249ee03,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7126082a90a6c5a144f1f85cc7ce05bdb53ce134818757305ed7d3575cbbdb66,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,488.4057,488.4057,488.4057,488.4057,13,
way/290820847,1d292d9a5cb972a7,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,66ce4f0ebc99ffc1fd38c6ab5afad10f2c9a575df349a21c284d7ceb292b5166,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,492.2454,492.2454,492.2454,492.2454,12,
way/290820849,fb77f68e85dd330a,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,3517448ff4eb5dd30abbc22f869ccc014e83f7a2d8891502254d23474cba121c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,438.5482,438.5482,438.5482,438.5482,10,
way/290820851,d5f7c70dbdb9328c,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,63179fc8937f1f7887cb39d4c12e6ab709601c92b3f2337970d096f2089b4c52,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1885.082,1885.082,1885.082,1885.082,16,
way/291149502,7a41f882fe1d086c,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,bc0c98fb2e0eaa7cc8c7a3f29b44045a4c0de4b17213899d48951a2cee2b8df3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,129.1101,129.1101,129.1101,129.1101,9,
way/291149503,d66db0b7025f4a24,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,e025da81cc6d08d71411bc9f80e5a6ba2180c7f2683df2ef2e7050706093bf75,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1591.6619,1591.6619,1591.6619,1591.6619,12,
way/291155593,938b17f04c875320,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,bb7476331b8751db4883d4e1a98a0fc41bd0c72066fdec8fe001f0ebd62c65bb,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,982.646,982.646,982.646,982.646,11,
way/291155594,f66ae1f105401858,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,c67678597eb0e88a644af5e0a600270b1a3b455acfd7402d8b76ebaadd44cda2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1359.4244,1359.4244,1359.4244,1359.4244,8,
way/291155595,20164614c67f6637,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ee57e60ff87d1aa16cb922a3593a0da0bb54fcfdd0a914390eb0a19ec4412487,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,793.2646,793.2646,793.2646,793.2646,9,
way/291155596,f3fa033f6c60247f,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,122a9a5beb2aef2923338bc3db41b0828e7c1b2d7ebe6be81992b92cb58b14c6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,508.163,508.163,508.163,508.163,10,
way/291278667,6db3d4217e2ac346,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,38afbf36db7731df028ede2d57eeada53711994a7f2302c22eab214c1dd96dd9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,619.4166,619.4166,619.4166,619.4166,15,
way/291278668,af13ca730fecec86,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,1793029e7ebde9f929a0125fbfcf49707b519b0be3d4b8f4622d006274b865d3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,761.0373,761.0373,761.0373,761.0373,14,
way/291278669,9c4f94899951d15e,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,dd171159be92be8373fd7435c3669852fb0b5ab3125bab93d8cdc760086bef39,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,61.2046,61.2046,61.2046,61.2046,12,
way/291278670,69cefff73022d854,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,8f36962c2a805c1fa9c1b25daa692e142d2fe7aee741d67271bd269a849408cc,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,309.7926,309.7926,309.7926,309.7926,17,
way/291278671,6ebbf559f6d3ceb4,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,c21a9f3e6d3da3726610c9093fdad966190e242e4a6cddbdd4c4371a1a6f7e5e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,379.1833,379.1833,379.1833,379.1833,12,
way/291278672,0793b3c9f3c423f8,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,7852eb94d776d647c03d2251d88025fc6631809d71925f7807a9983caafb0191,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,484.9909,484.9909,484.9909,484.9909,10,
way/291278674,0cf6ba6fe5571a18,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,1b04be9992bab57f46f26134b9ca1a06af110f11f44eb4f9420cbbb878fc0250,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,261.7326,261.7326,261.7326,261.7326,11,
way/291278675,ae197f1a7cdc9b51,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,8b5db11736f10c4049ff0e1301facf93dc1a192bfc250b917a8916b5542cf8fd,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1371.912,1371.912,1371.912,1371.912,14,
way/291892249,4e4c3bfe5d179ced,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,65bae23e273bb59492fb4b485f55d2ed1080cac0bda986c38b267c843373e33d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,798.3247,798.3247,798.3247,798.3247,12,
way/291892250,33fa12c0cf32c4dd,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,609d1b9a69988e16730742c4c6c510d00f141d39c9f69b88d4951d58ff37ef2e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,620.0095,620.0095,620.0095,620.0095,10,
way/291892251,1e43be9c2d0f2631,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,f1eb6c68b0cdb798591237d652b3715f1544fad44b42639b91e8383ef525ae54,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,485.1706,485.1706,485.1706,485.1706,13,
way/291892252,06037e029450759f,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,bac7957f9e16d968281cf57d4db2c2ccf9a461ba03e3588dd269387a4b3ac919,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,590.295,590.295,590.295,590.295,12,
way/291892387,1a92206d17aa97c3,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,3b0004d66961e464744afab1febe5383e2608c9407d6b414f8be51d35c2dc1ab,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2222.5466,2222.5466,2222.5466,2222.5466,10,
way/292149912,e96c0d4a7c8746c6,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,26d473120846ed372470e062a5bbd739eef502a16c7eee023f0b40c8c16b966d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,630.3914,630.3914,630.3914,630.3914,15,
way/292149913,df7f2f2fd75cf669,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,1089512ecbbfa47c07e8727a0f381f63701e80e8d0d46563a0c7120125531fdd,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,293.6136,293.6136,293.6136,293.6136,15,
way/292149914,c426f6384630c6f3,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,cbe1bacd80b9bc5a161425af4762ef06ce3ff2fee7123bb7c6e87cbe7fe97690,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,524.7263,524.7263,524.7263,524.7263,16,
way/292149915,28ad5863c91425fe,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,282bef651bf32e7dde4f0234754fec5da12dc613573218291ba5f93672becfe7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,178.7236,178.7236,178.7236,178.7236,13,
way/292149916,7cc2222791137b4b,ES.ME.MFH.02.Gen.ReEx.001.001,MFH,ES.02,DWELLING_LAYOUT_EMITTED,37c710687c6d43491e80d001317dbd2385245d404e84cdadedd4b1e48b3f207a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,137.653,137.653,137.653,137.653,17,
way/292149919,67cd23daecf3ddb4,ES.ME.TH.04.Gen.ReEx.001.001,TH,ES.04,DWELLING_LAYOUT_EMITTED,995ad04fd2a4c661653db266aeaf14ba6ea6a6b72dfa0868b6f094bd7e8871ca,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,193.4715,193.4715,193.4715,193.4715,18,
way/293591506,098e4fafcdf409c9,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,18f4dc90eeb9dd7b127b12f848c8bb813e5f9d293253a6a8ca799decd8b1880b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,722.3736,722.3736,722.3736,722.3736,6,
way/293591511,1186a26f4090e061,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b20822884634e9c988f9cd56c0cd6f486327b6162efb1e370789051db34fbea6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,4216.9678,4216.9678,4216.9678,4216.9678,8,
way/293596159,ae8aa5b1e81c51f4,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,543c294344db363cfdc890204e888d3dab8629e1c86dec8ff1b0f2c5b15ff216,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,3071.5225,3071.5225,3071.5225,3071.5225,6,
way/298875931,c69e1eedb1cdc65d,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,216d5fd9d9219e2d2220b89aa964fe1d8c991e1771aed6a076a7c86e13b5b4c4,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,508.924,508.924,508.924,508.924,8,
way/310738147,16b57dfb4d61a610,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c78b9a82024f30004e273eebae307894d8e3d3dc61c822e857d7eb8ac2cd600c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,3013.0342,3013.0342,3013.0342,3013.0342,9,
way/310738149,323c22d1975a1a89,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,39d9d2283bc14695cc95d7180d2a94e1b658cec7e5bd032b9b04ee302fa96448,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,3044.5608,3044.5608,3044.5608,3044.5608,5,
way/310738150,ef851a3dbfb09d9a,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,2efcf6daf0f3fa4de6e365fa9f52b75674878dba89d27031d6b77af212edee64,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,930.5749,930.5749,930.5749,930.5749,12,
way/310738151,bfac5e9518c3be15,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,f2464684d45d96bf69f9fa895c1dd6495beae0372d8a98e331f461f4c3a5f982,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,3025.9573,3025.9573,3025.9573,3025.9573,8,
way/310738152,6d031a06e417b7c6,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0fdb0a0eed98b1755f4f582624de5ea2c133b818da5125d6e74b250ab43881e3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2611.4092,2611.4092,2611.4092,2611.4092,5,
way/310738153,d0787f31dc827e89,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,88bf96066f8257889906f07b3acf558b29992d91d025cea55f612efecb4985d9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2598.4421,2598.4421,2598.4421,2598.4421,7,
way/310738154,b6ac0e76ab411129,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,24762783b56eea11ee3068276f7937ae1bc9f41f05d9bef9e639569425db019d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2602.8001,2602.8001,2602.8001,2602.8001,5,near_duplicate_vertex_tolerated_box
way/310738155,a213ecbeb217ea6e,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,90667f96935495ca7c65bc3bf78a586c9d84a5e6d12f630ce9fdc9367cc9fe4e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1506.7095,1506.7095,1506.7095,1506.7095,10,
way/310738157,d67cce8f45c05c6a,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,891b70edf76036563487dc20fb2aff36c02746f02c6aa3e93b693223f9df347f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,901.385,901.385,901.385,901.385,12,
way/310738158,24a6d13e93d75d75,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b89a8fc386410f43bbc898a05911626c954ac188b2e6b093ef6ec3ccfa79be3e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,994.3488,994.3488,994.3488,994.3488,8,
way/310738159,0c3019e043ec7153,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,2564da13fc8a6875c36a83c04aadaf8b892f9ca3203a47077e1f7dee6bb545c1,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,759.098,759.098,759.098,759.098,13,
way/310738160,617a45adfd6e7012,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,68e2349c95259754449633264d02bf50aab841f8e933b03fe4864dac792c22ac,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,778.486,778.486,778.486,778.486,13,
way/310771769,c9b25a0b6889f75e,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b5ccf6fce258c3472c415708d456f7c2e805f5165d764bb544ed9da86a4990cb,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2586.9126,2586.9126,2586.9126,2586.9126,6,
way/310771771,b130eabbef7030a8,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7a46ada722348919556b896f227d2ef946b02b92979b3c184f9fe1351f1ced5d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1895.1131,1895.1131,1895.1131,1895.1131,14,
way/310771773,9aa100452264eb49,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f3b2387abc2838eff30984bedf7605617826f4c8b4cd9ddc4d3dd2742316116e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,5949.7786,5949.7786,5949.7786,5949.7786,7,
way/310771776,afbb696b84c1e351,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,82360c9eb00b76e66cf39a9c438078f3ed976857a233bf6842eace07a3f4baf3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,145.144,145.144,145.144,145.144,10,
way/310771778,d96541a9d24e19c1,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,82ea08c772188b94ed6c48600d47dceb1969fc390058c67f66934f388b97ec71,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1734.7353,1734.7353,1734.7353,1734.7353,9,
way/310771781,53de4fe289ee4779,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b788a4babd490b91a70e3fc51a13b929a4ef375eb8dc2947f0a4d0de65e09c54,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1952.1477,1952.1477,1952.1477,1952.1477,10,
way/310771784,1bbd7f78a53d6113,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7ebf92a0fc27eb1049e5fcb71e872eb833ad37de9f52f7a4c56fec0f9ee47649,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,487.8799,487.8799,487.8799,487.8799,14,
way/310771790,6a27c6b04e646864,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,86fd49b5638892871639c32f8898f358d2c70189250900d16db12ea60097669f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1358.7741,1358.7741,1358.7741,1358.7741,7,
way/310771792,281780988925ed4e,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,398d1ee85c4495f63c582284d806cf97b5ace3a9897ee5b18774aec36af6fb52,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,3274.2023,3274.2023,3274.2023,3274.2023,8,
way/310771803,ea24391196520028,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,8bcf70c63610ede0baeabc775e80111a65286da1787048ed21d72e020181e48f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1023.8572,1023.8572,1023.8572,1023.8572,6,
way/310771805,9acbf5f41e47f019,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,2468fc60c0ecd8a0abd3c22eaef8a9c7dca1a07a831ab4fdbc50cc7df81e032f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1268.5611,1268.5611,1268.5611,1268.5611,7,
way/310771813,d6fb77c2ad42ba07,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,2fa5293ff94bc9584cdfd36d4826eb2aca8ed1f1dbde325513b4f49f7f686b35,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1018.2105,1018.2105,1018.2105,1018.2105,13,
way/310771815,80e6adf312979e07,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,877798cc0c2565b6143fb546c66a7e8d1135a15064ecd5187f0358d3c00bf7b6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,208.0172,208.0172,208.0172,208.0172,10,
way/310771818,a80bd166ca719a88,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f0faf578bb2d11bd062ed55b074874313e0a9250805d15755672fbb278e1078d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1203.6099,1203.6099,1203.6099,1203.6099,16,
