building_id,archetype_id,building_type,age_band,geometry_outcome,construction_period_provenance,idf_sha256,weather_sha256,eplus_return_code,severe_errors,fatal_errors,heating_kwh,floor_area_m2,eui_kwh_m2,run_seconds,platform,energyplus_version
BATIMENT0000000240881191_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,77fa2ab93bbfda34e82c641e50f8bda23aea0ef243d120638307deef550fd5f5,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,86679.217706,1373.772,63.095781,232,hostname=speed-30.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:18"
BATIMENT0000000240881192_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,b03e4d7f963a428593e2ca29967c78bc427807aaeadb6cd24c10d6a3255d91b7,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,159072.64866,2268.6454,70.117899,1762,hostname=speed-30.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:18"
BATIMENT0000000240881194_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,89e77ab3886f28c514a5339e076e05d0681cd0524f76ae9b10994e3e47b65c75,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,102671.227739,1623.4882,63.24113,1256,hostname=magic-node-05.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:18"
BATIMENT0000000240881206_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,78774d7990913afc0091243a0ee58db1af63f97b1eb694cf6be77f7e3e70fa2d,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,132449.867196,2043.3139,64.821106,1083,hostname=speed-35.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:18"
BATIMENT0000000240881209_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,a1d9c71334121bd6bb2e990abcc445686d3364842e2e5f181fbd4f4d4ab6e07e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,143197.387126,2392.537,59.851692,1153,hostname=speed-34.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:27"
BATIMENT0000000240881211_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,13270d6a29c2c580a95349e686ba9d88cb2ae569593451829d6b5ddfc92c87dc,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,146240.730805,2369.8987,61.707587,873,hostname=antenna2.encs.concordia.ca / kernel=Linux 5.14.0-687.36.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:27"
BATIMENT0000000240881212_part0,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,fdc2c862f02f204cf687538e6dc094696aa24d962252d4d86a07dd2b026bf037,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,23903.118742,129.2021,185.005652,238,hostname=speed-32.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:27"
BATIMENT0000000240881213_part0,FR.N.MFH.07.Gen.ReEx.001.001,MFH,FR.07,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,9862b1535ee9664cd47bb15776ed126c63d57b278c4fde473cd1fa4318fb9539,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,18742.28069,248.696,75.362212,910,hostname=speed-35.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:28"
BATIMENT0000000240881215_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,f9808c414a1272237c780142fb0778697edda5d8b44d2a12cef14483400b14e7,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,31515.563027,377.4966,83.485687,656,hostname=magic.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:28"
BATIMENT0000000240881218_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,bedc8fd961fd95ff7155ee510f17642ff141e371256259813ba8065c894ba716,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,74170.94605,1207.7175,61.414152,1570,hostname=speed-29.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:28"
BATIMENT0000000240881220_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,2378dad63f2a9ac4fe6d40650cbe66e467e971c4415a73c64a400b2c21d0be1d,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,118753.583499,1903.7198,62.37976,2423,hostname=wolsey.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:35"
BATIMENT0000000240881221_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,5ff082ffeae6366c92ce64696786668e0718b2b8878e71cd7dd1733c2afad527,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,161525.822956,2429.9357,66.473291,2514,hostname=speed-30.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:35"
BATIMENT0000000240881222_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,22f74e30866a52ea278091f50772730e17674cf919eb45840598ec8f00fe7939,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,84285.567494,1446.8665,58.253866,2158,hostname=magic-node-03.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:36"
BATIMENT0000000240881223_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,cf3593a536565309539d99905e5ab82e59d00f9adb5fbdd28fe40d37ddb93d80,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,101511.131525,1669.5888,60.800079,693,hostname=speed-35.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:36"
BATIMENT0000000240881228_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,eb8a7697f5e106e9b091211dc71f6526e4a979b93b113ffb0ccd348e0803d17a,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,114324.198285,1820.107,62.811801,605,hostname=speed-15.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:38"
BATIMENT0000000240881230_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,028c937797d07a25af0d7e7879affcb2b63db52663f77a3c7573b109d99e06a3,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,132536.962743,2102.2971,63.043878,572,hostname=magic-node-05.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:39"
BATIMENT0000000240881232_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,1fc0ef04e5bb0b18df63df3b36c329c596c257c0baaf024119d94bfc30ffecc7,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,121601.265268,1824.6568,66.643363,392,hostname=magic-node-09.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:39"
BATIMENT0000000240881269_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,89b275b4d70d4507137459485d17d12e9635a032a2fd79eb3faccaa4d624981e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,30821.529451,620.4873,49.673103,2405,hostname=magic.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:39"
BATIMENT0000000240881271_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,327897d479d01a3143b64a2f0e94f66bef6fd844c5fcf66ab52cd565057f65c7,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,,797.5099,,7221,hostname=magic-node-07.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:45"
BATIMENT0000000240881272_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,d7e0a825941863747e2fade455484646221337db17668cda942f4a5a11f4ea4b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,102910.821062,1362.5242,75.529536,1664,hostname=speed-35.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:45"
BATIMENT0000000240881273_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,37ecc362a4cfc84da62a99e70bcfd04df3f095e898007cff3330647092eda780,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,111427.424157,1912.0856,58.275333,6292,hostname=speed-11.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:45"
BATIMENT0000000240881280_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,7b87159aabd20c4618f74297b69faa2312a4c98da50361a241e4e5017810f05d,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,,2032.2156,,7223,hostname=speed-11.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:45"
BATIMENT0000000240881294_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,929960963ec239a591384d32da64f70aab8cf3f5d163578f9f943adaca0c6bb7,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,109812.072762,1660.6579,66.125644,5809,hostname=magic-node-09.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:46"
BATIMENT0000000240881304_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,524a7f7d33ec7dc710138d3c2e44f3feaaba827d316569d3f9f620f7fa37ea5e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,46470.95878,1121.0718,41.452259,4219,hostname=speed-34.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:46"
BATIMENT0000000240881308_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,3b63575aff68375a4b4454508ac9bedad4fab164a8da78ace4710d8a1e403b64,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,,1767.0479,,7200,hostname=speed-36.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:47"
BATIMENT0000000240881318_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,a29464d1146aa14ef75b02943816287902313d488840dd68fa128ef2ee9dd2b6,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,145965.039095,2356.0696,61.95277,676,hostname=speed-30.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:47"
BATIMENT0000000240881322_part0,FR.N.AB.03.Gen.ReEx.001.001,AB,FR.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,ec37c8ff2c91b013a8856d697729b695ce6f8d2bbee16894c29efd510299da10,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,208912.075006,2986.0045,69.963751,673,hostname=speed-35.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:48"
BATIMENT0000000240881324_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,8bfa2ab71dce8207f6c8dfc21d2e08f6878f26d00c01ad7d9dc035033c976d84,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,127758.898655,1926.3702,66.321052,401,hostname=speed-15.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:48"
BATIMENT0000000240881335_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,1405dce3720e1789454928cab401291354bcb2f2e87a5e9b90eb28f43a05555c,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,34062.667839,398.3052,85.519014,2,hostname=speed-15.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.31 13:35"
BATIMENT0000000240881348_part0,FR.N.AB.07.Gen.ReEx.001.001,AB,FR.07,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,a710c7b4fd1e8e1c08ef1070cfc70b4ddad7df0abd6562b1fa0ebdbec7c8f261,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,328155.674979,7784.8353,42.153194,389,hostname=magic-node-05.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:48"
BATIMENT0000000240881367_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,774344f7089229340ae996d24ad6366063f307db4a2aa9e212d70fda6a167f7e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,83860.984454,1182.7829,70.901418,205,hostname=stellar.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:48"
BATIMENT0000000240881368_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,ab93aaef1bcaad54d499bbb4b2b359c535e868c67c5ebecfa066f404265d55df,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,14459.940045,273.8737,52.797841,154,hostname=stellar.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:52"
BATIMENT0000000240881520_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,c7d8bacf859b776731e27e5ebf7cde026027dd3441a109274b1ae412f1ed9745,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,100954.819909,1446.6824,69.783679,191,hostname=antenna2.encs.concordia.ca / kernel=Linux 5.14.0-687.36.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:52"
BATIMENT0000000240881521_part0,FR.N.MFH.03.Gen.ReEx.001.001,MFH,FR.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,e2b29067ac0d5ae9127fd6efd31c77217c572a948c1caa97a9a27590d7e76f80,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,37991.260521,356.1251,106.679536,119,hostname=magic-node-06.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:52"
BATIMENT0000000240881525_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,5042c25b1fd4a8a1b06fe6f5d38f18c0d3459b757e3b10c6184d2acd4a51d17a,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,16818.158019,270.3601,62.206509,315,hostname=speed-32.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:53"
BATIMENT0000000240881527_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,3ad9cd3a637af3bf0d9d3a5f76dcdda7275ac65a13f2f52872966883f2f9b053,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,179446.178423,2712.8286,66.14726,2551,hostname=magic-node-10.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:53"
BATIMENT0000000240881528_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,1db61e64e2e3296a7a368803a62be749ce46c4abd4c0b593314b4fb83ace8777,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,83111.819788,1346.0226,61.746229,198,hostname=magic-node-06.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:54"
BATIMENT0000000240881529_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,3806b5528d508bcf21613c5c46b716c5275ec332ec32ac1e6455264f85aba298,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,13856.600362,142.2199,97.430812,3,hostname=speed-36.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.31 13:36"
BATIMENT0000000240881531_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,0753f6d69aebb352c4d414206ccbf3ce659d11980a8fe4f7c651a3220ebfc071,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,17707.289496,166.4517,106.380947,512,hostname=stellar.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:55"
BATIMENT0000000240881532_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,ea62c9616df9a24bdd6278dd1afc41a4e8167eb70ba029663a973c451bb0698c,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,37557.535497,784.9971,47.844171,327,hostname=speed-29.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:55"
BATIMENT0000000240881533_part0,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,a5229487b2072b465448327db370b2858891814b0bb4284f5402b91b54daf0d4,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,16806.238472,82.4396,203.861233,179,hostname=speed-15.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:55"
BATIMENT0000000240881534_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,88e249068c3b545d0f7b83d168db429ae9bffaf910e3afc9d582e271c92ded0c,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,,1737.3956,,7227,hostname=magic-node-05.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:55"
BATIMENT0000000240881536_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,385ca5664087f7568fb2cb90234ca7561b68643ff8727107f04349ab55d7b709,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,22299.394667,406.7956,54.817197,67,hostname=antenna2.encs.concordia.ca / kernel=Linux 5.14.0-687.36.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:55"
BATIMENT0000000240881539_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,74d4b9b3d9588cb733571524150ea40faf6930a715d98b9a4915a9ad5cd70e48,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,110912.535946,1466.763,75.617217,65,hostname=speed-34.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:55"
BATIMENT0000000240881541_part0,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,e1f61584b15c438de30b9c18f687a24bdbf3bcc80ef78ce5a81d8f8c064a2824,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,11352.204936,51.7084,219.542762,342,hostname=antenna2.encs.concordia.ca / kernel=Linux 5.14.0-687.36.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:56"
BATIMENT0000000240881546_part0,FR.N.TH.07.Gen.ReEx.001.001,TH,FR.07,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,6cc73c8561ff404027ac9d3d829f4eeb6921edc9712e31a1899aacd99ddf5716,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,15706.368723,195.954,80.153346,259,hostname=speed-34.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:56"
BATIMENT0000000240881550_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,42ee741802ce4670bca774a00b6b5a202adee4abea372e48dc1d57a7d67b762d,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,16665.944621,357.1617,46.662183,67,hostname=speed-11.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:57"
BATIMENT0000000240881552_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,067b432e64348250e0f072a2b6f07fce9a530299eb9519147522b9ed928bb96a,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,1,0,17963.788043,142.3193,126.221728,483,hostname=magic-node-02.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.08.30 22:58"
