Date/Time,BATIMENT0000000357175643_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000357175643_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000357175643_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 11/17  09:00:00,1826874.2731549921,1808200.5333194355,2631831.4930464784 
 11/17  10:00:00,1735070.4893817776,1706232.3037603246,2473236.4773539375 
 11/17  11:00:00,1485087.7826837352,1431301.597583083,2007353.6472946052 
 11/17  12:00:00,1255450.5102976065,1159591.182990522,1630679.7534610997 
 11/17  13:00:00,1094918.821024442,974558.4253243025,1374329.1937633965 
 11/17  14:00:00,992517.8679724871,870384.1101644837,1202711.783369632 
 11/17  15:00:00,959120.1104601292,872769.9746829886,1168664.620587579 
 11/17  16:00:00,1008308.4114826983,942922.7535977538,1276188.6468862775 
 11/17  17:00:00,1127362.7725728096,1074517.6975701295,1576316.3216548136 
 11/17  18:00:00,1449495.7550003761,1411982.9785466369,2115422.3293592837 
 11/17  19:00:00,1721576.101233266,1690943.3480542214,2489770.407080579 
 11/17  20:00:00,1763851.684239592,1737528.7217191826,2574044.2184957545 
 11/17  21:00:00,1790922.5076323564,1768425.8886854732,2632203.7036021794 
 11/17  22:00:00,1986223.2563366985,1968201.8639619034,2894989.8225337234 
 11/17  23:00:00,2158354.279187082,2144288.9968443937,3125588.877641972 
 11/17  24:00:00,2271558.1679310026,2258106.7201025304,3242196.5879217233 
 11/18  01:00:00,2404891.087710539,2394159.192946356,3416118.594732244 
 11/18  02:00:00,2519035.7617912013,2513189.8628794495,3596565.778512951 
 11/18  03:00:00,2518568.1692390665,2517003.118595758,3642431.1763004595 
 11/18  04:00:00,2512121.0213275794,2515849.4290215597,3691095.5257862564 
 11/18  05:00:00,2650616.3386502163,2652366.3490376123,3808157.4481085422 
 11/18  06:00:00,2780236.577564328,2777544.0981539255,3904965.76491855 
 11/18  07:00:00,2774824.8349016416,2770488.6769567914,3871048.156452357 
 11/18  08:00:00,2719136.9272155436,2712536.0644114334,3774483.9957901435 
 11/18  09:00:00,2688929.9275345486,2680595.062223558,3721778.9742513723 
 11/18  10:00:00,2540554.741017053,2524320.0243204134,3507157.1086733276 
 11/18  11:00:00,2238697.2761016106,2212137.465181063,3105561.4102001362 
 11/18  12:00:00,1898809.5696796689,1852017.074441677,2637825.6144384397 
 11/18  13:00:00,1661851.7578091081,1601440.3083953583,2303838.9208099768 
 11/18  14:00:00,1538483.0544450053,1477343.3985734882,2134578.7765962733 
 11/18  15:00:00,1439509.521643789,1383012.175828517,2013806.047970726 
 11/18  16:00:00,1357942.8607325754,1307878.9300885838,1931254.644398909 
 11/18  17:00:00,1348379.7331403517,1304769.143833608,1932054.2372556694 
 11/18  18:00:00,1464528.1764834581,1433819.0292650617,2116238.291456027 
 11/18  19:00:00,1618342.390921291,1589631.5385004478,2301809.6610377664 
 11/18  20:00:00,1657086.2570304135,1629721.0504603651,2350112.363099924 
 11/18  21:00:00,1656200.5276512553,1630088.081999695,2352695.2142283656 
 11/18  22:00:00,1700173.6426439993,1674745.2515067724,2404364.5498623354 
 11/18  23:00:00,1760506.7912113215,1736060.3664323753,2476598.220335395 
 11/18  24:00:00,1778721.11188898,1758086.6515678936,2541807.34318341 
 11/19  01:00:00,1777981.6380443454,1759644.8682496238,2562336.907764528 
 11/19  02:00:00,1823263.3977454673,1808577.4599234755,2658255.8031046507 
 11/19  03:00:00,1875237.8517893115,1866181.2271182286,2786414.3455899637 
 11/19  04:00:00,1894663.5424104678,1886781.0567336944,2816465.5388938743 
 11/19  05:00:00,1909495.67454437,1903302.135523108,2851443.9071139228 
 11/19  06:00:00,1921648.1747764105,1917236.4317802,2882435.4567823308 
 11/19  07:00:00,1871145.1963620973,1864733.1549360573,2791425.9145851918 
 11/19  08:00:00,1787531.9733078347,1777074.614216466,2636543.3133924063 
 11/19  09:00:00,1738911.9123208174,1724735.038594428,2539115.791910523 
 11/19  10:00:00,1603701.444190334,1583630.6532844952,2380759.250938651 
 11/19  11:00:00,1302030.468240232,1268400.4286394133,1990235.8333715138 
 11/19  12:00:00,918746.6797746471,868096.9243312218,1460926.900978106 
 11/19  13:00:00,594360.0003240972,529914.0313452197,1002851.8264149557 
 11/19  14:00:00,395507.4940728628,328770.7986506059,736722.6944327406 
 11/19  15:00:00,312357.8667130001,251491.75227691085,647109.5873659136 
 11/19  16:00:00,253032.41935815895,190255.55372637467,560166.6772015349 
 11/19  17:00:00,291107.8975531775,234022.8985858128,607292.316824534 
 11/19  18:00:00,473371.55090594094,432418.17776918696,889528.9370792897 
 11/19  19:00:00,716620.9562138342,682476.1730295738,1244394.9832822168 
 11/19  20:00:00,1004720.7129304487,976039.2310925738,1633613.1763662081 
 11/19  21:00:00,1178480.0253349715,1152485.1238181924,1858536.9798872687 
 11/19  22:00:00,1316747.0396508689,1294395.31384966,2053328.2258761553 
 11/19  23:00:00,1474023.5858993395,1455233.3565513482,2270049.1065325974 
 11/19  24:00:00,1609163.3401192094,1593917.1763456636,2462540.416758343 
 11/20  01:00:00,1716538.4410087457,1705024.2214406128,2624663.6032980056 
 11/20  02:00:00,1808506.1863765088,1800923.1311558064,2768958.304095912 
 11/20  03:00:00,1920421.7762705626,1917090.0647375844,2938876.24313303 
 11/20  04:00:00,2048214.36461547,2048096.2941414472,3116252.4735463313 
 11/20  05:00:00,2112514.04946573,2114069.9490715223,3201430.2520194007 
 11/20  06:00:00,2117786.305764387,2120809.4433217146,3215294.362512696 
 11/20  07:00:00,2141186.193994607,2142527.539708312,3209636.885326334 
 11/20  08:00:00,2174143.1214136835,2172739.270065446,3211405.721814857 
 11/20  09:00:00,2144076.26060845,2137743.7033608295,3141655.0730184587 
 11/20  10:00:00,1999688.5458513421,1971778.7106202862,2888559.1795882345 
 11/20  11:00:00,1775295.240894874,1716375.042044183,2477808.469112579 
 11/20  12:00:00,1539863.6417632205,1441580.776410545,2065027.6843276885 
 11/20  13:00:00,1294769.392187569,1177745.2195027438,1707570.668480898 
 11/20  14:00:00,1117058.4373870946,1003677.0431792379,1465887.0338348842 
 11/20  15:00:00,1033104.7843180468,940853.8099944505,1374063.5193129405 
 11/20  16:00:00,982973.268996885,903155.9856609203,1273213.6055075442 
 11/20  17:00:00,1042629.3814696991,977915.6352500657,1436064.6998652963 
 11/20  18:00:00,1254770.0212327226,1207774.902797214,1799586.1881673753 
 11/20  19:00:00,1399955.9862628062,1356420.4236921985,1977989.612921835 
 11/20  20:00:00,1421393.250563,1383692.9305400255,2054833.2010842308 
 11/20  21:00:00,1469347.585026143,1440373.8686258693,2202080.529745218 
 11/20  22:00:00,1579786.4617457455,1559120.197618723,2414039.5151111633 
 11/20  23:00:00,1687554.963665081,1671807.3430817379,2581676.735805476 
 11/20  24:00:00,1736430.424977576,1721225.821330483,2628053.3960005688 
 11/21  01:00:00,1818593.6043406045,1804013.3977335917,2713124.980801105 
 11/21  02:00:00,1947265.0752010774,1934863.5361139097,2874198.1839424944 
 11/21  03:00:00,2004250.5513707115,1993198.177805554,2944817.939339839 
 11/21  04:00:00,1999875.5053337247,1988480.9835418793,2924242.665674151 
 11/21  05:00:00,1953422.4889797287,1939156.164548557,2828266.96309052 
 11/21  06:00:00,1904772.2469572849,1888377.8076177083,2742922.761091863 
 11/21  07:00:00,1891963.6164292363,1875412.1582819528,2720249.6888512084 
 11/21  08:00:00,1903934.895904836,1887465.670837883,2731924.630871254 
 11/21  09:00:00,1872884.056047629,1855703.5622328753,2683898.5444532377 
 11/21  10:00:00,1794852.8315223728,1773355.467122781,2554717.911282279 
 11/21  11:00:00,1700952.141716669,1674303.0734683773,2401165.3567135883 
 11/21  12:00:00,1578204.5688564803,1544653.8679508811,2217396.09982564 
 11/21  13:00:00,1443632.3513147018,1401686.65972574,2046044.188088849 
 11/21  14:00:00,1328218.8904397555,1276140.3933071538,1872241.9184902562 
 11/21  15:00:00,1255463.32280271,1209602.4420424742,1668986.5246263715 
 11/21  16:00:00,1250543.6888070246,1217885.4193321073,1625724.7216288785 
 11/21  17:00:00,1347420.0802179899,1318265.4604297047,1880768.8268063948 
 11/21  18:00:00,1507473.3383105865,1482743.8930674347,2164932.0478872587 
 11/21  19:00:00,1637134.6186225815,1613957.4592700726,2329839.3537317608 
 11/21  20:00:00,1723697.0249443376,1702067.0668877042,2444702.4138515736 
 11/21  21:00:00,1776824.7292259624,1755910.0231296741,2510399.4194684126 
 11/21  22:00:00,1801910.3805216127,1781292.8015964227,2539200.2415383393 
 11/21  23:00:00,1809119.074424069,1788650.4641485992,2545964.5993984574 
 11/21  24:00:00,1786173.7813857766,1766029.5530478011,2521627.16052074 
 11/22  01:00:00,1776611.4834817343,1757436.0309717641,2519638.823361491 
 11/22  02:00:00,1797636.6346385367,1779092.3760112608,2548224.211494753 
 11/22  03:00:00,1810034.1807110047,1791646.5278886715,2562518.747560636 
 11/22  04:00:00,1822899.9430798017,1804564.8497865098,2575937.457012155 
 11/22  05:00:00,1833960.543273173,1815473.4207461276,2584479.856555334 
 11/22  06:00:00,1837478.449730635,1819122.337446823,2588838.083688846 
 11/22  07:00:00,1850876.211706381,1833066.3813271436,2609415.2241238104 
 11/22  08:00:00,1872085.8268824685,1854530.8692347878,2635243.6939392244 
 11/22  09:00:00,1870844.191019684,1852847.230407638,2633203.6699446696 
 11/22  10:00:00,1787420.8893350465,1764070.8419475108,2510128.0108707934 
 11/22  11:00:00,1622451.2614544656,1586361.4577043424,2223626.213632876 
 11/22  12:00:00,1486266.5504013787,1422887.1020064603,1988750.4644016803 
 11/22  13:00:00,1400926.7033354796,1324467.0179873568,1858473.1403692146 
 11/22  14:00:00,1370214.118575649,1289822.1607390333,1746717.9180974972 
 11/22  15:00:00,1433034.2183637193,1382595.0414640661,1821489.9754286294 
 11/22  16:00:00,1573029.2847117877,1538425.7348861662,1955630.2892030654 
 11/22  17:00:00,1757656.6726850658,1724753.286522464,2329297.052310508 
 11/22  18:00:00,1987430.9451807635,1959605.8130226824,2702806.6780011943 
 11/22  19:00:00,2206302.0797090344,2182545.7344433833,2996670.201787358 
 11/22  20:00:00,2348800.753921726,2329065.898886049,3202154.908509202 
 11/22  21:00:00,2433582.816231039,2416655.6869098074,3323953.3795581795 
 11/22  22:00:00,2518640.2664484633,2503322.8518881197,3435886.9632479716 
 11/22  23:00:00,2644348.3878102503,2632281.604008088,3614857.2413300173 
 11/22  24:00:00,2763221.851414559,2754425.6970442925,3785566.724354122 
 11/23  01:00:00,2851856.17480852,2842346.8520729635,3867382.2548244875 
 11/23  02:00:00,2927901.7369783055,2915713.1170781404,3910945.68918129 
 11/23  03:00:00,3001076.8822503774,2989491.7961269477,3997140.3284500544 
 11/23  04:00:00,3074190.0003463067,3064445.6538751344,4099212.1040272005 
 11/23  05:00:00,3114327.282847557,3106117.629380106,4161120.6179441796 
 11/23  06:00:00,3152215.9069781927,3147858.549756662,4251840.816930896 
 11/23  07:00:00,3195583.445436316,3195734.134154365,4355908.446240865 
 11/23  08:00:00,3215824.3117983914,3217586.5645706123,4393864.040791261 
 11/23  09:00:00,3242286.0646992065,3244136.679282113,4433358.357444329 
 11/23  10:00:00,3138621.1913537746,3133383.2661784934,4272374.254899211 
 11/23  11:00:00,2903424.1438017786,2874073.92625122,3783271.235798126 
 11/23  12:00:00,2635523.1953004873,2515852.1033171285,3280909.621563483 
 11/23  13:00:00,2389565.639343877,2206539.379928871,2817466.1916806237 
 11/23  14:00:00,2182951.5194764384,2022120.955381637,2474894.655916414 
 11/23  15:00:00,2034759.1566697077,1969498.9918350088,2276417.6173205627 
 11/23  16:00:00,1979908.8524309706,1937121.5612677452,2358454.2342718504 
 11/23  17:00:00,2037308.868006641,1993944.9353131198,2684191.8080495074 
 11/23  18:00:00,2235095.6841102047,2204409.264198775,3031824.2228845214 
 11/23  19:00:00,2366382.8716547126,2338175.0972763514,3189401.534076699 
 11/23  20:00:00,2371858.5966048874,2345005.060010725,3190283.3919705013 
 11/23  21:00:00,2327377.715873228,2301203.220789477,3129499.7408024087 
 11/23  22:00:00,2312664.9312055116,2289097.9499192093,3132327.6476542074 
 11/23  23:00:00,2304877.9232239695,2284214.2776288968,3149694.6241319217 
 11/23  24:00:00,2292956.225559752,2272014.7669573193,3116311.5534275766 
 11/24  01:00:00,2278589.7360808426,2256524.22488737,3076505.7203761274 
 11/24  02:00:00,2277987.5027914587,2256852.810286435,3081065.678096395 
 11/24  03:00:00,2274786.315193618,2254469.7445066264,3081396.3145191665 
 11/24  04:00:00,2275033.6161452406,2255579.206268764,3087497.983946605 
 11/24  05:00:00,2290817.618149867,2272855.0771532296,3124012.2419402525 
 11/24  06:00:00,2276649.180197589,2259878.7989091957,3124360.1935170656 
 11/24  07:00:00,2248073.1823308724,2231890.022646505,3097119.534672904 
 11/24  08:00:00,2227964.825427918,2211610.5938915024,3067122.6959034614 
 11/24  09:00:00,2205473.6186768105,2188430.1155619817,3036636.566145905 
 11/24  10:00:00,2147020.525595329,2124460.613278148,2949493.2173207165 
 11/24  11:00:00,2008053.238813665,1979186.0397326308,2755196.6603188594 
 11/24  12:00:00,1830798.1792854394,1796157.3668643273,2517316.1919311094 
 11/24  13:00:00,1675905.8009154655,1640713.2664359673,2322516.417135276 
 11/24  14:00:00,1552091.1715681257,1516846.3041410833,2167323.236502934 
 11/24  15:00:00,1477230.5133071714,1443202.5924376068,2072442.5625290317 
 11/24  16:00:00,1423979.8851861416,1390177.4200806408,2004605.0232816713 
 11/24  17:00:00,1411366.3515556897,1378698.7613786778,1989823.524132932 
 11/24  18:00:00,1457402.8546237636,1429456.7936952307,2063051.3317141947 
 11/24  19:00:00,1518958.9260190143,1492823.544017184,2152624.258857296 
 11/24  20:00:00,1618809.7690860592,1592824.5419790293,2263759.1889027557 
 11/24  21:00:00,1749416.076813153,1724375.898476068,2422997.055584389 
 11/24  22:00:00,1894882.190359968,1872529.1771836572,2622189.1734633325 
 11/24  23:00:00,2073111.961141677,2053348.9512157454,2856721.9162077517 
 11/24  24:00:00,2248219.754991009,2230621.568443177,3081362.2374232262 
 11/25  01:00:00,2379419.6623374545,2363106.0427752803,3243806.403530382 
 11/25  02:00:00,2499569.7463025865,2484369.3578937007,3392182.7223171564 
 11/25  03:00:00,2606980.3323779902,2593480.285771457,3533192.008675909 
 11/25  04:00:00,2698766.6286029783,2686799.920536886,3654047.44401652 
 11/25  05:00:00,2757072.9083482185,2745894.8803624827,3726802.133115017 
 11/25  06:00:00,2768609.5534974993,2758288.0435166657,3748556.55097757 
 11/25  07:00:00,2793164.9641357125,2784065.5118050673,3789402.6689157365 
 11/25  08:00:00,2875473.771457412,2868079.679521125,3900814.228205912 
 11/25  09:00:00,2957438.6718112305,2951296.702895873,4015472.611992673 
 11/25  10:00:00,2905191.8311404753,2892044.3692608,3917981.606681329 
 11/25  11:00:00,2763383.5219022986,2731930.3905560337,3592019.8505571103 
 11/25  12:00:00,2628381.3039842327,2575582.756157113,3419910.474168404 
 11/25  13:00:00,2488196.275999807,2424011.2976359753,3214661.8383973306 
 11/25  14:00:00,2361571.5976724033,2291085.467191972,3007290.6209486886 
 11/25  15:00:00,2300882.59171056,2255136.7301498125,2888487.9344161046 
 11/25  16:00:00,2321881.312325363,2295076.3106390024,2892365.447953187 
 11/25  17:00:00,2403968.3969182223,2380437.1480674334,3159596.1777621205 
 11/25  18:00:00,2526256.1065638103,2508823.9512075707,3425915.615035906 
 11/25  19:00:00,2635370.4831282054,2622270.6545364456,3601370.5583742335 
 11/25  20:00:00,2695143.663268676,2685852.661910391,3707795.5103673763 
 11/25  21:00:00,2776357.021576677,2769780.642957319,3830319.0336526087 
 11/25  22:00:00,2910235.472612512,2906450.264890681,4016615.906428042 
 11/25  23:00:00,3000173.128596023,3000094.1750583765,4156593.5685320236 
 11/25  24:00:00,3036929.983854278,3037812.62020477,4201207.673491703 
 11/26  01:00:00,3055252.0829523276,3056600.5906454315,4222281.849563446 
 11/26  02:00:00,3098010.973982262,3101754.229588749,4296867.528519438 
 11/26  03:00:00,3130645.1464105807,3136241.1798023568,4353365.255785055 
 11/26  04:00:00,3146998.636357225,3152811.614863187,4368939.376967405 
 11/26  05:00:00,3194470.880638236,3201021.86876076,4429427.17851149 
 11/26  06:00:00,3269135.1199894533,3276665.780787637,4527743.281543687 
 11/26  07:00:00,3354794.3875825102,3363593.8223515637,4634561.545265208 
 11/26  08:00:00,3451080.254266215,3460773.497799229,4751750.056410155 
 11/26  09:00:00,3529396.2133349013,3538000.9308798504,4836150.164033848 
 11/26  10:00:00,3449645.607126929,3447032.407732675,4686836.616389216 
 11/26  11:00:00,3136049.387499304,3109059.4787507104,4143569.552142945 
 11/26  12:00:00,2786888.2745071054,2704093.65850599,3615889.8416644786 
 11/26  13:00:00,2516269.6269503157,2382099.8233954487,3146991.0376367997 
 11/26  14:00:00,2296602.8186959587,2164084.058936008,2732914.968271842 
 11/26  15:00:00,2167363.51492964,2110139.891318382,2449662.441966389 
 11/26  16:00:00,2164317.1199258612,2128784.103696952,2555458.17951478 
 11/26  17:00:00,2269807.5935588824,2234619.08385334,2940277.5051617036 
 11/26  18:00:00,2542310.4410594385,2521900.5015902305,3460800.851733122 
 11/26  19:00:00,2858653.44534472,2846017.530867074,3906437.860963841 
 11/26  20:00:00,3096222.641515214,3086834.055007044,4202458.676346188 
 11/26  21:00:00,3314310.9991932213,3306979.8343892973,4462953.129669289 
 11/26  22:00:00,3448051.4048169777,3440058.8937317217,4591149.402830135 
 11/26  23:00:00,3403434.4821151393,3394655.624930885,4520609.31240012 
 11/26  24:00:00,3421994.2062752103,3414599.1964357877,4555690.624287691 
 11/27  01:00:00,3492864.201524755,3487120.468803901,4652406.494565522 
 11/27  02:00:00,3510451.672338851,3506175.043303697,4693112.596025223 
 11/27  03:00:00,3549981.098468663,3546978.1297291517,4754268.382765353 
 11/27  04:00:00,3583811.0489049125,3581703.688444235,4793557.102566825 
 11/27  05:00:00,3560295.312214266,3558494.952743034,4757109.471856288 
 11/27  06:00:00,3550618.7997645997,3548883.908736411,4739706.6830984205 
 11/27  07:00:00,3520819.657871994,3519619.715865228,4707096.214488329 
 11/27  08:00:00,3435683.4163862714,3434722.111804548,4611075.900201303 
 11/27  09:00:00,3358070.9432765185,3356294.137056009,4520295.957700425 
 11/27  10:00:00,3215748.2008790555,3207229.3822140456,4324280.792112895 
 11/27  11:00:00,3018100.463867226,2997799.567127823,4046822.155273207 
 11/27  12:00:00,2815270.9070250764,2779052.467747106,3754854.763988784 
 11/27  13:00:00,2629200.8908367213,2587456.879582314,3512984.4331264654 
 11/27  14:00:00,2470991.4973645844,2430563.01229094,3317674.89485968 
 11/27  15:00:00,2355074.444630893,2315485.8116466873,3162632.3465663954 
 11/27  16:00:00,2318121.1225778293,2286607.8018865758,3137281.86603983 
 11/27  17:00:00,2299565.2505574552,2273857.402445457,3123462.833924664 
 11/27  18:00:00,2291876.8990644924,2271525.3980022348,3122065.192863741 
 11/27  19:00:00,2395067.6009951103,2368004.869276663,3187410.7332937317 
 11/27  20:00:00,2467722.7146880287,2438969.3385102563,3250158.517464838 
 11/27  21:00:00,2501927.85276295,2473068.1903534723,3284094.3737363946 
 11/27  22:00:00,2449266.2946486822,2427247.0920913504,3266070.887461563 
 11/27  23:00:00,2416503.9469864145,2396478.8434680984,3238972.0964767775 
 11/27  24:00:00,2422656.0405503786,2397585.8826827793,3207104.7861576313 
 11/28  01:00:00,2378906.914241008,2355519.3201986863,3171578.4076340715 
 11/28  02:00:00,2336931.5242317403,2318921.8842234146,3163927.755204831 
 11/28  03:00:00,2329664.434785532,2312627.776805982,3166313.6399191446 
 11/28  04:00:00,2267604.3602385763,2252555.4602253246,3118719.25366339 
 11/28  05:00:00,2177905.307479634,2161994.4775293353,3001117.4427440288 
 11/28  06:00:00,2117884.5803199206,2100545.9904920277,2912575.21127549 
 11/28  07:00:00,2064586.7434537644,2046862.6558124968,2843127.200347505 
 11/28  08:00:00,2047718.3739480982,2030932.2043901829,2835898.466064035 
 11/28  09:00:00,2092331.6932504808,2076370.5823213037,2901361.7695952524 
 11/28  10:00:00,2141949.195544947,2120736.26529469,2937203.1580224265 
 11/28  11:00:00,2090274.9173413783,2060868.948745753,2847509.488469016 
 11/28  12:00:00,1998744.6085144,1959521.9503144198,2713619.2795108696 
 11/28  13:00:00,1939019.8356597596,1891460.3508927878,2619022.576058973 
 11/28  14:00:00,1885891.9433598625,1830932.6385480212,2518984.3775323704 
 11/28  15:00:00,1894601.262357344,1851637.3208174848,2546731.1130029 
 11/28  16:00:00,1948727.5490389853,1913604.173289505,2571557.8778022747 
 11/28  17:00:00,2106058.3798259823,2078829.9193108715,2849156.761490414 
 11/28  18:00:00,2302608.0690153795,2285005.944301348,3185129.8582349266 
 11/28  19:00:00,2431182.330908331,2417261.0471634893,3371291.3880828503 
 11/28  20:00:00,2558757.433593442,2548049.91679379,3550586.4148567817 
 11/28  21:00:00,2661592.2226392045,2653878.9143958553,3698528.714513142 
 11/28  22:00:00,2720034.1318307845,2714213.471279518,3782242.434207606 
 11/28  23:00:00,2792693.403231995,2789355.1389246536,3891350.2625721446 
 11/28  24:00:00,2858441.9436191875,2857316.4883221737,3988853.1721725967 
 11/29  01:00:00,2951360.8843934876,2951573.2740680063,4104168.185294483 
 11/29  02:00:00,3055853.4050384797,3057792.9869018164,4241571.839146756 
 11/29  03:00:00,3155276.70912936,3158764.3456524536,4368625.706903784 
 11/29  04:00:00,3252494.4794616103,3257961.5896417024,4500796.298227922 
 11/29  05:00:00,3353289.823901105,3362394.3536016005,4661348.541221086 
 11/29  06:00:00,3430039.2395306467,3444900.8429487366,4821149.840609374 
 11/29  07:00:00,3491327.7695906437,3511051.4774495848,4946758.070369814 
 11/29  08:00:00,3550519.164669481,3573703.315598971,5049688.709434274 
 11/29  09:00:00,3560431.5053314115,3580160.6583743226,5040996.220437348 
 11/29  10:00:00,3449533.0436018584,3447113.8856646474,4803099.612628063 
 11/29  11:00:00,3128568.831347569,3086470.471895149,4206224.214984647 
 11/29  12:00:00,2782515.5183911594,2655993.162433492,3581521.689058329 
 11/29  13:00:00,2514477.4878398017,2302841.0050685434,3031885.804216174 
 11/29  14:00:00,2268759.7355123567,2054528.598495765,2535344.5505367 
 11/29  15:00:00,2082880.458404283,1988211.6111820098,2291956.233924535 
 11/29  16:00:00,2093219.5771594474,2034720.6766982647,2438481.4649384776 
 11/29  17:00:00,2269886.4938853113,2213316.3472164148,2903918.7754792846 
 11/29  18:00:00,2571186.7188201863,2532664.031518547,3412957.171173552 
 11/29  19:00:00,2788639.726335952,2754626.3183439653,3679667.9595964383 
 11/29  20:00:00,2845056.322564509,2815242.3047148217,3768059.55161203 
 11/29  21:00:00,2846422.679432586,2820204.174559372,3789208.470173235 
 11/29  22:00:00,2803632.159270304,2779576.977756335,3738358.511826055 
 11/29  23:00:00,2675303.4681893536,2651650.860803562,3570149.4055197365 
 11/29  24:00:00,2531111.3155745203,2507449.122743646,3386653.195272986 
 11/30  01:00:00,2482242.8252847837,2459328.18864711,3326269.4508399507 
 11/30  02:00:00,2553966.6035886887,2528306.986886915,3381440.9341217843 
 11/30  03:00:00,2616919.2564565116,2586997.0819349354,3413100.32379366 
 11/30  04:00:00,2622421.6571378475,2592609.798802003,3413947.5428228327 
 11/30  05:00:00,2585574.083606407,2562068.848977371,3420360.578714475 
 11/30  06:00:00,2550560.934290992,2531101.563896816,3409977.928080349 
 11/30  07:00:00,2543601.365094627,2515397.5817897483,3320606.0721268253 
