building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
way/310771784,1bbd7f78a53d6113,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,74483533b05537adc9a3ba2374d9c42751aafe263a2701264cd7e8cdb641ffa2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,488.2969,488.2969,488.2969,488.2969,14,
way/310771790,6a27c6b04e646864,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,e489c3d732eafe4ed695ef7c2a8c1552f4776b81f0f2be1c2e09b4c21f5a16e8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1358.5643,1358.5643,1358.5643,1358.5643,7,
way/310771792,281780988925ed4e,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,e878a856ae707c08b5b10986c12fe79207f366f76a9b6c5068c774c2ff80da01,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,3273.4592,3273.4592,3273.4592,3273.4592,8,near_duplicate_vertex_tolerated_box
way/310771803,ea24391196520028,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,3af1885e2969c2b22df71fbef3f83133be88ce8d11f16fe7652b715368f93661,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1024.0037,1024.0037,1024.0037,1024.0037,6,near_duplicate_vertex_tolerated_box
way/310771805,9acbf5f41e47f019,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,d91e8aeac9d37eca7ea6248a880937424cad6afe1fed6c73341d0878be5db573,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1269.1249,1269.1249,1269.1249,1269.1249,7,near_duplicate_vertex_tolerated_box
way/310771813,d6fb77c2ad42ba07,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,f159a34cffcca069a3243b50a0d5ee6b78f496b334a22f70e9311cb50f5f9cac,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1018.3137,1018.3137,944.9954,944.9954,13,
way/310771815,80e6adf312979e07,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,398560ff9867da821ea89ad7cf2cf89c894b03c90187c120043f1816f99c8a35,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,208.0202,208.0202,208.0202,208.0202,10,
way/310771818,a80bd166ca719a88,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,8de7121b89d3647b376088882db872c0f5dba69ea38815b739d2f88a9ab74d2c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1202.8772,1202.8772,1130.743,1130.743,16,
way/310771820,a57f3f950529073a,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,300a02a023bb1419e112e0e1e6e214ccd57375129743dc0581aaf9d76f62e589,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,564.6167,564.6167,564.6167,564.6167,11,
way/310771821,71a3ea3d84e4fa65,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f5738d4630a3e616439cca234ed8cb60e8b2c0702ca7a39aaf459aafe855d513,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,232.1928,232.1928,232.1928,232.1928,6,
way/310774080,59231039c486b1fb,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,8d4cf515992b0d72855d0d68ec7b1f8a6e3f1cd2717e072dc451ae77e7cb0eac,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1590.8301,1590.8301,1590.8301,1590.8301,13,near_duplicate_vertex_tolerated_box
way/310775064,1ba446fd104878dc,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,3994409b2c0bc86a2716303ad154f0e13b451f952609481560a1631f18f63a5c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1841.1467,1841.1467,1841.1467,1841.1467,13,near_duplicate_vertex_tolerated_box
way/310775068,00bbe98c098eecf0,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,a3458c8420ff8aae127117856edfe92b0b8efa06a1931140b7aca2662f5b4e4d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1633.048,1633.048,1486.0736,1486.0736,5,
way/310775071,3f079925ea36f0f7,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7836f730fc36b81f09f917ccefc61a211e6db366bc7a78445d54aa848c7e5aea,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,3666.4172,3666.4172,3666.4172,3666.4172,10,
way/310775072,8220c29391fda43c,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,f39308e0c976495719aabdbb8e42d23c1f4559ccdb07ff5dfdaf962027a1c909,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1666.7997,1666.7997,1666.7997,1666.7997,10,near_duplicate_vertex_tolerated_box
way/310775075,6f161348b5731abf,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,4ea34bbd27ab9265d2fd5c7e83791ddf79ce6720d166172ec3b90614352ea212,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2664.8225,2664.8225,2544.6453,2544.6453,8,
way/310775076,96fd162b4cc7307d,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,cd1a7f75c66c2ed77a959eb24bf463adc6aeb008d62878a0610510d1f9290a16,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,4295.2936,4295.2936,4295.2936,4295.2936,6,
way/311159684,dfd3c412acf87ad5,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,7d1ee1218d8210228b9d8a1b2507757afbdae029f093f4435b6bf1398b25ea47,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,536.5942,536.5942,536.5942,536.5942,12,near_duplicate_vertex_tolerated_box
way/311159685,6894bb838b071d57,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,b41bf6c6e2dc05dc03557ce7ebd7aa1faeb6ed51d955ba8220a7c136e784bf9c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,558.6381,558.6381,558.6381,558.6381,14,
way/311159688,a0a118fcb1f455b8,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,a446171ae194300210e4f571e1308b275c09723d4998bf61b0e9b486b5582881,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1624.2142,1624.2142,1624.2142,1624.2142,14,near_duplicate_vertex_tolerated_box
way/311159689,25e2a9537104c86b,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,8e04afed17ddd3762a8abd143c5953b6fe1e13a2144dbfe2cd2b91a66e5397ba,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,688.3261,688.3261,688.3261,688.3261,7,
way/311159690,1df1a1859cfe25c0,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,9d601de8a101ad1f0c989c2b2ae1225badf2eed493875cd52a4169c2b4bd7e11,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,604.1364,604.1364,604.1364,604.1364,9,
way/311159691,481e04d3d13498be,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,5b7902acfbe59dccd8b266bb305a88d643f5945e7b95966993aef8eaedc5a07d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,455.1862,455.1862,427.8653,427.8653,8,
way/311159692,553fcac5e5b6063e,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,78771182810519f9f47e5219b47591424da00dde334cd4cc003dffdffb0d5a86,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,857.5677,857.5677,799.6862,799.6862,13,
way/311161162,55042402e6e9f964,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,FALLBACK_PENDING_LAYOUT,baa8d0da417f467e061d19a1075021efc964989cf9aac2f96ba64427e23db8ab,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,872.447,872.447,872.447,872.447,10,near_duplicate_vertex_tolerated_box
way/311161163,ad7a40eae15ad2e1,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,4da2087a23d28a9791c3775b53f337f3105d3426765455c985057ce23d6d2f6c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,460.7576,460.7576,460.7576,460.7576,12,
way/311161164,bee342ef1255b91f,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,3d497c0eb6f907c73eb7c770003cb36372f28af58390aa4828d5e1c456634c67,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,802.9602,802.9602,802.9602,802.9602,9,
way/311161165,b2b904a532694014,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ec9cb29b64496c14c56e1f2feba26c51c588a45a5ea4f5b8d152ca33aedd8fa2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,183.8786,183.8786,183.8786,183.8786,8,
way/311161166,925f4a76ca0e01f6,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,acec36f19290f22fbf88e2d32d664b7395464d920288c1cfd34ecdcd4c394551,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,158.043,158.043,158.043,158.043,9,
way/311162657,b8d7ade39e5a3380,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f8501abd70f4a3ff2e0052820e74db6437c2cfb1de4b83b306845d915cc38ddc,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,92.9679,92.9679,92.9679,92.9679,8,
way/311162658,025da6f4cb194542,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c73ad0485892b87db91d85743255fe0917cf870564f79e0058567af9595c338d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1759.7869,1759.7869,1759.7869,1759.7869,7,
way/311162659,6a51105672d912f4,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,1f23234e8015fe5ad5b5a1770ae9da04621c8da874d43f6719d70a7897c75ace,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,121.6616,121.6616,121.6616,121.6616,9,
way/311162660,558f338235c00157,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b0bf80d93a534d558f4cd32d057e94cdbcda82955dac4aaa4704f8708c69be5b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,3580.745,3580.745,3580.745,3580.745,5,
way/311162661,468113520ff42b32,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,817cb801c119b1a6cbe2b0c8914e1c898fa3b484205049bf033e73dc68cc700a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,883.6535,883.6535,804.1247,804.1247,9,
way/311162662,7c1d9cbc735b09a5,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,2879d706fbaca07a39c668515fea1ac0c5e78064b09fec97065c786ed209e484,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,3603.7122,3603.7122,3279.3781,3279.3781,5,
way/311162663,f7ba4d676aa8ad34,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,37251fa77fa1de31bf6e86602cb3469adbc163e8d4d37949f95b98ce0b2f41f2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,3564.1954,3564.1954,3243.4179,3243.4179,7,
way/311168052,e69d3ecda150b124,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,c1339461c4b820a86add687456523beceb5ea3f20c7b43edcc58815e8b48eaa2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,709.8969,709.8969,646.0062,646.0062,10,
way/311431848,e28df6ba1fb30d01,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,bcc1408639e49305e188462a7ab1abdc1fb1dbf62e5c4101320ffb76217708ae,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,297.8069,297.8069,297.8069,297.8069,11,
way/311431849,579b9e718c83896b,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,8d164d2eebbc18d11da457b57ef71bf525e853ca953acd5dd296bdafa0659df1,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,451.5413,451.5413,451.5413,451.5413,11,
way/311431851,b2e3aa676ca8e349,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,ede5d04c9a93dea3a8165b02a0826a8cbe91f3f2ff23144cb6de13c5cd077f0e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,677.7723,677.7723,677.7723,677.7723,10,
way/311431852,bc2c7eaa2fe2c1d9,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c948eea8c7d3c94113799d45b223ac2e8390a31d37ce34bc22bee2b7738b5544,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,3797.5789,3797.5789,3797.5789,3797.5789,11,
way/311431853,16c54d9a4c6b0ed3,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,e0d18810c36a468e2e74e946119905794d405c52eee045359963ac82cc37cb07,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1235.6055,1235.6055,1235.6055,1235.6055,14,
way/311586300,3d2b7553ada1f54b,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,fbf0618bec7985d20ab886ec9c36dd8d50680eb5b2bb801932937c2475ba31f0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1217.4225,1217.4225,1217.4225,1217.4225,11,
way/311595043,279b792dc34b86f3,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,8d5618d38aaae4b72eaf3b8df2d433cd60e48beaa50f4e9a8cbf68090b4ae3ee,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1865.0397,1865.0397,1637.5899,1637.5899,6,
way/311595045,9c1b47ca96e2aad0,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,c8f36222b70a108b9d72114a6b9d87add354b47d8e1399703fbb0d016a8c4154,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,945.3326,945.3326,945.3326,945.3326,10,
way/311595048,c5e730d9efda6799,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,00e6226bd399a7b6aec75a5b189b55a9e0af150dcc03568cadfa0aa067631403,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2522.5018,2522.5018,2522.5018,2522.5018,8,near_duplicate_vertex_tolerated_box
way/311602374,d4ca797c6eb94a55,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,1596df70f2a634a5344306fe413ba0b1c17096243fd44c1aa0d559838dfe6dd8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,426.8974,426.8974,426.8974,426.8974,7,
way/311968161,46bc8036e24c74c1,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,b2e76c272ae48d7e8224b1ff33a27f475aaebd072a5a378d03c4e1bda01515f3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,686.6786,686.6786,686.6786,686.6786,9,near_duplicate_vertex_tolerated_box
way/311968162,bd58b1efd04a92f0,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,aafed5a2cb0b2332dbdbacc67eba2e1a81706f6ffd83028a4d7f8575c775eb6e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1381.1147,1381.1147,1381.1147,1381.1147,11,near_duplicate_vertex_tolerated_box
way/311968163,20760fb7a921e2c7,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,ca875cbb4cb0603ca3861c9cdb099d37262ad1ac5e7cfed532be6ae907b998dc,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,913.778,913.778,913.778,913.778,8,near_duplicate_vertex_tolerated_box
way/322742247,b09d83da0bdaec38,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,c7f330cb2e75ddc216042c88e0b126ca711b94ffc79a03732eb1489866baf82d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,3217.689,3217.689,2812.7347,2812.7347,10,
way/322742249,c9e37d139b1d4189,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,663496227261e203cf2b1b26e762e31c5cd532bbeefca4f03323efc81bf200d8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,450.1645,450.1645,450.1645,450.1645,12,
way/322742251,1aa3f21c6e0ab650,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,f6311a0ad62a4923c6d66fe4f58edbc82f371ab6433fe7492177e910dd545a27,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1560.3427,1560.3427,1560.3427,1560.3427,11,near_duplicate_vertex_tolerated_box
way/322742254,01b3f251cf950617,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,bd516bbf32188cbcb2a72d947d3f21d761ebcbe50e533409b6b8d9496dd11a12,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,107.4363,107.4363,107.4363,107.4363,13,
way/322742256,94035993f5ba1371,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,a0b37f9aab76cc26af3457782ad7a28b9c239bd248f8eff3d09830f2ce5cc316,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1023.5323,1023.5323,1023.5323,1023.5323,13,
way/322742257,ab9bc018f5cad4ab,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,718755ff342a7ad2ab9faf3b4b7ef94d59b989c93793e5643ec905303938adf5,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,640.9901,640.9901,640.9901,640.9901,15,
way/322742258,853c058128b3eff7,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,FALLBACK_PENDING_LAYOUT,a7e29d6188afa972ca5575ce57e4976611bdea4f01f249a13b372d10f90c1168,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2878.1025,2878.1025,2878.1025,2878.1025,17,
way/322742259,6aaec75db69fa63b,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,316fd3661d5222376d5d25dfbd2f0f189590bc5b8853a80a5340fca2361b5d95,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1065.1218,1065.1218,1065.1218,1065.1218,8,
way/322742263,99c2ddf5ad4dbe9a,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,dcedc1ab5cd7ebb65b6c18bc29ce40b45a5747a3de169f921dd002d38aa99c8b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,651.684,651.684,651.684,651.684,14,
way/322742264,53d5c0cacb2e34b6,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7d3a753e45ac0f5093f08482e8e5d53d6cc4463df6214ecbc42609e8e25a0575,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,743.312,743.312,743.312,743.312,9,
way/322742265,797cf8d73b2902e0,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,308b6b7fcd7dc21a8d52df8524a4cf379133ebcb2ce38af6f2bbe86d4021244f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2627.2068,2627.2068,2627.2068,2627.2068,17,
way/333138109,5efc9e1c07121e3a,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b9ba86d3dbd1b7617ac5384bc452bbd0d251d0e7874173873edde2bd4178ac21,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,152.0989,152.0989,152.0989,152.0989,13,
way/333138111,27a3e5e369556f87,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,1d6bfd6c5808249183ee5988a8dd38c2f9188048cbabb7facbb10e60615414cf,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2597.6731,2597.6731,2597.6731,2597.6731,13,near_duplicate_vertex_tolerated_box
way/333138113,a6ab77197f54e1e0,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,7de1f9c1e5c92382e1bc1fa25e00bc3b8dfa36644162a12f20f3a528cfaf97d8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2563.2552,2563.2552,2563.2552,2563.2552,4,near_duplicate_vertex_tolerated_box
way/333138116,1829c2c78b87a6bf,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,47cd089dc0cc6c4017a8f844f208460d2ff9e32866fc51e04820e70392506b0f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,653.7225,653.7225,653.7225,653.7225,8,near_duplicate_vertex_tolerated_box
way/333138121,4bda218f5394cc9c,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a836bbd79febdd6bcc58e761caccba3e60e429a5bec803812225341d8792f42b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,289.896,289.896,289.896,289.896,10,
way/333138124,4c04bd8fa4774d76,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,0d7d480ad2b79318edbae4dce2af2bf77b55f41566ba5fce950180846f7cecd7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,3003.3769,3003.3769,2652.3401,2652.3401,9,
way/333138127,1ae1f03b3397ab7f,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,9e5fd29ad69d1175fa5f96a51d617dd45326c1775bc7e38fd53762e41cc4ffca,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1670.6991,1670.6991,1670.6991,1670.6991,11,
way/333138128,b7c2c671ceb4b302,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f95675f4720435be7a226a769468b3f1ccc66218b282943c06fbdc50a6f0983e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,3361.44,3361.44,3361.44,3361.44,7,
way/333138129,139437c502745c0c,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,6132c3e145c96005727dd2bb7d3b9601a6fed1102c7208b6d90264383eac270e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,387.6,387.6,375.9679,375.9679,8,
way/333138130,7c1a882582c5ae4c,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,501d51ded8533baffd5fa2175bd715bbb17188c45c0a35427d2e75d10fc1cd59,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,8244.1741,8244.1741,8244.1741,8244.1741,7,near_duplicate_vertex_tolerated_box
way/333138131,60989ab080f62e48,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0c0ad0b6a3fe8efe951ac0df3c3eb188ddb5fc6faa5afd14720d2dcb1d299d6b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,337.7949,337.7949,337.7949,337.7949,9,
