Date/Time,BATIMENT0000000240880049_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 11/27  13:00:00,6741588.287889706,7000101.094417791,7225326.806763518,8538928.504801648 
 11/27  14:00:00,6450067.583608615,6691679.137574812,6910993.888291141,8191207.464990771 
 11/27  15:00:00,6167708.687421944,6399710.661316234,6618401.326306322,7861101.297991608 
 11/27  16:00:00,6547724.00102915,6768446.40854534,6980059.477472891,8444718.47873182 
 11/27  17:00:00,6672991.64788706,6884722.352486734,7094514.882950566,8702888.868917465 
 11/27  18:00:00,7069275.208586712,7262250.071121894,7458121.165946617,9199359.265490454 
 11/27  19:00:00,7798163.691376362,8002240.672054032,8185112.541716759,9933671.663819578 
 11/27  20:00:00,8098043.461791459,8308158.880032828,8487177.186774448,10253429.828551784 
 11/27  21:00:00,8224691.365624623,8441477.868765507,8620310.84137503,10406487.023335485 
 11/27  22:00:00,7702204.040749536,7926711.953739136,8122666.486902996,9940950.309439419 
 11/27  23:00:00,7532844.089503828,7756656.740585893,7955881.3130963035,9774679.463885501 
 11/27  24:00:00,7868506.382458577,8085641.225388782,8270172.5586422775,10047241.991623115 
 11/28  01:00:00,7747918.015308741,7958430.091706645,8142289.216088234,9931703.63713377 
 11/28  02:00:00,7390100.809843186,7599437.4784326125,7793500.014818406,9618838.40273135 
 11/28  03:00:00,7366033.15596851,7569850.018663352,7764006.816753763,9613530.711035673 
 11/28  04:00:00,7247119.6780551635,7440150.443955904,7632152.5581768975,9495379.953058284 
 11/28  05:00:00,6972673.78471772,7152864.785630519,7340629.635565447,9122982.819281384 
 11/28  06:00:00,6778966.9416617695,6949645.065738877,7133911.147974055,8846216.85933848 
 11/28  07:00:00,6651727.121726201,6814375.901125879,6995451.353849252,8669703.800536737 
 11/28  08:00:00,6715435.506486401,6869839.431950152,7047381.651060671,8758313.641017282 
 11/28  09:00:00,6861454.034331372,7020899.516868729,7200193.697063517,8947994.396911133 
 11/28  10:00:00,6669642.440097813,6858916.606764225,7052755.710532458,8666640.965999724 
 11/28  11:00:00,6122227.796743376,6335391.260588002,6543661.98738775,7931313.963898974 
 11/28  12:00:00,5483956.679476968,5707940.089071361,5926924.272783874,7093695.60743756 
 11/28  13:00:00,5062969.886351778,5287174.227439545,5511052.440968322,6535597.376519011 
 11/28  14:00:00,4478417.6759472145,4694981.691390086,4929677.426419354,5859870.835360847 
 11/28  15:00:00,4623068.612830293,4826656.626399746,5059477.590574869,6094372.843589154 
 11/28  16:00:00,3782043.175529832,3960272.6853048215,4224686.527576387,5351450.36654952 
 11/28  17:00:00,4423097.572012783,4565229.40275661,4830222.111566645,6388643.44759087 
 11/28  18:00:00,7128784.36142225,7270780.589578815,7474925.33079159,9449027.606472434 
 11/28  19:00:00,7520900.897051483,7685474.229150193,7897678.810281606,10007542.874482382 
 11/28  20:00:00,7898895.3555992525,8086129.3118463345,8305904.806043442,10534825.82605865 
 11/28  21:00:00,8204452.883922814,8411812.18514148,8638068.800581481,10964340.113147661 
 11/28  22:00:00,8380078.9254162535,8602290.170060769,8832532.893944848,11205937.30053689 
 11/28  23:00:00,8591716.363950053,8828161.106609572,9063152.644419128,11511131.427029924 
 11/28  24:00:00,8778289.871222813,9028141.21326871,9267587.442740915,11776515.900730275 
 11/29  01:00:00,9017706.761484161,9284966.12373386,9529424.145314403,12085081.138972089 
 11/29  02:00:00,9282943.519872589,9567683.363013022,9818192.635904703,12447064.948520474 
 11/29  03:00:00,9536076.909326807,9838276.727506174,10094586.096399587,12783256.13417746 
 11/29  04:00:00,9778117.411620459,10095998.4842125,10358058.783010239,13122396.731747024 
 11/29  05:00:00,10052366.973659888,10383517.845795412,10652422.749633837,13545378.762565589 
 11/29  06:00:00,10266537.602782324,10603460.073833607,10878022.714355359,13942074.339238431 
 11/29  07:00:00,10421160.832102314,10761731.497109728,11040281.43140002,14225528.67127948 
 11/29  08:00:00,10585517.832441166,10935108.579382583,11218261.913426839,14486666.895580884 
 11/29  09:00:00,10489458.567320736,10840682.31392079,11120837.23874599,14268447.345287193 
 11/29  10:00:00,9493764.603668394,9799902.098767437,10050272.052401934,12573618.902582085 
 11/29  11:00:00,6954354.678066884,7124867.31192812,7316877.414343152,8813751.070249723 
 11/29  12:00:00,4700013.766323618,4692456.322494206,4800716.010656227,5438632.360336748 
 11/29  13:00:00,2554722.0180997113,2405913.8330536447,2459090.759471392,2540455.847510367 
 11/29  14:00:00,636196.3869820451,428129.123856534,433953.9871628586,353661.1695987245 
 11/29  15:00:00,0.0,0.0,0.0,0.0 
 11/29  16:00:00,45178.1713835553,0.0,0.0,81682.02563344603 
 11/29  17:00:00,2205561.8683748194,1877771.764074468,1985613.2956337999,3123941.9613495925 
 11/29  18:00:00,6505045.107176578,6425367.379720036,6576035.43403075,8455889.850367354 
 11/29  19:00:00,7251252.521853402,7243564.84068093,7419121.555495445,9454006.476934185 
 11/29  20:00:00,7587929.208204787,7627652.574183411,7815810.961177016,9929067.04563398 
 11/29  21:00:00,7766787.667596828,7843326.056821188,8039611.659395102,10189280.409989294 
 11/29  22:00:00,7838217.9398427,7952696.662576337,8156510.242343603,10284745.870323336 
 11/29  23:00:00,7708473.107023204,7847942.071217924,8051934.163223192,10085866.50699319 
 11/29  24:00:00,7489231.193179831,7637203.860708455,7835923.832163932,9768488.788342366 
 11/30  01:00:00,7430451.831635759,7587497.097727031,7785456.872129414,9688938.07443073 
 11/30  02:00:00,7883380.001624414,8056298.7601279635,8247607.580252251,10149514.27030591 
 11/30  03:00:00,8334202.664101075,8516424.642444061,8696097.005935937,10565976.634918397 
 11/30  04:00:00,8398187.5002011,8592047.480831,8771305.276430711,10634301.022302976 
 11/30  05:00:00,8029271.551953204,8239544.38528234,8436060.765664836,10354106.943323093 
 11/30  06:00:00,7795694.950740462,8014234.041380891,8220103.761222808,10161723.94285288 
 11/30  07:00:00,8240432.899018481,8447886.907782996,8626383.53404293,10435179.758232601 
 11/30  08:00:00,7993843.629407822,8198234.68409904,8375655.8605488865,10139714.660778267 
 11/30  09:00:00,7647984.364258154,7836145.416867619,8002928.516347955,9656754.331999801 
 11/30  10:00:00,7134223.228830819,7299202.3754661735,7455612.107704887,8980790.8465809 
 11/30  11:00:00,6369127.630831493,6519945.410152256,6678224.766801984,8077967.11827929 
 11/30  12:00:00,5446610.21637913,5587269.927149797,5751457.0735245915,6959116.811285995 
 11/30  13:00:00,4982424.271473893,5106275.959216931,5267084.88244274,6329107.222299214 
 11/30  14:00:00,4705402.100341439,4810929.111756717,4966407.149129055,5956441.912552094 
 11/30  15:00:00,4453887.272007292,4536927.822761649,4685037.6726194825,5614104.503796384 
 11/30  16:00:00,4439495.950964308,4499427.011280936,4639336.914203336,5600389.979340595 
 11/30  17:00:00,4508543.380341651,4551945.304267004,4687786.827080089,5738856.575509187 
 11/30  18:00:00,4764401.000747782,4791417.404800786,4919935.846421997,6088941.878737175 
 11/30  19:00:00,4817176.843541384,4841260.827182052,4970418.485232519,6170138.285540452 
 11/30  20:00:00,4928510.756272287,4953002.142668396,5084486.992034361,6334653.298082389 
 11/30  21:00:00,5046292.075503707,5072465.783945,5206502.025114284,6505983.440104592 
 11/30  22:00:00,5143696.370559395,5170683.0908856075,5306679.654034337,6652695.428599043 
 11/30  23:00:00,5471473.835638563,5507703.899125792,5632380.303179104,6861862.04399015 
 11/30  24:00:00,5604368.893200512,5645911.615373641,5767735.979599961,6970444.511359373 
 12/01  01:00:00,5660149.26479343,5705324.278519919,5826809.311243138,7032128.716350533 
 12/01  02:00:00,5742180.394944904,5791621.399814163,5913235.659630993,7128985.508601456 
 12/01  03:00:00,5927397.556256351,5986501.194838767,6110463.326520417,7362903.028252458 
 12/01  04:00:00,6127980.043681325,6197976.478554867,6324807.225492865,7618208.269579271 
 12/01  05:00:00,6286631.920222969,6366278.360761205,6495587.933231521,7821677.139195675 
 12/01  06:00:00,6436523.759137284,6525875.554753063,6657763.810981106,8016367.477001963 
 12/01  07:00:00,6583997.524002865,6682464.905753676,6816783.663827506,8204930.348584835 
 12/01  08:00:00,6716079.251122301,6822877.6980118705,6959415.383547524,8373481.86611332 
 12/01  09:00:00,6811065.607236948,6925230.851001629,7063627.76376959,8496393.494410198 
 12/01  10:00:00,6488639.458021031,6600708.016926406,6751861.324910919,8264129.318243904 
 12/01  11:00:00,6097753.614543501,6199970.609962418,6353907.729766609,7796441.523633692 
 12/01  12:00:00,6009106.058379647,6113382.463252377,6266026.877168551,7596023.394529894 
 12/01  13:00:00,6892849.04600435,7014895.950616843,7158982.29308096,8630978.208002165 
 12/01  14:00:00,7044058.996301107,7176117.313759489,7322774.161539293,8830631.962587876 
 12/01  15:00:00,7279468.45231012,7425594.9667626945,7576186.474036729,9137288.49050155 
 12/01  16:00:00,7548506.249839976,7710007.879019358,7865038.813082414,9483877.533510521 
 12/01  17:00:00,7744322.000401907,7917416.298143989,8075557.165100811,9732836.502316352 
 12/01  18:00:00,7917470.757296421,8101279.194898445,8262308.335793391,9952327.054424826 
 12/01  19:00:00,8121943.605603815,8317808.7007525675,8482244.900269652,10212916.472795773 
 12/01  20:00:00,8341316.119198632,8549994.31713681,8718178.275233254,10494607.313206697 
 12/01  21:00:00,8230042.729823794,8457246.828711107,8642024.550129997,10498681.487841375 
 12/01  22:00:00,8009848.284672833,8251779.916192291,8453775.030231811,10383151.864862178 
 12/01  23:00:00,8009443.548259573,8255413.958076848,8460414.630128533,10396246.56434882 
 12/01  24:00:00,7997357.0559242675,8245092.686156811,8451457.13180584,10385354.177077483 
 12/02  01:00:00,7980358.004309539,8230133.156845134,8437837.23219307,10367883.4246842 
 12/02  02:00:00,8016298.5206318395,8268869.731430181,8478236.992100127,10416779.119305156 
 12/02  03:00:00,8138932.477268286,8399276.045329418,8612220.94785931,10581466.018059686 
 12/02  04:00:00,8291319.593049668,8561677.74361193,8778778.929765068,10783326.169693574 
 12/02  05:00:00,8497262.069050852,8774947.550893385,8994983.299174657,11066213.187932864 
 12/02  06:00:00,8693177.751433112,8978830.9966806,9202308.939574976,11340388.526739089 
 12/02  07:00:00,8857412.863008438,9153898.958765332,9381763.205368703,11563023.07888513 
 12/02  08:00:00,8972447.177926512,9282516.311061563,9515919.905041767,11712663.876838483 
 12/02  09:00:00,9100175.472402375,9425542.53011612,9665569.052311791,11882112.721762516 
 12/02  10:00:00,9161866.734195143,9510286.58202665,9760933.619970098,11965670.252960403 
 12/02  11:00:00,9012795.642097102,9396048.72718956,9663594.42484036,11760058.185720982 
 12/02  12:00:00,8845898.009080663,9250623.397135787,9529985.03010648,11547345.428524366 
 12/02  13:00:00,8453660.263466135,8883580.952042209,9178667.501503754,11032576.034663174 
 12/02  14:00:00,7869670.074841688,8321733.890433615,8636134.742168844,10283640.539310658 
 12/02  15:00:00,8068814.764902657,8515634.834250351,8829734.161000635,10589234.262685575 
 12/02  16:00:00,7691286.066484726,8151473.027020474,8493570.4009717,10368774.628399458 
 12/02  17:00:00,7968829.111320066,8413442.257482003,8761134.316393554,10942418.125007322 
 12/02  18:00:00,9763307.876256194,10142917.84245133,10417939.069036623,12830325.375286357 
 12/02  19:00:00,9973410.020045439,10358834.780357236,10634591.193737192,13127669.435656367 
 12/02  20:00:00,10171833.94572084,10563958.45750388,10840633.687348755,13404117.31552061 
 12/02  21:00:00,10248956.40690178,10651467.353673024,10930772.79488091,13497834.792313349 
 12/02  22:00:00,10376125.096868146,10784607.05536625,11065000.129241263,13671798.807160335 
 12/02  23:00:00,10574329.550070059,10986508.855431346,11268165.539174946,13969329.622156404 
 12/02  24:00:00,10777819.611666631,11195756.478912639,11480078.503372706,14275022.764552793 
 12/03  01:00:00,10885635.268585654,11307225.657344393,11592769.677924195,14446193.31905265 
 12/03  02:00:00,10907271.481634006,11329415.856671855,11615328.384332545,14499427.310627794 
 12/03  03:00:00,11167492.79530815,11598136.513883803,11889916.9536554,14896718.32087411 
 12/03  04:00:00,11624261.904744305,12073238.424378533,12374787.016226951,15566842.43828991 
 12/03  05:00:00,12001733.273459008,12470189.765432594,12780951.174080696,16108655.779882407 
 12/03  06:00:00,12261212.953230977,12745093.519066282,13063036.321833393,16479551.64566774 
 12/03  07:00:00,12534799.416987825,13034834.709466401,13359970.883942489,16861911.32731078 
 12/03  08:00:00,12895260.14752007,13414725.683868915,13748766.359207213,17363332.764023006 
 12/03  09:00:00,13082977.017294088,13620038.533304835,13961501.587606719,17605252.120961167 
 12/03  10:00:00,11577759.286640268,12060847.29446783,12389833.285037477,15518705.86413201 
 12/03  11:00:00,7491699.885016844,7745401.751974153,8007244.157821521,9812007.8604442 
 12/03  12:00:00,4727458.608422722,4783801.11405938,4965627.717248274,5785682.330557971 
 12/03  13:00:00,3343280.3560465383,3258537.3616976324,3358136.0252964594,3592643.3803993766 
 12/03  14:00:00,2011443.2554629785,1839678.7469665753,1902617.684443773,1995613.795005303 
 12/03  15:00:00,1266802.491277321,1098946.4210484875,1196980.624045474,1464379.1936176727 
 12/03  16:00:00,1621081.0126292645,1458480.2105648145,1606752.6401047888,2381902.873051041 
 12/03  17:00:00,4176129.8342492646,4048338.1171314167,4230889.548797829,5959487.549155103 
 12/03  18:00:00,8413272.04032958,8492403.12896585,8724555.26067887,11641015.490424167 
 12/03  19:00:00,8886677.029004445,9025839.81991545,9267506.637275923,12023164.56136229 
 12/03  20:00:00,9989723.243959006,10208989.620516475,10473520.17881887,13437255.284997595 
 12/03  21:00:00,10964386.411846142,11251197.378291447,11537851.839526808,14819138.638197716 
 12/03  22:00:00,10915642.812382413,11242455.684216999,11534060.339614071,14611695.410940671 
 12/03  23:00:00,10769769.284291841,11113400.8136079,11402573.626102436,14299278.92188137 
 12/03  24:00:00,10712066.157472134,11078515.600693276,11369980.995805293,14211608.354164857 
 12/04  01:00:00,10550030.513710447,10931919.128509853,11221785.066543812,13972153.690259142 
 12/04  02:00:00,10369664.669595039,10753792.709064528,11039291.574856192,13724090.977784378 
 12/04  03:00:00,10131078.987463288,10513352.51789907,10792509.331384167,13384481.7232485 
 12/04  04:00:00,9622708.486188866,9986412.542534325,10251066.02837415,12668447.683641681 
 12/04  05:00:00,9012109.03395701,9344948.460718153,9592396.483061275,11824012.41686349 
 12/04  06:00:00,8498047.81875952,8801921.546724455,9034692.055990031,11116459.454124048 
 12/04  07:00:00,8108375.110420909,8387801.630532207,8608972.41565866,10579774.299246732 
 12/04  08:00:00,7759110.3530896045,8015964.793416098,8227433.462618134,10109719.941266362 
 12/04  09:00:00,7479744.854543661,7717982.770147368,7922211.999288206,9736110.252903648 
 12/04  10:00:00,7101244.404631505,7326750.607506578,7526249.501493191,9225414.174608128 
 12/04  11:00:00,6440361.418857228,6667865.066060344,6870652.624662659,8344967.736923273 
 12/04  12:00:00,5464036.403618746,5699198.171481833,5913230.228446419,7066538.0875993315 
 12/04  13:00:00,5364687.97608556,5563924.564006734,5764349.674259065,6886648.833540168 
 12/04  14:00:00,5320445.924022207,5510687.7986161215,5709483.007368885,6808830.880416248 
 12/04  15:00:00,4785021.11208592,4987323.710691164,5200971.886092403,6157577.927055344 
 12/04  16:00:00,4155596.6805474083,4369609.971956032,4617686.1989459265,5692104.809663625 
 12/04  17:00:00,4008890.3586977315,4188983.37923153,4447457.89441989,5772927.376858827 
 12/04  18:00:00,5830047.765371627,5918084.014254563,6082664.859089296,7563275.315758888 
 12/04  19:00:00,5822545.48925754,5919274.71560506,6084624.158815559,7525457.829173001 
 12/04  20:00:00,5749227.145745564,5846727.79177605,6009838.854146292,7404463.8595008105 
 12/04  21:00:00,5749669.546905564,5837901.5070136655,5995572.081772037,7403219.816693451 
 12/04  22:00:00,5864150.32992628,5942985.463505449,6095997.72876405,7565087.905714974 
 12/04  23:00:00,6026128.405678302,6098792.5024310425,6248923.442242816,7799074.733775796 
 12/04  24:00:00,6204214.931735446,6280725.692871293,6432812.420251177,8061289.721091899 
 12/05  01:00:00,6166630.25797878,6262548.508191472,6421928.5964763,7997447.004816808 
 12/05  02:00:00,6231518.529548806,6334670.074131811,6497050.086420823,8078439.348542497 
 12/05  03:00:00,6396857.809683841,6502104.498244599,6665411.629215475,8320835.90349788 
 12/05  04:00:00,6482885.507397295,6590619.6390781775,6755732.633095801,8463126.913691783 
 12/05  05:00:00,6660959.500449851,6774654.952412491,6943878.995396389,8739878.602925854 
 12/05  06:00:00,6932219.007054148,7057053.775080802,7232562.703468071,9143744.735981315 
 12/05  07:00:00,7207859.22326949,7347051.686819019,7529444.123137294,9538527.986237083 
 12/05  08:00:00,7568787.124625545,7729276.562836893,7921196.84601488,10037648.498089915 
 12/05  09:00:00,7907041.114420497,8092129.434085434,8295821.30656644,10526858.726862956 
 12/05  10:00:00,7279729.159319676,7484860.618539434,7707837.498465648,9736813.36674244 
 12/05  11:00:00,4573965.186148058,4703961.05447652,4934429.353198329,6146702.651310987 
 12/05  12:00:00,2102579.771040738,2105176.503823636,2294255.9291516263,2740905.7916835737 
 12/05  13:00:00,1575941.1406209953,1537185.1833185167,1701432.1712080718,1904388.3547873045 
 12/05  14:00:00,1422241.7090572314,1364588.3141755096,1522967.630606953,1718504.4738344643 
 12/05  15:00:00,1408462.7782553209,1290659.9447469148,1427336.3935993933,1716037.614864584 
 12/05  16:00:00,1296796.359731882,1095632.4465803052,1199025.3317841932,1711652.525002372 
 12/05  17:00:00,1738861.5971057937,1533698.9455062118,1643904.5855581493,2752448.9110163436 
 12/05  18:00:00,5671333.2910176385,5609801.108654101,5774244.18551047,7699514.059684993 
 12/05  19:00:00,6753077.567064799,6758905.0882630935,6945603.604254032,9123077.983678732 
 12/05  20:00:00,7451849.831634935,7514785.685697492,7720969.597316259,10084165.110063184 
 12/05  21:00:00,7801506.6083024405,7901204.655744116,8118063.7311785435,10583304.142951071 
 12/05  22:00:00,8220759.766656192,8358543.962716036,8585801.399932425,11149589.604941726 
 12/05  23:00:00,8552398.95106756,8724219.926092599,8959293.93219688,11574398.742423758 
 12/05  24:00:00,8589878.166602403,8784467.997367885,9021644.668424292,11565049.314304393 
 12/06  01:00:00,8572243.394825276,8782274.037487673,9018804.582621474,11466341.851056166 
 12/06  02:00:00,8598105.815058291,8818459.32552868,9054864.518347185,11511079.743610706 
 12/06  03:00:00,8679249.751415871,8908576.124088688,9146262.201072255,11625319.828713195 
 12/06  04:00:00,8954699.045265786,9200726.219876863,9443115.980687717,12001138.398721578 
 12/06  05:00:00,9310239.389701117,9573140.648244059,9821881.784055624,12516868.09437117 
 12/06  06:00:00,9403242.18139499,9669409.617439305,9918537.411127558,12704832.215183513 
 12/06  07:00:00,9322886.9337005,9586319.07744085,9833341.323048672,12611384.394353675 
 12/06  08:00:00,9201358.198923105,9462594.934108071,9704446.185053773,12380507.196319941 
 12/06  09:00:00,9056429.567983368,9320831.620214056,9558799.51428499,12061634.977080224 
 12/06  10:00:00,8663175.99903317,8913073.705788659,9137153.256672245,11357269.529065067 
 12/06  11:00:00,7820652.312049458,8034587.7905681655,8236279.531965254,10034284.80923427 
 12/06  12:00:00,6655948.347590546,6816378.656408123,6990674.905802997,8312854.405510957 
 12/06  13:00:00,5948291.55490686,6109898.932474062,6293025.4254120495,7454212.10535741 
 12/06  14:00:00,5597169.218884525,5781258.760878313,5982565.59154255,7102497.078432134 
 12/06  15:00:00,5254433.868541169,5435596.072358013,5639949.9571963195,6673222.650427721 
 12/06  16:00:00,4558783.388182676,4720809.845121825,4948740.808631283,6092178.488179254 
 12/06  17:00:00,4488266.166225892,4592304.802636321,4822128.685978709,6346119.920282485 
 12/06  18:00:00,7024422.083015281,7159877.744174365,7357831.69692727,9374724.831480686 
 12/06  19:00:00,7318644.390014191,7467880.474141896,7672055.195663868,9819569.779002067 
 12/06  20:00:00,7538061.167969936,7702034.120691053,7910511.46642771,10105997.48249256 
 12/06  21:00:00,7852769.419270801,8035677.8007942615,8250640.184181319,10531321.657153156 
 12/06  22:00:00,8152082.078302869,8354220.1866698405,8575751.141154833,10931613.767380605 
 12/06  23:00:00,8642702.654718716,8873781.51454921,9105833.010839233,11582357.032124825 
 12/06  24:00:00,8870405.520661302,9119664.751769982,9358593.191552676,11918014.98721545 
 12/07  01:00:00,9036216.038092718,9296961.763315205,9540412.269942796,12145192.712482888 
 12/07  02:00:00,9282668.492586786,9563925.095853765,9813389.111711899,12437153.331969155 
 12/07  03:00:00,9372136.452845914,9661697.185882643,9912874.950864226,12546743.163422652 
 12/07  04:00:00,9526766.158516973,9814766.344524298,10067985.396274528,12841168.669447588 
 12/07  05:00:00,9557952.04883108,9848474.898605108,10098098.813323027,12787926.022482313 
 12/07  06:00:00,9446741.443433447,9741909.712708022,9987949.521460148,12513151.601081925 
 12/07  07:00:00,9311105.323848486,9596472.028772062,9836439.097987708,12331117.200895041 
 12/07  08:00:00,9378765.8079017,9663047.022841545,9901633.671487914,12412170.798724068 
 12/07  09:00:00,9481599.87786074,9781524.554073213,10025781.138191925,12518181.241678406 
 12/07  10:00:00,9083134.764689542,9381736.811923007,9621550.007666983,11842793.367648982 
 12/07  11:00:00,7787517.866250761,8034225.280197874,8250075.87430492,9866612.264537886 
 12/07  12:00:00,6212128.344803955,6422013.483021383,6638517.141972454,7734775.000256242 
 12/07  13:00:00,5322622.351240449,5527428.970029084,5759743.71983717,6624912.464678328 
 12/07  14:00:00,4850517.449023235,4995835.395409223,5202279.243319495,5939379.936226114 
 12/07  15:00:00,4205442.889319135,4292450.340285695,4492492.110448562,5251397.520632554 
 12/07  16:00:00,3758329.2710132743,3840830.620501927,4072686.7191212494,5092670.463193056 
 12/07  17:00:00,4888678.218416343,5015478.7390902955,5267525.848195934,6810596.703926137 
 12/07  18:00:00,7100747.3830956565,7254521.484736731,7465925.978835324,9331959.812471818 
 12/07  19:00:00,7140411.46531913,7302761.573281348,7513181.365900989,9377790.251851194 
 12/07  20:00:00,7060738.923230656,7225010.418287039,7429977.692163128,9249318.946697028 
 12/07  21:00:00,6910377.226991885,7069876.806682362,7267111.224720657,9026017.369024342 
 12/07  22:00:00,6767274.862845913,6919092.136121018,7108462.217054855,8810078.755401948 
 12/07  23:00:00,6539959.231933543,6678530.378616145,6858114.605921113,8485617.190119455 
 12/07  24:00:00,6170361.47441087,6288561.306617567,6457376.510084982,7990101.571582649 
 12/08  01:00:00,5978049.764589117,6084465.641782419,6247337.697271656,7725249.208035114 
 12/08  02:00:00,6398088.49868034,6521283.386445725,6685039.7512261765,8208568.5337616755 
 12/08  03:00:00,7059615.428236473,7201383.745531086,7360669.311322643,8924793.723699922 
 12/08  04:00:00,7040519.323733729,7181166.343703509,7337231.000826103,8869131.26054469 
 12/08  05:00:00,7049370.043179884,7189738.859713022,7343420.669866833,8859319.589720774 
 12/08  06:00:00,7101015.3728260845,7243179.702794811,7395619.042102209,8909290.819765951 
 12/08  07:00:00,7179211.344300854,7325374.343586322,7477631.013857583,9001480.123560201 
 12/08  08:00:00,6874412.35654325,7032334.000155022,7203338.707809494,8825628.792502286 
 12/08  09:00:00,6990642.8158346815,7146253.35678612,7311337.602807395,8908062.949743578 
 12/08  10:00:00,7200277.4488861775,7350926.6078433525,7503998.482725687,9033315.203776132 
 12/08  11:00:00,7005052.023096694,7154067.834705135,7308666.497783564,8808187.226454927 
 12/08  12:00:00,6132386.849601681,6269481.954536517,6436057.871990945,7801663.510867566 
 12/08  13:00:00,5851385.659193165,5971506.987646832,6131497.60720302,7382451.431925082 
 12/08  14:00:00,5509972.134897655,5595081.3160223635,5738471.219817975,6849202.1689499635 
 12/08  15:00:00,5543763.863787312,5613234.169359764,5751366.741700648,6940651.26260537 
 12/08  16:00:00,5518653.336225162,5572898.08436101,5704291.664532609,6910994.494684941 
 12/08  17:00:00,5438188.642552754,5483550.794683056,5619171.796353071,6922634.836211391 
 12/08  18:00:00,6077884.133418477,6155327.087383157,6308776.056097638,7893875.695093415 
 12/08  19:00:00,6178467.249721672,6259156.273421744,6414846.020913841,8043436.763174447 
 12/08  20:00:00,6335737.061889818,6420922.227126414,6584460.994239452,8375528.059775858 
 12/08  21:00:00,6561681.368312303,6660120.800159822,6834761.969183869,8793232.422619665 
 12/08  22:00:00,6645243.980527294,6751962.399424758,6930770.495758269,8902525.870024411 
 12/08  23:00:00,6633101.110687431,6743733.993980391,6922072.998225472,8827528.407435201 
 12/08  24:00:00,6592513.00662588,6706778.642830595,6883495.680150067,8689154.48706656 
 12/09  01:00:00,6703431.661602443,6828071.3779207,7007572.820694088,8816490.490698863 
 12/09  02:00:00,6787918.983449403,6918717.565413839,7100614.654055679,8964625.834898602 
 12/09  03:00:00,6860738.956680596,6989024.1821364015,7174759.940062461,9179391.07077491 
 12/09  04:00:00,6848013.788548789,6976965.799461313,7162529.3384068785,9123336.2921299 
 12/09  05:00:00,7001538.172949835,7137377.472845301,7326750.307987338,9348793.358517885 
 12/09  06:00:00,7361610.8094099965,7515442.234551293,7714755.729275808,9882978.79624573 
 12/09  07:00:00,7747654.066395635,7922481.908978159,8130793.946584658,10421699.656558424 
 12/09  08:00:00,7871076.533823135,8064116.972958041,8276217.613744028,10511638.959449338 
 12/09  09:00:00,7727852.0158287585,7931217.866562009,8142284.578207297,10188163.536254922 
 12/09  10:00:00,7376685.4171629045,7587935.229975444,7799582.610823218,9636524.239558402 
 12/09  11:00:00,6664927.350974708,6869304.5134136295,7076972.40474583,8622248.601861835 
 12/09  12:00:00,5821060.506102127,6012474.948835402,6215188.706972505,7473311.12582313 
 12/09  13:00:00,5223005.34033629,5409905.772712508,5612766.061181941,6685961.222064389 
 12/09  14:00:00,5509424.068770481,5667871.552235527,5854696.1843080325,7079654.2902278565 
 12/09  15:00:00,5916762.98678465,6058977.881920248,6229744.838151079,7529657.471333765 
 12/09  16:00:00,6438397.529363482,6557419.2544744825,6707814.416585471,8107594.64068974 
 12/09  17:00:00,6367695.547380531,6482724.204568889,6629138.637731451,8006359.850821717 
 12/09  18:00:00,5968427.099955399,6073727.272315684,6221936.794424645,7571132.1038409965 
 12/09  19:00:00,5946306.821043341,6045488.669915252,6189298.4815601045,7526896.021029551 
 12/09  20:00:00,6002078.279814808,6096801.240692539,6238376.250229551,7593099.3452526415 
 12/09  21:00:00,5751066.629752419,5824156.093366974,5962932.15182717,7363826.606631545 
 12/09  22:00:00,5621430.417892334,5675135.875697333,5807817.614696041,7229115.992753644 
 12/09  23:00:00,5712755.322231924,5774841.744006474,5906150.3150172895,7279974.053125361 
 12/09  24:00:00,5659551.41297769,5705248.759710804,5843205.508652256,7428920.753700908 
 12/10  01:00:00,5711055.88176872,5761415.916866469,5905146.840907643,7554381.326990723 
 12/10  02:00:00,5799583.92116126,5852245.354812621,5999832.180025827,7701860.611737019 
 12/10  03:00:00,5990789.910843557,6052079.729451284,6205943.811002531,7987203.485145486 
 12/10  04:00:00,6169259.976357179,6240272.635114107,6400806.643064077,8261334.536798153 
 12/10  05:00:00,6526907.279299026,6617008.959597421,6786530.560050186,8731950.985285193 
 12/10  06:00:00,6961779.471930876,7074331.163777258,7255031.561798644,9347726.581225453 
 12/10  07:00:00,7178293.698461481,7305266.94196451,7494325.52696256,9690755.196616989 
 12/10  08:00:00,7313713.9415972475,7453854.728080047,7648157.373156019,9861336.615530621 
 12/10  09:00:00,7471914.842746104,7626477.34822138,7826056.072483115,10061218.060045822 
