building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,context_building_count
28685,7bebedc7dcaab5b4,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ca8750acf13992a423363de16c23e0962a7f023a0a9b2f5ca43b1e76a9f03ca9,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2291.7557,2291.7557,2026.8496,8
28696,859821451b9a1c4c,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,2528f626a7af8a1c3919b9c53fab4cc61a75fcc23e6e0fd8a672dd4cfc4ed44c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,5237.1866,5237.1866,5237.1866,10
28700,9f423f3a2ccf9b13,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,c27014be4c3ebe2d47c55d749944ccedb1e016a25a4e7d266089a28499037584,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,842.3876,842.3876,842.3876,8
28708,e983e1ff7a05428d,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,84085f5160f55d4bf22c58850305ce2efcdc4e6fce02323f9dcccb5df644dee3,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2146.8436,2146.8436,2146.8436,11
28712,f53f3eca93d6346f,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3c5d416a276614650a51762751185c49323874d28b443a9193642d8ffea11922,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1983.0126,1983.0126,1983.0126,6
28713,3507bd5b0642ec44,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,163245d47bcd83ee96ecb6efabcf179be9cc8062e1de4be5f2fb4a44ee005011,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,4482.4921,4482.4921,4079.0678,7
28719,fc797f0923e36af9,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0a0534239e130476ddb7d4b69f73a9b07d0bacc1e8ee3343377fd55fdcb2f3a6,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,196.377,196.377,184.5701,6
28721,02f186e541967f24,IT.MidClim.AB.05.Gen.ReEx.001.001,AB,IT.05,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,784c72c45b9b10342eaf94376373c773f84f810f35a05921fe2c3973b3abab03,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,924.9769,924.9769,924.9769,2
28736,60cdfb503459e75a,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,49a650b08a6f493dcf4c10e950072e534b08e19acbfb80dad0a1034f621995c8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,203.3076,203.3076,198.7332,4
28749,862211dd1557cf0e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,7f72f4a1415677e38e865be3c020d340146a7e13fc2f2e700705184e5abd6727,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,4570.5585,4570.5585,4570.5585,8
28754,3befdb205d381336,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,c60782d0d3446f13a8c1e9418ff14f2d6b3c9fa2b17d6ec9851abf94e869c5eb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3566.4528,3566.4528,3566.4528,11
28764,8cdc013c545ab598,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,28da951a5fe4fb6e2fd92c08c10f4d0128b870c0677ccb416baca22e4f0f7e79,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,6748.8242,6748.8242,6748.8242,18
28781,e3674b12e048eeb4,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,8c024e10d94018085ee8c967ec2c99fe241d0b2aee3a5ce4f354525604052cab,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,19048.9477,19048.9477,19048.9477,19
28782,c47cadea0882632b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,a515dbc54ffbfdf0de6f6651f9526c920cae877fc2172364d05ddede562dd785,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3227.6234,3227.6234,3227.6234,5
28784,9b18c991daf60479,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,493b580d97adfe589a15d0452dc1ae86370a2c7cba6cd8636c19f1fe1b9fcd58,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,9906.0999,9906.0999,9014.5509,7
28787,86a226713f8264c9,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,f41b11c529cb2db559a431069b0ee3275922e04d113790a0532834d4e6a841f8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1691.2196,1691.2196,1691.2196,7
28835,db5c66cd9b3d0cf3,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,ebe82c4b1b5938d1872ed6ed421f4763bb0e2061757917198ee01dd272c6ec62,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,5412.4695,5412.4695,5412.4695,12
28843,806aa00f9bbae06c,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,dec2e3805862717f192227a28c7ef70c4f39f3d6cea247fae10d40b0cd10195f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,627.0479,627.0479,627.0479,9
28844,d1f7a5a20a56883e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b10907fe83a113c00267ad508970827bc3def84c0b44f61872846f2a0c1ac042,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1867.6868,1867.6868,1867.6868,8
28857,34f47dfa5f0323b6,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4901dad295b8c71339698e71f9224d0e1c55629e6bf44990d206d3cafb3befbc,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,4680.2646,4680.2646,4259.0408,14
28859,1dd017c48425935c,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,8e53614f5905cbce4aa155025b5f61f641131d45c178d0e6852e484e2b7d53fb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,12155.7292,12155.7292,12155.7292,8
28861,690548917866c5da,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,826cc1407160d4e878fb02d1626a03d7dff4e94d9cfdb00fdb3df7657708b4f0,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,886.8608,886.8608,886.8608,9
28864,1f7ade4ed2690e6c,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,b1616757a21437619c1a8db508620966834cab8c0207a05863025d8d2ee1f66f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3501.3162,3501.3162,3501.3162,14
28873,d0f9b08020bf9117,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,5e7c54dd8c7a76c75df93db497b49162591f22ba2688243462406581d68528e4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1767.1606,1767.1606,1767.1606,10
28891,844c63b9bc1643a9,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,6657c4e7ef3df2ba3ca6d960c13deab5538f2e854ff1d165633d6500201ff5e5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,4145.3858,4145.3858,4145.3858,11
28903,3ca514ea8eaff18e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b324db678bf22e26059307691033e16031085bc97052946dfeb95010e4545d0c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1231.0598,1231.0598,998.5708,9
28908,aeb80ca8e9013c02,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,b1a88dddd450e6929b341d5bba44487d03458f97483821685c1f11035eb425b0,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3469.1449,3469.1449,3469.1449,11
28912,d97381b6a267e959,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,68f2b9214736b918dab3347341efe026b67d894326eb1abde3d882c404a3088e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2315.4543,2315.4543,2315.4543,10
28917,a1ca1eb2956d126e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f60920f3cc6524571caf6d7d1a3127575b1d8051e0b90359bc52bd2e37714fe6,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,115.8765,115.8765,105.4476,4
28931,e455150d701a9474,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,ebca67deb3a90b88360f1d6be38a08012358a5339aad5a4b0a090be4dfc668e1,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1822.0278,1822.0278,1822.0278,10
28959,9ef2a3f29fcb2dcf,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,593487a8232549df84571e08886961002cb6beda3a6cbdc8530cb139938d6b6a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2508.5348,2508.5348,2508.5348,10
28960,e7abb5d8fc7fa5bf,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,88bd4d2d9f7b965ba0529442df0f44c45297de288da67551d996359f5cd33c37,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2395.4418,2395.4418,2395.4418,12
28968,ba6960bfea4d1476,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,f1d5947e853d13fed28a4726df68a801c3c72ea0f37ae90e63e5f31da864b6e3,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2102.7298,2102.7298,2102.7298,12
28969,2b1ea068842e0aba,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,5b068928d392682aeebf13bce9138f35be8eb005c40c45944acbd3d11533b6a9,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,5186.4951,5186.4951,5186.4951,12
28971,028dbfb8919c6f31,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,1c91a4b1320737f95ca77181434e88496298117aec8100e45e24f77816a9fa3a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,8475.0858,8475.0858,8475.0858,11
28980,0ee15bce2a9a8e90,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d183c6225c254c0b4dddaab89fdfac14c18ddc3163f5fc58d4755735401d8139,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,4454.9097,4454.9097,4168.7336,10
28989,99d00e6383c6405e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,b34be4d1a8dcdc8e98944b601369cd6d9538f65ff2458235cf34bc5758a27fa1,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1776.648,1776.648,1776.648,8
28997,3078da5d455c4d8a,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,df490b3c4f2a8f08b1b87814da376cc96e6dc2086de72dabb38730498427a31f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,19844.2987,19844.2987,18455.1092,14
29006,698fe26b6be92a95,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8932493000018136e0c2b0e1f7fc79869ab5482b6e06dd8aa20955550f469a1c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,518.5124,518.5124,518.5124,11
29010,bf630dafd3469266,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,00b859dbfe496a7630f1689a5867e2a311727596045db8adc9e2bb3bd106deac,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,46825.4959,46825.4959,46825.4959,18
29012,e7f51df90d0e768d,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,07d33fc02ea128905d5a6ccf3b5a3f61b83255422e98c764a7b6a8ba34034eba,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1159.5355,1159.5355,1159.5355,8
29020,1cf80b25ee6c856a,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4988528fa2d6e32f34cd2d40123920cc63f17546e654bbba30f0bdf10e77d0a8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1201.2764,1201.2764,1093.1615,9
29028,e3c76c0bf24f60b7,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,754ba8dd47fdda847d5a3f1edf5614c128f70217f3b720d85b55450a26b883e6,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2152.2971,2152.2971,2152.2971,12
29059,af3917251b85a42e,IT.MidClim.AB.05.Gen.ReEx.001.001,AB,IT.05,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,ea73d316c84faccaae498eee6a349c3ef2b774c8ff1da833307fcd59dfbc8b61,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,4653.265,4653.265,4653.265,16
29079,1a8f8d714fa0a514,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f398d063bf63ec6f2e2953ce92de0cb0cdf02f06ce7637ac61e1a889a4808a9b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,417.7421,417.7421,408.3221,9
29081,7d5aebf0a1b006bf,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,c01545a627d7d1ad4bac81f101ee83601ce13cb648c6dffd4ada2d213ab43a50,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1743.9061,1743.9061,1743.9061,12
29085,016dae597d69229c,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,19d6a4d477d1624658322657867dfa938711bbdb6b718cadf85733ebeac57836,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1341.3382,1341.3382,1341.3382,13
29087,e294f65b12420b2a,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,98de8f49debfd25983a9cfcee2f0d4b316976d8babbe3347ce674056fdf81b2e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3557.9193,3557.9193,3557.9193,9
29094,cba1b3d372058eee,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,388a2569782fde4059c0863aa5d7ee0519da5295ed254f592dd1d02b0a8ade7f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2850.9446,2850.9446,2850.9446,11
29100,61da181e71a56f5e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,2628bc1ce7add7a5858e81391057a51093ffafea101f612b6d9d7792049dcee6,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,329.222,329.222,329.222,12
29106,05b304177d3056da,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,6aee532b3d733de50b27f364f275214c2f9f7395b5cf8bf2275c525751170c0f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1682.2552,1682.2552,1682.2552,12
29108,1ef46361a8060ff9,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0d03671a84d556e1324eeb8a09150777bd70135f57708e01822fa41f97f01b19,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1358.8533,1358.8533,1358.8533,9
29109,4f47a3941f7067c9,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,25b5f6d9497a8165cb5a2d8fed6dbd103323eac693ab173b94a1e5a7fd6a512b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2316.0526,2316.0526,2316.0526,10
29114,60ad17a032379aa1,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,b4992bd49dba874a569d540adc73a6a4d7c4498ea120887595abf3d896af9a8d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2149.3072,2149.3072,2149.3072,11
29116,e8193c1232c07e73,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d120f7097a4d20eaa7065783c53db4de1070c7847bd541e56c5f31acf8050a7a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,187.741,187.741,187.741,6
29117,a1f5970a067605e0,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,9cc9e1a7e1ad83cf788da9d77cd3195d994046cb5c22eaad66b867f6cb4da220,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2744.8089,2744.8089,2744.8089,11
29125,19f358695517947d,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,10bff0f2cacea471246603a1f6072de3829c1dbf1b790c47c78fb1db0b12e1a7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1044.2043,1044.2043,846.0244,11
29126,b118fea8edc95ee6,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,4b81d5b52aa473e9c02098cfbc17410092480c26a658e4efa5b7b1681ab07faa,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,5286.381,5286.381,5286.381,10
29146,c6e9bb4e4b7a277f,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,bfd169e9a48352fbb9253636e74bcd83cac7e4e1cb8451a037d1fd9d6b7dd693,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,306.1766,306.1766,306.1766,11
29151,24ba4243914d44f9,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,07b153ebbc741a054e334c0b86ba2187bb76fd80ce1baefefdf151f1a49ec516,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2411.4847,2411.4847,2411.4847,11
29171,c1a0da4dcda7a8e2,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,8a253a3d5627285335c6eea727fa6e259878fc576820fd7138465eb71bda630a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1380.6616,1380.6616,1380.6616,8
