building_id,district,outcome_before,outcome_after,whole_before,whole_after,n_zones_before,n_zones_after,dwellings_after,floor_area_before,floor_area_after,area_delta_pct
way/432864105,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,4.0,10.0,10.0,568.7721,568.6358,-0.023963903995995166
way/432864406,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,2.0,12.0,12.0,242.1081,242.0274,-0.03333221812901234
way/432864412,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,3.0,3.0,3.0,308.7643,308.8432,0.025553472341210703
way/432864413,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,2.0,2.0,2.0,329.054,329.1615,0.03266940988409681
way/432864414,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,4.0,4.0,4.0,296.4345,296.3799,-0.01841890873025695
way/432864416,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,5.0,10.0,10.0,1361.4015,1361.3051,-0.007080938283078375
way/432864417,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,5.0,16.0,16.0,1110.1235,1110.2935,0.015313611503591519
way/432864418,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,717.6395,717.6363,-0.00044590633597963076
way/432864638,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,3.0,6.0,6.0,699.3092,699.2972,-0.0017159791405657607
way/432864641,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,4.0,15.0,15.0,864.3844,864.2853,-0.011464806630015683
way/432864978,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,Y,Y,3.0,3.0,0.0,566.0754,566.0472,-0.00498166851977136
way/432864979,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,6.0,12.0,12.0,788.6731,788.59,-0.010536684971244091
way/432864980,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,5.0,5.0,5.0,400.0168,399.8892,-0.031898660256262396
way/432864981,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,6.0,15.0,15.0,2370.0252,2369.3889,-0.026847815795381386
way/432864982,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,Y,Y,6.0,6.0,0.0,1270.8905,1270.7987,-0.007223281628112025
way/432865814,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,3.0,11.0,11.0,506.5697,506.7282,0.03128888285264666
way/432865817,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,2.0,2.0,2.0,115.2145,115.3203,0.09182871947541509
way/432865818,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,3.0,4.0,4.0,171.3969,171.4229,0.015169469226112292
way/432865819,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,61.0362,61.0418,0.009174883102160946
way/432865820,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,74.5225,74.5217,-0.0010735012915537396
way/432865821,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,5.0,11.0,11.0,953.4986,953.3805,-0.012385964698849767
way/432866211,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,4.0,8.0,8.0,747.6787,747.856,0.023713394536977662
way/432866212,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,102.7621,102.7621,0.0
way/432866213,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,179.9729,179.9729,0.0
way/432867091,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,65.3843,65.3843,0.0
way/432867093,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,3.0,12.0,12.0,880.8343,880.9475,0.012851452310611224
way/432867095,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,5.0,20.0,20.0,860.5706,860.2879,-0.03285029723301924
way/432867096,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,5.0,20.0,20.0,1419.4298,1419.6695,0.016887062678272953
way/432867099,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,4.0,4.0,4.0,294.4051,294.4051,0.0
way/433014080,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,4.0,6.0,6.0,314.1763,314.1445,-0.010121705551956805
way/433014081,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,3.0,3.0,3.0,357.0403,357.0403,0.0
way/433014082,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,4.0,6.0,6.0,378.2482,378.2542,0.001586260027153771
way/433014323,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,Y,Y,2.0,2.0,0.0,420.6164,420.5343,-0.019518972631600996
way/433014324,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,4.0,7.0,7.0,458.2667,458.6122,0.07539277892108648
way/433014325,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,4.0,7.0,7.0,579.8165,579.8775,0.010520569869956352
way/433014326,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,4.0,4.0,4.0,1282.4506,1283.6224,0.09137194056442219
way/433014327,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,4.0,10.0,10.0,515.3353,515.1433,-0.03725729636607608
way/433014841,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,192.3666,192.3049,-0.032074175038703114
way/433014842,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,Y,Y,5.0,5.0,0.0,936.3119,936.3119,0.0
way/433014844,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,4.0,7.0,7.0,574.3083,574.2343,-0.01288506539084828
way/433014845,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,5.0,7.0,7.0,516.4009,516.299,-0.01973273090732424
way/433014846,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,4.0,6.0,6.0,799.8237,799.993,0.02116716471392647
way/433014847,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,67.4382,67.4526,0.021352883084081536
way/433014848,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,52.7229,52.7229,0.0
way/433014850,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,3.0,4.0,4.0,186.4681,186.4091,-0.03164080075894885
way/433014851,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,4.0,9.0,9.0,514.3612,514.3652,0.0007776636340193258
way/433014852,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,59.2436,59.2432,-0.0006751784158948271
way/434023854,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,3.0,14.0,14.0,764.2436,764.1324,-0.014550334474512245
way/434023855,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,4.0,15.0,15.0,1195.16,1195.6669,0.042412731349765684
way/434023856,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,4.0,4.0,4.0,319.3242,319.3242,0.0
way/434023857,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,3.0,3.0,3.0,365.1512,365.1512,0.0
way/434023859,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,3.0,3.0,3.0,467.902,467.902,0.0
way/434023861,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,3.0,14.0,14.0,517.9255,517.9774,0.01002074622700221
way/434023862,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,6.0,6.0,6.0,558.8018,558.8014,-7.158173076988633e-05
way/434023863,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,4.0,8.0,8.0,578.3684,578.2792,-0.01542269598408303
way/434025429,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,5.0,30.0,30.0,2961.6471,2962.1929,0.01842893435885295
way/434025431,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,3.0,30.0,30.0,733.456,734.0938,0.08695818154053825
way/434025434,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,161.9097,161.9093,-0.0002470512884557608
way/434025437,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,5.0,5.0,5.0,407.1365,407.5713,0.10679464995155079
way/434025438,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,37.0706,37.0706,0.0
way/434025443,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,39.1863,39.1863,0.0
way/434026687,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,109.5202,109.5229,0.0024652986389765226
way/434026690,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,2.0,2.0,2.0,232.5215,232.5672,0.019654096502908648
way/434026694,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,3.0,7.0,7.0,576.9866,577.218,0.04010491751455022
way/434026697,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,3.0,10.0,10.0,661.6574,661.6268,-0.004624749908343725
way/434026700,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,38.6413,38.6413,0.0
way/434049326,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,Y,Y,4.0,4.0,0.0,1391.6569,1390.714,-0.0677537689066902
way/434049327,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,4.0,4.0,4.0,271.7493,271.7493,0.0
way/434049328,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,7.0,7.0,7.0,396.3946,396.417,0.005650934699904538
way/434049329,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,107.8782,107.8782,0.0
way/434049330,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,91.8763,91.8822,0.006421677842922395
way/434049331,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,5.0,7.0,7.0,736.7382,736.7824,0.005999417432141594
way/434049332,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,2.0,2.0,2.0,99.9275,99.9275,0.0
way/434049333,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,2.0,2.0,2.0,131.4762,131.4619,-0.010876493236031725
way/434584670,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,4.0,15.0,15.0,786.9988,786.642,-0.045336790856594374
way/434584672,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,101.1989,101.2634,0.06373587064682477
way/434584674,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,6.0,6.0,6.0,456.1945,455.9773,-0.04761127106968435
way/434584676,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,4.0,10.0,10.0,497.1986,497.1655,-0.006657299517736044
way/434584678,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,179.5291,179.5063,-0.012699890992596462
way/434868514,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,5.0,5.0,5.0,730.1626,730.2,0.005122146765672172
way/434868515,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,3.0,5.0,5.0,431.673,431.5213,-0.035142341540936144
way/434868516,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,3.0,11.0,11.0,498.5072,498.5653,0.011654796560604867
way/434868517,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,4.0,7.0,7.0,621.2485,621.0273,-0.035605719772372424
way/434868518,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,5.0,7.0,7.0,652.4886,653.3145,0.1265769241025718
way/434869412,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,6.0,20.0,20.0,2407.614,2408.0854,0.01957955054256634
way/434869413,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,5.0,14.0,14.0,792.1329,792.0685,-0.008129948901248492
way/434869414,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,3.0,9.0,9.0,384.457,384.3862,-0.018415583537305796
way/434869415,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,131.0357,131.0319,-0.002899973060764386
way/434869416,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,3.0,7.0,7.0,420.7902,420.408,-0.09082911151448195
way/434877453,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,8.0,77.0,77.0,9505.2813,9506.2798,0.01050468648413061
way/434877455,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,5.0,38.0,38.0,5745.6109,5746.6236,0.017625627938018265
way/434877456,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,5.0,17.0,17.0,5907.2634,5904.6022,-0.045049624839812515
way/434877457,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,4.0,17.0,17.0,680.4369,680.5837,0.02157437375897526
way/434878262,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,9.0,9.0,9.0,757.2538,757.2538,0.0
way/434878265,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,253.2356,253.2282,-0.002922179977861833
way/434878266,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,5.0,8.0,8.0,646.1029,645.844,-0.04007101655168643
way/434878268,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,8.0,8.0,8.0,83.6527,83.6529,0.00023908373550003687
way/434878270,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,616.7728,616.7225,-0.008155353154353258
way/434878272,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,191.5383,191.5206,-0.009240971649007392
way/434878274,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,90.4106,90.4106,0.0
way/434878276,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,166.75,166.682,-0.04077961019490978
way/434878279,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,4.0,14.0,14.0,775.9881,775.7971,-0.024613779515437275
way/434878281,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,4.0,4.0,4.0,216.9133,216.9134,4.6101368612860373e-05
way/434878283,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,4.0,4.0,4.0,149.6039,149.6365,0.02179087577262503
way/434878285,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,2.0,2.0,2.0,158.4538,158.4538,0.0
way/434878287,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,Y,Y,4.0,4.0,0.0,2394.8898,2394.8898,0.0
way/434878289,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,Y,Y,4.0,4.0,0.0,2377.9213,2377.9213,0.0
way/434878292,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,4.0,4.0,4.0,883.3599,883.3599,0.0
way/434878294,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,213.5747,213.5974,0.01062859973582366
way/434878296,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,4.0,4.0,4.0,356.0401,356.1401,0.028086723939248062
way/434878298,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,7.0,20.0,20.0,1273.2341,1273.012,-0.017443767803576336
way/434878300,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,5.0,16.0,16.0,1304.3268,1304.0551,-0.02083066912372036
way/434878302,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,5.0,17.0,17.0,664.8859,664.9116,0.003865324862510834
way/434899825,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,4.0,4.0,4.0,361.667,361.667,0.0
way/434899826,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,3.0,5.0,5.0,340.6937,340.7203,0.007807599612211901
way/434899827,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,3.0,3.0,3.0,314.2923,314.0853,-0.06586225624999201
way/434899828,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1.0,1.0,1.0,97.5826,97.5826,0.0
way/434899831,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,4.0,6.0,6.0,4325.8077,4326.091,0.0065490659698084555
way/434899833,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,3.0,5.0,5.0,884.8074,884.9127,0.011900895042236636
way/434899835,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,2.0,5.0,5.0,196.4047,196.2814,-0.06277853839546631
way/434899836,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,4.0,10.0,10.0,566.2008,566.1495,-0.00906038988287711
way/434899837,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,4.0,8.0,8.0,447.8973,447.8615,-0.00799290373038523
way/434899838,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,9.0,9.0,9.0,145.7034,145.6694,-0.023335076600814957
way/434899840,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,4.0,13.0,13.0,1068.3909,1068.143,-0.023203117885043048
way/434900093,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,Y,Y,5.0,5.0,0.0,1990.8813,1990.8813,0.0
way/434900094,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,5.0,8.0,8.0,600.4202,600.6926,0.045368227118266144
way/434900095,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,Y,N,5.0,10.0,10.0,541.896,541.7811,-0.0212033305283524
