neighbourhood_id,building_id,footprint_area_m2,minimum_width_m,has_courtyard,is_non_convex,fallback_required,fallback_reason,layout_status,dwelling_layout_emitted
ES-MAD-BERRUGUETE,way/287696594,48.766173548705694,6.89589261177244,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/287696595,49.888825499269,6.940035156198307,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/287696596,58.77797386805911,7.630430050258547,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/287938551,85.24508949734914,7.877778496759463,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/287938553,75.68382681137193,8.235666096124898,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/287938556,81.21852159615902,7.998174309404057,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/287939446,176.48393533406008,9.360106658233235,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/287939447,121.90055486270859,10.617866461979807,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/287939448,147.70203014769584,10.179344008910896,False,False,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/287939449,55.49768841003514,5.16053383996829,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/287939450,57.96979184521512,4.926754982310269,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/287939451,38.60189430537541,5.002859751517801,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/287939452,54.28207044879407,4.9268158651315765,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/287939453,39.665881439943675,5.101598625196153,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/287939454,83.65859124010744,5.069429916940292,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/287939455,234.52892240645045,15.110196896327496,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/287943062,185.0550926170623,12.038814825557743,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/287943064,183.18696876666297,13.661530119250113,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/287943067,277.143804372431,17.650935941861064,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/287943069,51.072432124248316,7.065113767896741,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/288276172,59.39143341507881,5.935102284382037,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/288276173,443.98085512209735,18.110973000884393,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/288276174,478.02241748663914,22.498409552231905,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/288276175,80.9862142367612,7.253912782114415,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/288276176,175.80997838533042,13.454744438801967,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/288276177,111.82000773883176,11.606161325966974,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/288276178,158.45272722247256,9.977348412073155,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/288276179,99.29500855503969,10.14986230093634,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/288447771,41.44427718738314,6.750398068876356,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/288447773,171.00737140598784,8.146117057726652,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/288450068,155.4864737770719,7.81826310641953,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/288450069,135.53211217371754,8.884857837984871,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/288461982,309.332455419554,16.698743520586678,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/288461983,157.91903508849654,11.978936719526077,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/288461988,232.50560496850295,11.233503633685702,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/288461989,265.0398350802491,12.91598579233773,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/288461992,143.27698493216752,8.823604080540065,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/288461994,100.1190883452611,9.195979733289434,False,False,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/288461996,26.28856296492967,5.0295299233623005,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/288461997,53.7516413681786,6.5745943077353415,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/288600848,136.87702014512215,10.28105643191087,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/288600850,206.80834719598144,14.710461903239379,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/288600852,198.58600053476817,9.327829765012467,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/288600854,315.29254247435995,15.162213349157163,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/288600859,126.90482401119681,7.463369237955404,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/288600861,881.1451591494294,32.578483567334544,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289362368,68.94624356608217,6.290802995901602,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/289362370,65.28766684957216,5.6904180386386125,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/289362372,123.39729680412,12.276656797422202,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289362374,33.15716845616061,3.2158044933386316,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/289364388,190.0954432015019,10.440817989520284,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289364389,152.50546655526958,10.397782002006457,False,False,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289387273,381.9057730850286,17.24690693041104,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289387274,308.6235116267327,14.503055512201778,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289387275,107.22503147623499,9.447784118091565,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289387276,240.95496647902382,19.075845377346873,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289387277,340.5107022041447,22.594990578247426,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289387278,299.08738874067774,16.88693553761794,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289387279,277.7646673449898,14.718809425614298,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289387281,207.7098387839569,11.39904267865301,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289434329,119.59879725024479,6.1129477606290745,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/289434331,79.80710441646846,8.27197043668991,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289434333,94.23393913376306,10.363308954748408,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289434335,148.22607617017925,11.463613904114213,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289434336,90.7127939435595,9.091422618086538,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289434337,328.2802996326158,15.483475542828145,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289434338,73.72261155460674,7.762120140701072,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/289434339,188.59892458905387,8.841366555902813,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289510893,198.29768297240832,14.656826944531987,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289510894,167.0276840643756,12.32318865489816,False,False,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289510897,242.07755842463374,12.520556628508151,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289510898,101.07445794898932,8.575863868369224,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289510900,268.7414809848564,17.17747805959828,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289595788,91.10399909781611,9.691280161452308,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289692616,259.00711225890154,13.634842799020863,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289692617,277.7624692757988,12.009511015001292,False,False,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289692618,329.7391354370118,16.855863364235145,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289692619,72.49955022490072,8.264436631365328,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289692620,181.28512878231575,10.79308657562741,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289692621,114.24984189254883,10.495532027634926,False,False,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289692622,148.74391783531692,10.259337140410125,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289692623,490.9772777560674,27.647722598050933,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289692624,229.91583723445927,11.196893487674956,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289779210,82.40195512143904,9.312735160476198,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289779214,381.21503085105917,14.558699060611518,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289779218,335.6151205317045,13.624694126582124,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289779221,144.13935648603007,11.993157985617364,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289979822,149.1959422981255,12.85676334947169,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289979823,108.47596099964049,6.264120187251912,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/289979824,174.96484701909256,7.008163684526951,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/289979825,95.6133302587331,8.062972233379488,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/289979826,101.41228950428098,6.652665723053085,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/289979828,77.75867751030444,6.869140848109098,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/289979829,368.2838492523424,17.36636858585247,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/290026247,44.97590895176942,5.100595381057543,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/290026248,60.715371843388844,4.933024896878244,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/290026249,48.2334374351079,5.011849772692778,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/290026253,161.06373853581414,7.43527327331983,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/290026255,65.41502589228108,8.310694977033164,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/290026256,636.7222425468289,32.53255489433807,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/290026258,159.30232833504041,6.4611645724070454,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/290026259,76.08481678209992,9.51151646879451,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/290653348,258.46755745238147,13.327248357486948,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/290653349,126.58563078738493,8.14965339130064,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/290653350,113.63443048613092,8.78631388279219,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/290653352,177.79724880823355,10.799068553704625,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/290653355,73.69099359913768,9.620201766915327,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/290662257,64.1255361623905,7.837379952716338,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/290662258,104.20764398778906,11.62583496555601,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/290662259,298.81370185075565,16.26917659659704,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/290663060,223.05713594687484,12.770579092196355,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/290663061,100.52290320272887,8.550279898772153,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/290820835,41.82117954703896,5.7503282565881415,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/290820839,172.8170300951391,9.932712922642327,False,False,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/290820840,113.31165977843138,8.19533675196583,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/290820842,67.71845229667531,7.003819400133185,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/290820844,167.49991480059114,11.149707196454411,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/290820846,97.61691498527153,10.094135624117325,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/290820847,98.45673460618036,10.06879598646788,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/290820849,87.711048292881,8.958225639278837,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/290820851,314.20835096788886,18.125910722546504,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/291149502,129.1097590734296,10.965402397346056,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/291149503,530.5479047492851,29.81771538675826,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/291155593,245.66131363205454,14.38135842508379,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/291155594,271.88192840336643,15.666168037949484,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/291155595,132.18564770886277,7.840633004568971,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/291155596,84.74158214144003,7.281973327769191,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/291278667,154.9368711877641,8.09614628618223,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/291278668,190.2758516222391,9.419576142879487,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/291278669,61.198451422250514,8.54902327577352,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/291278670,309.80605856611896,9.529777230753051,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/291278671,379.1825745449632,17.3876049324849,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/291278672,121.25400313971663,10.138719207859209,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/291278674,87.24065860171714,7.3366546716274526,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/291278675,274.2956335613942,11.219857258823843,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/291892249,398.98241158159044,21.169711443820127,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/291892250,155.1151540113461,11.982526922038657,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/291892251,161.7280969179046,7.417297562948646,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/291892252,147.5683446019916,12.560720428294681,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/291892387,317.53204616443975,17.61365772772115,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/292149912,210.0566559342816,11.725577421929989,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/292149913,73.40356284858474,6.122804675851049,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/292149914,174.87448179227522,10.49032520517133,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/292149915,59.57796131742446,6.491944195054839,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
ES-MAD-BERRUGUETE,way/292149916,137.64947920279405,13.407182707891637,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/292149919,193.46488280097543,15.724666744786468,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/293591506,180.59435302376855,11.804201530792088,False,False,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/293591511,602.0513919166276,17.158445825909535,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/293596153,66.45252213110193,9.107214106540601,False,False,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/293596159,438.74151225672813,19.65805242907047,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/293596180,190.8114773640553,13.982403810432698,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/298875931,127.2301844582787,11.831926216649231,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/310738147,430.4121790460775,17.749347651237922,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/310738149,434.91024178022684,17.7959759836371,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/310738150,232.63859408198874,12.655747484292577,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/310738151,432.2827351735247,17.766968824980104,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/310738152,435.32598734419247,17.902960184727718,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/310738153,433.10045343919904,17.84323201500919,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/310738154,433.80001495634264,17.74765686060506,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/310738155,250.9696438855522,22.612325897673884,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/310738157,180.2953997982716,12.093853743763637,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/310738158,165.6323719441884,10.022706224701317,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/310738159,253.11774036461293,14.8935208184883,False,True,False,,DWELLING_LAYOUT_PENDING,False
ES-MAD-BERRUGUETE,way/310738160,194.61989187973845,11.745001009643893,False,True,False,,DWELLING_LAYOUT_PENDING,False
