cell,city,mode,platform,build_date,osm_id,archetype_id,floor_area_m2,status,has_fatal,zoning_strategy,num_zones,phaseE_total_eui,heating_eui,cooling_eui,lighting_eui,equipment_eui,fans_eui,pumps_eui,dhw_eui,cooking_eui,refrig_eui,total_eui
la_suburban,LA,auto,Windows-local,2026-06-29,way/442625020,MidriseApartment,428.81649241337504,success,False,one_zone_per_floor,2,104.64379281172364,14.068069196780929,3.97595913205798,3.9654911444565792,43.398025499518894,5.696077670620135,0.0,33.54017016829228,0.0,0.0,104.6437928117268
la_suburban,LA,auto,Windows-local,2026-06-29,way/442625021,MidriseApartment,121.58276836319304,success,False,one_zone_per_floor,2,126.40367809785856,28.28964910308241,4.573430446956253,3.965491170376102,43.39802578318934,7.960855146238095,0.0,38.21622644801474,0.0,0.0,126.40367809785695
la_suburban,LA,auto,Windows-local,2026-06-29,way/442625022,MidriseApartment,846.0682305440856,success,False,one_zone_per_floor,3,97.17305598779475,7.156503079462933,4.127053346462299,3.965491144363437,43.398025498523324,5.655976299123456,0.0,32.87000661988043,0.0,0.0,97.17305598781589
la_suburban,LA,auto,Windows-local,2026-06-29,way/442625024,MidriseApartment,589.1900032880549,success,False,one_zone_per_floor,2,98.1163933786364,9.293626445470766,3.5206438298936247,3.965491244808367,43.39802659777455,4.807851508973455,0.0,33.130753751717435,0.0,0.0,98.1163933786382
la_suburban,LA,auto,Windows-local,2026-06-29,way/442625025,MidriseApartment,409.45852188597,success,False,one_zone_per_floor,2,103.4312654293792,13.044865330314742,3.931293120770356,3.965491159354926,43.39802566257479,5.614741570583592,0.0,33.47684858577736,0.0,0.0,103.43126542937576
la_suburban,LA,auto,Windows-local,2026-06-29,way/442625026,MidriseApartment,430.9021251673819,success,False,one_zone_per_floor,2,104.15144209079916,13.643353688003549,3.976533827969211,3.965491170463668,43.39802578414257,5.636068827595695,0.0,33.53196879262743,0.0,0.0,104.15144209080212
la_suburban,LA,auto,Windows-local,2026-06-29,way/442625028,MidriseApartment,40.76060866259142,success,False,single_zone,1,156.1017670604012,44.863371146584015,5.017831271392172,3.965491144500884,43.39802550000686,9.61817687614504,0.0,49.23887112177997,0.0,0.0,156.10176706040895
la_suburban,LA,auto,Windows-local,2026-06-29,way/442625031,MidriseApartment,623.2032519895298,success,False,one_zone_per_floor,2,96.63694203321194,7.757207955230402,3.7969055454752816,3.9654911444801,43.39802549978096,4.649102964817835,0.0,33.07020892343136,0.0,0.0,96.63694203321592
la_suburban,LA,auto,Windows-local,2026-06-29,way/442625032,MidriseApartment,89.35254723160652,success,False,one_zone_per_floor,2,137.57411879542343,37.30391778659267,4.782788791495346,3.965491064970181,43.3980246296313,8.854840620993228,0.0,39.2690559017439,0.0,0.0,137.5741187954266
la_suburban,LA,auto,Windows-local,2026-06-29,way/442625033,MidriseApartment,372.02446224056433,success,False,one_zone_per_floor,2,105.6518588647785,14.740690680679096,3.9677095361630776,3.965491146126138,43.39802551780988,5.900199618392692,0.0,33.67974236561059,0.0,0.0,105.65185886478147
la_suburban,LA,auto,Windows-local,2026-06-29,way/442625034,MidriseApartment,144.48735568178637,success,False,one_zone_per_floor,2,123.62075502979854,27.301630519873957,4.169643902958294,3.965491144430688,43.3980254992288,7.658639719530641,0.0,37.12732424377859,0.0,0.0,123.62075502980096
la_suburban,LA,auto,Windows-local,2026-06-29,way/442625037,MidriseApartment,454.0781329022213,success,False,one_zone_per_floor,2,102.58259847309516,12.455996157842314,3.892843210588449,3.9654911123691,43.398025148359785,5.415841596121065,0.0,33.454401247806395,0.0,0.0,102.5825984730871
la_suburban,LA,auto,Windows-local,2026-06-29,way/442625040,MidriseApartment,200.9013352635238,success,False,single_zone,1,112.28711323728294,21.92468350931396,2.992827842368335,3.965491144498628,43.398025499984335,4.827406837204668,0.0,35.178678403895844,0.0,0.0,112.28711323726576
la_suburban,LA,auto,Windows-local,2026-06-29,way/442625041,MidriseApartment,62.555656155913255,success,False,single_zone,1,139.4755200013839,37.64805267038586,4.032351181136723,3.965491144502276,43.398025499992336,7.38268336370637,0.0,43.04891614165488,0.0,0.0,139.47552000137847
la_suburban,LA,auto,Windows-local,2026-06-29,way/442625043,MidriseApartment,272.99052182780343,success,False,one_zone_per_floor,2,108.27580870990884,16.576964571910608,3.902685119098171,3.9654911444483223,43.39802549942005,6.050609425581669,0.0,34.38203294945925,0.0,0.0,108.27580870991808
la_suburban,LA,auto,Windows-local,2026-06-29,way/442632906,MidriseApartment,269.4912667283546,success,False,one_zone_per_floor,2,108.46305884767384,16.938659770745293,4.0856138645924185,3.965491158483223,43.39802565302261,5.936652839666747,0.0,34.13861556115957,0.0,0.0,108.46305884766986
la_suburban,LA,auto,Windows-local,2026-06-29,way/442632911,MidriseApartment,511.7391072834339,success,False,one_zone_per_floor,3,97.61453759551404,6.747743500552276,4.154404776136914,3.965491144471932,43.39802549969868,5.763145816972735,0.0,33.585726857684506,0.0,0.0,97.61453759551704
la_suburban,LA,auto,Windows-local,2026-06-29,way/442632913,MidriseApartment,506.6969957150949,success,False,one_zone_per_floor,3,97.87495765767054,6.5072867699470525,4.181627884288202,3.9654911444177294,43.39802549910692,5.768499239382167,0.0,34.054027120527934,0.0,0.0,97.87495765767
la_suburban,LA,auto,Windows-local,2026-06-29,way/442632933,MidriseApartment,318.08081809255424,success,False,one_zone_per_floor,2,105.11843150948212,14.461327993203218,4.070151560933199,3.965491174787417,43.39802583146775,5.538555000241754,0.0,33.68487994884362,0.0,0.0,105.11843150947696
la_suburban,LA,auto,Windows-local,2026-06-29,way/442632935,MidriseApartment,523.4055386928591,success,False,one_zone_per_floor,3,96.86723388890395,6.124643943564189,4.458897361691009,3.965491144427509,43.39802549922615,5.789662724013806,0.0,33.130513215978176,0.0,0.0,96.86723388890084
la_suburban,LA,auto,Windows-local,2026-06-29,way/442632938,MidriseApartment,303.09631979164453,success,False,one_zone_per_floor,2,112.03418964121435,20.211360569455863,4.060102485422823,3.965491144462335,43.39802549959727,6.233250524967514,0.0,34.16595941730364,0.0,0.0,112.03418964120944
la_suburban,LA,auto,Windows-local,2026-06-29,way/442632945,MidriseApartment,470.1036734847318,success,False,one_zone_per_floor,2,99.53416053398436,10.06289047511094,3.839318172536258,3.9654911444641465,43.39802549960863,4.873434608676309,0.0,33.3950006335945,0.0,0.0,99.5341605339908
la_suburban,LA,auto,Windows-local,2026-06-29,way/442632950,MidriseApartment,541.0766474286187,success,False,one_zone_per_floor,3,103.60734596702228,13.123119281519212,4.090283697792274,3.965491137106355,43.39802541906125,5.791229528529319,0.0,33.23919690300956,0.0,0.0,103.60734596701796
la_suburban,LA,auto,Windows-local,2026-06-29,way/442632959,MidriseApartment,475.167069421269,success,False,one_zone_per_floor,2,100.5840974417862,11.054279369104298,3.5921177260448296,3.9654911444669234,43.39802549963864,5.069903331065213,0.0,33.504280371463175,0.0,0.0,100.58409744178309
la_suburban,LA,auto,Windows-local,2026-06-29,way/442632962,MidriseApartment,526.1105661169067,success,False,one_zone_per_floor,3,97.12045855755338,6.224101642037526,4.395330460226592,3.9654911444687175,43.39802549964931,5.805396889203071,0.0,33.332112921975565,0.0,0.0,97.1204585575608
la_suburban,LA,auto,Windows-local,2026-06-29,way/442632969,MidriseApartment,699.7119472951002,success,False,one_zone_per_floor,4,95.50467919997628,5.439220330952889,4.109276367767581,3.965491144451693,43.39802549947032,5.700837307852698,0.0,32.8918285494736,0.0,0.0,95.50467919996878
la_suburban,LA,auto,Windows-local,2026-06-29,way/442632972,MidriseApartment,323.3448425220164,success,False,one_zone_per_floor,2,108.95163172064372,17.546045638225053,4.0127252770246855,3.965491125421312,43.398025291204696,6.001741500120946,0.0,34.02760288865412,0.0,0.0,108.9516317206508
la_suburban,LA,auto,Windows-local,2026-06-29,way/442632987,MidriseApartment,516.9677876070097,success,False,one_zone_per_floor,3,97.25257597194395,6.63693010378901,4.164511282301119,3.965491144426464,43.39802549919899,5.730093749443944,0.0,33.35752419277148,0.0,0.0,97.252575971931
la_suburban,LA,auto,Windows-local,2026-06-29,way/442632993,MidriseApartment,164.8364897387127,success,False,single_zone,1,113.57540514160476,22.68876578747936,3.0036238884790745,3.965491144499937,43.39802550000231,4.731595954096576,0.0,35.787902867049965,0.0,0.0,113.57540514160722
la_suburban,LA,auto,Windows-local,2026-06-29,way/442632999,MidriseApartment,255.9345826557577,success,False,one_zone_per_floor,2,114.3071951879235,20.96548282684167,4.194334800621213,3.965491156581376,43.39802563218732,7.100052929789949,0.0,34.68380784189075,0.0,0.0,114.30719518791228
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633002,MidriseApartment,373.5998699229776,success,False,one_zone_per_floor,2,104.72053481362076,14.157472331535375,3.915542328557236,3.965491144447108,43.398025499446,5.425573829810397,0.0,33.858429679829214,0.0,0.0,104.72053481362532
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633009,MidriseApartment,81.94792288286502,success,False,one_zone_per_floor,2,137.2085338861308,36.48467999207665,4.579973083449482,3.96549114443127,43.39802549925588,8.64482073670429,0.0,40.13554343022634,0.0,0.0,137.20853388614393
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633012,MidriseApartment,114.77152929383745,success,False,single_zone,1,126.86519162133216,30.13582630931099,4.076387464401729,3.965491144499415,43.39802550000682,7.240355062434293,0.0,38.04910614068501,0.0,0.0,126.86519162133824
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633015,SmallOffice,669.244307500971,success,False,one_zone_per_floor,2,83.20356484379325,4.481121275635559,14.169070447704488,26.465100598162643,27.76477805807591,8.040709146520422,0.0,2.28278531771357,0.0,0.0,83.20356484381259
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633020,MidriseApartment,535.3563797110123,success,False,one_zone_per_floor,3,96.45995806336404,6.088016586290103,4.120355247931614,3.965491145641804,43.398025512509655,5.7808323423725945,0.0,33.107237228615524,0.0,0.0,96.4599580633613
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633025,MidriseApartment,505.88960154395807,success,False,one_zone_per_floor,3,97.28417910392209,6.53535390664254,4.388310472896562,3.965491144474624,43.39802549970931,5.84930162092149,0.0,33.14769645927505,0.0,0.0,97.28417910391958
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633035,MidriseApartment,521.2958554764525,success,False,one_zone_per_floor,3,97.20095722094064,6.320747325677098,4.4482984413183,3.965491161860301,43.39802568999632,5.760851002982545,0.0,33.30754359910453,0.0,0.0,97.20095722093907
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633042,MidriseApartment,257.57430635558666,success,False,one_zone_per_floor,2,109.5703236048534,17.68442236251478,4.125642308818834,3.965491144424308,43.39802549921814,6.07645238070433,0.0,34.32028990920226,0.0,0.0,109.57032360488267
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633045,MidriseApartment,292.6002314738412,success,False,one_zone_per_floor,2,106.73609185216836,15.603032952319776,4.057037664526474,3.96549114445032,43.39802549945443,5.861788571690754,0.0,33.85071601972821,0.0,0.0,106.73609185216996
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633049,MidriseApartment,537.175508002537,success,False,one_zone_per_floor,3,101.76205977538774,11.385729359605648,4.167110044202879,3.9654911207845056,43.39802524045964,5.60290170381672,0.0,33.24280230652123,0.0,0.0,101.76205977539064
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633059,MidriseApartment,622.3920176274946,success,False,one_zone_per_floor,3,95.69471377972386,5.51523568010223,4.3571505221309135,3.9654911172469847,43.39802520175232,5.390800624091655,0.0,33.068010634401446,0.0,0.0,95.69471377972556
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633062,MidriseApartment,510.1371696484434,success,False,one_zone_per_floor,3,97.47641882099612,6.500590303415456,4.442862509347941,3.965491140006222,43.39802545083557,5.789496530947661,0.0,33.37995288644482,0.0,0.0,97.47641882099768
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633065,MidriseApartment,327.2139803301812,success,False,one_zone_per_floor,2,104.51491874374456,13.993675262080266,4.008286571674638,3.9654911616165744,43.398025687326026,5.513788986453879,0.0,33.635651074598044,0.0,0.0,104.51491874374943
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633079,MidriseApartment,315.95639935742474,success,False,one_zone_per_floor,2,110.31021568836944,18.859076957751064,4.013556871867388,3.9654911444388152,43.39802549932664,5.996988597345262,0.0,34.07707661763764,0.0,0.0,110.3102156883668
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633083,MidriseApartment,504.5556565061895,success,False,one_zone_per_floor,3,97.70791510900372,6.816337692815094,4.38689977509144,3.9654911456772752,43.39802551289006,5.7584734271769324,0.0,33.382687555349214,0.0,0.0,97.707915109
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633099,MidriseApartment,365.062659688942,success,False,one_zone_per_floor,2,103.17255770545444,13.14702321773085,3.7067337069980337,3.965491140922533,43.39802546085451,5.515739261713508,0.0,33.43954491723412,0.0,0.0,103.17255770545356
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633105,MidriseApartment,136.27799305434678,success,False,single_zone,1,117.6874341210848,24.522286179165867,3.347696609557464,3.965491144498941,43.39802550000794,5.449418891680316,0.0,37.004515796181366,0.0,0.0,117.68743412109188
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633127,MidriseApartment,350.853651682938,success,False,one_zone_per_floor,2,103.19732930619418,13.033880525209891,3.7277530596891006,3.9654911444242655,43.39802549917614,5.564759661434563,0.0,33.507419416255615,0.0,0.0,103.19732930618956
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633134,MidriseApartment,255.1827398606075,success,False,one_zone_per_floor,2,110.3957522336744,18.50749371168753,4.11852498059225,3.965491144458968,43.39802549954675,6.169245145549374,0.0,34.23697175184091,0.0,0.0,110.39575223367578
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633142,MidriseApartment,287.499410133772,success,False,one_zone_per_floor,2,106.86978607419128,15.779658604115602,4.053249271442273,3.965491133921186,43.39802538421997,5.905074790694639,0.0,33.768286889799256,0.0,0.0,106.86978607419292
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633181,MidriseApartment,124.97043128407176,success,False,single_zone,1,120.14637620244278,26.373951748440195,3.4618223492440654,3.9654911444992655,43.39802549999951,5.861717272098367,0.0,37.08536818816055,0.0,0.0,120.14637620244194
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633197,MidriseApartment,506.3460340060735,success,False,one_zone_per_floor,3,97.7045996377415,7.222401460836669,4.157780593761054,3.965491144422203,43.39802549914663,5.689574873884758,0.0,33.27132606568445,0.0,0.0,97.70459963773575
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633214,MidriseApartment,316.82072302302987,success,False,one_zone_per_floor,2,110.44718794878892,18.945682371467115,4.032192991234741,3.96549113760589,43.398025424573056,6.034074540884186,0.0,34.07172148302745,0.0,0.0,110.44718794879245
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633229,MidriseApartment,527.8806765811856,success,False,one_zone_per_floor,3,96.92060049622152,6.102956817854109,4.456553478429876,3.96549114444506,43.39802549940428,5.760103016271713,0.0,33.23747053980129,0.0,0.0,96.92060049620632
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633238,MidriseApartment,316.4030906036944,success,False,one_zone_per_floor,2,107.77626113189244,16.546411852130145,4.045912407924684,3.96549114443511,43.39802549928536,5.886349718814613,0.0,33.93407050930434,0.0,0.0,107.77626113189424
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633246,MidriseApartment,142.1679091261359,success,False,single_zone,1,116.74782135950224,24.666389673541588,3.2117901193104204,3.965491144499485,43.39802550000313,5.412295829702557,0.0,36.09382909244781,0.0,0.0,116.747821359505
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633269,MidriseApartment,61.75320552304646,success,False,single_zone,1,138.3837544226692,38.17129129121563,3.426290950486788,3.96549114450008,43.39802550000776,6.678348212515973,0.0,42.74430732395064,0.0,0.0,138.38375442267684
la_suburban,LA,auto,Windows-local,2026-06-29,way/442633273,MidriseApartment,528.6005241689586,success,False,one_zone_per_floor,3,97.08585990186836,6.174886248126249,4.397770629955238,3.965491144207751,43.39802549679984,5.801199502125201,0.0,33.348486880654846,0.0,0.0,97.08585990186911
