Time,BATIMENT0000000240880162_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_0::Des Latent Heat Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_0::Des Latent Cool Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_0::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_0::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_0::Des Heat Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_0::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_0::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_0::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880162_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880162_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880162_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240880162_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_1::Des Latent Heat Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_1::Des Latent Cool Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_1::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_1::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_1::Des Heat Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_1::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_1::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_1::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880162_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880162_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880162_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240880162_PART0_F0_DWELLING_2:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_2:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_2:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_2:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_2::Des Latent Heat Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_2::Des Latent Cool Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_2::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_2::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_2::Des Heat Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_2::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_2::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_2::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_2:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880162_PART0_F0_DWELLING_2:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880162_PART0_F0_DWELLING_2:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880162_PART0_F0_DWELLING_2:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240880162_PART0_F0_DWELLING_3:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_3:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_3:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_3:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_3::Des Latent Heat Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_3::Des Latent Cool Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_3::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_3::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_3::Des Heat Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_3::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_3::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_3::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_3:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880162_PART0_F0_DWELLING_3:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880162_PART0_F0_DWELLING_3:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880162_PART0_F0_DWELLING_3:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
18:30:00,8.808020E+02,0.000000E+00,2.878738E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999465E+01,3.689842E+01,3.796847E+01,2.606426E+01,9.442198E+02,0.000000E+00,3.086056E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999518E+01,3.889312E+01,3.669316E+01,2.794564E+01,8.841527E+02,0.000000E+00,2.889689E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999465E+01,3.689566E+01,3.796544E+01,2.606855E+01,9.086113E+02,0.000000E+00,2.969673E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999518E+01,3.893032E+01,3.672041E+01,2.790375E+01
18:40:00,9.184622E+02,0.000000E+00,3.001800E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999492E+01,3.760891E+01,3.785727E+01,2.591584E+01,9.735051E+02,0.000000E+00,3.181767E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999534E+01,3.929178E+01,3.661388E+01,2.774012E+01,9.219179E+02,0.000000E+00,3.013095E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999492E+01,3.760530E+01,3.785430E+01,2.592003E+01,9.369227E+02,0.000000E+00,3.062201E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999534E+01,3.933408E+01,3.664009E+01,2.770010E+01
18:50:00,9.380479E+02,0.000000E+00,3.065824E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999512E+01,3.815768E+01,3.777665E+01,2.573408E+01,9.930810E+02,0.000000E+00,3.245754E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999546E+01,3.958994E+01,3.654119E+01,2.753511E+01,9.415857E+02,0.000000E+00,3.077387E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999512E+01,3.815346E+01,3.777364E+01,2.573829E+01,9.555009E+02,0.000000E+00,3.122928E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999546E+01,3.963590E+01,3.656657E+01,2.749662E+01
19:00:00,9.433197E+02,0.000000E+00,3.083072E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999528E+01,3.858297E+01,3.773000E+01,2.551384E+01,9.967550E+02,0.000000E+00,3.257771E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999555E+01,3.981080E+01,3.647538E+01,2.732905E+01,9.468791E+02,0.000000E+00,3.094706E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999528E+01,3.857832E+01,3.772688E+01,2.551818E+01,9.589916E+02,0.000000E+00,3.134345E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999555E+01,3.985945E+01,3.649964E+01,2.729249E+01
19:10:00,9.507852E+02,0.000000E+00,3.107497E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999540E+01,3.891253E+01,3.769633E+01,2.528393E+01,1.002885E+03,0.000000E+00,3.277821E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999561E+01,3.997206E+01,3.640844E+01,2.713289E+01,9.543748E+02,0.000000E+00,3.119229E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999540E+01,3.890754E+01,3.769308E+01,2.528842E+01,9.648871E+02,0.000000E+00,3.153630E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999562E+01,4.002272E+01,3.643122E+01,2.709878E+01
19:20:00,9.628019E+02,0.000000E+00,3.146790E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999538E+01,3.918872E+01,3.763775E+01,2.508961E+01,1.013533E+03,0.000000E+00,3.312633E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999556E+01,4.010781E+01,3.632318E+01,2.696484E+01,9.664385E+02,0.000000E+00,3.158676E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999538E+01,3.918349E+01,3.763439E+01,2.509421E+01,9.751219E+02,0.000000E+00,3.187091E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999557E+01,4.016003E+01,3.634440E+01,2.693322E+01
19:30:00,9.784533E+02,0.000000E+00,3.197957E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999536E+01,3.943632E+01,3.752952E+01,2.495977E+01,1.027849E+03,0.000000E+00,3.359429E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999551E+01,4.023727E+01,3.621076E+01,2.683330E+01,9.821508E+02,0.000000E+00,3.210042E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999536E+01,3.943090E+01,3.752616E+01,2.496436E+01,9.888891E+02,0.000000E+00,3.232094E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999551E+01,4.029075E+01,3.623044E+01,2.680408E+01
19:40:00,9.979350E+02,0.000000E+00,3.261638E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999533E+01,3.966422E+01,3.727517E+01,2.501954E+01,1.046034E+03,0.000000E+00,3.418867E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999545E+01,4.036555E+01,3.600351E+01,2.683200E+01,1.001708E+03,0.000000E+00,3.273971E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999533E+01,3.965866E+01,3.727211E+01,2.502374E+01,1.006380E+03,0.000000E+00,3.289262E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999546E+01,4.042004E+01,3.602101E+01,2.680595E+01
19:50:00,1.021238E+03,0.000000E+00,3.337803E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999530E+01,3.987465E+01,3.677301E+01,2.551457E+01,1.068085E+03,0.000000E+00,3.490939E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999540E+01,4.049190E+01,3.570782E+01,2.706066E+01,1.025101E+03,0.000000E+00,3.350431E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999530E+01,3.986897E+01,3.677090E+01,2.551755E+01,1.027591E+03,0.000000E+00,3.358588E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999541E+01,4.054720E+01,3.572540E+01,2.703422E+01
20:00:00,1.048401E+03,0.000000E+00,3.426582E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999526E+01,4.006840E+01,3.629991E+01,2.586278E+01,1.094044E+03,0.000000E+00,3.575778E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999535E+01,4.061463E+01,3.541369E+01,2.716603E+01,1.052369E+03,0.000000E+00,3.439553E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999526E+01,4.006265E+01,3.629849E+01,2.586483E+01,1.052562E+03,0.000000E+00,3.440200E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999535E+01,4.067059E+01,3.543195E+01,2.713841E+01
20:10:00,1.074336E+03,0.000000E+00,3.511347E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999523E+01,4.024659E+01,3.604213E+01,2.594842E+01,1.118821E+03,0.000000E+00,3.656753E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999530E+01,4.073271E+01,3.524625E+01,2.712278E+01,1.078406E+03,0.000000E+00,3.524647E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999523E+01,4.024079E+01,3.604111E+01,2.594990E+01,1.076396E+03,0.000000E+00,3.518092E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999530E+01,4.078916E+01,3.526461E+01,2.709502E+01
20:20:00,1.098753E+03,0.000000E+00,3.591147E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999522E+01,4.040359E+01,3.586008E+01,2.600515E+01,1.142101E+03,0.000000E+00,3.732837E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999528E+01,4.083895E+01,3.510678E+01,2.711953E+01,1.102917E+03,0.000000E+00,3.604757E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999522E+01,4.039776E+01,3.585916E+01,2.600648E+01,1.098787E+03,0.000000E+00,3.591270E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999528E+01,4.089577E+01,3.512421E+01,2.709315E+01
20:30:00,1.121772E+03,0.000000E+00,3.666380E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999521E+01,4.053790E+01,3.564417E+01,2.609040E+01,1.164002E+03,0.000000E+00,3.804412E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999525E+01,4.093037E+01,3.492191E+01,2.716309E+01,1.126026E+03,0.000000E+00,3.680283E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999521E+01,4.053205E+01,3.564335E+01,2.609161E+01,1.119850E+03,0.000000E+00,3.660106E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999526E+01,4.098744E+01,3.493897E+01,2.713719E+01
20:40:00,1.143351E+03,0.000000E+00,3.736906E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999519E+01,4.065202E+01,3.543690E+01,2.622522E+01,1.184481E+03,0.000000E+00,3.871342E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999523E+01,4.100813E+01,3.473026E+01,2.728088E+01,1.147689E+03,0.000000E+00,3.751083E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999519E+01,4.064616E+01,3.543613E+01,2.622636E+01,1.139544E+03,0.000000E+00,3.724470E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999523E+01,4.106535E+01,3.474739E+01,2.725475E+01
20:50:00,1.163477E+03,0.000000E+00,3.802681E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999517E+01,4.074964E+01,3.523329E+01,2.640915E+01,1.203526E+03,0.000000E+00,3.933584E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999519E+01,4.107477E+01,3.453635E+01,2.745835E+01,1.167893E+03,0.000000E+00,3.817115E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999517E+01,4.074378E+01,3.523256E+01,2.641024E+01,1.157857E+03,0.000000E+00,3.784319E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999520E+01,4.113209E+01,3.455354E+01,2.743193E+01
21:00:00,1.182131E+03,0.000000E+00,3.863646E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999514E+01,4.083412E+01,3.503188E+01,2.663515E+01,1.221120E+03,0.000000E+00,3.991081E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999516E+01,4.113266E+01,3.434248E+01,2.768255E+01,1.186620E+03,0.000000E+00,3.878319E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999514E+01,4.082827E+01,3.503120E+01,2.663617E+01,1.174772E+03,0.000000E+00,3.839599E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999517E+01,4.119004E+01,3.435955E+01,2.765608E+01
21:10:00,1.201455E+03,0.000000E+00,3.926802E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999511E+01,4.090809E+01,3.483106E+01,2.689749E+01,1.239405E+03,0.000000E+00,4.050840E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999512E+01,4.118364E+01,3.414831E+01,2.794564E+01,1.206020E+03,0.000000E+00,3.941723E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999510E+01,4.090225E+01,3.483043E+01,2.689844E+01,1.192352E+03,0.000000E+00,3.897054E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999513E+01,4.124107E+01,3.416509E+01,2.791934E+01
21:20:00,1.221587E+03,0.000000E+00,3.992596E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999505E+01,4.097567E+01,3.464437E+01,2.716725E+01,1.258526E+03,0.000000E+00,4.113330E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999506E+01,4.123114E+01,3.396801E+01,2.821656E+01,1.226231E+03,0.000000E+00,4.007774E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999505E+01,4.096984E+01,3.464379E+01,2.716815E+01,1.210737E+03,0.000000E+00,3.957139E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999507E+01,4.128861E+01,3.398447E+01,2.819050E+01
21:30:00,1.242473E+03,0.000000E+00,4.060856E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999500E+01,4.103939E+01,3.447277E+01,2.743650E+01,1.278433E+03,0.000000E+00,4.178387E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999501E+01,4.127712E+01,3.380292E+01,2.848644E+01,1.247199E+03,0.000000E+00,4.076301E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999500E+01,4.103357E+01,3.447224E+01,2.743733E+01,1.229877E+03,0.000000E+00,4.019692E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999502E+01,4.133463E+01,3.381904E+01,2.846066E+01
21:40:00,1.264134E+03,0.000000E+00,4.131644E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999494E+01,4.110013E+01,3.430937E+01,2.771131E+01,1.299143E+03,0.000000E+00,4.246069E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999495E+01,4.132205E+01,3.364632E+01,2.876139E+01,1.268944E+03,0.000000E+00,4.147365E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999494E+01,4.109431E+01,3.430888E+01,2.771207E+01,1.249791E+03,0.000000E+00,4.084770E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999496E+01,4.137962E+01,3.366203E+01,2.873600E+01
