building_id,archetype_id,building_type,age_band,geometry_outcome,construction_period_provenance,idf_sha256,weather_sha256,eplus_return_code,severe_errors,fatal_errors,heating_kwh,floor_area_m2,eui_kwh_m2,run_seconds,platform,energyplus_version,eui_source,idf_sha256_matches_ceiling82
BATIMENT0000000240881308_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,cf157980df630ffcda85bfe026f4be56b6cc053ab9b589a5c48e23d163420fe1,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,156299.577184,1767.0573,88.451901,18828,hostname=magic-node-01.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 13:09",delta_2026-09-07,False
BATIMENT0000000240881312_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,11ef8110ef4f9543761c4ac304cdfd71c285d9808e9c4b1a8e22ff53db260206,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,29836.501641,448.8318,66.475908,410,,,ceiling82_carry,True
BATIMENT0000000240881313_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,2578c5ccf945127b68ecf575f231a8abb2a7a76ab1d5cba662bbfd3f5cca337b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,67708.499514,959.896,70.537329,846,,,ceiling82_carry,True
BATIMENT0000000240881314_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,365dd58cc5702c2486ce41384d11112de0b97e789b9c06646628046dd2a57543,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,34360.317009,532.5405,64.52151,671,,,ceiling82_carry,True
BATIMENT0000000240881318_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,,5c3a4f67c43fe53cab9eaf6af265c510f160bbd0d79e299efdb68d9e6937419b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,163439.570246,2355.7782,69.378166,1490,,,ceiling82_carry,True
BATIMENT0000000240881319_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,9322e96c9c5da19636fc787c948e54ab0464bd67d624dd36d3f50955daf422c9,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,58414.040287,684.0311,85.396761,,hostname=speed-09.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 12:22",final_2026-09-07,False
BATIMENT0000000240881321_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,6d440fe14ad806b57875e6d9fd6f1ffe5d15c6aba2db4dbc4cb77b18e57cd0d7,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,42996.094563,643.8398,66.780734,119,,,ceiling82_carry,True
BATIMENT0000000240881322_part0,FR.N.AB.03.Gen.ReEx.001.001,AB,FR.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,,02ad750b08f5fd2c1746023a991f53ce7f6271a1c995530603c0315d4d71f4cf,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,238730.036666,2985.5718,79.961244,833,,,ceiling82_carry,True
BATIMENT0000000240881324_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,94f4ac41965d4e6fcf6e891f8b041513cb3ddd5cbec1978ff7afad60af17d527,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,172311.899513,1926.3955,89.447831,850,hostname=speed-29.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 15:28",delta_2026-09-07,False
BATIMENT0000000240881328_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,6a3168dab045f258f2e69445c8cd6f31747fc92ba8da796699561036bccf897a,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,101276.731321,1172.3064,86.391008,952,hostname=speed-32.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 15:30",delta_2026-09-07,False
BATIMENT0000000240881335_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,b15937e2c0bf9246538f2a5c1646430797c0fc349e055929d541e7f92db69335,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,28237.146679,397.9752,70.952026,104,hostname=magic-node-01.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 15:31",delta_2026-09-07,False
BATIMENT0000000240881348_part0,FR.N.AB.07.Gen.ReEx.001.001,AB,FR.07,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,749906671bab359bd3c815ac4291b7784137bbda68dee4aeb9a8091d50fa8902,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,1,0,403701.637207,7784.9126,51.856926,1004,hostname=wolsey.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 15:31",delta_2026-09-07,False
BATIMENT0000000240881367_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,09c014b65cb425429f707342716562b65ea0fbb77d9cbbc091e2868705263d19,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,134711.675087,1182.7022,113.901602,1945,hostname=magic-node-01.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 15:32",delta_2026-09-07,False
BATIMENT0000000240881368_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,af17895393740696232b577084207a3bf595346074c89ac12021ce8432e0f41d,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,16431.947034,273.849,60.003677,223,,,ceiling82_carry,True
BATIMENT0000000240881377_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,61b7575101cbbd2a4fead2e88c3f6fc58240334b70ef131efe6c54cc2d427b19,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,104300.538761,1098.0113,94.990406,2789,hostname=matrix.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 15:33",delta_2026-09-07,False
BATIMENT0000000240881396_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,53651c6a72f072b886a58246a107eb2d831369919f548e80237bfee2f8f427dd,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,21533.309539,304.441,70.730649,245,,,ceiling82_carry,True
BATIMENT0000000240881409_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,87d8a67936190aeed3e3c14828749e896d618ee218f3326b163ab72567dff704,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,33670.405622,473.0043,71.184143,687,hostname=magic-node-06.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 15:34",delta_2026-09-07,False
BATIMENT0000000240881451_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,59da1e4e565e97d2e3608eaa6717796eea8b856f9fd7fc0560673017eb404bed,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,40982.391082,644.2912,63.608491,337,,,ceiling82_carry,True
BATIMENT0000000240881520_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,d9b7464bcd73da29566738624ecf3d3faa4a4d64e2471bcdc21a889ceef53595,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,1,0,129335.823649,1446.7952,89.394701,320,hostname=speed-12.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 15:35",delta_2026-09-07,False
BATIMENT0000000240881521_part0,FR.N.MFH.03.Gen.ReEx.001.001,MFH,FR.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,ad46eda05c9def24412ef768be7164c0a9191bf36f9486bf393e8b386054022e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,36984.333051,356.2384,103.819052,,hostname=magic-node-04.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 12:22",final_2026-09-07,False
BATIMENT0000000240881522_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,fd79ff5f6bdb0933a64af473a30e6c4836447779f1bf5c1e5b574882bbdef65b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,32211.276772,490.7411,65.638025,324,,,ceiling82_carry,True
BATIMENT0000000240881523_part0,FR.N.MFH.07.Gen.ReEx.001.001,MFH,FR.07,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,11ccb089d412c6ec31dbe326464a11f21b3717b98fa62b5360d7445af2fe725f,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,58171.117277,1468.9284,39.601057,785,,,ceiling82_carry,True
BATIMENT0000000240881524_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,72eaee6ac56d3e3ce7e9c38393fac124259a0472b40ffd9ee1de3fd7f476614a,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,96132.299034,1041.254,92.323582,1447,hostname=speed-30.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 15:35",delta_2026-09-07,False
BATIMENT0000000240881525_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,0777fa2f7bc0b7e7e881c27aa86e3fc67e01fe4976d641a1651976f77bbcc35a,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,15924.176882,270.5665,58.854946,354,,,ceiling82_carry,True
BATIMENT0000000240881527_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,81ff048150c95b3591afe7cc325809ba23e86402a5ea61fce3c605c2f8f8ef4d,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,204938.234658,2716.3451,75.446317,,hostname=magic-node-04.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 12:24",final_2026-09-07,False
BATIMENT0000000240881528_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,907556a03a725aad9dc776057c62aa6750354a5e89f48531063191e99a9a1d05,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,64744.916138,1346.1736,48.095518,189,hostname=magic-node-05.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 15:37",delta_2026-09-07,False
BATIMENT0000000240881529_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,ddb3403c6820d83f3f8ff334dad7b90ac79f7c2b7fe859b0abbf837a9a54c597,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,11209.933992,142.4561,78.690446,,hostname=magic-node-08.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 12:25",final_2026-09-07,False
BATIMENT0000000240881531_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,df4ce097bf96bef22e19425930b68d93f11d4c30708614722bc0efe9d5b81fbd,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,20168.967327,166.846,120.883733,,hostname=speed-09.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 12:25",final_2026-09-07,False
BATIMENT0000000240881532_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,64d70eec1567dc0c350d7e80e2a8a124db7b30094545546873ee2b0f472f8292,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,41596.514249,785.0171,52.988036,554,,,ceiling82_carry,True
BATIMENT0000000240881533_part0,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,b03e431a867c76df0cffb1796a7cc95f835b986c09b221ffe9ed1b4262a194dc,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,18395.918293,82.4357,223.154753,167,,,ceiling82_carry,True
BATIMENT0000000240881534_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,4795f254b528f5b49f40ec9a27385bc4b1b754c649a3296d833e2756ecc728b7,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,156966.502257,1737.3209,90.349746,3993,hostname=speed-20.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 15:37",delta_2026-09-07,False
BATIMENT0000000240881536_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,927f3509e190dad11fca0654144807983a31cca1086b3e3dfc768b487a9bd484,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,24054.30719,406.8111,59.128935,51,,,ceiling82_carry,True
BATIMENT0000000240881538_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,4a5642d07970cc1fd14d17948c007f1b9c3bedfa8b5b1a5f7ba37cd0202e4923,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,41280.592694,751.0125,54.966585,47,hostname=speed-12.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 15:40",delta_2026-09-07,False
BATIMENT0000000240881539_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,10c14eacf30327f738602c7587a8030d5248941d0086d6f77c86f64b06e56ee2,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,137981.184205,1468.5,93.960629,,hostname=speed-22.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 12:26",final_2026-09-07,False
BATIMENT0000000240881540_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,a1e7b3f10902017c83bd24873eabccc3ac7b461761887505793599f3c882cff7,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,56891.36482,845.5955,67.279645,1670,hostname=magic-node-02.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 15:40",delta_2026-09-07,False
BATIMENT0000000240881541_part0,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,43fd8c8dc192526454838065ce19d46ac62d839ab56bc53b958a0bbab855dde1,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,12296.226513,51.7106,237.789283,,hostname=magic-node-03.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 12:26",final_2026-09-07,False
BATIMENT0000000240881545_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,360f231bafe3fb050c754697433a3356b8526975ce8767dec85fbe06d01b9d17,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,69260.673164,1050.12,65.955008,1917,,,ceiling82_carry,True
BATIMENT0000000240881546_part0,FR.N.TH.07.Gen.ReEx.001.001,TH,FR.07,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,99f0bc4140cffb274b416ef2173ef6d247c3a13736aa07dd6896e45f79c4a9a8,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,17006.307989,195.9543,86.787113,245,,,ceiling82_carry,True
BATIMENT0000000240881547_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,b54159c08fad02341367bf2a1da1e0725f0f8e1e2a45308c1e7bc0f3d3f0a890,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,71693.310403,1089.3716,65.811621,270,,,ceiling82_carry,True
BATIMENT0000000240881548_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,67d059d29a356219a4dcc64e1526e036f942187f217a301c7a78ef8ebd02e780,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,32992.338649,562.6403,58.638421,530,,,ceiling82_carry,True
BATIMENT0000000240881550_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,5c2c2d1263268dcf1739664a7460d21e19e8d544674c10129ded9e4a718a64a6,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,18132.689231,357.1616,50.768865,57,,,ceiling82_carry,True
BATIMENT0000000240881552_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,124f857d4877fe710cb9d59f856b7e0f7c04d3b33e695643d540e9c0b182a48d,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,11748.623417,142.1647,82.640933,111,,,ceiling82_carry,True
BATIMENT0000000240881554_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,cd32add4201881cca841127b3aade20a8f09874f1bf9fdbec240c28e8c16cd03,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,25612.46471,449.2015,57.017763,,hostname=antenna1.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 12:28",final_2026-09-07,False
BATIMENT0000000240881556_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,f6740f8b7a444a90fb70aa3a09795534b31584ac109f5ca4df836e291e803bae,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,25924.165871,490.6155,52.840087,287,,,ceiling82_carry,True
BATIMENT0000000240881557_part0,FR.N.AB.05.Gen.ReEx.001.001,AB,FR.05,DWELLING_LAYOUT_EMITTED_BEST_EFFORT_IMPUTED_COUNT,,78a4d0bd9fc296b67f4cadbe13767013d22dd8a7bb41d27a31601525f4b70fa8,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,238958.044401,5407.9519,44.186422,1818,hostname=speed-21.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 15:30",recut_2026-09-08,False
BATIMENT0000000240881558_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,,5d28381033bc14f27eba9ced5940ba506a6c46d8d56a03565ac5cafa47183beb,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,121828.786451,1352.3844,90.084436,630,hostname=magic-node-05.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 15:40",delta_2026-09-07,False
BATIMENT0000000240882144_part0,FR.N.AB.07.Gen.ReEx.001.001,AB,FR.07,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,90b828fc8a5a0b1c8f732bd58807f28ec7d73373ec2a8905f10e875f861d82d7,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,218300.603696,4379.5577,49.845354,119,,,ceiling82_carry,True
BATIMENT0000000240882145_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,685e0a3ba645f31f6f455e2e4166ad5ed0273b2dc63f1db91fcbf28d989a19f7,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,63867.744121,878.7041,72.684017,903,,,ceiling82_carry,True
BATIMENT0000000240882146_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,3a1576303195f233bb246e3077f6322a3226faa863b95484d77dd19819a3e2a4,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,35717.619363,472.9847,75.51538,526,,,ceiling82_carry,True
BATIMENT0000000240883749_part0,FR.N.AB.05.Gen.ReEx.001.001,AB,FR.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,7bc580d5605c98cfce981d067c1240750b7898655ce1e53fb812b233fb379cca,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,154521.936579,5564.1985,27.770745,144,,,ceiling82_carry,True
BATIMENT0000000240883750_part0,FR.N.AB.05.Gen.ReEx.001.001,AB,FR.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,3d4da5e0ef9e0a9dad4bff3a541fe94e308ca3d50e34b4d3bf7e3a1dd2cfafeb,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,190090.028193,6105.1922,31.135798,,hostname=gomory.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 12:29",final_2026-09-07,False
BATIMENT0000000357175643_part0,FR.N.SFH.09.Gen.ReEx.001.001,SFH,FR.09,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,25c606d6d17b1634e540825dd1913e796c213e85aa0a885f25ef2f123a0c9de8,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,10400.884787,73.8096,140.915068,152,,,ceiling82_carry,True
BATIMENT0000000357175644_part0,FR.N.AB.05.Gen.ReEx.001.001,AB,FR.05,DWELLING_LAYOUT_EMITTED_BEST_EFFORT_IMPUTED_COUNT,,83c5dfe7ff6302796c2ac6bd5015a5134465820295422e54e153f5e7b253220b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,348170.650772,10892.6372,31.963853,201,hostname=speed-08.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 15:30",recut_2026-09-08,False
BATIMENT0000000240877536_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,c4b8e78ba73bbd19559a3aa87d982320a16fd071dec803fb24fa2b1c984575bd,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,70047.066578,1154.6677,60.664264,461,hostname=speed-35.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 15:30",recut_2026-09-08,False
BATIMENT0000000240879543_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,c09dfa0d8712e75ac1d90ae77839bb0030a9176b8bb602c0aec4c58de223fe7c,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,63125.780518,1342.52,47.020365,573,hostname=magic-node-06.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 15:31",recut_2026-09-08,False
