building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,storey_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
relation/13306448,1713fe07d5da67fa,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,a51bd046365fdec3ce3dfb153036f3d0b8adb0c9a935b860e0237bb34587b54b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1405.8081,1405.8081,1405.8081,1405.8081,6,
relation/13307655,c77aa0929b820add,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,b2dd69859801c5d216e7b1bb186a7436e68775496a8fdb68353b93619d5ce6f9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,900.5731,900.5731,900.5731,900.5731,10,
relation/13307656,5a27616175fd74e9,ES.ME.MFH.03.Gen.ReEx.001.001,MFH,ES.03,DWELLING_LAYOUT_EMITTED,8ea437f1333aea01143b2f0ed5f4c9b9be966c3c3144fbf41855d93c60ff699f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,158.9899,158.9899,158.9899,158.9899,19,
relation/13340529,2569190f181f9d28,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,b26e23e5dc29b406bd26ac54b4fca0786256d71d5adf6880013d1cbde7ac3df3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,816.3765,816.3765,816.3765,816.3765,20,
relation/13340530,9bf7e39352e8a8cd,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,ae1f9b7535d7346839c72f134054ed3a1007530dffc1f2b97f4a803adeecd06c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,828.4073,828.4073,828.4073,828.4073,18,
relation/13380999,aecc715c1206ccb2,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,04fc22bd0e7fcf021ec506ac052dcab4fcc088613a0deabd6a722f06d3b4b606,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,478.7221,478.7221,478.7221,478.7221,10,
relation/13381262,e6e9f8c85bd4a153,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,b1f5f6d333aa559dae1387612f6d86a9cfdb8b89af3d65f567f720010d0c002b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,662.0514,662.0514,662.0514,662.0514,18,
relation/13381287,d2b990a82087289c,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,6b9b8ca04c24cb71511fdfcbfe4f6fca4f9c35d63c101cdffbbd51ef80aee90d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,603.0505,603.0505,603.0505,603.0505,22,near_duplicate_vertex_tolerated_box
relation/13381288,fad1a473d42a86de,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,6591697fc2e2630df10460b641f03b504a4799b7098d7cfb051faa7bbb4957d7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,801.0306,801.0306,801.0306,801.0306,14,
relation/13430482,4524352837d47fed,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,2dec0f4a7664b738bbeac5f74bf68e2b7ab058590961505f9c3b4e8780998aa9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,157.0195,157.0195,157.0195,157.0195,13,
relation/3730743,b56bda9013da5b2d,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,64b5891fd756f72e2eabf720959dda240d15da3d7bbd04a631016614c0768b58,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,9343.258,9343.258,9343.258,9343.258,15,
relation/4154504,93508209cc1fda3f,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,c794bd8e0f28e13df7269f4756af6ed9cc1c101c508c133956409d77324803b1,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,143.8475,143.8475,143.8475,143.8475,7,
relation/4154505,6174aafd72973590,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,6f38e5a289c98c86f2bd7a1cd074872ac43839d3509076868f9d95bc5906bd2d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1007.8024,1007.8024,1007.8024,1007.8024,11,
relation/4154506,60d23062ec196ddb,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,42e0272c3af50a565c7f94e6e067ff2bcb0b0ae347591e05c9a69f9bcd8de381,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1430.2559,1430.2559,1430.2559,1430.2559,13,near_duplicate_vertex_tolerated_box
relation/4154554,a1a71bd8d099124a,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,8ec2d1308a8630e7c7f2c4352b292881a82e116ac8df416c0e4f7d5f46712437,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1428.1179,1428.1179,1428.1179,1428.1179,12,near_duplicate_vertex_tolerated_box
relation/4154555,c93dc4b58c370fcb,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,697b6bf57d6dddaff69d6b48fab721c9ed2eb45a79864da569af0582f77726c7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,614.372,614.372,614.372,614.372,11,near_duplicate_vertex_tolerated_box
relation/4154596,a65c62f34e363ee8,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,b375db961c88cb5a80fcb50c8317e597fa9a14ee9e30db3040e3f1f1294d13f9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,960.9781,960.9781,960.9781,960.9781,11,
relation/4164892,644f3f8ccf35816f,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,fbac25cf24f0291498051d1aac63d5dc9901242ce36d1b88c739afa8b8c0a71c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,841.0197,841.0197,841.0197,841.0197,7,
relation/4164893,9b54407c41f6b61c,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,66d1543d9abbe481ab5b3d585dde1b260a509c2539891a72b0ad84e7d1a87467,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,2674.3065,2674.3065,2674.3065,2674.3065,18,
relation/4164894,eb2ff2e756f34846,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,cf735acd88a69c2a9fa28c119d7d47179b803f44fa02ee3819d3446ca6e065bf,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,4573.768,4573.768,4573.768,4573.768,17,
relation/4164895,d119a20fb5474205,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,4ad3216e994686f215ec1b178ed974dd6222c8f2add52cc985e99690a53a16d8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1737.8207,1737.8207,1737.8207,1737.8207,11,
relation/4164961,ae7808e79b53916a,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,a757ca4d7eae4ccabac2a9ce632374d0ac0989e84b7b3e840999ec7c883cfa6c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,596.4866,596.4866,596.4866,596.4866,12,
relation/4164962,09c23b0dd8a9cc4a,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,7e05d92647b4214e33c54875a06217ec4c2968e6dd12872f94b1ccbfc8036d7f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,755.361,755.361,755.361,755.361,9,
relation/4164982,cd1997b0ac4b835d,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,a04f50a241a42b1e2085e0adc094f3c919e758ed758d6a9f14f552bd4a24c1ce,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,409.4702,409.4702,409.4702,409.4702,6,
relation/4164983,54513dc0adfd41dd,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,8979704785eb59e947e40fcc176831194a993db35190ac39c1d0720a06ca52da,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,994.9023,994.9023,994.9023,994.9023,14,
relation/4165178,eeaf602be4cabc4d,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,e5ecc049c41ba9aab18aabc76d68c8bc0bf538ff46c902782379b14e03641e0b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,4996.6631,4996.6631,4996.6631,4996.6631,11,near_duplicate_vertex_tolerated_box
relation/4165179,1ff2051722350d04,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,04dfbf5a3d193132e98479381e809df340fffccbaeb12700c75f2350b25d68f6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,415.0235,415.0235,415.0235,415.0235,10,
relation/4165180,9d3693dc899b5bd8,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,0a7d240db6c8e97ca5312bcc52229e2ace864c8acc28d52ceaadb1d79ca54acb,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1096.7644,1096.7644,1096.7644,1096.7644,11,
relation/4165181,0f131d6bfc4c55dd,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,97051993ef6586e2010ca73407abbe0f378073bdf047864bc3a8f0834f3701b7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1644.8765,1644.8765,1644.8765,1644.8765,7,
relation/4165182,8c7be2fdd38664fb,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,da7424cd41dcba78e76af1a78c545fc9ac8b1f51ac57f068c6dcb4cb89262bc0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,2216.1547,2216.1547,2216.1547,2216.1547,11,near_duplicate_vertex_tolerated_box
relation/4169236,5ebd49cba0ddc651,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,4116c075a4a96a132e71a4c69ac67c880760d484d1a424f9eaf7ed831493db0b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1774.0043,1774.0043,1774.0043,1774.0043,9,
relation/4172529,aeea716b34cd07de,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,b6461853650652d04e2ce50b806c7659a22e2d80711afca7ed5580f00c9074ad,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1883.8532,1883.8532,1883.8532,1883.8532,10,
relation/4172530,e637e4c600733857,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,0dc93c7ff4a1fc5d18966d87558ecd457da4215135581bed57ebae474804da42,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,2287.3232,2287.3232,2287.3232,2287.3232,11,
relation/4172733,b4477181a4ba04d4,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,a29d15a985073ce44effb74b25226926c59690da495f7d2c50011ecc50b89d7b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1388.549,1388.549,1388.549,1388.549,10,
relation/4172891,afeafb76cd8a7d50,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,ff06bc4d444a7f4dd50a223b7ccba2c422cbed74c81ed1715bd76ed687f01795,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,880.4504,880.4504,880.4504,880.4504,10,
relation/4172892,4c83d5317d600cf4,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,26ace798596300ed244d369dbe2b8b695edcb8702be4bfc08cb3ae59e2bbac8b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1587.8896,1587.8896,1587.8896,1587.8896,8,
relation/4179135,10875c0a365889df,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,d94674c091a22d21e9834318786ef1e2b71fc8eb9bf30dbad4bbc9a1402715a1,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1259.665,1259.665,1259.665,1259.665,16,
relation/4466638,fc1c83df2d9b8786,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,02cd5f0807be3924840a2cfd94d6e6164551485b56817cebd8a9b2d984d684c9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1725.0084,1725.0084,1725.0084,1725.0084,11,near_duplicate_vertex_tolerated_box
relation/4495683,a271e26c4c71efa4,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,dff09381f4c4c36a777d74639436808e41c82be1ece28bbd6ef0b7c2ad045ee0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1426.2476,1426.2476,1426.2476,1426.2476,10,
relation/4495684,97ab5017e7b651ba,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,e6548188b50e084d74260ed739fb9b4a52203a60ee74b57281d11b0a12f3ecad,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1481.2882,1481.2882,1481.2882,1481.2882,8,
relation/4495685,6ffe4aadf739b0cb,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,22e6cebb7e1b2cebfbc67f0fdcce89894d584672ff249ae2f4d9e69654da0eb9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1754.9213,1754.9213,1754.9213,1754.9213,13,
relation/4678507,aa850c6110d831d0,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,31034f36adc1684d52103625e673910fb73bf799a3da3854bb9c91301d271bc1,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,3821.1444,3821.1444,3821.1444,3821.1444,4,
relation/4678509,1e49dd7b4363f3e2,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,8816aa5801a06aa946bc53dec6316721c179c05f99d2cdd3eb833c7696ccc072,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,3104.2903,3104.2903,3104.2903,3104.2903,8,
relation/4835799,a9c1a1223ff8e03d,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,b2ad489b5a58bac773e4b9aa1dfb4da9125ae2c388ea48785e1498d021ac0ef5,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1416.7411,1416.7411,1416.7411,1416.7411,18,
relation/4835800,f5889883a4df9891,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,450dba17947dafd23c9eb3dc5e55c47643726a5a775e978c4ef29ea902f74d72,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,324.2264,324.2264,324.2264,324.2264,12,
relation/4835801,26930365bf385bb6,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,b73c21af7e76ea9ae51b0e3931dbf403d11f8f4b9f6b02c4ea0421c768f415f4,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,2756.1793,2756.1793,2756.1793,2756.1793,17,
relation/5662801,3f407830cf05c0a0,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,a79108fbe1b5dc705e020d3a0a1e1b128f2d8cc680a4cc1f89bd9fbeff0988f2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,2461.3919,2461.3919,2461.3919,2461.3919,14,
relation/5662803,4d588743b2a0cd3e,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,68d8ae4c03bb80f4390df659697bcd94dfced4d194b2575833c93bba86a7ac05,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1270.086,1270.086,1270.086,1270.086,10,
relation/5808693,6e8c342c111770cf,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,fc59288f157f50f7d2344f198f6cb52fa680ab9ac9d992fb0c551a24b6734946,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,3612.3294,3612.3294,3612.3294,3612.3294,10,
relation/5808694,907754899c0539ea,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,a20900ff791dd446d6f5bc58ed67e351454a4e1f26c26a6d034a1371bd14449f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,511.052,511.052,511.052,511.052,10,
relation/5808695,a1ce2aa2e904191a,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,090c13705dc146e623c0c120831d73f4b447adfe25689bc77b65404e5ced6ddc,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,831.5053,831.5053,831.5053,831.5053,10,
relation/5808696,bb812ebbb389f7ef,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,e409178d45087fe4937b71eff7de9e53fd896a82193ab3bd390d54268076939b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,878.4292,878.4292,878.4292,878.4292,10,near_duplicate_vertex_tolerated_box
relation/5808697,452fddba4059d837,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,96ff6decdd79f9695dea0b10c85877b66f87f5411cd00837eb385dc1a55e01fc,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,912.8219,912.8219,912.8219,912.8219,10,
relation/5808698,44c1e8911b9dcb60,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,d1928c7eb5348f3135d45b904fc82f3a92922acbdf47d66bbefd2ee4bac10ccf,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,796.46,796.46,796.46,796.46,10,
relation/6382787,b7df1a6e31a34f7e,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,5e388759050e9e55b4c2500a41f82e5fc39bf488417f82b44bfdbd518265c759,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,3416.355,3416.355,3416.355,3416.355,6,near_duplicate_vertex_tolerated_box
way/100704656,efd148a964fbbb14,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,89469e24f351359334411a3102eccd8000c06f3b128c40b977bba030a8748be0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1252.7899,1252.7899,1252.7899,1252.7899,10,
way/100704671,6bc45b6bf741ba48,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,086c331e5dfa5ab0f8a7496f566a277709116800bd22e4406f36aced08a80f3a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,12996.6465,12996.6465,12996.6465,12996.6465,6,
way/100704677,201c251d49383633,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,ced7bcfe118c6b6e92d65d8dd96aab7ade3cb27aebe69f4f7449e5bba9fe7249,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1551.0043,1551.0043,1551.0043,1551.0043,3,
way/100704682,39308272b9e3a38a,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,411890eefaa456b1158a4dbabf99e8b41c08ea276bf31fa924e435656c79f06b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,2063.3816,2063.3816,2063.3816,2063.3816,7,
way/100704705,b9741f5cc0683abe,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,e723267b1f598ce667b7cf74886da7640f5520802364e8275a118b791fafb395,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,5798.8524,5798.8524,5798.8524,5798.8524,6,
way/100704712,6fab855758d059d5,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,84de2e728822dff440c804e0219566009a95cf705e90500d3b5b1e88442d03f3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,241.7195,241.7195,241.7195,241.7195,8,
way/100704723,d5198afcfca50db7,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,938ea6b22b439cc3d02d02473a9213466f31efb6ad00b22c7c5cc7cc9058ef83,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1227.6522,1227.6522,1227.6522,1227.6522,12,
way/100704738,f9b94633a6db233b,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,3578814aeb3c3635d5aa651c11a7fbc2b59fb7e89ca3c7ced361e67aff92a105,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,683.0609,683.0609,683.0609,683.0609,9,
way/100704741,e11f7d74064fe131,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,c2dda315d99fed453330123d919165f80db1276a484eb6ac771dc3c86ae879b6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1088.7505,1088.7505,1088.7505,1088.7505,8,
way/1237260791,a2c94661a5028bb1,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,631ce044a12292e6b0759a776819962e4c048e73053d831425f1ce76c0eda5e1,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,6490.1861,6490.1861,6490.1861,6490.1861,4,
way/133979799,499b3cbde9af5587,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,d04feba52bf7efc021a6ec61d442643aa947bd2421d5e7ded2818c88b293538f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1838.6241,1838.6241,1838.6241,1838.6241,4,
way/1548061693,0d0387a82304d0a3,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,fc4308480a9ee3e78589d0f0650335695fb01209996d9f44b6f06ebb8781bc1d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,2102.3019,2102.3019,2102.3019,2102.3019,10,
way/195286070,4a1b522ef889bf11,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,cff50b44a4f97af8c87bd18206e39e8ad1d9b6a2d81e29b8b58e0e771a2116cd,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,18928.1085,18928.1085,18928.1085,18928.1085,16,
way/195286075,f300856525303859,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,cecaf271303a596db88099a8c7657c93b5419ce816ed575a1c676ca0bd82d998,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,151.4034,151.4034,151.4034,151.4034,7,
way/198082036,1721b07d07718751,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,e1bc778ad8b0e888f4194b4a3ac83a76879e1f043094a9c709aff042951a87b3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1028.6823,1028.6823,1028.6823,1028.6823,7,
way/198082054,5fce37847390b084,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,0893a790fcaaad814be6fb0d9de284495c335da735826ccf90d8168792045af2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,3386.5179,3386.5179,3386.5179,3386.5179,6,
way/198082056,a97cd41865846e63,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,31cdc75201e79536b5fcc37016cfa50765ba33a4eab5f4ee71c01f18a30cb44d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,566.8955,566.8955,566.8955,566.8955,10,
way/224012143,5708eec5fe4779cf,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,c2b7744ec6aaa79e5468edf46186338b9d8fc8c164593f24ebe24df3cd7445da,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1221.1875,1221.1875,1221.1875,1221.1875,12,
way/232618736,510c763b0749cf08,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,b29644ac78af9924d73ea0c5c8ec8f652a92d4075a561c88a3a57964f7724616,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,2319.0646,2319.0646,2319.0646,2319.0646,10,
way/277649994,f532ab6887714d86,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,7b20721c8cd94126a9ee28251659afffc5ca4b4cc1fa1f5dde1247648c97f4d7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,757.0671,757.0671,757.0671,757.0671,7,
