Time,RELATION_12702628_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12702628_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12702628_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12702628_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12702628_F0_WHOLE::Des Latent Heat Load [W],RELATION_12702628_F0_WHOLE::Des Latent Cool Load [W],RELATION_12702628_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12702628_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12702628_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12702628_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12702628_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12702628_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12702628_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12702628_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12702628_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12702628_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12702628_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12702628_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12702628_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12702628_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12702628_F1_WHOLE::Des Latent Heat Load [W],RELATION_12702628_F1_WHOLE::Des Latent Cool Load [W],RELATION_12702628_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12702628_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12702628_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12702628_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12702628_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12702628_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12702628_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12702628_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12702628_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12702628_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12702628_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12702628_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12702628_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12702628_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12702628_F2_WHOLE::Des Latent Heat Load [W],RELATION_12702628_F2_WHOLE::Des Latent Cool Load [W],RELATION_12702628_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12702628_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12702628_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12702628_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12702628_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12702628_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12702628_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12702628_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12702628_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12702628_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
14:20:00,1.327940E+03,0.000000E+00,4.340509E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999791E+01,2.614593E+01,3.272721E+01,2.791081E+01,1.162616E+03,0.000000E+00,3.800152E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999819E+01,2.578201E+01,3.660597E+01,2.250335E+01,1.321149E+02,0.000000E+00,4.318520E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.018768E+01,2.267194E+01,4.381828E+01,1.531735E+01
14:30:00,1.159813E+03,0.000000E+00,3.790995E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999813E+01,2.545534E+01,3.289197E+01,2.746479E+01,9.810459E+02,0.000000E+00,3.206691E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999852E+01,2.502783E+01,3.683024E+01,2.207652E+01,4.283978E+01,0.000000E+00,1.400347E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.032129E+01,2.156008E+01,4.413269E+01,1.496503E+01
14:40:00,9.998484E+02,0.000000E+00,3.268154E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999840E+01,2.474115E+01,3.302724E+01,2.709408E+01,8.037216E+02,0.000000E+00,2.627100E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999893E+01,2.423312E+01,3.701561E+01,2.172294E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.046503E+01,2.054641E+01,4.438930E+01,1.467796E+01
14:50:00,8.501579E+02,0.000000E+00,2.778888E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999865E+01,2.401016E+01,3.314897E+01,2.677008E+01,6.319871E+02,0.000000E+00,2.065773E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999924E+01,2.340502E+01,3.718067E+01,2.141611E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.058913E+01,1.965215E+01,4.461114E+01,1.443431E+01
15:00:00,7.144321E+02,0.000000E+00,2.335262E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999886E+01,2.327254E+01,3.330477E+01,2.635296E+01,4.692195E+02,0.000000E+00,1.533747E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,2.255684E+01,3.739065E+01,2.102486E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.068431E+01,1.887137E+01,4.488527E+01,1.413144E+01
15:10:00,5.709233E+02,0.000000E+00,1.866187E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999907E+01,2.253480E+01,3.345727E+01,2.594533E+01,3.179846E+02,0.000000E+00,1.039411E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999981E+01,2.169429E+01,3.759334E+01,2.064771E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.075732E+01,1.818205E+01,4.514186E+01,1.384677E+01
15:20:00,4.275980E+02,0.000000E+00,1.397706E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999948E+01,2.178034E+01,3.362282E+01,2.551664E+01,1.963351E+02,0.000000E+00,6.417749E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.003585E+01,2.080575E+01,3.780736E+01,2.025806E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.084275E+01,1.754938E+01,4.540679E+01,1.355754E+01
15:30:00,3.022416E+02,0.000000E+00,9.879540E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999984E+01,2.100745E+01,3.380091E+01,2.506413E+01,1.101317E+02,0.000000E+00,3.599984E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.012246E+01,1.992868E+01,3.803459E+01,1.985103E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.093617E+01,1.697925E+01,4.568017E+01,1.326157E+01
15:40:00,1.986750E+02,0.000000E+00,6.494234E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.002476E+01,2.022070E+01,3.398224E+01,2.459985E+01,5.037113E+01,0.000000E+00,1.646543E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.024300E+01,1.910889E+01,3.826678E+01,1.943491E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.102569E+01,1.647840E+01,4.595043E+01,1.296605E+01
15:50:00,1.142500E+02,0.000000E+00,3.734591E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.007703E+01,1.946612E+01,3.416138E+01,2.413107E+01,1.382850E+01,0.000000E+00,4.520325E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.035720E+01,1.839213E+01,3.849753E+01,1.901637E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107501E+01,1.607405E+01,4.620605E+01,1.267814E+01
16:00:00,4.729955E+01,0.000000E+00,1.546131E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.014334E+01,1.877932E+01,3.432953E+01,2.366922E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.045081E+01,1.778058E+01,3.871692E+01,1.860532E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.108240E+01,1.575726E+01,4.643520E+01,1.240465E+01
16:10:00,1.086281E+01,0.000000E+00,3.550881E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.020876E+01,1.817475E+01,3.449321E+01,2.320499E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.052369E+01,1.725983E+01,3.893107E+01,1.819501E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.105821E+01,1.550945E+01,4.664515E+01,1.213995E+01
16:20:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.024590E+01,1.773131E+01,3.463996E+01,2.275241E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.056283E+01,1.689039E+01,3.912529E+01,1.779805E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099317E+01,1.539023E+01,4.682031E+01,1.189193E+01
16:30:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.024083E+01,1.748386E+01,3.476727E+01,2.231325E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.055952E+01,1.670317E+01,3.929577E+01,1.741673E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.088169E+01,1.543219E+01,4.695811E+01,1.166074E+01
16:40:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.018862E+01,1.743223E+01,3.487991E+01,2.188124E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.050842E+01,1.670061E+01,3.944741E+01,1.704585E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.072005E+01,1.564199E+01,4.706607E+01,1.144119E+01
16:50:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.014426E+01,1.750295E+01,3.498313E+01,2.145033E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.046400E+01,1.681396E+01,3.958573E+01,1.668037E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.054235E+01,1.597990E+01,4.714902E+01,1.123019E+01
17:00:00,7.506010E+01,0.000000E+00,2.457498E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.004712E+01,1.774744E+01,3.507907E+01,2.101853E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.035918E+01,1.709979E+01,3.971336E+01,1.631819E+01,5.951794E+01,0.000000E+00,1.963756E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.027766E+01,1.650917E+01,4.721041E+01,1.102565E+01
17:10:00,2.521705E+02,0.000000E+00,8.246851E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999894E+01,1.824028E+01,3.517107E+01,2.058254E+01,1.132534E+02,0.000000E+00,3.722620E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.016505E+01,1.758181E+01,3.983426E+01,1.595610E+01,4.022855E+02,0.000000E+00,1.316846E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999995E+01,1.731574E+01,4.725567E+01,1.082441E+01
17:20:00,5.366632E+02,0.000000E+00,1.754571E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999705E+01,1.903166E+01,3.524572E+01,2.017612E+01,3.988221E+02,0.000000E+00,1.305732E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,1.832308E+01,3.993460E+01,1.562029E+01,8.658435E+02,0.000000E+00,2.831899E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999463E+01,1.863132E+01,4.726246E+01,1.064848E+01
17:30:00,5.366632E+02,0.000000E+00,1.754571E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999545E+01,2.014220E+01,3.530101E+01,1.981093E+01,3.988221E+02,0.000000E+00,1.305732E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999525E+01,1.939136E+01,4.001266E+01,1.531935E+01,1.120595E+03,0.000000E+00,3.664462E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999300E+01,2.049471E+01,4.722711E+01,1.050468E+01
17:40:00,6.578299E+02,0.000000E+00,2.150748E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000719E+01,2.055381E+01,3.534190E+01,1.948239E+01,4.419871E+02,0.000000E+00,1.447198E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.007704E+01,1.977694E+01,4.007631E+01,1.504732E+01,1.583573E+03,0.000000E+00,5.177706E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999639E+01,2.185121E+01,4.715607E+01,1.038990E+01
17:50:00,1.447890E+03,0.000000E+00,4.733228E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999829E+01,2.076128E+01,3.537073E+01,1.918537E+01,1.289836E+03,0.000000E+00,4.218687E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999955E+01,1.996822E+01,4.012800E+01,1.480006E+01,3.158877E+03,0.000000E+00,1.032618E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999398E+01,2.314059E+01,4.705050E+01,1.030198E+01
18:00:00,2.303152E+03,0.000000E+00,7.527412E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998822E+01,2.242143E+01,3.537932E+01,1.892520E+01,2.235874E+03,0.000000E+00,7.309880E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998728E+01,2.178705E+01,4.015930E+01,1.458151E+01,4.859025E+03,0.000000E+00,1.587843E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998148E+01,2.644285E+01,4.690873E+01,1.024008E+01
18:10:00,3.076777E+03,0.000000E+00,1.005514E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998845E+01,2.496348E+01,3.537888E+01,1.868729E+01,3.094071E+03,0.000000E+00,1.011192E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998800E+01,2.454344E+01,4.017888E+01,1.438258E+01,6.313112E+03,0.000000E+00,2.062826E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998248E+01,3.047493E+01,4.674329E+01,1.019631E+01
18:20:00,3.793242E+03,0.000000E+00,1.239608E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998898E+01,2.747970E+01,3.537168E+01,1.847198E+01,3.834658E+03,0.000000E+00,1.253157E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998856E+01,2.724500E+01,4.018766E+01,1.420450E+01,7.724900E+03,0.000000E+00,2.524040E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998472E+01,3.391746E+01,4.655881E+01,1.017001E+01
18:30:00,4.840081E+03,0.000000E+00,1.581690E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998961E+01,2.959072E+01,3.536780E+01,1.827014E+01,4.910191E+03,0.000000E+00,1.604612E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998925E+01,2.949575E+01,4.019267E+01,1.404262E+01,9.417676E+03,0.000000E+00,3.077132E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998683E+01,3.639476E+01,4.636514E+01,1.015697E+01
18:40:00,5.812973E+03,0.000000E+00,1.899592E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999015E+01,3.126354E+01,3.537394E+01,1.807443E+01,5.993606E+03,0.000000E+00,1.958608E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998985E+01,3.127104E+01,4.020264E+01,1.388979E+01,1.097743E+04,0.000000E+00,3.586763E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998839E+01,3.805801E+01,4.616830E+01,1.015383E+01
18:50:00,6.164602E+03,0.000000E+00,2.014433E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999056E+01,3.258866E+01,3.537607E+01,1.789736E+01,6.323852E+03,0.000000E+00,2.066442E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999030E+01,3.267325E+01,4.020670E+01,1.375275E+01,1.150125E+04,0.000000E+00,3.757853E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998941E+01,3.918151E+01,4.594505E+01,1.017193E+01
19:00:00,6.424122E+03,0.000000E+00,2.099268E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999085E+01,3.365948E+01,3.536664E+01,1.774452E+01,6.608046E+03,0.000000E+00,2.159348E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999064E+01,3.380404E+01,4.019828E+01,1.363481E+01,1.191844E+04,0.000000E+00,3.894349E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999005E+01,3.997789E+01,4.569081E+01,1.021304E+01
19:10:00,6.666676E+03,0.000000E+00,2.178560E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999106E+01,3.454124E+01,3.534176E+01,1.761307E+01,6.871886E+03,0.000000E+00,2.245598E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999087E+01,3.473338E+01,4.017604E+01,1.353174E+01,1.230819E+04,0.000000E+00,4.021869E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999044E+01,4.057288E+01,4.537290E+01,1.029107E+01
