building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
BATIMENT0000000240879983_part0,560ea001cad65113,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,df43081ee9038df6a0130aba78970353f5cb97bbba7d1c4e4f3be99e15bbc144,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1899.3478,1899.3478,1899.3478,1899.3478,15,
BATIMENT0000000240879984_part0,3ca288d3449d4455,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a30d74f1f2704f4363029ad2d2591eb27757da63ca80325954efa75dc51fd666,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,176.9689,176.9689,176.9689,176.9689,6,
BATIMENT0000000240879985_part0,d5a5935a37deb249,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,46d152d93a2113cb6f2901eddcbc6fbfad00ccfbb40bac10d82f9645a31c3585,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,279.3983,279.3983,279.3983,279.3983,7,
BATIMENT0000000240879986_part0,cdbea91ddb2fb704,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ae2b1838575c3e52e3e716434507740bf612d749fa81d2ddb76cbbe11bad65e0,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1820.1334,1820.1334,1820.1334,1820.1334,14,
BATIMENT0000000240879995_part0,7be190fcbab6d34b,FR.N.AB.06.Gen.ReEx.001.001,AB,FR.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,724cf58f119957fb0d83106495c5df255fc40c530607131b4e30aff446683982,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,3292.4146,3292.4146,3292.4146,3292.4146,10,
BATIMENT0000000240879996_part0,154d797c8bc59850,FR.N.AB.06.Gen.ReEx.001.001,AB,FR.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c5c8aa6573fd76c08fe6440bdba809d2c5fe2c5cf1e50d3d2426875a1ab776cf,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,7740.7159,7740.7159,7740.7159,7740.7159,10,
BATIMENT0000000240880001_part0,dbe8bc09714518b2,FR.N.MFH.06.Gen.ReEx.001.001,MFH,FR.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2aab371e3f897e4b96e7241daf3fc97352aa6227eecea6b972fa465df02cb3c8,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,794.7668,794.7668,794.7668,794.7668,6,
BATIMENT0000000240880008_part0,904e99ffe795e9a7,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b7b45c9004d4689e0c08c3faefc21db8e01209f863395ef2120e8fbe9721c57a,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2039.518,2039.518,2039.518,2039.518,8,
BATIMENT0000000240880009_part0,730dda258337bfc9,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,7b78e36d2c9bb57e08425dce754bd158572b3c63901d932791f6a9bb804ca04f,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1939.1206,1939.1206,1939.1206,1939.1206,8,
BATIMENT0000000240880010_part0,6aa910b3af57ebfa,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ecac8822e85cbea5a19a09f05c2a26486fb311273581d0932781b30e8d55ecf6,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2394.5536,2394.5536,2394.5536,2394.5536,9,
BATIMENT0000000240880013_part0,3188f5280f11c5af,FR.N.MFH.03.Gen.ReEx.001.001,MFH,FR.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,696aba1f3c42ba1287dab5d61dd99d2c8f4c2b006d5be6e9266782d01b7967b4,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,187.7131,187.7131,187.7131,187.7131,9,
BATIMENT0000000240880015_part0,95b91659d32a92bf,FR.N.AB.08.Gen.ReEx.001.001,AB,FR.08,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,56e2d2ed8143619662bf2ff1f700f0f59f2587d29aff09a1ec5a419c017f397e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,3489.8672,3489.8672,3489.8672,3489.8672,14,
BATIMENT0000000240880018_part0,bfbc1caab1a332a4,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1627139bcb2be8ed9c578b0a448f812eb3700bfe44688c1315a4d965d7a88217,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1454.8647,1454.8647,1454.8647,1454.8647,13,
BATIMENT0000000240880020_part0,94de4af43c8fb081,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a3e0b8749799567d4895677fb1608032b6c56a0b5799329ded9e18d024439a44,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1118.0672,1118.0672,1118.0672,1118.0672,13,
BATIMENT0000000240880021_part0,8e13e3d53f6fd249,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0d4b549a6b98c01fba0de781efa4194626fee7ea3e99e16a50a2dc20452c7b97,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2211.1915,2211.1915,2211.1915,2211.1915,18,
BATIMENT0000000240880024_part0,95bee40d896fd7a7,FR.N.TH.08.Gen.ReEx.001.001,TH,FR.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,db10b0563ea24aed47c11b18c68ed2becd1e6881e0bee425df20acbd0a04e898,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,96.7196,96.7196,96.7196,96.7196,15,
BATIMENT0000000240880027_part0,bb2b3ebe28c36003,FR.N.MFH.02.Gen.ReEx.001.001,MFH,FR.02,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ebfd97b420ead2ad6b7bd5dce4912755f085329d881f29c466ef4c47681c02d1,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,326.889,326.889,326.889,326.889,16,
BATIMENT0000000240880035_part0,485af8941269abae,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,5dc137a5ebd01576c781027ee56b147ea6e6664f50c5879564304817bbe7c723,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1370.0289,1370.0289,1370.0289,1370.0289,10,
BATIMENT0000000240880036_part0,5bb55b5de317479e,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,31f863e2ea1e7c75de6443f2d1f7f25581cd9d7b4b694313677d449310150927,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1929.5817,1929.5817,1929.5817,1929.5817,15,
BATIMENT0000000240880044_part0,458ffd366f2239c3,FR.N.AB.07.Gen.ReEx.001.001,AB,FR.07,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ae7c4f1b1cc04fe609a37dcf7ad4bc28449a14bac674db95dbe89a0910489dc6,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,5167.957,5167.957,5167.957,5167.957,8,
BATIMENT0000000240880046_part0,5fda720ff852036f,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0f93ea311f732291de16414dd719dbde737ad8e4a65e1c748e87b78d07487043,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,878.7939,878.7939,878.7939,878.7939,11,
BATIMENT0000000240880049_part0,9fe695025a197a9e,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8c9c2ed84fc8171b135046e539079fc0dcbacb39ec16fea60b041b400c0f3665,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,58.9898,58.9898,58.9898,58.9898,15,
BATIMENT0000000240880050_part0,9f37e361faf3043b,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,10d284757748e898f820b6bcf046293ff48d42fe01fe866b7bbf899d215d9607,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,76.835,76.835,76.835,76.835,13,
BATIMENT0000000240880053_part0,14710f5fff65da1f,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,43d1aee5c224630d89d6edf1106e02734f040eb0de6ded6ce70d1bf01b6cd72c,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,397.9042,397.9042,397.9042,397.9042,9,
BATIMENT0000000240880055_part0,3b764dd941e8f7cd,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,06191d4aa56915138e1cdb32e6e30393baba6871d06f235e347890d6cfce78b1,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,76.8376,76.8376,76.8376,76.8376,9,
BATIMENT0000000240880071_part0,4d19748fb5f1765f,FR.N.SFH.01.Gen.ReEx.001.001,SFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3b6084d2955007bd7baacbc686340f096cfa841f6052bb78e84ee4b3218a380e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,27.6993,27.6993,27.6993,27.6993,7,
BATIMENT0000000240880079_part0,e60b4433bf88593a,FR.N.TH.06.Gen.ReEx.001.001,TH,FR.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f119897baa135e06e1d79cf4d84c024df3be077c146211d67863e1d0a31c5b7a,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,56.8776,56.8776,56.8776,56.8776,10,
BATIMENT0000000240880082_part0,0ffde0a5a7ff2f14,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e5b230d54f0a22b43e0f21f381adc416d969cf99f05e42b4c9a8f2f3afdf9287,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,142.3019,142.3019,142.3019,142.3019,16,
BATIMENT0000000240880083_part0,8463c63a1c89a69a,FR.N.TH.02.Gen.ReEx.001.001,TH,FR.02,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b7f1ae1d2cf54e6e359f47e2135e2af3641b2d99b7fc27272476bd316588f166,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,97.5607,97.5607,97.5607,97.5607,11,
BATIMENT0000000240880094_part0,301a36193977ff55,FR.N.TH.03.Gen.ReEx.001.001,TH,FR.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4015741a7392cb3f69e1d4aa3a0a4f657445db51d37e462bfd6397a43e86a13a,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,56.125,56.125,56.125,56.125,12,
BATIMENT0000000240880095_part0,91f00aa6de3d27a3,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,dceab2c4e79bb76cb940bcdfdaa1633f30cd3a68beff0bf5304f8f62555dca20,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1003.983,1003.983,1003.983,1003.983,18,near_duplicate_vertex_tolerated_box
BATIMENT0000000240880096_part0,f52e40e22f56ba3f,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,54fadc4fa7c4b538b3e795426f6c79fc28ad1d54f50cc3d108b5cca21ef112da,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,532.0123,532.0123,532.0123,532.0123,9,
BATIMENT0000000240880097_part0,33e71cb08176a609,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,02d13df702ed3c4f54d0154bbfb6eca48405ecc07afc6f10f7700da5b77a6a92,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,529.5724,529.5724,529.5724,529.5724,9,
BATIMENT0000000240880100_part0,256113c658d3be3d,FR.N.AB.07.Gen.ReEx.001.001,AB,FR.07,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6bd9e64e8b51cefce074ed1bf35b7fdfa66f3859d6b3f224fd384f23befc5a54,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2892.4485,2892.4485,2892.4485,2892.4485,4,
BATIMENT0000000240880101_part0,370b958f8e2111be,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,dc89db5d9e853a317ae2fb3b9aeb1746927937c2734c372121a8391eaf6ce393,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,744.7902,744.7902,744.7902,744.7902,6,
BATIMENT0000000240880102_part0,fe5a0c91bad19804,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8054e75cb010db0db5478d6677d663ae78edc520ecd5120b8616431a1a49004e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,437.5249,437.5249,437.5249,437.5249,9,
BATIMENT0000000240880108_part0,3b4b1748bd2e6b39,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1c02a4fc7ca36e3d2d07e6bebf5b178d8178553ea63c819f5fb475ae14ef29f0,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,527.9533,527.9533,527.9533,527.9533,10,
BATIMENT0000000240880109_part0,137db26c780c5031,FR.N.MFH.07.Gen.ReEx.001.001,MFH,FR.07,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3dac57d4b35e7ef4fe8a5cf86efb74e485f90456321c4dda7ebf7b9dd0dafa4c,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,671.1727,671.1727,671.1727,671.1727,5,
BATIMENT0000000240880110_part0,aca944a056a14bf8,FR.N.MFH.02.Gen.ReEx.001.001,MFH,FR.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0e9478ddf31fffc8e7e67534de226580a66ad183eff7083f0760f61f10b911ca,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,803.1853,803.1853,803.1853,803.1853,10,
BATIMENT0000000240880111_part0,08966d6b4bf47a78,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3ee0515e148638d4665d048620c27b64ac4bf7a24fe2bbb0ea2a5c23cde4b898,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,948.87,948.87,948.87,948.87,6,
BATIMENT0000000240880112_part0,557c8c952cd01122,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a52893313525b461f1d61878ea0b3ecaeb772a267d0c4a2fbec8db2f5af5096b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1108.8768,1108.8768,1108.8768,1108.8768,11,
BATIMENT0000000240880113_part0,b08ff295d2458eed,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9de1e9512e647f91505701f6e88258ee3bc976aa2217152cab63385d9f0baef1,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,339.912,339.912,339.912,339.912,3,
BATIMENT0000000240880119_part0,83ef31b5a81f76e5,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,d67318cfccc885db694fd8cc6b6808d8190a01edd614d6d208d9b7cf7072a417,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,635.645,635.645,635.645,635.645,9,
BATIMENT0000000240880122_part0,74b0d44aef5451f9,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,2f21241aa89c46339f6ec4193760ae501c81df04661a09e1ea09c07c85677558,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2552.1316,2552.1316,2552.1316,2552.1316,10,
BATIMENT0000000240880127_part0,d5bf5d49d3a57c72,FR.N.AB.03.Gen.ReEx.001.001,AB,FR.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,685d22f8d70f2eff72efbefaee0d37ff6465e8a784a0de075be04165aa618861,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,3125.7522,3125.7522,3125.7522,3125.7522,10,
BATIMENT0000000240880130_part0,04793e21b677f004,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7ffb6e8de7f39601e05daad1905dd32fb2796a038710907ee143e57933a67fcf,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1550.8765,1550.8765,1550.8765,1550.8765,12,
BATIMENT0000000240880149_part0,8fa27539dd288ba3,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8d621aa07078dc8446851b33864e8eb04a0eb8f576b93af3a2feca30a6dd1e2e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,33.9091,33.9091,33.9091,33.9091,14,
BATIMENT0000000240880150_part0,f925cdfdca98b318,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,e2f74fa9f9ec753c2dc2bfcc32fbca05b7202b4a60d4cafe8021d19c95497d43,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,832.7935,832.7935,832.7935,832.7935,17,
BATIMENT0000000240880151_part0,4e8697807591a067,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,24172890d9c5f89570f223121f5551bfc0f5a5a972a8a910bff6a5620f8fcbbe,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1432.2933,1432.2933,1432.2933,1432.2933,15,
BATIMENT0000000240880159_part0,fd8b2ec91751414b,FR.N.MFH.09.Gen.ReEx.001.001,MFH,FR.09,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,1eef1269583fcd0232fa8b2f425fb5e33cc38eb46e8ddbc55d4d4075b7ec6660,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,406.0757,406.0757,406.0757,406.0757,11,
BATIMENT0000000240880161_part0,72bbf5ec1a445ed6,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,066e4ad1d54aecf4d66a6aacdcd4ca837bb6c295667172e1fd23025ea3edb81e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,578.0338,578.0338,578.0338,578.0338,13,
BATIMENT0000000240880162_part0,cbfea72d17bd60a8,FR.N.MFH.06.Gen.ReEx.001.001,MFH,FR.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f4bf1d629879fd2e811838e1f7187a91b617d4cfa72ddb7f4383858cc95b09ad,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,524.8056,524.8056,524.8056,524.8056,15,
BATIMENT0000000240880169_part0,10d2712d66f5e962,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c2fc4d2cd1c024fcaed22dad95cf066d39d3f3e568d350b67b10b5d51310d036,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,62.2257,62.2257,62.2257,62.2257,14,
BATIMENT0000000240880170_part0,8fde2cf47192cf61,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9517763dcb7a92ad32beef29fefe8643591abee95333e3c4948512be1b6e3bfa,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,21.4479,21.4479,21.4479,21.4479,13,
BATIMENT0000000240880171_part0,c7a11612d42079f7,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5c56dae18dc4c552626d64b5c03ac520d74e1e3789c6d8405a87a2184e896a7b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,672.564,672.564,672.564,672.564,13,
BATIMENT0000000240880172_part0,d0d0e74bfbf191ab,FR.N.TH.02.Gen.ReEx.001.001,TH,FR.02,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,edc3fd527c5731e721c24e60511e16b85906bc89381a901a92d956e040dfc60c,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,52.8022,52.8022,52.8022,52.8022,13,
BATIMENT0000000240880173_part0,2021073292fb0fab,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f5df8b10b4ad82b56f28f6d5cc8f159bea653e80fbfc1d300afbf7dfaefa8c1f,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,199.5826,199.5826,199.5826,199.5826,12,
BATIMENT0000000240880177_part0,42ae0be4b26bdaa1,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8818c81ba975a0dbf9bb6412c28fa3ec7253e54d8c682fa92b6ac469c5e3914b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,383.1272,383.1272,383.1272,383.1272,12,
BATIMENT0000000240880179_part0,8e946081901631ea,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,07b92b7cb01ea65eaa205d7199d1946ac5e09869933f2acba58b41e28825096f,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,196.7029,196.7029,196.7029,196.7029,11,
BATIMENT0000000240880186_part0,04b0c5f6ca052547,FR.N.AB.07.Gen.ReEx.001.001,AB,FR.07,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,04d0e297c9e9eb24e4e9b35ee4d96af632d617715db1e3664aadc73dd2225230,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2428.5559,2428.5559,2428.5559,2428.5559,10,
BATIMENT0000000240880188_part0,c8e02fb1a26b4d12,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6ccbc62dbac384cda6cc2a13ac57ccbdf5b542e959dd2c933b2f369f592edbd2,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,319.469,319.469,319.469,319.469,12,
BATIMENT0000000240880189_part0,3abc82cc2291faf6,FR.N.MFH.08.Gen.ReEx.001.001,MFH,FR.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f9d5561f3720d14798fa161721bcef43036bffa52bc85d37914b8a4433e28f86,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,95.6073,95.6073,95.6073,95.6073,11,
BATIMENT0000000240880192_part0,770d0700613b5698,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,821738da5c685be8a1e430e1b2540b395a7aa144b1bb616f51097740d71abda7,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1821.8609,1821.8609,1821.8609,1821.8609,12,near_duplicate_vertex_tolerated_box
BATIMENT0000000240880193_part0,d05053aee5953e2b,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,9b28dc8a46d842c188fc97ef2ab8e7b5cd226ba6bbe96946e2a76fe20a31cd01,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2191.8326,2191.8326,2191.8326,2191.8326,14,
BATIMENT0000000240880199_part0,82586ad14c45ab74,FR.N.MFH.07.Gen.ReEx.001.001,MFH,FR.07,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,63be453e7f9973b31c71a0e140af39e5c3808e838bd44a98c81bf2bed61e7c1c,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,212.5715,212.5715,212.5715,212.5715,7,
BATIMENT0000000240880200_part0,70cf8d56659c3f8d,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,96f33a7169ca4b80832fd1dd4a33ef16a4a5b62fd1fe74f31a76ac9a2fae0489,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,777.6447,777.6447,777.6447,777.6447,8,
BATIMENT0000000240880201_part0,e3910ac605997bd2,FR.N.MFH.07.Gen.ReEx.001.001,MFH,FR.07,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,b00308fc733700c678ec0b93ec04e36df38c90c1388d5639018f3bb2c02f96fa,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,53.3463,53.3463,53.3463,53.3463,5,
