Date/Time,BATIMENT0000000240877101_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 03/11  02:00:00,9987664.714407947,9239193.025269613,9731131.76925657,16351438.295106843 
 03/11  03:00:00,10416615.219968438,9723015.804991297,10249334.304866893,17134440.412107058 
 03/11  04:00:00,10750533.131174397,10105526.541157637,10659375.502189573,17720670.10444049 
 03/11  05:00:00,10980188.306464866,10377093.863025617,10952988.816819178,18138084.376657862 
 03/11  06:00:00,11098529.756628372,10531428.006751198,11123826.679555234,18364429.996422213 
 03/11  07:00:00,11003861.183106095,10461550.516121602,11074131.83574932,18447259.60407623 
 03/11  08:00:00,10722697.44228717,10188341.372784697,10830882.314866638,18581953.509880755 
 03/11  09:00:00,10698706.019155225,10185382.60476311,10832595.066324042,18383580.693932157 
 03/11  10:00:00,10288358.489743106,9795890.785093434,10415051.770001955,17115120.85806544 
 03/11  11:00:00,9644453.813908216,9152279.732720232,9731498.359461786,15561621.535452671 
 03/11  12:00:00,8596121.481664058,8096074.226022549,8623699.726402028,13479263.667796185 
 03/11  13:00:00,7391427.36220829,6878978.86605668,7328300.70726256,10746707.671574837 
 03/11  14:00:00,7459827.994846515,6927824.853837219,7376757.335666498,11118554.616406212 
 03/11  15:00:00,7179741.859416632,6619927.734980025,7032241.034308076,10419283.188672036 
 03/11  16:00:00,7052406.374193553,6467423.158738785,6858573.876486143,10179282.505784173 
 03/11  17:00:00,6781671.760956372,6179377.50890287,6547465.111454105,9642727.21071966 
 03/11  18:00:00,6991809.17448166,6373734.628909772,6767563.46494326,10567002.306077592 
 03/11  19:00:00,7527702.9934482565,6899820.387093269,7352761.263282705,12458825.67469107 
 03/11  20:00:00,8078367.007584255,7459023.236425821,7954462.464134099,13829697.74673088 
 03/11  21:00:00,8287820.797549355,7677233.418733202,8190856.939604903,14260227.247189194 
 03/11  22:00:00,8444820.707827892,7841032.381578838,8370444.2076720875,14604256.76549505 
 03/11  23:00:00,8756917.776048623,8164942.335315469,8715243.278561035,15192593.221047878 
 03/11  24:00:00,8881138.513078209,8301462.201691093,8865221.440332193,15408662.753780082 
 03/12  01:00:00,8901636.749342587,8329262.049850348,8896310.49050343,15400623.397574354 
 03/12  02:00:00,9060319.479876736,8495222.0292756,9083073.283680277,15922221.261735216 
 03/12  03:00:00,9083096.074458644,8526490.944377897,9123352.865351388,15976788.162616208 
 03/12  04:00:00,9005953.534685303,8449488.224304145,9046673.246478723,15897185.922051042 
 03/12  05:00:00,8961937.872275803,8407979.852470387,9007448.442198118,15838430.76017481 
 03/12  06:00:00,8719929.21922877,8164901.014408503,8754773.459712647,15331147.66841562 
 03/12  07:00:00,8379293.95810037,7818667.883661425,8390096.247419987,14616479.56545992 
 03/12  08:00:00,8150055.425540652,7582655.324789981,8139563.344532058,14132754.722858788 
 03/12  09:00:00,7594597.796636535,7017246.843212948,7530653.0107988175,12704110.783449862 
 03/12  10:00:00,5390494.635255856,4759161.223457067,5099169.542321625,7493662.1605255 
 03/12  11:00:00,2594949.5628162264,1890098.8498694408,1984793.5072217952,1853726.2871747692 
 03/12  12:00:00,289766.82225570554,48897.07723666798,43734.95140261367,0.0 
 03/12  13:00:00,0.0,0.0,0.0,0.0 
 03/12  14:00:00,0.0,0.0,0.0,0.0 
 03/12  15:00:00,0.0,0.0,0.0,0.0 
 03/12  16:00:00,0.0,0.0,0.0,0.0 
 03/12  17:00:00,0.0,0.0,0.0,0.0 
 03/12  18:00:00,0.0,0.0,0.0,0.0 
 03/12  19:00:00,0.0,0.0,0.0,0.0 
 03/12  20:00:00,847657.7660706011,0.0,0.0,0.0 
 03/12  21:00:00,2847764.6601841613,735002.235968299,261095.1482889286,1437630.456574596 
 03/12  22:00:00,3904710.041008474,2067130.80637432,1498790.3652878264,4135386.6585313547 
 03/12  23:00:00,4407727.256092403,2772856.2555910675,2381472.405670647,5636219.905146707 
 03/12  24:00:00,4714939.076583804,3185798.766956606,2936819.598319676,6537777.328116671 
 03/13  01:00:00,5062086.464552698,3565104.311326352,3453775.3090994637,7295185.938438532 
 03/13  02:00:00,5160890.346584775,3700060.821930497,3638926.8512099693,7641101.6666681785 
 03/13  03:00:00,5217523.6774944905,3821903.010300128,3799446.836346755,7912485.555170917 
 03/13  04:00:00,5560472.473828029,4240889.990873658,4277309.540355598,8634657.266606987 
 03/13  05:00:00,5889208.342230216,4646127.252065385,4742409.34803251,9339937.132135585 
 03/13  06:00:00,6256643.553061525,5088599.8719203025,5245330.228813642,10114623.190029062 
 03/13  07:00:00,6699032.7360677915,5604760.494054815,5820911.721574091,10984136.997563243 
 03/13  08:00:00,7039841.585348294,6021298.182538638,6286837.551016472,11544211.676621104 
 03/13  09:00:00,6187018.139807912,5261450.636680491,5520521.18862344,9536544.304963179 
 03/13  10:00:00,3409055.1330385096,2583828.6216808977,2736055.1447892007,3950181.9299728 
 03/13  11:00:00,676104.3354339228,242065.37606549248,272907.555336901,262254.2683799242 
 03/13  12:00:00,0.0,0.0,0.0,0.0 
 03/13  13:00:00,0.0,0.0,0.0,0.0 
 03/13  14:00:00,0.0,0.0,0.0,0.0 
 03/13  15:00:00,0.0,0.0,0.0,0.0 
 03/13  16:00:00,0.0,0.0,0.0,0.0 
 03/13  17:00:00,0.0,0.0,0.0,0.0 
 03/13  18:00:00,0.0,0.0,0.0,0.0 
 03/13  19:00:00,0.0,0.0,0.0,0.0 
 03/13  20:00:00,0.0,0.0,0.0,0.0 
 03/13  21:00:00,0.0,0.0,0.0,0.0 
 03/13  22:00:00,0.0,0.0,0.0,0.0 
 03/13  23:00:00,897374.1879642287,0.0,0.0,252740.1650916436 
 03/13  24:00:00,2386517.8266641716,203868.23061624746,0.0,2510293.940362384 
 03/14  01:00:00,3604636.407063353,1531724.6938519645,1246406.7375959263,4974829.286445762 
 03/14  02:00:00,4425012.669128748,2647076.174461702,2469969.4301182553,6723967.601663312 
 03/14  03:00:00,4771018.142446325,3151688.1224765126,3083854.8163574687,7427441.520225334 
 03/14  04:00:00,5436848.128878989,3898846.829725011,3941051.207982094,8586256.510605294 
 03/14  05:00:00,6063835.824313088,4543178.598281184,4662735.1052959245,9941405.01658452 
 03/14  06:00:00,6435363.527949685,4992213.390784781,5152957.463007664,10635148.208798505 
 03/14  07:00:00,6898109.107124596,5567785.566016203,5778035.232174554,11310997.416770518 
 03/14  08:00:00,7525722.657380194,6299436.051689519,6565188.070559968,12374924.156005407 
 03/14  09:00:00,8016711.728248184,6887926.539839878,7204577.786227919,13229135.005171537 
 03/14  10:00:00,8075074.719440436,7028925.777198395,7379492.214247951,13384994.094403353 
 03/14  11:00:00,8045870.736050545,7072287.639098842,7448474.6961811045,13384236.204115678 
 03/14  12:00:00,7612382.321663285,6749042.811849856,7141002.243805621,12413225.881896047 
 03/14  13:00:00,3108787.694162797,2427236.014546038,2599206.3566202996,2828460.262780094 
 03/14  14:00:00,2136098.851130874,1461395.8494326316,1534400.654471513,938502.274764338 
 03/14  15:00:00,1867545.4886501455,1158411.1866079504,1185562.4638698502,433791.7705627435 
 03/14  16:00:00,1051137.9301351875,398283.8430100208,425073.8166344512,0.0 
 03/14  17:00:00,85109.14010779525,0.0,0.0,0.0 
 03/14  18:00:00,719592.855176903,168958.780303954,288047.9606369947,1222793.4088055482 
 03/14  19:00:00,4067031.7489301525,3119982.1654207148,3406829.880063585,7346603.421941313 
 03/14  20:00:00,6997563.8149002725,6011545.921228262,6361964.992803732,12412558.48389572 
 03/14  21:00:00,8009645.64048975,7086850.562975927,7526550.495201451,14565334.53532413 
 03/14  22:00:00,8586562.518882934,7712633.474588294,8209120.986702556,15738393.39317669 
 03/14  23:00:00,9457076.134274894,8646455.227073824,9199694.197155338,17172838.095653992 
 03/14  24:00:00,9996669.608239984,9246930.19164127,9838330.082266744,17931239.143974535 
 03/15  01:00:00,10497588.314577777,9799924.018613683,10429382.410965392,18797135.970583167 
 03/15  02:00:00,11212677.948975049,10569586.401416626,11253787.948712185,20275597.53615971 
 03/15  03:00:00,11825916.239707012,11234893.716461817,11968974.698424067,21558983.36468214 
 03/15  04:00:00,12731789.042727422,12205234.225281768,12990345.364369728,23075607.889887653 
 03/15  05:00:00,13836461.873814825,13379042.530832145,14225205.02216482,25039958.4811044 
 03/15  06:00:00,14613362.087305693,14215834.023145214,15109662.97916233,26428183.265687104 
 03/15  07:00:00,14937289.892139096,14597664.797125036,15511913.380373914,26660786.973965753 
 03/15  08:00:00,14927670.558170507,14639138.006264413,15549911.791210812,26098289.02976011 
 03/15  09:00:00,13050825.741001863,12776066.583214618,13589804.712579364,21615370.56081423 
 03/15  10:00:00,8566415.080985358,8179369.128556974,8730118.980458893,12088181.935213294 
 03/15  11:00:00,4253274.692122833,3741705.763093758,3968952.499500188,3753930.2484813384 
 03/15  12:00:00,1713228.7827518624,1168787.472021481,1221579.4384369133,120497.93427779514 
 03/15  13:00:00,376606.84053724987,65508.89186193963,27345.22534913267,0.0 
 03/15  14:00:00,0.0,0.0,0.0,0.0 
 03/15  15:00:00,0.0,0.0,0.0,0.0 
 03/15  16:00:00,0.0,0.0,0.0,0.0 
 03/15  17:00:00,0.0,0.0,0.0,0.0 
 03/15  18:00:00,0.0,0.0,0.0,0.0 
 03/15  19:00:00,2166225.4928722032,889070.970161997,512900.8474997231,1841130.1760458783 
 03/15  20:00:00,6465565.126537688,5017298.350414375,4749547.112523558,9132340.504589148 
 03/15  21:00:00,8560939.632270036,7246298.024558661,7181954.101522525,13293901.434835391 
 03/15  22:00:00,10180520.892372278,8908078.249557657,8995143.91887958,16405686.964626001 
 03/15  23:00:00,11508352.52409651,10336199.41723381,10540515.884815227,19034733.480747994 
 03/15  24:00:00,12415968.140352698,11362935.355311178,11689601.63397349,20992261.51950786 
 03/16  01:00:00,12532873.686985679,11589958.861756973,12007838.729061164,21482370.16127778 
 03/16  02:00:00,12597089.614242725,11750990.915828362,12247639.928230386,21833464.848793335 
 03/16  03:00:00,13549526.244571747,12808127.762588087,13423906.33644205,24132270.625430614 
 03/16  04:00:00,14657470.814335685,14022790.654046332,14749137.89634253,26488779.159169488 
 03/16  05:00:00,15358104.62426174,14816129.318815915,15604655.156068016,27443263.373263977 
 03/16  06:00:00,16049115.451752925,15589223.514400803,16442765.800191661,28678343.677309792 
 03/16  07:00:00,16692645.50303847,16309872.742186388,17223285.88041021,29827346.409226526 
 03/16  08:00:00,16917209.29788463,16602268.759771504,17535171.89173915,29714564.841721945 
 03/16  09:00:00,14249591.16063658,13941170.744941456,14746061.981484242,23384372.988103166 
 03/16  10:00:00,8361220.607900689,7887168.209416927,8338595.284854103,11081429.457436552 
 03/16  11:00:00,3607279.8152360837,3010858.873252088,3150859.4964484796,2457008.5006112903 
 03/16  12:00:00,485734.22097650764,222539.1701532746,256728.4768685291,0.0 
 03/16  13:00:00,0.0,0.0,0.0,0.0 
 03/16  14:00:00,0.0,0.0,0.0,0.0 
 03/16  15:00:00,0.0,0.0,0.0,0.0 
 03/16  16:00:00,0.0,0.0,0.0,0.0 
 03/16  17:00:00,0.0,0.0,0.0,0.0 
 03/16  18:00:00,0.0,0.0,0.0,0.0 
 03/16  19:00:00,0.0,0.0,0.0,0.0 
 03/16  20:00:00,1162306.4801143657,0.0,0.0,414064.57357472973 
 03/16  21:00:00,2643037.7767909085,842695.7281697149,473575.6593384751,2968511.4226925885 
 03/16  22:00:00,3471941.040348096,1905031.1960304242,1652321.4079438914,4810921.011525995 
 03/16  23:00:00,4070592.0364333,2649943.3509020573,2507185.990564234,6042992.225116172 
 03/16  24:00:00,4485367.782665341,3124319.8964756755,3081062.5910755624,6670581.877378 
 03/17  01:00:00,4963059.721431052,3618905.7976510627,3640909.1467851223,7413793.882233214 
 03/17  02:00:00,5642252.994749823,4335140.543043366,4407444.3670992125,8765456.406020362 
 03/17  03:00:00,6209544.676169328,4957130.340907962,5089678.658071466,9945407.896295084 
 03/17  04:00:00,6666210.362019649,5482020.477068694,5672299.234761391,10859253.465013506 
 03/17  05:00:00,7041520.4591781115,5925170.140479226,6168566.3061973555,11630507.113822192 
 03/17  06:00:00,7290038.918374732,6241040.230029364,6529273.549573263,12126989.209744876 
 03/17  07:00:00,7515390.8845844865,6528326.418056965,6855670.668378881,12562281.403847776 
 03/17  08:00:00,7585371.275054661,6660208.818783941,7020574.002126174,12728611.018138194 
 03/17  09:00:00,6563020.622398256,5780923.416394496,6167338.043945394,10869990.02944521 
 03/17  10:00:00,3756555.000510469,3198359.2863381812,3577005.565318457,5830762.073457906 
 03/17  11:00:00,934854.8982664099,632167.2311137475,910955.5148378481,1165234.8124428638 
 03/17  12:00:00,0.0,0.0,0.0,0.0 
 03/17  13:00:00,0.0,0.0,0.0,0.0 
 03/17  14:00:00,0.0,0.0,0.0,0.0 
 03/17  15:00:00,0.0,0.0,0.0,0.0 
 03/17  16:00:00,0.0,0.0,0.0,0.0 
 03/17  17:00:00,0.0,0.0,0.0,0.0 
 03/17  18:00:00,0.0,0.0,0.0,0.0 
 03/17  19:00:00,0.0,0.0,0.0,0.0 
 03/17  20:00:00,656249.5228100277,0.0,0.0,238734.61238773016 
 03/17  21:00:00,1741457.712735367,154667.71970951086,73349.8635249358,2059574.7996105228 
 03/17  22:00:00,2722471.255747517,1192215.6198652927,1109882.4160109651,4190874.1888221763 
 03/17  23:00:00,3598429.5738963555,2210060.9046746306,2212606.5570238195,5936061.1037257975 
 03/17  24:00:00,4423566.585806656,3091259.152787638,3173934.4065828715,7243129.784830878 
 03/18  01:00:00,5267184.694877052,3931657.349254203,4080506.7607659204,8742078.834358219 
 03/18  02:00:00,6012896.493738328,4711464.120961202,4919033.617965129,10259353.653709099 
 03/18  03:00:00,6824890.025291877,5580776.346381566,5858471.697906358,11950284.086285766 
 03/18  04:00:00,7687976.853899881,6521097.761150271,6872364.712296996,13670153.372402579 
 03/18  05:00:00,8512886.95272812,7433947.581323577,7855658.408656741,15236668.871041646 
 03/18  06:00:00,9240994.567078548,8250538.060923323,8741565.634307154,16710965.960976906 
 03/18  07:00:00,9790388.833866239,8886103.889813174,9434905.347575143,17764535.2319299 
 03/18  08:00:00,10098109.809669707,9289286.398693498,9872188.399365023,17959044.798746925 
 03/18  09:00:00,8325299.051834337,7614656.710776407,8156724.186751733,14124165.987919735 
 03/18  10:00:00,4170036.4229130615,3493264.991650169,3853199.60937532,5767232.936758799 
 03/18  11:00:00,662097.6456735136,321495.61588998046,422791.35629666416,412245.86887512705 
 03/18  12:00:00,0.0,0.0,0.0,0.0 
 03/18  13:00:00,0.0,0.0,0.0,0.0 
 03/18  14:00:00,0.0,0.0,0.0,0.0 
 03/18  15:00:00,0.0,0.0,0.0,0.0 
 03/18  16:00:00,0.0,0.0,0.0,0.0 
 03/18  17:00:00,0.0,0.0,0.0,0.0 
 03/18  18:00:00,0.0,0.0,0.0,0.0 
 03/18  19:00:00,0.0,0.0,0.0,0.0 
 03/18  20:00:00,734027.6311946131,0.0,0.0,0.0 
 03/18  21:00:00,2063864.2367137973,136649.61538524512,0.0,1769652.130838853 
 03/18  22:00:00,3088391.5526966853,1174339.9114728337,799984.943393516,3945572.3199008303 
 03/18  23:00:00,4001661.1142216516,2329690.986085165,2101283.475867074,5991335.123759437 
 03/18  24:00:00,4377339.89904889,2869475.6327075916,2754057.0422866847,6872613.532979909 
 03/19  01:00:00,4874215.473480936,3430103.4485803368,3426836.4048719727,7854161.547352077 
 03/19  02:00:00,5433982.00829752,3993740.9411546,4076343.955428699,9086463.095495824 
 03/19  03:00:00,5896989.546367846,4506980.870046901,4632479.281916316,10000971.28501457 
 03/19  04:00:00,6474736.141266231,5161656.669798656,5349856.762963828,11102664.397526532 
 03/19  05:00:00,6928572.914235918,5699851.867209241,5949979.034665842,12013557.458913978 
 03/19  06:00:00,7116795.400960638,5971382.813261767,6265860.797220931,12289598.165576525 
 03/19  07:00:00,7377175.278783788,6306705.326071996,6646407.656482278,12816779.713146487 
 03/19  08:00:00,7540848.733657359,6545476.670927018,6923760.625171491,13089549.90038145 
 03/19  09:00:00,6786376.599028886,5882054.242159569,6234139.939686805,10917950.34121052 
 03/19  10:00:00,4903480.753892614,4073568.484323356,4319814.934518922,6355038.616592126 
 03/19  11:00:00,2773928.9011988207,1968153.2225776874,2038701.0287216646,1951246.5852563926 
 03/19  12:00:00,2603996.47365823,1814415.530383657,1876132.7429269967,1753191.5479275428 
 03/19  13:00:00,1410875.0897009335,714355.7485972894,720583.9477629766,401202.49976716004 
 03/19  14:00:00,0.0,0.0,0.0,0.0 
 03/19  15:00:00,0.0,0.0,0.0,0.0 
 03/19  16:00:00,0.0,0.0,0.0,0.0 
 03/19  17:00:00,0.0,0.0,0.0,0.0 
 03/19  18:00:00,1540227.3508310001,196747.25567730493,0.0,425519.2893453757 
 03/19  19:00:00,4088025.861523073,2878558.3042130023,2755122.131755526,4986608.348379925 
 03/19  20:00:00,5147489.130314242,3864662.390069916,3791047.3589552916,6864463.6126933405 
 03/19  21:00:00,6076542.936080516,4834191.228919364,4818319.321792498,8517710.596947454 
 03/19  22:00:00,6933738.296664453,5755265.1573394565,5824038.777968261,10293506.781120762 
 03/19  23:00:00,7294363.655019584,6170248.955664433,6332127.080690276,11702267.034288779 
 03/19  24:00:00,7850002.554206053,6795887.234454203,7039837.967798661,13053387.275636524 
 03/20  01:00:00,8497761.932060776,7512372.781742204,7842404.361675198,14658877.495218385 
 03/20  02:00:00,9101792.715460738,8183199.367331856,8588614.10281154,16039978.529179718 
 03/20  03:00:00,9849586.93567132,9001929.559920035,9489261.937207807,17721495.305893913 
 03/20  04:00:00,10642204.162093382,9865356.315472044,10431468.546880495,19426789.22296791 
 03/20  05:00:00,11284956.597923279,10580099.058236217,11205662.984618306,20538436.844374288 
 03/20  06:00:00,11818769.734918611,11180850.090761544,11855965.926042154,21421691.4713388 
 03/20  07:00:00,12221063.237688532,11639214.374609211,12355975.174744857,22123163.14097121 
 03/20  08:00:00,12171510.772032764,11640325.257317342,12374252.290215708,21850499.383421984 
 03/20  09:00:00,10823599.692240968,10334032.4060759,11001862.300739443,18363672.11620796 
