Date/Time,BATIMENT0000000240877169_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877169_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877169_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877169_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 01/13  07:00:00,4343560.737757677,4302176.232873467,4513090.331648147,6722075.959456313 
 01/13  08:00:00,4135391.630491652,4097316.162282442,4317651.015873725,6506135.65933055 
 01/13  09:00:00,4035927.2968928767,3993524.344408985,4210198.801616254,6351889.566210254 
 01/13  10:00:00,3986661.215117252,3939370.241933964,4148113.6476085205,6263016.014056125 
 01/13  11:00:00,3883224.1724298587,3825515.95910481,4010228.5016801623,6062463.128808363 
 01/13  12:00:00,3600279.6138311536,3517815.0429391484,3662873.447846256,5628387.081247887 
 01/13  13:00:00,3074521.4336399725,2943207.265806063,2973571.872629365,4580990.579661096 
 01/13  14:00:00,2547459.271804213,2383271.0034444705,2314578.2122710636,3376741.2998217517 
 01/13  15:00:00,2382446.514361942,2211657.8961656326,2223359.7694111955,3278663.6684781294 
 01/13  16:00:00,2396982.4438786223,2233840.7589436374,2279958.602364295,3138098.055942298 
 01/13  17:00:00,2512973.7234417973,2350599.4379047225,2425272.8156628953,3509788.3282294553 
 01/13  18:00:00,3044804.935643402,2917742.607578899,3098458.165005734,5134904.567681361 
 01/13  19:00:00,3475412.3235881175,3372714.943741004,3598618.186562489,6009129.654138031 
 01/13  20:00:00,3725748.7424098374,3629805.6835714364,3842298.4300020305,6120231.599266739 
 01/13  21:00:00,3924241.8003327628,3843460.895801074,4069343.8596584415,6458954.455505193 
 01/13  22:00:00,4141683.5823222785,4079941.788048125,4343452.065658833,7069105.514464558 
 01/13  23:00:00,4288075.417936191,4235517.270665506,4513336.34511799,7355999.2770139435 
 01/13  24:00:00,4345362.555496207,4296171.739150258,4574010.085588796,7406424.302276044 
 01/14  01:00:00,4373803.112887856,4332295.824853988,4620464.38237718,7518485.72543368 
 01/14  02:00:00,4401789.439290747,4365615.607129788,4658361.102430409,7558630.337902695 
 01/14  03:00:00,4437073.880655882,4406537.326732159,4703346.05456885,7630583.93223519 
 01/14  04:00:00,4529208.927116561,4498578.040692907,4783222.278641681,7597876.138358136 
 01/14  05:00:00,4710655.877712285,4684072.630536024,4953833.5096422145,7668635.046152624 
 01/14  06:00:00,4869110.906285714,4855535.555662399,5139937.025282775,8005929.533362431 
 01/14  07:00:00,5028191.51795248,5020850.00398683,5309814.610942871,8245333.780101475 
 01/14  08:00:00,5172882.4230238665,5174682.124041006,5459153.961566765,8364064.309084689 
 01/14  09:00:00,5291500.925630571,5305257.637260773,5589296.995483186,8503074.895708188 
 01/14  10:00:00,5302695.121973569,5315827.218489728,5580130.653188369,8458881.857843556 
 01/14  11:00:00,4960515.150809813,4945638.836913084,5143899.197559994,7777046.19990135 
 01/14  12:00:00,4434504.618931783,4388779.63739408,4507422.466001871,6734321.060058411 
 01/14  13:00:00,3866791.323488813,3797059.5224819686,3806372.4213629467,5503409.074958522 
 01/14  14:00:00,3357904.7843425404,3269585.9455030696,3254744.417574811,4500502.75251075 
 01/14  15:00:00,3003888.870181221,2899190.4243473704,2934757.2950381646,4040063.9411541675 
 01/14  16:00:00,2883035.9380346094,2769396.35227498,2839585.595696301,4116554.0717075914 
 01/14  17:00:00,2958459.2085152455,2846835.3156792475,2954256.497186298,4457953.684269344 
 01/14  18:00:00,3112969.3117465596,3011887.5125476653,3163174.430082484,4837304.3910665 
 01/14  19:00:00,3185158.817760337,3086323.5847517857,3247540.790060815,4969922.620584949 
 01/14  20:00:00,3251968.987281625,3155065.658588955,3322751.425632173,5088748.619512075 
 01/14  21:00:00,3354781.6643424225,3261459.137027279,3435022.9735693214,5249702.472715547 
 01/14  22:00:00,3413402.5665922314,3323067.8681020597,3499784.0435577286,5331682.043126981 
 01/14  23:00:00,3436525.7740764357,3346681.448155588,3524680.1898090644,5360506.067073556 
 01/14  24:00:00,3336289.313846213,3244580.259642612,3422691.8146899124,5222335.169188332 
 01/15  01:00:00,3241982.9005402504,3145964.230325895,3322955.2662924035,5087982.895392024 
 01/15  02:00:00,3254243.811627048,3157689.0499344077,3335203.4585942067,5100704.6907281075 
 01/15  03:00:00,3282732.9409063705,3186652.7984543378,3364483.3299821704,5133717.831962685 
 01/15  04:00:00,3296776.4795837584,3201142.894608279,3379209.1883352525,5148504.185488105 
 01/15  05:00:00,3314593.3135596244,3219283.2283180123,3397514.179449801,5169794.23709335 
 01/15  06:00:00,3380997.7346140216,3288069.6622570083,3468046.5627546166,5266101.832790923 
 01/15  07:00:00,3479291.6806981284,3390506.764260432,3572847.771109941,5407446.526498253 
 01/15  08:00:00,3514575.376471079,3428477.099772418,3611576.692328527,5453949.755236021 
 01/15  09:00:00,3448087.1844355073,3361119.149170424,3544157.0442845435,5372591.453048324 
 01/15  10:00:00,3727996.4166882066,3644343.2389267934,3824317.267595977,5747954.32776557 
 01/15  11:00:00,4490387.502716504,4417592.435284618,4589416.9753416255,6685812.0795455985 
 01/15  12:00:00,4812184.788462368,4753293.089611479,4931228.280247562,7147835.50814664 
 01/15  13:00:00,4649324.242969432,4598187.881123031,4778077.059977976,7039001.740684784 
 01/15  14:00:00,4211917.051120543,4146514.164676395,4299247.556668774,6585916.364811491 
 01/15  15:00:00,3944514.0010355394,3856041.2621524986,3969679.7426492865,6076851.524334695 
 01/15  16:00:00,3831547.4089727644,3751763.6345695434,3890674.67704331,5717546.185306523 
 01/15  17:00:00,3911190.357787479,3841043.9977877783,4034058.7061018287,6247174.826268004 
 01/15  18:00:00,4350470.994438206,4314288.82032227,4601564.183200351,7661412.200745902 
 01/15  19:00:00,4793824.260967858,4780520.6272686515,5067363.540176131,8048969.198014286 
 01/15  20:00:00,5050970.702243854,5050390.684093868,5325033.0135924155,8201985.970199134 
 01/15  21:00:00,5189067.445608197,5204454.486924244,5498834.111130993,8541439.318928199 
 01/15  22:00:00,5312171.493285957,5342864.6173859015,5661049.344884477,8904801.091097876 
 01/15  23:00:00,5475126.569066929,5519322.24108796,5852199.493371801,9223486.88258407 
 01/15  24:00:00,5640954.45006334,5698033.1537210755,6044656.631258117,9544632.931524882 
 01/16  01:00:00,5775830.324204905,5843366.50377507,6198826.58472873,9773985.387580123 
 01/16  02:00:00,5975712.666359237,6052825.933325071,6399019.427055338,9901509.628444964 
 01/16  03:00:00,6110198.1339280335,6194480.887128722,6527530.048245073,9919804.577968903 
 01/16  04:00:00,6172925.381261487,6263118.175661017,6589208.983061846,9933213.563078497 
 01/16  05:00:00,6050571.271521347,6138455.448966958,6450465.298397822,9645826.039018622 
 01/16  06:00:00,5770475.83869785,5846837.507744425,6142810.685572838,9147955.638819769 
 01/16  07:00:00,5487239.736961056,5551983.870574427,5836713.764729027,8692653.380972192 
 01/16  08:00:00,5293574.321054862,5347830.203484105,5620699.253560266,8347056.138695064 
 01/16  09:00:00,5250219.040518543,5298838.88835846,5563082.901828963,8226301.23320031 
 01/16  10:00:00,5309930.960190425,5359674.58945322,5621317.250232203,8340135.762351334 
 01/16  11:00:00,5197609.851585715,5240824.206498466,5474110.559656368,8133718.587416196 
 01/16  12:00:00,4762148.214787116,4783709.019425217,4939575.064550656,7221727.687252495 
 01/16  13:00:00,4321051.347293032,4317899.3424316775,4391535.641248115,6340331.671669602 
 01/16  14:00:00,3945917.993142871,3920273.810607072,3971392.7542953496,5582683.912905981 
 01/16  15:00:00,3685543.021591158,3643443.395440292,3718964.4850900653,5090018.113041428 
 01/16  16:00:00,3664556.642380462,3618356.2637953465,3731566.7336370293,5226326.649197956 
 01/16  17:00:00,3779968.0863529835,3742209.290949189,3910670.9184640264,5765974.745896345 
 01/16  18:00:00,3988463.751780526,3960186.1946562384,4192218.63314058,6621486.581525089 
 01/16  19:00:00,4244455.947450678,4227612.631401638,4490342.962117463,7165446.540829789 
 01/16  20:00:00,4623267.324226836,4621978.957919283,4906550.834839228,7816388.758862358 
 01/16  21:00:00,4914472.43751622,4928176.622960507,5233868.024955295,8356108.286466026 
 01/16  22:00:00,5064782.085606082,5085807.627194971,5401024.21325111,8604357.741015816 
 01/16  23:00:00,5268167.530183867,5297415.598808025,5613547.2158241235,8837939.711723283 
 01/16  24:00:00,5566232.864592514,5612711.77793148,5945204.505434549,9348773.884564735 
 01/17  01:00:00,5808654.8811830655,5870866.024416278,6222132.382329629,9818661.22983068 
 01/17  02:00:00,5955693.069878007,6021920.10358361,6358794.799399831,9822908.50951302 
 01/17  03:00:00,6037623.486283878,6108205.626089844,6426964.8388303295,9729126.593365148 
 01/17  04:00:00,6013991.511108518,6092322.580736005,6415271.778537407,9739355.420180853 
 01/17  05:00:00,5875153.975821049,5948205.521936912,6268437.31062468,9532166.414105393 
 01/17  06:00:00,5731528.708678591,5795256.273761182,6105094.243114894,9256412.211437497 
 01/17  07:00:00,5628827.2901519295,5689115.651086732,5994188.457002677,9081187.265875723 
 01/17  08:00:00,5577952.926394226,5637578.947870336,5938501.6472875085,8971692.341488155 
 01/17  09:00:00,5712437.292232458,5778246.412057538,6077927.01912185,9135340.269167002 
 01/17  10:00:00,5862333.509269107,5937681.041302814,6235005.684848223,9369228.150110802 
 01/17  11:00:00,5802849.332327938,5870243.4387136195,6128730.521093707,9156781.634650143 
 01/17  12:00:00,5335948.192450042,5378513.596553727,5595203.752166356,8409257.554169472 
 01/17  13:00:00,4733217.616859587,4747442.168875764,4904851.212671699,7424670.056838581 
 01/17  14:00:00,4244037.810558051,4239543.2603863645,4342444.710449571,6411401.886000731 
 01/17  15:00:00,3952837.0994302095,3936664.691928593,4065092.3126988388,5829750.886482955 
 01/17  16:00:00,3723374.7408600375,3701465.655403846,3843336.913817649,5109768.15864057 
 01/17  17:00:00,3911767.297275669,3870171.247676289,4027427.0788820805,5751554.457432671 
 01/17  18:00:00,4460679.640948232,4440006.311545636,4661112.84868417,7082722.888892412 
 01/17  19:00:00,4871569.015528807,4871472.101314991,5115617.52260023,7733985.619569197 
 01/17  20:00:00,4991586.304144866,5000852.136122606,5253207.383451311,7935886.763117485 
 01/17  21:00:00,5000916.378381726,5012466.196504756,5279505.099091079,8082542.633808234 
 01/17  22:00:00,5110882.468490275,5129144.95602779,5412792.529159451,8365196.468467249 
 01/17  23:00:00,5401249.2509669755,5428748.033184647,5716345.437870398,8746512.273365622 
 01/17  24:00:00,5633796.3856855435,5672388.080376208,5962193.37072045,9037190.53515824 
 01/18  01:00:00,5718707.083926939,5766313.163272339,6059648.962804524,9156741.409488413 
 01/18  02:00:00,5784271.609098188,5840997.733558382,6146167.079502355,9345189.004146181 
 01/18  03:00:00,5861673.843179932,5921762.558065224,6231900.246588537,9474009.636547824 
 01/18  04:00:00,5828637.690527194,5894304.193730221,6211845.60612992,9506483.222771592 
 01/18  05:00:00,5775622.866667447,5847378.124258608,6182530.363875716,9599330.381073793 
 01/18  06:00:00,5805670.257382213,5882974.241395756,6230036.079580594,9739565.300029041 
 01/18  07:00:00,5850797.632596684,5929953.977416766,6284647.555705128,9865489.270924384 
 01/18  08:00:00,5902567.767534238,5979051.04989667,6334090.25840463,9934186.034465192 
 01/18  09:00:00,6005553.045724001,6078050.758411882,6425449.0572488345,10007491.984827662 
 01/18  10:00:00,6035276.806865636,6104998.76722808,6424132.057406025,9822919.514224181 
 01/18  11:00:00,5999658.90850594,6068321.0537147615,6353959.991043929,9574481.285998013 
 01/18  12:00:00,6398917.065358268,6464265.095196611,6726335.958730573,9850288.260668505 
 01/18  13:00:00,6696676.530579439,6762257.674517972,7019417.254875202,10129221.241869953 
 01/18  14:00:00,6815576.673772953,6886354.90013229,7141237.91177789,10274801.269326486 
 01/18  15:00:00,6615613.277827005,6698727.200337329,6941497.59774044,10064913.263745049 
 01/18  16:00:00,6266337.771992691,6357335.989885751,6587259.489814084,9651873.677285848 
 01/18  17:00:00,6310621.312293375,6409435.982850758,6667567.506597448,9791149.964467904 
 01/18  18:00:00,6444178.433742792,6558526.386384232,6862143.644786106,10184176.966614727 
 01/18  19:00:00,6595746.6423131,6723365.956414571,7055833.427709435,10601000.65512216 
 01/18  20:00:00,6793598.4642192945,6935765.644778031,7293129.954130767,11070724.104658267 
 01/18  21:00:00,7078063.253601007,7237104.65434064,7623011.752444192,11689620.903126903 
 01/18  22:00:00,7278058.748624615,7451248.648583986,7861612.424231133,12163746.60243307 
 01/18  23:00:00,7272744.352594452,7448138.259608423,7874636.3493111525,12313060.665038902 
 01/18  24:00:00,7131577.513910424,7297088.181624322,7715336.361845765,12030535.429851871 
 01/19  01:00:00,7025509.477141204,7186902.7652305085,7596327.523215316,11792696.79765833 
 01/19  02:00:00,7219399.459278103,7390286.813380088,7816282.316649267,12191398.24171949 
 01/19  03:00:00,7373950.153126414,7554342.607896108,7993891.989951754,12515486.607849982 
 01/19  04:00:00,7314843.960107904,7495248.497580783,7943601.891372914,12534146.019174479 
 01/19  05:00:00,7346900.34398168,7523048.975789457,7991934.167463177,12823323.19889259 
 01/19  06:00:00,7529599.662290844,7705394.7011822555,8184308.649931598,13187483.465025723 
 01/19  07:00:00,7721487.86086395,7900502.036234852,8373881.394104851,13357915.045328576 
 01/19  08:00:00,7662864.975174845,7831751.0438339915,8285915.219837556,13101199.022516083 
 01/19  09:00:00,7563570.676422361,7719512.82637221,8144721.170422029,12686158.575865787 
 01/19  10:00:00,7390804.761392383,7531005.537760439,7907256.703860508,12093665.832273636 
 01/19  11:00:00,7003732.690457404,7096343.578175719,7381145.2535543805,11193983.841278318 
 01/19  12:00:00,6548224.601948656,6593213.008850884,6782388.90411998,10359364.173788248 
 01/19  13:00:00,6161627.764508949,6190253.497327938,6323852.836645562,9766564.640371123 
 01/19  14:00:00,5788172.455391897,5804907.359390233,5873389.695964589,8774145.045960296 
 01/19  15:00:00,5622914.254994609,5645190.881729089,5781115.915237503,8382699.587877451 
 01/19  16:00:00,5580836.5298156515,5608741.327917153,5786224.825216785,8279393.379278045 
 01/19  17:00:00,5703328.445670563,5741767.228855041,5969794.447664918,8906437.570135329 
 01/19  18:00:00,6057914.3996481635,6127621.745937048,6428755.569651043,9914861.016878251 
 01/19  19:00:00,6435626.3628205005,6527801.338222943,6845926.162673049,10370540.546269491 
 01/19  20:00:00,6801972.659735192,6915809.487175666,7270316.700016466,11171415.687640503 
 01/19  21:00:00,6940096.849197235,7071426.198634077,7466695.334187908,11736881.740089718 
 01/19  22:00:00,7106624.538987601,7255686.320514265,7669084.284613669,12059057.775051858 
 01/19  23:00:00,7563462.562220257,7739034.042269992,8178667.552424371,12849083.714242205 
 01/19  24:00:00,7697503.615906866,7888446.705833625,8343376.20646495,13127613.006749569 
 01/20  01:00:00,7645607.119258819,7837982.987345124,8287041.999388272,12951192.581862103 
 01/20  02:00:00,7751755.32077143,7951691.803760949,8393687.298614254,12985057.987145338 
 01/20  03:00:00,7776434.491667211,7982875.706178913,8421085.585283648,12951209.981176525 
 01/20  04:00:00,7726257.096820001,7933219.297098897,8363566.605874145,12792004.764245844 
 01/20  05:00:00,7629059.54385137,7831520.429970677,8241293.978071361,12455280.577227397 
 01/20  06:00:00,7524225.712482593,7722996.754555857,8121228.7787582725,12213256.27216203 
 01/20  07:00:00,7546435.965994738,7747896.746467328,8150899.876981215,12292811.05658281 
 01/20  08:00:00,7634926.246470986,7845318.042330353,8265942.905619796,12582248.274298856 
 01/20  09:00:00,7675479.376686564,7891968.635466712,8329416.897838169,12822972.943920821 
 01/20  10:00:00,7475427.123704805,7678711.112640921,8085496.978645382,12411439.091843212 
 01/20  11:00:00,6933393.901026535,7104282.275336607,7420205.233604379,11022577.844680322 
 01/20  12:00:00,6432565.147580582,6575579.659760451,6740838.369792594,9734315.587091811 
 01/20  13:00:00,6063062.237665237,6196646.261037938,6185511.681996119,8657945.777764551 
 01/20  14:00:00,5957331.132238187,6082689.284474841,6143946.660133615,8412993.819085136 
 01/20  15:00:00,5849689.884874376,5986629.123102503,6155967.650211976,7983506.400964338 
 01/20  16:00:00,5852392.973697744,5972533.588707221,6189214.699203605,8434844.22460004 
 01/20  17:00:00,6003675.028760802,6114409.599963987,6363637.857732564,9247249.417788798 
 01/20  18:00:00,6337750.688975524,6461307.775989857,6773502.317088114,10251447.810711354 
 01/20  19:00:00,6686755.596051382,6828201.63855863,7178678.772457418,10944810.799619954 
 01/20  20:00:00,6913816.590479829,7065933.989433329,7438962.357940283,11422002.031352077 
 01/20  21:00:00,7130429.312857959,7292750.1034372235,7684349.07440603,11844090.467050076 
 01/20  22:00:00,7170976.013030327,7337821.578445995,7738066.266167959,11948992.957847755 
 01/20  23:00:00,7036885.307814813,7196700.3420321345,7596174.609770259,11752831.246403242 
 01/20  24:00:00,7023267.400120837,7180476.687439021,7578969.928691555,11707449.024990853 
 01/21  01:00:00,7177379.598428001,7342217.426487696,7741924.870023277,11885209.559545184 
 01/21  02:00:00,7061124.9853439685,7226834.421914802,7628312.21399346,11739374.905370304 
 01/21  03:00:00,6879204.577630758,7037565.244178202,7440728.644214147,11525806.459013525 
 01/21  04:00:00,6914459.505950751,7073932.179767679,7483940.958117407,11634907.217587732 
 01/21  05:00:00,6941835.8607179085,7104905.345248456,7521096.067690074,11716652.121581353 
 01/21  06:00:00,6886951.912734216,7045599.120444702,7452432.90829116,11538734.206006832 
 01/21  07:00:00,6836014.5877917,6987857.855778186,7373705.6493941415,11254524.180649202 
 01/21  08:00:00,6844658.92107683,6995353.110965986,7369039.4935483355,11141585.588315822 
 01/21  09:00:00,6867920.507660581,7022065.169184031,7395417.452868606,11186810.68022391 
 01/21  10:00:00,6787986.502482945,6937773.641559502,7296918.564064072,11074043.39415266 
