building_id,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,eplus_return_code,severe_errors,fatal_errors,heating_kwh,floor_area_m2,eui_kwh_m2,run_seconds,platform,energyplus_version
relation/4154506,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,42e0272c3af50a565c7f94e6e067ff2bcb0b0ae347591e05c9a69f9bcd8de381,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1430.2559,,,,
relation/4154554,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,8ec2d1308a8630e7c7f2c4352b292881a82e116ac8df416c0e4f7d5f46712437,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1428.1179,,,,
relation/4154555,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,697b6bf57d6dddaff69d6b48fab721c9ed2eb45a79864da569af0582f77726c7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,614.372,,,,
relation/4154596,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,b375db961c88cb5a80fcb50c8317e597fa9a14ee9e30db3040e3f1f1294d13f9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,960.9781,,,,
relation/4164892,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,fbac25cf24f0291498051d1aac63d5dc9901242ce36d1b88c739afa8b8c0a71c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,841.0197,,,,
relation/4164893,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,66d1543d9abbe481ab5b3d585dde1b260a509c2539891a72b0ad84e7d1a87467,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2674.3065,,,,
relation/4164894,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,cf735acd88a69c2a9fa28c119d7d47179b803f44fa02ee3819d3446ca6e065bf,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,4573.768,,,,
relation/4164895,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,4ad3216e994686f215ec1b178ed974dd6222c8f2add52cc985e99690a53a16d8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1737.8207,,,,
relation/4164961,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,a757ca4d7eae4ccabac2a9ce632374d0ac0989e84b7b3e840999ec7c883cfa6c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,596.4866,,,,
relation/4164962,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,7e05d92647b4214e33c54875a06217ec4c2968e6dd12872f94b1ccbfc8036d7f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,755.361,,,,
relation/4164982,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,a04f50a241a42b1e2085e0adc094f3c919e758ed758d6a9f14f552bd4a24c1ce,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,409.4702,,,,
relation/4164983,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,8979704785eb59e947e40fcc176831194a993db35190ac39c1d0720a06ca52da,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,994.9023,,,,
relation/4165178,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,e5ecc049c41ba9aab18aabc76d68c8bc0bf538ff46c902782379b14e03641e0b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,4996.6631,,,,
relation/4165179,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,04dfbf5a3d193132e98479381e809df340fffccbaeb12700c75f2350b25d68f6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,415.0235,,,,
relation/4165180,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,0a7d240db6c8e97ca5312bcc52229e2ace864c8acc28d52ceaadb1d79ca54acb,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1096.7644,,,,
relation/4165181,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,97051993ef6586e2010ca73407abbe0f378073bdf047864bc3a8f0834f3701b7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1644.8765,,,,
relation/4165182,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,da7424cd41dcba78e76af1a78c545fc9ac8b1f51ac57f068c6dcb4cb89262bc0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2216.1547,,,,
relation/4169236,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,4116c075a4a96a132e71a4c69ac67c880760d484d1a424f9eaf7ed831493db0b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1774.0043,,,,
relation/4172529,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,b6461853650652d04e2ce50b806c7659a22e2d80711afca7ed5580f00c9074ad,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1883.8532,,,,
relation/4172530,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,0dc93c7ff4a1fc5d18966d87558ecd457da4215135581bed57ebae474804da42,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2287.3232,,,,
relation/4172733,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,a29d15a985073ce44effb74b25226926c59690da495f7d2c50011ecc50b89d7b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1388.549,,,,
relation/4172891,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,ff06bc4d444a7f4dd50a223b7ccba2c422cbed74c81ed1715bd76ed687f01795,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,880.4504,,,,
relation/4172892,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,26ace798596300ed244d369dbe2b8b695edcb8702be4bfc08cb3ae59e2bbac8b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1587.8896,,,,
relation/4179135,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,d94674c091a22d21e9834318786ef1e2b71fc8eb9bf30dbad4bbc9a1402715a1,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1259.665,,,,
relation/4466638,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,02cd5f0807be3924840a2cfd94d6e6164551485b56817cebd8a9b2d984d684c9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1725.0084,,,,
relation/4495683,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,dff09381f4c4c36a777d74639436808e41c82be1ece28bbd6ef0b7c2ad045ee0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1426.2476,,,,
relation/4495684,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,e6548188b50e084d74260ed739fb9b4a52203a60ee74b57281d11b0a12f3ecad,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1481.2882,,,,
relation/4495685,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,22e6cebb7e1b2cebfbc67f0fdcce89894d584672ff249ae2f4d9e69654da0eb9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1754.9213,,,,
relation/4678507,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,31034f36adc1684d52103625e673910fb73bf799a3da3854bb9c91301d271bc1,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,3821.1444,,,,
relation/4678509,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,8816aa5801a06aa946bc53dec6316721c179c05f99d2cdd3eb833c7696ccc072,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,3104.2903,,,,
relation/4835799,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,b2ad489b5a58bac773e4b9aa1dfb4da9125ae2c388ea48785e1498d021ac0ef5,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1416.7411,,,,
relation/4835800,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,450dba17947dafd23c9eb3dc5e55c47643726a5a775e978c4ef29ea902f74d72,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,324.2264,,,,
relation/4835801,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,b73c21af7e76ea9ae51b0e3931dbf403d11f8f4b9f6b02c4ea0421c768f415f4,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2756.1793,,,,
relation/5662801,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,a79108fbe1b5dc705e020d3a0a1e1b128f2d8cc680a4cc1f89bd9fbeff0988f2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2461.3919,,,,
relation/5662803,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,68d8ae4c03bb80f4390df659697bcd94dfced4d194b2575833c93bba86a7ac05,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1270.086,,,,
relation/5808693,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,fc59288f157f50f7d2344f198f6cb52fa680ab9ac9d992fb0c551a24b6734946,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,3612.3294,,,,
relation/5808694,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,a20900ff791dd446d6f5bc58ed67e351454a4e1f26c26a6d034a1371bd14449f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,511.052,,,,
relation/5808695,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,090c13705dc146e623c0c120831d73f4b447adfe25689bc77b65404e5ced6ddc,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,831.5053,,,,
relation/5808696,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,e409178d45087fe4937b71eff7de9e53fd896a82193ab3bd390d54268076939b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,878.4292,,,,
relation/5808697,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,96ff6decdd79f9695dea0b10c85877b66f87f5411cd00837eb385dc1a55e01fc,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,912.8219,,,,
relation/5808698,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,d1928c7eb5348f3135d45b904fc82f3a92922acbdf47d66bbefd2ee4bac10ccf,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,796.46,,,,
relation/6382787,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,5e388759050e9e55b4c2500a41f82e5fc39bf488417f82b44bfdbd518265c759,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,3416.355,,,,
way/100704656,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,89469e24f351359334411a3102eccd8000c06f3b128c40b977bba030a8748be0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1252.7899,,,,
way/100704671,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,086c331e5dfa5ab0f8a7496f566a277709116800bd22e4406f36aced08a80f3a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,12996.6465,,,,
way/100704677,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,ced7bcfe118c6b6e92d65d8dd96aab7ade3cb27aebe69f4f7449e5bba9fe7249,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1551.0043,,,,
way/100704682,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,411890eefaa456b1158a4dbabf99e8b41c08ea276bf31fa924e435656c79f06b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2063.3816,,,,
way/100704705,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,e723267b1f598ce667b7cf74886da7640f5520802364e8275a118b791fafb395,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,5798.8524,,,,
way/100704712,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,84de2e728822dff440c804e0219566009a95cf705e90500d3b5b1e88442d03f3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,241.7195,,,,
way/100704723,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,938ea6b22b439cc3d02d02473a9213466f31efb6ad00b22c7c5cc7cc9058ef83,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1227.6522,,,,
way/100704738,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,3578814aeb3c3635d5aa651c11a7fbc2b59fb7e89ca3c7ced361e67aff92a105,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,683.0609,,,,
way/100704741,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,c2dda315d99fed453330123d919165f80db1276a484eb6ac771dc3c86ae879b6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1088.7505,,,,
way/1237260791,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,631ce044a12292e6b0759a776819962e4c048e73053d831425f1ce76c0eda5e1,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,6490.1861,,,,
way/133979799,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,d04feba52bf7efc021a6ec61d442643aa947bd2421d5e7ded2818c88b293538f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1838.6241,,,,
way/1548061693,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,fc4308480a9ee3e78589d0f0650335695fb01209996d9f44b6f06ebb8781bc1d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2102.3019,,,,
way/195286070,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,cff50b44a4f97af8c87bd18206e39e8ad1d9b6a2d81e29b8b58e0e771a2116cd,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,18928.1085,,,,
way/195286075,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,cecaf271303a596db88099a8c7657c93b5419ce816ed575a1c676ca0bd82d998,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,151.4034,,,,
way/198082036,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,e1bc778ad8b0e888f4194b4a3ac83a76879e1f043094a9c709aff042951a87b3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1028.6823,,,,
way/198082054,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,0893a790fcaaad814be6fb0d9de284495c335da735826ccf90d8168792045af2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,3386.5179,,,,
way/198082056,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,31cdc75201e79536b5fcc37016cfa50765ba33a4eab5f4ee71c01f18a30cb44d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,566.8955,,,,
way/224012143,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,c2b7744ec6aaa79e5468edf46186338b9d8fc8c164593f24ebe24df3cd7445da,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1221.1875,,,,
way/232618736,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,b29644ac78af9924d73ea0c5c8ec8f652a92d4075a561c88a3a57964f7724616,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2319.0646,,,,
way/277649994,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,7b20721c8cd94126a9ee28251659afffc5ca4b4cc1fa1f5dde1247648c97f4d7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,757.0671,,,,
way/277649996,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,b395656b693870c7c6c904ffc13d6a571b130da621688298d5b80c8fff1a3ad6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,743.3579,,,,
way/286376565,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,7724562f56c0aa6298fbe7d12a334ada4f8471370a6212b1395338c895c70d90,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,209.6262,,,,
way/286376566,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,a7ec391a1d63e7e3de21645ab513a0fc1eef9a9f21f060f525cf951af28c8e50,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,284.8956,,,,
way/286376568,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,ea452ce0cb4cfae9068c4574f8c75bf45668724ac3e503c665e4001ee39ccfdc,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,412.0733,,,,
way/286376569,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,cf745260768a30b195d5b8dcc5e665ed9f1cf740f0b23b2f6c8dd1a1c0b6d458,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,111.7743,,,,
way/286376571,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,5b8e34b37d6fb56823ec2e04ca0bb1475153ac753abb9ecf9cdae4df9c14fcef,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,305.5298,,,,
way/286376572,ES.ME.TH.02.Gen.ReEx.001.001,TH,ES.02,DWELLING_LAYOUT_EMITTED,cca8f3447ac9cfcf1ceea09f4f81586df6f0e6b976f4078d5eeeb7ca4a97e6ed,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,76.1053,,,,
way/286376573,ES.ME.TH.03.Gen.ReEx.001.001,TH,ES.03,FALLBACK_PENDING_LAYOUT,07fc729e64141d359331580bc66737276ea0295efd5c0ac79aa6d428e688e0bb,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,71.8175,,,,
way/286376574,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,bcc1a5dd1593a3eeb4026550024ce0763048d1dcc695edeaa5bd028f98aee1db,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,516.6165,,,,
way/286376575,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,fe814b11bbb82682bf160d32a711ae478cc29650aa26e373945e6531277aa360,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,143.4624,,,,
way/286417117,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,bfd92f3d521bbd46ecadf2353ad3ba6cf6b1ac0fd432b7e74424f2542d079f99,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1588.3997,,,,
way/286564856,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,5c228f9cb60492e311672e464f54ec0dea7bcc1abfad8957f35e2d5826ba762f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,181.7227,,,,
way/286685213,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,c679e4ab55db2a24c763ef32393afc846f44929be874658d4f74a5156413468e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,359.5638,,,,
way/286685214,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,4cd219c941ddc0e6513cb3b34c503288bddcdb6f05ee61729e827629c6b14983,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,182.743,,,,
way/286685215,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,8d536affff4c11df1bd19b4e2c022795d5ce67a295d21cd77c1c137ef301d8ff,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,253.9524,,,,
way/286685216,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,ef0b9b16f9a7ce822185f35d998a3f107c7fd419255c0d8f6dd24461efcb445f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,206.6781,,,,
way/286685217,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,8aa06b0b5855afb1126086ebf2d9114cb75b43d62c7dc06af9c0be5a8fee31d7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,555.426,,,,
way/286685218,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,5bfaad9580ec961810f209c5e4a656f9bbff36213cf1ae3ad86517ea67c06869,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,170.6775,,,,
way/286685219,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,15baacae65b1ec015b17b8843acbeab8b7dd7432cf1c4797168f211e6a47406d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,251.9093,,,,
way/286685222,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,20bcef5dee69b2b1d4ff8b7e6514599238b09528222c6f2164481b0881ad21ff,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1966.2713,,,,
way/286754285,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,7f8f17103d0e5b4dd0a2499796c308a9c58387caedab9d7fbe4d6da4dc4fefab,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,249.7059,,,,
way/286754286,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,d8480b140d89441bfe8b60e8a7ad8c1241c8d7861445431a7ca1e0da4301f041,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,88.8226,,,,
way/286754288,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,beca2666caef0a3c6f3a1b8201902e4c8e7814fca027fa8c252fc0e4aef57b0b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,174.1455,,,,
way/286754289,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,862d28ab75194f692cf684454d1563c55406387d689387ab827a1b71bc16da8d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,66.1191,,,,
way/286754290,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,488e4e61656585ea378cb53b04857facb1a0cf7b5139a392b597141395906397,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,379.708,,,,
way/286754292,ES.ME.MFH.06.Gen.ReEx.001.001,MFH,ES.06,DWELLING_LAYOUT_EMITTED,d6ca2f3b177afa22d88ce23427a9ef1044aaff7329660053f55d7082107f1a75,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,356.087,,,,
