cell,city,mode,osm_id,archetype_id,floor_area_m2,status,has_fatal,n_severe,n_warmup_convergence,zoning_strategy,num_zones,data_quality_flag,heating_eui,cooling_eui,lighting_eui,equipment_eui,fans_eui,pumps_eui,dhw_eui,cooking_eui,refrig_eui,total_eui,phaseE_total_eui
austin_urban,AUS,layout_assign,way/381824505,SmallOffice,491.11680934853115,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.7292796617465978,12.874416122525348,10.248207304617152,26.270492032338943,8.957931166823819,1.280495666577081e-10,13.604117984803581,0.0,0.0,73.68444427298348,106.70093636668602
austin_urban,AUS,layout_assign,way/381824506,MediumOffice,3602.515084087655,success,False,0,0,layout_assign,18,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",4.48939924031624,26.883666709862176,10.206941465808642,39.929303322278564,7.94495559641235,0.009034370540231387,8.327421208603935,0.0,0.0,97.79072191382214,204.34002645185723
austin_urban,AUS,layout_assign,way/381824510,SmallOffice,471.77113865319774,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.7647588837549208,12.972705480704246,10.235163815668482,26.256950552591334,9.061408292041408,1.279835766652911e-10,13.596778274013133,0.0,0.0,73.88776529890151,106.66523132572675
austin_urban,AUS,layout_assign,way/381824511,SmallOffice,461.1207025312967,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.7784576119952602,13.028252034087645,10.220750341297283,26.230343482227045,9.116279574268798,1.2785389625301266e-10,13.583017717379521,0.0,0.0,73.9571007613834,110.06118212825486
austin_urban,AUS,layout_assign,way/381824512,SmallOffice,723.1242914211687,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.456971847967951,11.964327604480284,10.31615682022379,26.197675379690587,8.024115446103629,1.2769464543708644e-10,13.564097088693165,0.0,0.0,71.52334418728711,101.77826210314007
austin_urban,AUS,layout_assign,way/381824513,SmallOffice,1493.9475087233745,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.2120347097860558,11.023202338299226,10.575728677448467,26.141008733055713,6.992652878412106,1.2741842491122527e-10,13.53233416274714,0.0,0.0,69.47696149987613,105.47072617177965
austin_urban,AUS,layout_assign,way/381824514,SmallOffice,570.375635912518,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.6189206256601116,12.529368117510847,10.302498839442272,26.325617296141377,8.593108352807633,1.2831827902833406e-10,13.631962607634016,0.0,0.0,73.00147583932458,103.86584540661799
austin_urban,AUS,layout_assign,way/381824515,SmallOffice,763.6332680738383,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.431267291577049,11.905871606104824,10.390669158381657,26.339698711779224,7.941501292183983,1.2838691467442915e-10,13.637230995770357,0.0,0.0,71.64623905592549,96.20733091520096
austin_urban,AUS,layout_assign,way/381824519,QuickServiceRestaurant,559.2864331130843,success,False,1,0,layout_assign,3,"generic_tag,no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",31.510156977024273,154.65146542362086,25.38176663883251,286.42938084447377,42.84088729387674,1.120386936342629e-08,223.7140990403484,804.0176680685119,19.746645597317098,1588.2920698952094,1434.945092639733
austin_urban,AUS,layout_assign,way/381824521,SmallOffice,1553.529576274338,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.2036968890463462,11.012904722326304,10.642410315147973,26.25340196498169,6.960964649445083,1.2796628447141098e-10,13.590457676350066,0.0,0.0,69.66383621742541,95.10941815924943
austin_urban,AUS,layout_assign,way/381824522,SmallOffice,959.7187325231341,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.3065990053896095,11.438888158102833,10.435310451488874,26.253401248534015,7.476407089858246,1.2796627850802092e-10,13.591946434595158,0.0,0.0,70.50255238809669,96.15525183592057
austin_urban,AUS,layout_assign,way/381824528,SmallOffice,207.06883807423227,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.69903587292862,15.683632444926758,10.150944425404163,26.270969495448934,11.770393971336622,1.2805187551886723e-10,13.607852314004834,0.0,0.0,80.18282852417798,118.09235507805974
austin_urban,AUS,layout_assign,way/381824533,SmallOffice,1592.3289391729336,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.198217069328277,10.968715514122454,10.641943556398948,26.224406554518044,6.920276135113387,1.2782499002687515e-10,13.575418288184096,0.0,0.0,69.52897711779303,115.46454196331855
austin_urban,AUS,layout_assign,way/381824534,SmallOffice,250.1154431736317,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.44047624238998,14.981154481296265,10.165650416299382,26.275777307004027,11.085149925713967,1.280753629099911e-10,13.609296060433795,0.0,0.0,78.55750443326549,116.81800896104896
austin_urban,AUS,layout_assign,way/381824535,SmallOffice,1880.81995219419,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.1527174852076645,10.77866399541459,10.743051979682892,26.276896845278458,6.710972899759753,1.2808082806757592e-10,13.602371380968286,0.0,0.0,69.26467458643972,94.64667057560384
austin_urban,AUS,layout_assign,way/381824536,SmallOffice,263.5336609833277,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.373597546857376,14.766460161790281,10.149320947918486,26.22260762626563,10.87836501847519,1.2781619867281681e-10,13.58193337887365,0.0,0.0,77.97228468030845,114.66164865358151
austin_urban,AUS,layout_assign,way/381824537,SmallOffice,926.9274561631225,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.3266325274223976,11.514556280436002,10.429718519682565,26.270156435910202,7.544983356567373,1.2804794939540912e-10,13.601152438169523,0.0,0.0,70.68719955831612,101.74329281422548
austin_urban,AUS,layout_assign,way/381824538,SmallOffice,1759.5889033640885,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.1933139092547822,11.117490227207613,11.013900191583769,26.98532346026757,6.9441249945286785,1.3153386148000553e-10,13.969233532940708,0.0,0.0,71.22338631591465,117.7021613824395
austin_urban,AUS,layout_assign,way/381824539,SmallOffice,283.2402385752101,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.2797104293760855,14.519447935555029,10.164231974864103,26.244511443806804,10.62715876363665,1.279229664567562e-10,13.592893125522055,0.0,0.0,77.42795367288865,112.647232904302
austin_urban,AUS,layout_assign,way/381824540,SmallOffice,391.2708172835555,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.937115104935341,13.536851564659768,10.252220089256053,26.374977720582166,9.618179694183599,1.2855886533245671e-10,13.658669183408431,0.0,0.0,75.37801335715393,111.38574210357437
austin_urban,AUS,layout_assign,way/381824541,SmallOffice,2013.3728561025785,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.134960847218792,10.695744036623477,10.774096949856935,26.273978288174735,6.625436767745797,1.280665690235069e-10,13.600461561029977,0.0,0.0,69.10467845077778,96.69060820179308
austin_urban,AUS,layout_assign,way/381824542,SmallOffice,251.19049660295244,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.4334101574985096,14.95237221889357,10.153382367716233,26.243377511033724,11.060233516787498,1.2791738530320116e-10,13.592514105575848,0.0,0.0,78.4352898776333,112.75595993756906
austin_urban,AUS,layout_assign,way/381824543,SmallOffice,360.39462975458616,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.0137132521117587,13.712263830984956,10.17544595742153,26.208369237425085,9.823837700800977,1.2774677888037033e-10,13.573352337161003,0.0,0.0,75.50698231603305,119.05876610050335
austin_urban,AUS,layout_assign,way/381824544,SmallOffice,508.6285593808466,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.702085015000121,12.778953542287942,10.248922570939316,26.25505025510188,8.863234756927545,1.279743120976731e-10,13.595455047251933,0.0,0.0,73.44370118763672,108.4710316095799
austin_urban,AUS,layout_assign,way/381824545,SmallOffice,3064.7520625890893,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.0496629167009268,10.31463916492757,11.064343398392374,26.437476894745394,6.2124530921919625,1.2886351489828227e-10,13.684073507129318,0.0,0.0,68.76264897421642,107.2968883714327
austin_urban,AUS,layout_assign,way/381824546,SmallOffice,355.7877322133897,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.022637393684856,13.772896166276464,10.191560853495014,26.253397463203274,9.87369548868957,1.2796625550554217e-10,13.596739605862156,0.0,0.0,75.7109269713393,109.48432911246194
austin_urban,AUS,layout_assign,way/381824547,SmallOffice,357.0069839057876,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.0384409912662025,13.892850823851214,10.319910786074526,26.579054620609902,9.948462322818846,1.2955361941964184e-10,13.765332280376063,0.0,0.0,76.54405182512632,116.38420905370435
austin_urban,AUS,layout_assign,way/381824548,SmallOffice,251.6900473759741,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.429954934335402,14.933637900339948,10.143998256219385,26.218939772883243,11.046011958044666,1.2779827788474542e-10,13.579835012316758,0.0,0.0,78.3523778342672,114.26290613078726
austin_urban,AUS,layout_assign,way/381824549,SmallOffice,247.37259009046625,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.4555908422253907,15.016569689314299,10.160904949010492,26.265842580463676,11.123859989695173,1.280268856631046e-10,13.604218860949617,0.0,0.0,78.62698691178667,118.54251605011333
austin_urban,AUS,layout_assign,way/381824550,SmallOffice,497.47366322519895,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.7199490337901504,12.845829068771973,10.249472254423088,26.267461989559138,8.923494382785872,1.2803482432412422e-10,13.601945225911617,0.0,0.0,73.60815195536988,102.53214712069153
austin_urban,AUS,layout_assign,way/381824551,SmallOffice,281.06332025188414,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.2907515055131205,14.565244613030792,10.180649479362232,26.288247673790934,10.66603184591069,1.2813614372633115e-10,13.615494980342945,0.0,0.0,77.60642009807886,110.85266233498209
austin_urban,AUS,layout_assign,way/381824552,SmallOffice,677.9763258006442,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.5003000863077305,12.119657145198277,10.318908809955206,26.253406697583547,8.176424044964026,1.2796630287009068e-10,13.593126859819328,0.0,0.0,71.96182364395608,107.59804061858578
austin_urban,AUS,layout_assign,way/381824553,SmallOffice,332.64352323973606,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.09691003658309,13.988495222358397,10.1836128024109,26.253402283479588,10.086548518920345,1.2796630195554413e-10,13.596384553137161,0.0,0.0,76.20535341701746,113.04370117079296
austin_urban,AUS,layout_assign,way/381824554,SmallOffice,361.24354153724994,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.004343139742659,13.713505781780592,10.184247545695847,26.230160741558837,9.82111569898576,1.2785301347693678e-10,13.584617654776729,0.0,0.0,75.53799056266828,109.24035764449604
austin_urban,AUS,layout_assign,way/381824555,SmallOffice,409.5332259185925,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.8972488845632876,13.494202077374998,10.339229402440491,26.57862325103165,9.535209811695479,1.29551500313894e-10,13.763959127865395,0.0,0.0,75.60847255510086,104.87621637941135
austin_urban,AUS,layout_assign,way/381824556,SmallOffice,433.37552316257495,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.8389704550484354,13.213136648829828,10.228974081706626,26.2753488115984,9.298756449098933,1.2807324070185627e-10,13.607104535406874,0.0,0.0,74.46229098181718,106.83387382170473
austin_urban,AUS,layout_assign,way/381824557,SmallOffice,356.74629830225837,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.029012477037911,13.799001142043224,10.221460470911786,26.328696144348744,9.886345632956283,1.2833328136771643e-10,13.635673811982919,0.0,0.0,75.90018967940921,108.56453638277593
austin_urban,AUS,layout_assign,way/381824558,SmallOffice,248.72627665552204,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.4497439001303656,14.998321646545925,10.163538022497562,26.271402322789285,11.104833764417844,1.2805399375244214e-10,13.607082102826283,0.0,0.0,78.5949217593353,116.21402464315818
austin_urban,AUS,layout_assign,way/381824559,SmallOffice,1265.2001787233405,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.1952351206632914,10.981424891811546,10.547519725772606,26.253401907167998,7.005147206294355,1.2796622623864254e-10,13.591087418567565,0.0,0.0,69.57381627040532,98.15320458356761
austin_urban,AUS,layout_assign,way/381824561,SmallOffice,227.36685905656645,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.5646549774527525,15.323333580779959,10.14996722879528,26.253402961726888,11.411848903070013,1.279662749475686e-10,13.598800651608405,0.0,0.0,79.30200830356127,115.48259333331885
austin_urban,AUS,layout_assign,way/381824562,SmallOffice,617.2923050193093,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.5623918839589213,12.332952511165912,10.303099598517164,26.27787990931832,8.394622930350454,1.2808558150369785e-10,13.606780301578228,0.0,0.0,72.47772713501709,105.21545132679681
austin_urban,AUS,layout_assign,way/381824563,SmallOffice,323.48137768552107,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.132703874565874,14.17131451075312,10.2676195129286,26.47570397395104,10.235226398435746,1.290498446530347e-10,13.71223960733542,0.0,0.0,76.99480787809885,110.67847529906024
austin_urban,AUS,layout_assign,way/381824564,SmallOffice,247.3522393462118,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.4509102540325975,14.97640001165562,10.124805358438962,26.17308478099356,11.09782928385192,1.27574783818204e-10,13.556151326303624,0.0,0.0,78.37918101540386,114.45458635427049
austin_urban,AUS,layout_assign,way/381824567,SmallOffice,656.8116295044942,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.5202767110905104,12.182414214631038,10.303143148325177,26.23550770896686,8.243006599358102,1.2787906361706356e-10,13.584005630892896,0.0,0.0,72.06835401339247,104.45352001996358
austin_urban,AUS,layout_assign,way/381824568,SmallOffice,390.8981558482129,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.935821315844329,13.610690923094987,10.315882821738725,26.536861244843134,9.66090507216352,1.293479565862549e-10,13.742472420097014,0.0,0.0,75.80263379791106,114.5062590171339
austin_urban,AUS,layout_assign,way/381824569,SmallOffice,384.6276331996289,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.9426094785606969,13.537958459519999,10.20197114375943,26.253402461078355,9.63745488162162,1.2796627074526983e-10,13.596396968467054,0.0,0.0,75.16979339313511,106.02310060564379
austin_urban,AUS,layout_assign,way/381824571,SmallOffice,482.63220473155695,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.7444478007633621,12.924951444266345,10.249553979654417,26.282096473672013,9.006997497762873,1.281061456991723e-10,13.609945580338962,0.0,0.0,73.81799277658607,109.50349782531427
austin_urban,AUS,layout_assign,way/381824572,SmallOffice,128.04502642157235,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",3.5822716227736593,17.885871033437635,10.10343684445492,26.20532630496354,13.967804984167437,1.2773199093264591e-10,13.576978672356223,0.0,0.0,85.32168946228114,127.96769419364426
austin_urban,AUS,layout_assign,way/381824573,SmallOffice,287.78826328926493,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.260852837018753,14.467930750662871,10.169102667913133,26.2534023542224,10.574151014444512,1.2796629997988383e-10,13.59742262393077,0.0,0.0,77.3228622483204,110.77714558924717
