Date/Time,BATIMENT0000000240880001_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 01/13  14:00:00,2963414.3577859793,2620729.9499333333,2737541.6288519204,3123439.251766885 
 01/13  15:00:00,2449969.136071652,2097782.2812936865,2206426.802288729,2664350.2170370775 
 01/13  16:00:00,1816997.9917566567,1466360.1197711935,1578616.7449459697,2173870.9289897857 
 01/13  17:00:00,1632028.3360776743,1257691.355344729,1378199.697535846,2738492.135397467 
 01/13  18:00:00,4432133.873418284,3993198.661490182,4166428.073818745,7880397.1666958295 
 01/13  19:00:00,5447309.354151699,5005883.519842515,5207783.901645342,9861092.922891725 
 01/13  20:00:00,5923533.335952415,5486196.581948104,5693719.558213083,10275995.10845979 
 01/13  21:00:00,6353485.233048399,5918114.176062154,6136284.705510553,11013569.767062997 
 01/13  22:00:00,6895539.78507515,6462634.734639075,6701194.315268058,12251973.639434788 
 01/13  23:00:00,7238642.310965085,6814676.592882428,7068174.971732999,12925707.5963442 
 01/13  24:00:00,7368619.625369511,6952400.504738238,7213620.064009542,13141637.67105887 
 01/14  01:00:00,7456753.4306149995,7045615.673288216,7314907.263989105,13413744.316162301 
 01/14  02:00:00,7527465.013797365,7121158.885886187,7396199.211967053,13550086.102157379 
 01/14  03:00:00,7614531.016929019,7213154.461164266,7492937.197886007,13735491.590050971 
 01/14  04:00:00,7776651.095736876,7384279.316233439,7666827.962939103,13778203.51428017 
 01/14  05:00:00,8082517.524026469,7697768.696475953,7980389.423265739,13968687.842549164 
 01/14  06:00:00,8416081.083183559,8036082.6860864395,8326828.623158932,14603921.50475042 
 01/14  07:00:00,8738352.37860389,8364942.442444617,8663349.848455478,15110624.5951414 
 01/14  08:00:00,8974395.420727447,8608012.952992745,8908856.216534758,15333674.366430284 
 01/14  09:00:00,9154052.409625508,8794258.769948367,9097446.23373334,15521000.882686531 
 01/14  10:00:00,9099099.966624409,8754907.152325327,9057002.947401408,15144586.464692347 
 01/14  11:00:00,8249898.784483723,7932330.061234017,8217183.728389863,13093139.27051983 
 01/14  12:00:00,6955023.256737927,6666128.711235575,6929031.747134551,10450106.841777537 
 01/14  13:00:00,5474921.280748563,5221122.273582222,5459583.166754441,7582225.078844123 
 01/14  14:00:00,4317237.891640296,4077071.676999216,4289690.73586897,5588805.540432028 
 01/14  15:00:00,3527937.446807296,3284764.8019028404,3487725.822970733,4785118.022922634 
 01/14  16:00:00,3400360.0205081534,3134235.9232703876,3342812.8972321725,5164891.532605758 
 01/14  17:00:00,3722399.828198069,3422858.233263862,3635537.063836216,6191448.395396773 
 01/14  18:00:00,4528657.96873081,4150860.637087614,4349512.34947636,7739743.006905897 
 01/14  19:00:00,4753018.614489578,4362889.872418705,4560972.557815313,8148286.196483171 
 01/14  20:00:00,4940258.961246367,4544747.996927003,4744510.7308792835,8468496.776897792 
 01/14  21:00:00,5181153.851630336,4782366.482988944,4984944.574010111,8850999.26934454 
 01/14  22:00:00,5310376.697941313,4909589.817929,5113953.149110454,9057611.446773162 
 01/14  23:00:00,5370984.212047049,4968098.949325716,5172938.123558271,9159721.989983669 
 01/14  24:00:00,5194564.435501084,4789204.947710478,4992422.082899492,8940111.08498744 
 01/15  01:00:00,5036470.489776125,4627856.739282126,4828209.500033277,8723931.347252686 
 01/15  02:00:00,5076215.080058738,4665949.156538415,4866014.995669234,8778793.915424565 
 01/15  03:00:00,5140063.141184947,4729005.527541599,4929275.3709623255,8864186.963686474 
 01/15  04:00:00,5172384.800091787,4760848.622157162,4961335.2909928365,8910104.414398165 
 01/15  05:00:00,5211060.807676504,4798992.3795251325,4999459.901680512,8962508.297674995 
 01/15  06:00:00,5346430.583106796,4934583.074579153,5136642.624766534,9159781.20873475 
 01/15  07:00:00,5530427.625791264,5119579.594615198,5324176.245249355,9427293.935868056 
 01/15  08:00:00,5584021.9020489035,5174110.579228823,5380048.47627025,9509962.545195088 
 01/15  09:00:00,5471294.644155472,5062362.695467573,5267823.997619141,9367574.629525926 
 01/15  10:00:00,5800311.488535768,5398485.39752296,5611199.100059534,9872357.059147444 
 01/15  11:00:00,6774022.7159180045,6382957.862127049,6610556.333001176,11295457.345103258 
 01/15  12:00:00,7361085.743384102,6976098.38375455,7212830.008622908,12151698.692829102 
 01/15  13:00:00,7304145.837034809,6933235.128663976,7172724.319896502,11933357.327606315 
 01/15  14:00:00,6782306.504838081,6435300.225859598,6666663.780606683,10590120.537053082 
 01/15  15:00:00,5841923.348786011,5511503.716055943,5721122.085034171,8484197.83072428 
 01/15  16:00:00,4784847.882785423,4453519.302498396,4655057.496673809,7059686.513125684 
 01/15  17:00:00,4354756.820620771,3989558.611955758,4207376.640331067,7658682.312471008 
 01/15  18:00:00,7065683.751727924,6658654.288097389,6925284.277938012,12890083.446277779 
 01/15  19:00:00,7950193.234920297,7551402.106497351,7823810.385118172,13934920.820080187 
 01/15  20:00:00,8399189.344680697,8008311.800025036,8284089.289731079,14321804.40262117 
 01/15  21:00:00,8717741.996178014,8327368.531627908,8612601.652548645,15002082.42161357 
 01/15  22:00:00,9026758.306245195,8636047.664337264,8931624.402684929,15727017.454037003 
 01/15  23:00:00,9382379.378183164,8996036.419125015,9301559.18116114,16385149.701233406 
 01/15  24:00:00,9742115.703906193,9361983.694163708,9677798.176727345,17051066.554318957 
 01/16  01:00:00,10021105.395134695,9647700.547124345,9972093.082047923,17536032.154465232 
 01/16  02:00:00,10341520.933819488,9978899.274357518,10308659.273464778,17818170.44981772 
 01/16  03:00:00,10511145.936782112,10161093.003081199,10493457.158397395,17859590.13130497 
 01/16  04:00:00,10564294.367312532,10221227.42883073,10554353.501285246,17860430.48828158 
 01/16  05:00:00,10243331.434131261,9906821.399762608,10236453.530182235,17292728.51961969 
 01/16  06:00:00,9662284.27210035,9327673.825222801,9649091.411676627,16357938.895859502 
 01/16  07:00:00,9113177.14693061,8776866.527825737,9089328.045764698,15507949.129940253 
 01/16  08:00:00,8723874.99035321,8386471.886512401,8691112.132520705,14855979.611033276 
 01/16  09:00:00,8622396.943900254,8285931.260452201,8586123.137456302,14616479.968541235 
 01/16  10:00:00,8740614.707097568,8409109.226946436,8709369.351774449,14733869.149787918 
 01/16  11:00:00,8418383.228461526,8129287.8986559585,8434851.595802188,13957619.102632238 
 01/16  12:00:00,7249172.55040501,7032572.176117243,7340313.638679078,11600155.358909126 
 01/16  13:00:00,6197214.823415201,6014390.058713785,6310777.451866651,9487491.105791043 
 01/16  14:00:00,5367966.926729619,5191480.559745472,5468466.198689579,7878138.489971325 
 01/16  15:00:00,4648317.612982557,4472461.670489866,4738987.248417447,6809896.561798445 
 01/16  16:00:00,4312933.529654425,4130500.9413065016,4406417.680919601,6819846.040434324 
 01/16  17:00:00,4014941.443480208,3827383.1298252414,4137639.460690774,7478342.733416342 
 01/16  18:00:00,6042331.362034842,5697174.140135918,5962823.183616074,10857163.279676216 
 01/16  19:00:00,6737787.456515544,6378846.916548511,6653857.724400231,12145304.842952264 
 01/16  20:00:00,7573330.811985039,7214177.498652862,7503347.466043651,13515638.165696988 
 01/16  21:00:00,8215679.209494241,7856963.867163979,8158869.71028377,14639756.480395347 
 01/16  22:00:00,8553401.936384037,8196792.5803270945,8507067.681662131,15217295.345812494 
 01/16  23:00:00,8955595.622001128,8602562.131960375,8918584.157523058,15750329.030904073 
 01/16  24:00:00,9563032.839831285,9213125.505784346,9540097.233757248,16758029.087705903 
 01/17  01:00:00,10072933.431756034,9726922.741775049,10065390.122022722,17688753.972983748 
 01/17  02:00:00,10299637.140897436,9964248.538036147,10305983.617265947,17782956.92400845 
 01/17  03:00:00,10360797.497198204,10033009.166068692,10372757.35591494,17612334.510298513 
 01/17  04:00:00,10293409.329289159,9965870.310294507,10305541.13541164,17590379.631707545 
 01/17  05:00:00,10050332.669297777,9725140.218313348,10063902.297261113,17262930.137604296 
 01/17  06:00:00,9780302.327002687,9457683.709548531,9792751.381329605,16807647.762279376 
 01/17  07:00:00,9581550.288469685,9259215.387749841,9590798.565052059,16487409.170794047 
 01/17  08:00:00,9471109.928211432,9149050.957489036,9477587.101385571,16270001.182509035 
 01/17  09:00:00,9710361.118365856,9390638.897559637,9719321.779014153,16541691.441648439 
 01/17  10:00:00,9946109.527288439,9634975.482265778,9966414.005486384,16783262.472782735 
 01/17  11:00:00,9687183.429188548,9405898.966527937,9735423.132268036,15916643.95020144 
 01/17  12:00:00,8686604.370631445,8425189.755546922,8742364.782374691,14074010.384100454 
 01/17  13:00:00,7359708.155609142,7127883.806452552,7430808.322973939,11667328.484218528 
 01/17  14:00:00,6098701.5210745465,5906553.147260202,6200366.388869163,9339689.524363583 
 01/17  15:00:00,5208172.239814314,5030169.882611115,5321936.955090709,8063848.295507691 
 01/17  16:00:00,3763828.9158120984,3584022.1449839068,3872120.4936183235,6082305.490550602 
 01/17  17:00:00,3969166.8801195556,3695260.9046029802,3957962.517801004,6979521.9148443565 
 01/17  18:00:00,6822334.709015426,6479904.804468618,6756373.620790834,11732680.857208475 
 01/17  19:00:00,7753664.107947173,7405346.64536667,7688650.039655145,13224151.339555401 
 01/17  20:00:00,8036022.882533835,7686697.715506697,7974998.885174304,13702903.770395558 
 01/17  21:00:00,8163758.1162174195,7810822.727342028,8104082.634860607,14098900.673342785 
 01/17  22:00:00,8467797.77215897,8114202.84015259,8415569.210049586,14733516.355790164 
 01/17  23:00:00,9065085.313276969,8716928.123809747,9026833.555105634,15570212.763708424 
 01/17  24:00:00,9516977.678358309,9175070.103581918,9491600.321337434,16185285.688383635 
 01/18  01:00:00,9674293.426122945,9335675.411980545,9655587.312823217,16428112.807270098 
 01/18  02:00:00,9832123.453983955,9494493.38984318,9819214.530738773,16798218.214644544 
 01/18  03:00:00,10015020.432309058,9681487.321560122,10011455.37601456,17111442.253359117 
 01/18  04:00:00,9969383.243158735,9636524.40824886,9968377.619988957,17172575.356685583 
 01/18  05:00:00,9922738.377335671,9586749.237806242,9921879.789957024,17334946.503319334 
 01/18  06:00:00,10024802.07709436,9689408.879114231,10029144.317141967,17619764.79833304 
 01/18  07:00:00,10160480.26171777,9829598.430978172,10175389.509253332,17922562.84662211 
 01/18  08:00:00,10296915.815381745,9972374.097366411,10323800.633568829,18149005.579681374 
 01/18  09:00:00,10509598.911111392,10192036.628922215,10547363.865119632,18367970.590019614 
 01/18  10:00:00,10468204.568568366,10160539.71784863,10510035.31322122,17854533.567701645 
 01/18  11:00:00,10256288.224859068,9963707.59422377,10304771.289797515,17003448.963596117 
 01/18  12:00:00,10481822.422189942,10188307.996809889,10526346.87647905,17246755.67918182 
 01/18  13:00:00,10748377.671501067,10447882.21209338,10784966.509239867,17729060.358773667 
 01/18  14:00:00,10919510.181467455,10621975.488480382,10959648.165429281,17958469.75106574 
 01/18  15:00:00,10713033.698955126,10449367.918833535,10791353.002074115,17351684.540807195 
 01/18  16:00:00,10254598.969625356,10028613.637339178,10374323.228430266,16329987.36431194 
 01/18  17:00:00,10155931.007634299,9935815.019953404,10294892.770282233,16655072.699272072 
 01/18  18:00:00,10856163.400886284,10570371.44584377,10914367.678380143,18073985.25332773 
 01/18  19:00:00,11280334.54001152,10982025.036942227,11330300.203420121,18966422.26980277 
 01/18  20:00:00,11751313.615366194,11450466.329016754,11808087.354873754,19891346.631574597 
 01/18  21:00:00,12406228.087596478,12106780.08815524,12478371.943691332,21125581.31048367 
 01/18  22:00:00,12870567.022673832,12574167.744221026,12958395.822989676,22075144.933948554 
 01/18  23:00:00,12939569.519716606,12647606.540880596,13041671.387543224,22451585.081906132 
 01/18  24:00:00,12678930.269387774,12393980.199618839,12791102.06225193,22040987.55047057 
 01/19  01:00:00,12452903.30904576,12168124.00822206,12562073.164962018,21617704.60043381 
 01/19  02:00:00,12885176.73505952,12601930.206420816,13004653.339934861,22401868.897987112 
 01/19  03:00:00,13219396.779474285,12940559.663928429,13352251.365618985,23042769.25987356 
 01/19  04:00:00,13142440.238336291,12865787.283509606,13282738.63894242,23117066.81535432 
 01/19  05:00:00,13316051.21380292,13047196.134115472,13479694.986721462,23779165.342135746 
 01/19  06:00:00,13735842.280441903,13477782.764264386,13925747.220296293,24600260.55619012 
 01/19  07:00:00,14090130.408691697,13838060.102524765,14291674.53785902,25001049.528730668 
 01/19  08:00:00,13946904.769501051,13700889.641823567,14154012.712014241,24619834.348117627 
 01/19  09:00:00,13688061.601913426,13443057.913189018,13887191.286667487,23864103.800327353 
 01/19  10:00:00,13197632.32102943,12952575.625920314,13374993.390586384,22385569.354256 
 01/19  11:00:00,12241948.88431294,11990673.90234915,12369190.001362897,19659262.092247095 
 01/19  12:00:00,11129148.252070377,10874337.257832816,11209525.484596077,16823261.34911766 
 01/19  13:00:00,10195667.068982156,9944231.782223668,10255712.817055391,14940055.365066499 
 01/19  14:00:00,9033049.79994074,8779398.088067265,9052113.428633442,12388320.699070577 
 01/19  15:00:00,8299683.299382605,8044535.920042588,8307924.590555707,11454564.701435514 
 01/19  16:00:00,7677326.926923825,7405260.504604988,7668594.812994966,11068694.588067528 
 01/19  17:00:00,7582166.642302204,7292200.390777064,7580301.142609014,12305638.36578057 
 01/19  18:00:00,10007891.153826613,9689593.572305162,10013124.125109456,16817528.961304374 
 01/19  19:00:00,10841292.213015046,10524526.888355501,10860438.741672613,18125990.283850823 
 01/19  20:00:00,11690664.081788294,11376753.569397606,11732641.132715883,19791475.40682438 
 01/19  21:00:00,12097036.201159326,11784572.968208307,12159137.491729818,20965423.728739865 
 01/19  22:00:00,12459297.891747192,12147367.294396264,12530981.6899396,21632690.050273933 
 01/19  23:00:00,13413442.636474436,13108599.257494245,13510042.050423179,23215403.263471793 
 01/19  24:00:00,13702585.928850804,13405157.955820153,13818368.508378083,23813724.296192296 
 01/20  01:00:00,13583250.589923134,13289376.029022148,13703440.060295276,23546542.556992482 
 01/20  02:00:00,13751823.025361782,13463937.852062544,13879854.352257678,23653309.728938814 
 01/20  03:00:00,13770698.062801853,13488036.061979625,13905502.941443475,23612530.873334013 
 01/20  04:00:00,13647115.587417582,13368581.828391489,13784459.457550965,23334885.41192119 
 01/20  05:00:00,13392071.83401048,13120254.083114667,13531295.068494301,22726441.24897898 
 01/20  06:00:00,13153695.815292861,12883587.692036366,13289469.468386382,22265751.541165084 
 01/20  07:00:00,13225098.154442264,12953186.993962325,13358537.116505373,22412285.11795988 
 01/20  08:00:00,13462419.777126517,13186759.844435379,13595547.420004627,22947231.934240665 
 01/20  09:00:00,13621630.588287659,13345354.399619337,13759197.89373331,23375899.105645325 
 01/20  10:00:00,13056013.054097123,12810331.899655877,13225378.108511252,22167856.757494576 
 01/20  11:00:00,11343268.027444284,11165882.515624546,11572603.74992619,18414716.86324375 
 01/20  12:00:00,9941551.41055158,9793234.729867877,10172635.518410664,15191680.293613559 
 01/20  13:00:00,8843052.171070168,8709181.824371934,9057392.587509654,12582190.740098078 
 01/20  14:00:00,8639462.855565853,8507100.59173634,8847154.596434413,12292607.235383544 
 01/20  15:00:00,7734539.814874833,7632784.282268677,7994919.468706015,11339788.565947667 
 01/20  16:00:00,7566633.218555681,7445602.14608532,7818614.885642994,11965665.211497298 
 01/20  17:00:00,7889207.30385949,7735678.587312335,8128404.144496466,13544584.785155216 
 01/20  18:00:00,10242742.068912476,9961153.214555161,10326437.297567053,17372623.649705905 
 01/20  19:00:00,11162037.03712071,10867906.530259738,11238500.52771461,19060292.589219403 
 01/20  20:00:00,11753923.29919918,11459667.603144124,11841631.564267963,20154936.99193425 
 01/20  21:00:00,12290872.098568546,11997656.207783252,12389924.564621096,21113249.47640905 
 01/20  22:00:00,12439930.742874514,12148820.202630999,12546821.058694866,21442158.843668062 
 01/20  23:00:00,12247894.050442318,11957855.667303653,12356522.054120235,21217702.46001076 
 01/20  24:00:00,12273569.807216585,11984304.680022057,12383380.235116685,21240528.788549706 
 01/21  01:00:00,12589111.169610646,12302307.330237594,12703767.99440081,21632448.859915636 
 01/21  02:00:00,12384003.606481487,12097356.176148333,12497599.965297896,21385807.983493567 
 01/21  03:00:00,12084892.90090316,11795229.572847366,12192594.52043362,21034919.06024826 
 01/21  04:00:00,12210220.324850176,11920389.81296216,12319815.383738473,21291099.287307013 
 01/21  05:00:00,12293313.73882137,12004159.4882281,12405701.96110157,21467712.162067715 
 01/21  06:00:00,12183242.567042112,11896891.21782071,12296300.58332164,21186110.137897484 
 01/21  07:00:00,12035288.788115669,11753116.410141403,12146376.724259254,20689358.94621244 
 01/21  08:00:00,12009458.522325682,11729345.831596293,12118461.609741196,20471119.94337527 
 01/21  09:00:00,12044835.648165189,11764459.988806495,12151374.346000928,20493998.345571287 
 01/21  10:00:00,11850555.85379785,11579314.185766034,11962998.217270067,20011051.66329798 
 01/21  11:00:00,10945825.913155029,10719416.905023208,11095179.010495849,17903618.156605408 
 01/21  12:00:00,9407376.838301944,9252050.770667236,9615733.939071944,14448973.144379001 
