Date/Time,BATIMENT0000000240880049_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 01/13  11:00:00,5471102.888553354,5573051.332237681,5750266.245131529,7232570.378629902 
 01/13  12:00:00,5068288.198564876,5126327.719865226,5251659.32096363,6614797.8292215755 
 01/13  13:00:00,4330423.4814355895,4306297.264517037,4321507.231253445,5139810.444045715 
 01/13  14:00:00,3586021.084807082,3509685.241268317,3450307.6774999513,3500760.0682888944 
 01/13  15:00:00,3360970.758301762,3268979.871337784,3230808.736178232,3423936.256010067 
 01/13  16:00:00,3383303.9318913203,3303782.9096985166,3292757.134243845,3330877.3795206095 
 01/13  17:00:00,3550970.4498640075,3476718.227709258,3512201.9134997255,3916990.3947817525 
 01/13  18:00:00,4297198.626503648,4284110.478092546,4456671.0983393295,5934498.375887916 
 01/13  19:00:00,4896176.281427,4923086.524201234,5146708.055584907,6956550.7086128 
 01/13  20:00:00,5251081.2405672455,5292444.2592980545,5500547.335384408,7191628.078135757 
 01/13  21:00:00,5527837.46349803,5595532.898551719,5821283.554782322,7611216.512754106 
 01/13  22:00:00,5827205.009084457,5924829.488855456,6193652.243294438,8276575.334779359 
 01/13  23:00:00,6024355.53074734,6133564.18948476,6415218.060356075,8596273.092441149 
 01/13  24:00:00,6099055.754665686,6211669.795725661,6491051.02496065,8662094.775330719 
 01/14  01:00:00,6135346.11167777,6259253.340503182,6550174.335516376,8779414.728223467 
 01/14  02:00:00,6172214.332125131,6304107.238857901,6599971.767992072,8830973.994928055 
 01/14  03:00:00,6215380.321080089,6355154.440619913,6656117.201318843,8911910.386587981 
 01/14  04:00:00,6341263.502220009,6479660.782189044,6764763.8970684735,8917361.781788392 
 01/14  05:00:00,6598536.830799105,6745640.008386893,7013375.190110357,9069513.12884754 
 01/14  06:00:00,6816886.333971479,6984388.568463088,7269382.057001008,9452466.99802957 
 01/14  07:00:00,7038195.417319229,7214752.691648038,7502677.790230882,9738603.40377603 
 01/14  08:00:00,7241726.5318879895,7435072.176640963,7719365.21095304,9921061.935800562 
 01/14  09:00:00,7411286.984716762,7627298.065661517,7914197.480885821,10114614.067742977 
 01/14  10:00:00,7427144.203596244,7641853.988972108,7902774.391509986,10043159.219991533 
 01/14  11:00:00,6950613.4377163015,7117469.16076908,7292627.872610203,9151889.704145972 
 01/14  12:00:00,6218494.744685598,6334316.828789556,6427952.149496105,7807136.892938218 
 01/14  13:00:00,5425031.684025523,5503605.0896636415,5530886.202771516,6174607.78240416 
 01/14  14:00:00,4714158.947700463,4759774.169022657,4752827.83522555,4971961.560444913 
 01/14  15:00:00,4225291.801948606,4239884.041877734,4238181.980947231,4530702.552815872 
 01/14  16:00:00,4069217.4196015797,4070134.3846495603,4103503.5000348166,4712875.509670695 
 01/14  17:00:00,4184040.095329658,4193830.6512823612,4280369.6201324845,5218351.325269881 
 01/14  18:00:00,4405790.74170213,4438401.366846615,4585382.256122535,5760682.860356476 
 01/14  19:00:00,4511429.100673692,4550074.759391344,4709953.952525284,5942063.205104127 
 01/14  20:00:00,4608044.449743616,4651368.557227835,4819268.8521556845,6096714.556843418 
 01/14  21:00:00,4757566.506000777,4809024.75423702,4984228.615037193,6306884.2866208 
 01/14  22:00:00,4843116.521620597,4900507.338263933,5079336.7492766585,6418773.851111254 
 01/14  23:00:00,4878871.081262008,4938865.03702703,5119553.805537516,6465208.902382327 
 01/14  24:00:00,4734643.853445337,4789664.008917463,4970440.210052744,6292852.274503721 
 01/15  01:00:00,4602507.523004991,4649748.975588473,4829405.036708806,6129628.125621136 
 01/15  02:00:00,4623088.068997824,4670372.665538606,4850757.397161251,6153242.880322332 
 01/15  03:00:00,4666628.888385698,4715583.570998469,4896400.968504417,6202344.890304166 
 01/15  04:00:00,4688962.795179567,4739245.868573026,4920347.431319735,6226499.198671514 
 01/15  05:00:00,4716993.888870852,4768470.24922195,4949817.5560610555,6258735.3654446 
 01/15  06:00:00,4814154.519422738,4870533.4777575955,5053857.103043966,6382725.326271961 
 01/15  07:00:00,4958278.564321143,5022117.166846801,5207755.366053783,6563564.699077268 
 01/15  08:00:00,5009568.708511611,5078027.413910112,5264266.129406212,6624115.8540665405 
 01/15  09:00:00,4906962.8999559665,4973425.745659241,5159980.751432195,6511158.066517828 
 01/15  10:00:00,5357728.749621732,5430019.995164563,5606661.892184198,7011194.11680364 
 01/15  11:00:00,6596869.457051457,6690456.964203597,6843667.3481852105,8329511.735075142 
 01/15  12:00:00,7068899.425627278,7186479.950342256,7344132.42240239,8913956.057110565 
 01/15  13:00:00,6720879.548936779,6848908.66118857,7012986.811271734,8624058.549190609 
 01/15  14:00:00,5962379.578821391,6058513.356290576,6189780.415323505,7779128.466349033 
 01/15  15:00:00,5572742.337298339,5625575.574518436,5698229.213201605,6925790.544820511 
 01/15  16:00:00,5401080.905613242,5464238.526672629,5558406.572970542,6411993.02651103 
 01/15  17:00:00,5501244.1019451935,5578537.056716964,5743955.354131389,7080800.656253045 
 01/15  18:00:00,6107911.506488211,6240493.733325629,6528587.513403556,8865546.462633967 
 01/15  19:00:00,6738963.592485573,6915399.7137660105,7206911.674782905,9470443.38725819 
 01/15  20:00:00,7107264.791583868,7309299.640047299,7589290.443628709,9750283.501021566 
 01/15  21:00:00,7298363.206406307,7526902.710939459,7831398.789408689,10136081.384331513 
 01/15  22:00:00,7467448.960505512,7720984.339203164,8054459.845348812,10534402.086931087 
 01/15  23:00:00,7693016.14481214,7968183.514190216,8318506.631990935,10904066.622354656 
 01/15  24:00:00,7917972.408274088,8212313.681528825,8577964.317825858,11269880.343260873 
 01/16  01:00:00,8103173.908424046,8413473.590523526,8788371.339427177,11539167.263861604 
 01/16  02:00:00,8391032.869312365,8719250.446150465,9082714.612570463,11754829.624726092 
 01/16  03:00:00,8590279.701039324,8932997.576565064,9280876.879054474,11842508.869338466 
 01/16  04:00:00,8687413.579884289,9041604.708948418,9382443.169463325,11895850.902598415 
 01/16  05:00:00,8525365.90932909,8876351.302009303,9200731.47976587,11583690.150986915 
 01/16  06:00:00,8131039.87682768,8461068.172475908,8766666.478291608,10994410.489143416 
 01/16  07:00:00,7729037.818911688,8036781.6751983855,8329515.71342006,10441577.556486567 
 01/16  08:00:00,7464441.477409722,7753726.129354722,8032599.298389593,10040312.032554237 
 01/16  09:00:00,7416225.990020869,7696925.987331542,7965639.727247777,9919180.249252392 
 01/16  10:00:00,7507942.660387933,7790426.214793314,8055267.618353507,10047506.40535888 
 01/16  11:00:00,7349030.327006264,7615472.94480774,7840432.99432486,9724718.341442484 
 01/16  12:00:00,6725111.888448272,6952782.848925103,7104876.240844941,8487094.129390148 
 01/16  13:00:00,6090662.453803829,6276168.314703965,6373606.075464101,7279539.150485605 
 01/16  14:00:00,5558687.479967146,5703908.5633436665,5761038.384958575,6352881.462286141 
 01/16  15:00:00,5191702.051988761,5306352.3198764175,5349571.044541098,5813476.4056113465 
 01/16  16:00:00,5162650.945512302,5272525.917219098,5351247.41149253,5996356.747099404 
 01/16  17:00:00,5324015.967333691,5451849.48156886,5604247.274237967,6676580.824902474 
 01/16  18:00:00,5615160.22668705,5763965.346964108,6002497.106096454,7787725.334180199 
 01/16  19:00:00,5965862.269651046,6132748.03785532,6406345.791249218,8417734.361302722 
 01/16  20:00:00,6494911.7569898255,6687433.727823547,6984152.740306088,9191917.811189989 
 01/16  21:00:00,6896813.274937191,7112304.285221207,7431279.225468436,9817681.951719629 
 01/16  22:00:00,7102022.6695765,7327884.113294984,7655404.611158786,10108659.616416477 
 01/16  23:00:00,7386682.712331552,7626390.465771392,7953485.026701806,10416564.618765838 
 01/16  24:00:00,7804104.711164449,8072315.132544044,8417624.214405874,11025302.755834615 
 01/17  01:00:00,8137444.313180517,8429878.136284059,8795464.377028244,11562201.525148194 
 01/17  02:00:00,8337776.5708061885,8635514.172526991,8982412.033358963,11623327.18729168 
 01/17  03:00:00,8457289.746395353,8765903.325336518,9093122.022422893,11584116.471805742 
 01/17  04:00:00,8422995.197475538,8745350.207258096,9079468.16253701,11590595.408706238 
 01/17  05:00:00,8210868.692980485,8518540.65933304,8847124.625888005,11313474.217646306 
 01/17  06:00:00,7997156.793460494,8285145.96286875,8599541.70540333,10975225.142667565 
 01/17  07:00:00,7851430.743114558,8133306.906846676,8442811.449430129,10767970.013204094 
 01/17  08:00:00,7783982.154788733,8066239.735184448,8372514.828279891,10653242.006999264 
 01/17  09:00:00,7985691.685779129,8282633.117951789,8589405.611686807,10883342.346092299 
 01/17  10:00:00,8212816.886577978,8529938.825512312,8834554.522326933,11172951.823609812 
 01/17  11:00:00,8147278.062666283,8452928.290546596,8706370.643311275,10901714.419087635 
 01/17  12:00:00,7488392.953396631,7749408.0953686945,7950757.5323914755,9929101.16983727 
 01/17  13:00:00,6643838.970287856,6851939.754980056,6996909.048090212,8605550.110578272 
 01/17  14:00:00,5954427.127236602,6129661.725640455,6232273.68150987,7266566.529919924 
 01/17  15:00:00,5544650.678524109,5697540.656968627,5795146.925117628,6589965.626214585 
 01/17  16:00:00,5208397.233596984,5348721.209479782,5449429.490386313,5715917.386718596 
 01/17  17:00:00,5475294.25830276,5588038.929514386,5714183.682218014,6598381.450255437 
 01/17  18:00:00,6249086.916338727,6402295.396973356,6616370.511310968,8360647.963578335 
 01/17  19:00:00,6829366.786881318,7020704.423158909,7264386.552604256,9185175.486166839 
 01/17  20:00:00,6998791.511840068,7205730.59152891,7459267.015582087,9438777.661093155 
 01/17  21:00:00,7003100.615621089,7211271.145237134,7481122.634947162,9575765.89673398 
 01/17  22:00:00,7151335.453145675,7368634.969453895,7656406.969310243,9883505.37345698 
 01/17  23:00:00,7559632.140992648,7792466.190225791,8082687.998500207,10366726.024590295 
 01/17  24:00:00,7885745.855420198,8137767.4050997095,8430393.615274152,10744318.955255978 
 01/18  01:00:00,8002285.000691569,8270174.393669263,8568403.764953239,10898922.972242516 
 01/18  02:00:00,8090194.127093134,8372769.014040246,8685462.245180493,11104211.656211141 
 01/18  03:00:00,8192161.929493005,8477580.564648114,8793531.150275277,11246428.369698212 
 01/18  04:00:00,8139696.464226369,8433363.367658727,8758977.505623315,11261010.098484827 
 01/18  05:00:00,8063081.569088227,8366312.994452675,8713725.915974444,11327247.880527847 
 01/18  06:00:00,8103118.912230814,8414144.532509992,8774945.51371106,11468847.450516889 
 01/18  07:00:00,8160710.391613694,8471118.76088148,8837286.56589909,11589688.630987493 
 01/18  08:00:00,8223555.657467205,8525487.664320204,8888085.93566256,11654178.058994649 
 01/18  09:00:00,8362556.154828736,8654941.221128013,9003573.129980005,11744445.414187405 
 01/18  10:00:00,8406245.128747348,8696717.37997875,9012817.963071907,11575367.285630593 
 01/18  11:00:00,8377454.602191608,8671935.13817698,8950416.846489921,11325086.233374968 
 01/18  12:00:00,9174556.036630888,9470901.687627038,9710707.891570412,11952001.184224214 
 01/18  13:00:00,9728431.807764662,10027631.85377677,10255642.15520457,12466902.43440759 
 01/18  14:00:00,9912288.334169,10221952.161414154,10446643.084746746,12669785.524483688 
 01/18  15:00:00,9497215.722963706,9830008.540866163,10046785.861101216,12241916.720879123 
 01/18  16:00:00,8843360.980063269,9188601.296907466,9397803.457530435,11526000.900193132 
 01/18  17:00:00,8893276.63004107,9253150.165537635,9502819.490864893,11722683.126121597 
 01/18  18:00:00,9064305.783328474,9450756.265184572,9761957.868766503,12222017.5710445 
 01/18  19:00:00,9264625.394709194,9671655.76041832,10018534.894513108,12682016.939421292 
 01/18  20:00:00,9531744.360921675,9960921.11998764,10337084.325254537,13200205.776649859 
 01/18  21:00:00,9916639.792982742,10370164.28905319,10778365.321377292,13886064.178776164 
 01/18  22:00:00,10181532.569266576,10653908.825184127,11088606.644597385,14395508.500487465 
 01/18  23:00:00,10150350.384862924,10618775.94649818,11068078.50774572,14495050.345347265 
 01/18  24:00:00,9935278.95795216,10381099.297065366,10815938.716565024,14138148.69868984 
 01/19  01:00:00,9784055.764215048,10222804.323682986,10647678.791132966,13869278.789650094 
 01/19  02:00:00,10054961.070848526,10508357.01828266,10951458.855643917,14321768.033653038 
 01/19  03:00:00,10265481.362012818,10732307.936833907,11189528.256941965,14680703.553276015 
 01/19  04:00:00,10169318.217589043,10631882.837436981,11097754.359025152,14652731.782586444 
 01/19  05:00:00,10198595.644051585,10646517.1405103,11127061.312373044,14886284.013336953 
 01/19  06:00:00,10444748.9640207,10886967.776672559,11371457.187762225,15267330.757247977 
 01/19  07:00:00,10710798.480147254,11157031.687942496,11631994.043481091,15499307.96683042 
 01/19  08:00:00,10618447.154498609,11045173.454180613,11493801.814985532,15211531.369197758 
 01/19  09:00:00,10477778.923596235,10883687.671077937,11297653.722622318,14777316.294020837 
 01/19  10:00:00,10234243.808943376,10615128.700006682,10972286.465583824,14127541.303805616 
 01/19  11:00:00,9699446.733282905,10006232.015944963,10248801.876119507,13008465.133315492 
 01/19  12:00:00,9084812.600541603,9323464.896839159,9458502.120790847,11866920.996875305 
 01/19  13:00:00,8552024.028167482,8767930.136666883,8872488.315101473,10993046.988050492 
 01/19  14:00:00,8032817.172045495,8233027.877288043,8301117.3710729685,9649085.493238147 
 01/19  15:00:00,7809514.943490381,8015629.685092901,8098162.59809442,9277600.467841724 
 01/19  16:00:00,7748038.625999327,7962013.714084303,8078250.036557765,9250904.338551061 
 01/19  17:00:00,7925394.843189414,8159250.505697886,8349292.372530008,10166351.81012455 
 01/19  18:00:00,8431616.581406428,8720265.672071522,9011372.16112928,11567063.805440798 
 01/19  19:00:00,8978001.992740806,9306877.668651443,9621144.810123393,12224754.926957857 
 01/19  20:00:00,9482712.294403411,9845648.98189989,10202099.604699178,13134977.519062186 
 01/19  21:00:00,9661031.56124261,10049521.597860564,10453269.869536893,13716183.261247493 
 01/19  22:00:00,9901446.53598369,10322286.512052037,10750460.809022173,14117666.018395754 
 01/19  23:00:00,10550075.60149096,11015010.146190016,11472945.448305102,15068289.654069021 
 01/19  24:00:00,10729863.29436869,11217965.364614893,11693104.039843313,15383679.286946023 
 01/20  01:00:00,10661012.911168018,11152793.76904747,11621192.678290894,15206951.814082315 
 01/20  02:00:00,10815326.595541889,11321974.568572106,11784033.085618928,15301471.688715268 
 01/20  03:00:00,10851068.196235256,11369258.782731853,11828230.165239317,15290154.368165461 
 01/20  04:00:00,10782334.0349745,11302074.771502953,11752733.889045684,15127082.791964944 
 01/20  05:00:00,10651560.808564981,11165530.5672631,11593000.37647013,14780820.34701897 
 01/20  06:00:00,10509188.64699647,11018586.183685482,11433902.819660414,14519188.196052 
 01/20  07:00:00,10544714.95358507,11059766.709612938,11482119.170258699,14613431.401064247 
 01/20  08:00:00,10665966.03648693,11195394.435420012,11639414.052816361,14924284.366512887 
 01/20  09:00:00,10712324.713714607,11248858.575854272,11711944.165332219,15150903.886291761 
 01/20  10:00:00,10429130.695293538,10940387.5335753,11360755.2135543,14597058.36796214 
 01/20  11:00:00,9671883.40433651,10124967.808650462,10430747.661934005,12793255.742343184 
 01/20  12:00:00,8968892.229286231,9379020.829541449,9597281.607150964,11018803.170690367 
 01/20  13:00:00,8449343.830524415,8853265.940149184,9021422.648532325,9448885.016651863 
 01/20  14:00:00,8318970.49798247,8705421.334045485,8853830.632848779,9336453.55878925 
 01/20  15:00:00,8169571.2079766635,8568294.451810217,8738095.600423194,8941909.557129351 
 01/20  16:00:00,8186448.453280913,8559672.612705816,8753810.970978078,9630374.615008464 
 01/20  17:00:00,8406959.305711986,8770637.430731354,9011939.9307256,10763009.288738266 
 01/20  18:00:00,8874303.17248966,9264736.913748682,9590158.307388054,12091566.031926524 
 01/20  19:00:00,9353474.001507554,9772427.878752286,10142557.747992001,12922312.249473043 
 01/20  20:00:00,9659656.343794344,10092877.694835462,10486343.03023512,13465835.02100734 
 01/20  21:00:00,9956108.892216237,10403633.171257287,10815813.581662208,13954466.601616392 
 01/20  22:00:00,10002156.075655121,10454149.807276301,10873989.11323367,14065033.938740253 
 01/20  23:00:00,9800456.374386236,10236289.621627465,10651868.068819528,13809091.661742724 
 01/20  24:00:00,9781696.623625072,10213082.874549126,10626377.112479221,13765893.078706173 
 01/21  01:00:00,10001778.63487677,10447388.309610395,10862595.579203535,14012272.639611462 
 01/21  02:00:00,9831914.523666192,10277470.437429385,10695268.712406874,13825764.55171761 
 01/21  03:00:00,9571202.498031367,10002828.425515858,10421728.12951151,13541946.023923153 
 01/21  04:00:00,9620734.009420896,10053958.864111014,10480559.355513658,13661184.442093905 
 01/21  05:00:00,9657905.068165658,10096732.188367551,10530299.166277418,13750361.683336066 
 01/21  06:00:00,9580618.2010593,10011801.76457331,10433794.919914117,13560628.90834637 
 01/21  07:00:00,9513745.038807657,9935293.861235399,10333374.98222819,13281610.57561338 
 01/21  08:00:00,9535263.464017592,9957943.340169039,10343230.239594575,13195424.91409384 
 01/21  09:00:00,9575694.695795447,10006784.222522296,10393527.363607498,13260077.710601274 
 01/21  10:00:00,9471739.163348293,9896810.534199446,10265054.349026088,13098263.513669373 
 01/21  11:00:00,9044302.292154538,9433292.174523877,9720673.31364977,12156123.16704837 
 01/21  12:00:00,8440993.666530535,8806958.703141628,9002458.29729852,10298267.61763158 
