building_id,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,eplus_return_code,severe_errors,fatal_errors,heating_kwh,floor_area_m2,eui_kwh_m2,run_seconds,platform,energyplus_version,layout_json
29871,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7d1f112f3b7456b421fdeef588ce23a2ed9efcf47e8ec34cf551237cf0a0f0d8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,16933.8877,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29871.json
29884,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c2079b1ceee23c811c6c462ae9fe31892a60f08c3e26d6b1800b9098ea77e457,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1504.4694,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29884.json
29885,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3ccec133dd1f227a2dbb1cbdbbe8d0205ff02884112f14501ca6c7f7e9315768,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,4840.8005,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29885.json
29890,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,134638621b2a8fd89c13671e2cb108c93c8167d023090009d87d56aca38f6394,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1486.7769,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29890.json
29891,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,ab98df541012664d3174e4f6809b04995760cd11289c604f155549e800de8760,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,3385.7351,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29891.json
29893,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,612befbb4a968740f9b394d063a792442bf550a71d65e89a36f3e68900613418,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,4685.5895,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29893.json
29896,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,2a58a18132077a46b3e73afbe6d47e0c749e3b92607b219dc257325a892d48eb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,932.676,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29896.json
29897,IT.MidClim.SFH.01.Gen.ReEx.001.001,SFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5d649143bbbaea7325650ddf3d3a925144baa0d2c28e055703c62e7c044b82f7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,70.558,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29897.json
29899,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,688877a4f7034d865873bbdd81476b7185ddd9b8189a707adaf75ba464a26c59,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,518.134,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29899.json
29904,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,822daa993648dd739e20ca0008463dd7574b20940e669d82cc6590821f25bda1,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1282.3327,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29904.json
29917,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,dc9ac26fb32d73b4562c3bc46c968938ea4b21841e5615e7d8812b2cf0fdf76c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1107.6022,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29917.json
29928,IT.MidClim.SFH.01.Gen.ReEx.001.001,SFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5478408046550a855b1854e83502abf15d38ef07418fb1484d8e424733ad7933,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,29.851,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29928.json
29944,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,c4e39a80f6011b9d7f720d8d50a95f8226e15cb4837f10b3a3aaaa575bf3b3ba,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,4096.262,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29944.json
29963,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,65a0ef3cbcd54d593bc94f7e928d7a90fba5291973ab0a7f4fbd6498179d65e4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,166.122,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29963.json
29965,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,7793cb40bad0f7d9c3d8dd0141419cc0228d58e6a947e3963c1c1584bd27d108,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1878.074,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29965.json
29968,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,91eaf04c78f077c5babdf73d267bc2a7e7199205a74d58ab77b564ced3746c2a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1241.0102,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29968.json
29969,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,cb01134d97af95a588c42779e746305f7574cda4d5dee3767a671d687c502aa3,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,6466.8231,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29969.json
29997,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a17efb3656c12315205040c87bdbf437390e0edc619765882eecf4be74f6ec64,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,5012.1617,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29997.json
30000,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,e50a6d6c59756e04927e47e85c8eee1ef862dea1ff22c51e72a3d8b68513cd6b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,3787.0537,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30000.json
30001,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,b0f31230462050f94524645410dc2d8278b2eceb9efb23912f23d32c04aee41c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1602.9824,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30001.json
30004,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,9cc5987c5a7901f245284c45d952a30e7027624f2ae55685947aa9c54dd7bbb7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,804.4915,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30004.json
30013,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,247b3c088d1b44e5ae45c9fb50f4ee0c1523ec51f9a34613c487b5fdb2ec4c24,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,5033.5781,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30013.json
30016,IT.MidClim.MFH.05.Gen.ReEx.001.001,MFH,IT.05,FALLBACK_PENDING_LAYOUT,6244cb910218b972c066316aa469d03561d8a8f811d23835d340ae2723e7f5c8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,542.1709,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30016.json
30018,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1bada3653c26305258029864f9a1ad91fb689ec5eef83498d4d2f676defa897a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1263.9349,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30018.json
30023,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,d9c186621201d26059d5135fc8cfb2f087ee4fbcec6821ecd7714d0e4b42b749,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2067.0491,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30023.json
30025,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,d1cf1fa776df505a66fd058d61e6dda5f18f05bffc00f9201c8fe9aeb9495709,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,7506.3112,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30025.json
30026,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7df5c159e88c756d1b4407eb243397483d0172f2037f28db2644554730681cfb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,818.976,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30026.json
30030,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,b51b85028796fc47c4a94098b6be477fa01fe806370906a080e5b1c09a142f15,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,4951.8909,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30030.json
30031,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,09f1410c19e1464d224ae980351dbde192572afe9a2d88c0a1332df1db91e2c9,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,537.6834,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30031.json
30035,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,be5abd1b1c4bfe12bc995af6592d6ae0ebb14bcbacf9f90b0a09fda5e97e61ae,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,588.1654,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30035.json
30037,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,268ad18fb635eac04b8fc80d4daf544f7d9921b3cb5c519406aa0bcc132b8a18,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,501.291,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30037.json
30038,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,3107c07dc68b3e3014f6dec5c90d7c4fbd4240bd5bf7031aae3aae0278f04429,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,20768.7976,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30038.json
30042,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,87b2d5ef4e33263c29442a6b53c016f28facd46be35a9fbc84af1e42e5c3bbbf,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,805.1506,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30042.json
30046,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,b82778a620be5801d4536ea39227fa456687a233a6f181815901d43012a4bf29,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,938.446,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30046.json
30051,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e9c1b1880496def8fa482d424cad5f540ac6c59d3b42baa91909e91a35edf606,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,924.2787,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30051.json
30056,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,10fc5e22b824944f9eef8abe8ae2c68ccecb9fe9e26d49a9057542e5f2271714,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,3053.1877,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30056.json
30070,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,a0a3be37c318f223391ea536d4fef7054e68b6598a44b506571b99b9fa2a8c22,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1571.4238,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30070.json
30072,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,8923070fde9618264137aa95f8a5b407212b8cfd5af8dd34d91c5619e6b0bee7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,6214.0152,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30072.json
30079,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,099272f1b578da0d7904f9198488e1532bde87494caf28db41fc6d369257b7c5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,953.0133,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30079.json
30083,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,74c647317d04cd5e73781a74975d7587b8a4e3d04e49426c73f0b4d328953812,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,844.1656,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30083.json
30090,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b99b3c09e2c11a340270e55cad53f2fcaed298313a55b2285288280450706a30,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,70106.9798,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30090.json
30103,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,109993380e5b0887ee599dde64a196c84be47c0c01636966005dc20dc2961459,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,693.337,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30103.json
30116,IT.MidClim.MFH.05.Gen.ReEx.001.001,MFH,IT.05,FALLBACK_PENDING_LAYOUT,a8b16589ccc3342f260431b95255546132fe4231a65c33e4e9704a7f60943a88,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,475.1079,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30116.json
30127,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,f75ce771c9559c7b3bafcc0fffc2cd1ccc000b72ada9b454ad5fa7341df3dc86,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,3218.3513,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30127.json
30130,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,44a3da1a7cae17da4595555539b3d91748e0a7027ea4f9cb1dcdd49fe538ee12,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,10605.2637,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30130.json
30136,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,9f0c940ac270f03ecea44006fb8337fbfc21e5682ad0ac1bbc47a7a06d3fdf0b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,847.0278,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30136.json
30139,IT.MidClim.MFH.05.Gen.ReEx.001.001,MFH,IT.05,FALLBACK_PENDING_LAYOUT,af2c87e43e2d51200072dbae5f8a5dbbb8431ec410753d02d26211e3e16232b2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,855.4749,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30139.json
30140,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c13fb2b93ba19475e2e2d63d469b4c3195a35d2d5ef2e92e923498ff1df74c60,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,185.7727,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30140.json
30141,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,62f586e8747b9df8a79a5b598b3efe31df4db5978bb22333d3b7183315086c21,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1599.5666,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30141.json
30143,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a56a3d18b487d44a7327b665dc7a031f996c19d3813653b2606657483ea351f5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,693.0578,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30143.json
30145,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,9e23cb939df7707959cbcf09e563ad13a8e80591a92285785477c9bf4ee69b2e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2196.9804,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30145.json
30146,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6c20ca7c523b77b0066438be391300488f2e0a3a2bffc9719debfd020de34c34,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,640.5664,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30146.json
30152,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,1c36b6828b6420afd2b3727d4adb00bcd3510508adbc7bedef2bb46e422454f8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,599.3169,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30152.json
30155,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,ab3e5e7141acbc8d85127e84a37e921d72a4afe8de8af33ac05cc64cbc257d2a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,5891.1058,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30155.json
30163,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a9109485baf73b84a8a3a4af21f07da187348fc19ec8696df7d93d5e07153985,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,867.4905,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30163.json
30168,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,62be0f07047b3448a39d3009ca91a491ad6b15b734b33d41b0cc1543ee624098,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1372.1298,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30168.json
30169,IT.MidClim.TH.01.Gen.ReEx.001.001,TH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,175a4a03587982b504801a96266ea81da19038d8531755da397852ec19e2583c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,31.9355,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30169.json
30177,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6ef605fdc18b0f79aba256f734061dd7bd748b8336b4035a09b3b66d1e6af07d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,255.5709,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30177.json
30184,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,438e42733a39396bf1f8386a64409f9475122721b2d456cc29ca67ea6becfa35,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,39769.1375,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30184.json
30186,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,6a9b5329cb6f28b593cf1c837ae2556ad27b5bdaf00d187a3b7becbaf576b895,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,8555.7039,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30186.json
30189,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,6ea225574a72dc063b89006aa13f96d7f9bdbb1f040264fd3e1b20b38a9d2f4a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1228.3401,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30189.json
30200,IT.MidClim.SFH.01.Gen.ReEx.001.001,SFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d539646ef173ca2262b76f766457fadd36b9706146df2d70d97c81029c84b12f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,38.6932,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30200.json
30210,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,52a118dd7011c1b669332be17272edc122ed90563165dce6420a5f9eaf922e45,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,427.8145,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30210.json
30217,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,7d87474ade5cffa1f288bb3122bb34e000f5aee8e0679c5123ad86e2b4070495,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,615.9787,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30217.json
30221,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,8314f9452cd4e94cba03ac7df791bd3eff9dc2444aa8d1da6adc628b760ef143,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1290.0566,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/30221.json
