building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
33167,3cf5c245480fd471,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,12ecd89a58668c43c3a76dd7a49281181c9555979569d0c78471d91816aea388,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,915.7671,915.7671,860.8264,860.8264,8,
33168,abf1a173dd2559dd,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,68a3bf0bf98e37467c1149b5c0121b68d93c03220fed3042c2dde18c9a1fb4df,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1511.5881,1511.5881,1511.5881,1511.5881,8,near_duplicate_vertex_tolerated_box
33171,0471f16f09662ad9,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,1308a9564489f957470cac86fe464cf965a5c3b8144f3798fe6ab7de96025445,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,700.6319,700.6319,700.6319,700.6319,9,
33180,ab51f0d1c339d358,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,e592f1fd4cd657dd05ed42a6a43f65082cb1f7ef914c8aeb36d14bb3faec3a40,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,4765.2288,4765.2288,4765.2288,4765.2288,7,
33184,1ae0a9288affadc6,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,496732bf1a4dedb0c2021a09c3637f4b6cdd0a55afda90342c7a51168d98ef95,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1995.4177,1995.4177,1995.4177,1995.4177,11,near_duplicate_vertex_tolerated_box
33186,a0e8dc944ecdcc24,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,3b253f8e6ca483a38d103f9cd8286c17bbfbac487c31311d7ced39fa00203b2b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,853.4006,853.4006,853.4006,853.4006,12,
33191,f5b7d2acd090f2e1,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,8b73d36b35bc6664a087763478d8fa5d380dc44bc7cf74ad5f0be8a0bd13c1aa,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3903.5029,3903.5029,3903.5029,3903.5029,2,
33193,380ce4716764ae93,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,38c2810ced8e98056a9e6ecf186431d9c80d8b6a8ac01680e82fd37d89b8dae3,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,630.4023,630.4023,630.4023,630.4023,16,
33196,4992d9d4e5aeb075,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,7f23124e21733a8fa7da67250415dd2cadefc50ad7a066d1f6f8539f105cdd97,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2179.3463,2179.3463,2130.3048,2130.3048,10,
33207,bbfd372c79aad2e1,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,23a9251855b73fa85f2c9a19b8d196ff674a366e2b9a4841e80046c222f717e6,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,343.8092,343.8092,336.0382,336.0382,12,
33213,c5f99ddcbf858963,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,727fda804289d33338643e874f221a886059197b801aada52731dbd5a33b125f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,269.7872,269.7872,269.7872,269.7872,13,
33227,e880a281e486a06b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3e1dc6edd707377a4cd3a02418eb5ca103720f9a84a6999817b67b4ebd085a38,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,714.5807,714.5807,560.6161,560.6161,12,
33229,50fb4a9bee63b511,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,87e9ac2214c76e07c3f64db9f48b8fa03c1498fa2c840f2c78c7a8942b5d06e0,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,7879.3376,7879.3376,7879.3376,7879.3376,8,
33231,731ff7c2bc67f11f,IT.MidClim.SFH.01.Gen.ReEx.001.001,SFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,31ab03d8d7045d0a55aebd02c413e9a50691629a9592dc23ff4e132509e6f5b1,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,25.833,25.833,25.833,25.833,6,
33241,ba9df1690ac9088d,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ef77f5fcfd3e620dc3455c09efd0c6255e3a2154544350da93bceb1a4906d619,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,157.0813,157.0813,157.0813,157.0813,5,
33245,6ec0cf7b6175d736,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,d251bbb82662d0aeb122ed38f324e900fbcbded1c4aa2bfa05a295f8388be64f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,214.5029,214.5029,214.5029,214.5029,15,
33251,83a0f3c484cd2d2a,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,058ab8c460d76a1c48429c82e2bd8b34a720d93eac901a47307ef9f582cb1272,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1152.2282,1152.2282,1152.2282,1152.2282,8,
33255,0f781d6d18e3a825,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,2de9833ea744239adc10b019ee240063a202ead897689c6696b205ed3ef19611,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1332.412,1332.412,1332.412,1332.412,6,
33260,8dc0914bdda35d54,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,7a69b7e5442312e26ebf73c18fc03e0d01838caba2e7526831323d91e87dfd27,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2170.3806,2170.3806,2170.3806,2170.3806,9,near_duplicate_vertex_tolerated_box
33261,f41130b466cec03b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,113e6ae97b3889509b2849a6d9d15923e81524e156bfd48de8e9283086a81633,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2314.2419,2314.2419,2105.9601,2105.9601,6,
33266,832c9e504e496e7c,IT.MidClim.SFH.01.Gen.ReEx.001.001,SFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b9ac145ed25dcaf18dae4b3a80ecde691941611a28b4845ddffe051d30b1ba48,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,27.191,27.191,27.191,27.191,4,
33273,38da7bd6551563ff,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,9f6db5f81ba9bdbfcbc778147c811dc07aea5d913a872af43d5b0469a20d10fa,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,870.0864,870.0864,870.0864,870.0864,9,
33278,3f816e87f5c36ed7,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2fa3b1291b436bc64fc20bcb9181f4b2b098afadc0876882d2d8b895465301fa,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,279.6968,279.6968,262.8736,262.8736,11,
33288,cbd54c152438caa2,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,2a0cdcafb679981a5b66f889f85db1ec53fc6fb744b2215b84e7f77abf424413,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1870.8657,1870.8657,1870.8657,1870.8657,6,
33298,d5d202f6af7f7bc2,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,5d958cd4c6897daa2c6984614603e852102ae681327a8497a7b95825ef392c1d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,600.5162,600.5162,600.5162,600.5162,5,
33299,ee5220ec8d178b19,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,3813af1e142f6cb5f5e8892b4d4a622fe3a19a6d597e2e5f176d7b8f3728e74e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2612.8251,2612.8251,2612.8251,2612.8251,5,
33303,1d877488bc19c8a8,IT.MidClim.SFH.01.Gen.ReEx.001.001,SFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,86ec20c905f84b11e50bac4baff6caee2043cdb468a88d966810aa803a2899c4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,74.5812,74.5812,74.5812,74.5812,7,
33320,0a46fa622c5587cd,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,515c452806874677fc4c322c105ab24453a458e9fa09f10a8ee43ce1d4f10c21,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2410.0045,2410.0045,2410.0045,2410.0045,11,
33327,595675e5f53ef10b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,0f4f349441e10709e9482b06b30f5b059d9a20c772b8a09a65a005cde76c6c49,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,4807.336,4807.336,4807.336,4807.336,8,
33329,25059ebb2ac9273e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,ece65473a3830caa311d236268c1bcfc240cfa560dc49d74954d98d357519f0b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1003.6838,1003.6838,1003.6838,1003.6838,9,
33335,9f488c6177619351,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,72c0b5ab59f93eaccec3424826ed48a766156f6e0c880f6f5532c758d0dc06a2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,116.9889,116.9889,116.9889,116.9889,10,
33336,c416043d55549828,IT.MidClim.SFH.01.Gen.ReEx.001.001,SFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,edb1173ae433316ea105ea3277af244c1bd3eea1392cffeb8e9a0f16730563c6,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,24.4634,24.4634,24.4634,24.4634,9,
33338,f1518cf39b80f96f,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,b649821b54047207d9ba71f51a9b77a1e07c64c04335acc4645bee85695ad5f0,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1621.4666,1621.4666,1621.4666,1621.4666,7,
33340,ba58c12b47e482b0,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0b171c6ae31c06c172cd900de319d8813d4766f4058add969cd67aa6845ee16f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,109.1013,109.1013,109.1013,109.1013,6,
33353,14e6b7b8fd345597,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0d0b9833f49314114fa5711de4d11fc00cc67ed03a2cd0c0c3514c896f03d35f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,913.421,913.421,913.421,913.421,7,
33354,13a87087effb0eef,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,615950a0993db9a0bcd215e8442c8de1d8144feb38357852654c6d17a6a65959,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1576.0089,1576.0089,1576.0089,1576.0089,7,
33359,1e775ba2648ebdf6,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,dfb4c3129102fb3acac81a29b1d70717dd1e694a285ad1301c11966ff2093c6c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2082.9133,2082.9133,2082.9133,2082.9133,10,near_duplicate_vertex_tolerated_box
33362,02fb2dffd171aaf2,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,95f7a4a93cc95857bcda103bfa72b855e3332ecd395ff3079bc57e5d79235626,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,490.5929,490.5929,490.5929,490.5929,8,
33363,5ddf52fdb8fdc779,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,984a594098d41b6b06ffa28b733131e873755eea2269f052275c57321d42aca3,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1778.2437,1778.2437,1778.2437,1778.2437,11,near_duplicate_vertex_tolerated_box
33377,656ca2f12789ee4f,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,85e54919feb24e5dc8b040ad4fda308db0de9ab8abbf82ceef0be25d3930a854,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1354.6505,1354.6505,1354.6505,1354.6505,7,
33378,f57e633452f1f602,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,80c731498cdaf66cde8afd1c4974676e23a63f710e7dae96879915e690e1f1a5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1305.7401,1305.7401,1305.7401,1305.7401,5,
33388,60e18f9d7f330404,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,a0861cd50cd76b6d73feebd2f1b81b4ac62612c059bd13b771046fb2ad053ff6,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2862.381,2862.381,2862.381,2862.381,10,
33390,9060e74b567bdc31,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,141e1f5b6d7650bf9d568491cc9f3e3f7537449e43633edaabdbbe6bc3bf503e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1757.6195,1757.6195,1757.6195,1757.6195,7,
33401,0166cccb60413daa,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,7ba1887d9ac1fa181317fc00acd7249ad480ce3d1af0aa323824dd58f94266f0,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2183.2045,2183.2045,2183.2045,2183.2045,4,
33412,16176a7bf02c9310,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,5f7014aace168e0d4f3a415724177163ce9d0f8638ffa785541d1cf3d98ff182,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1009.3753,1009.3753,1009.3753,1009.3753,4,near_duplicate_vertex_tolerated_box
33413,940dab8a96bb1839,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,671a87474eb7a991ccb4a4bbe5f683af774a7e2c439ec86d5c6b73d8ad2cdf27,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3290.9721,3290.9721,3290.9721,3290.9721,7,
33446,56c1eedae61b6bdf,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7d3f4d8d147356467c0e2b6e9c82d0abe7f404ce8e9f1037f03875bedc9ed70d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1497.1625,1497.1625,1497.1625,1497.1625,1,
33450,9f01e916ca8364c5,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,4cdc8b55b020012c6adec79d4afc9a8bc8f28ce14485ab3157cfc762fb4d35cc,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1501.0878,1501.0878,1501.0878,1501.0878,7,
33470,41ff254f90c491cb,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,e8ec271fdb5508cafd022a9c083e2e27ba1a3fbcf0a11cf8be49b968bf9c574e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1543.0206,1543.0206,1543.0206,1543.0206,3,
33471,7ae445dfd3954889,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,d7c315741f04ae205db755646b349b2920d5f0106230b3be6d5c0ef63c2275e2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1106.4746,1106.4746,1106.4746,1106.4746,3,
33473,df5db5eb84ff1a1c,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,0bfa3d4d05aa64766dcef84d0453a7fb395c02b770cb71f83672df5be744e67c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2871.7337,2871.7337,2871.7337,2871.7337,5,
33482,1a4de96cd3a2fa4d,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,903c3c3fef6d96694ca388a26faf15193b4fc05d4c2402d6b1626eb1428d2458,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1763.174,1763.174,1763.174,1763.174,4,
33487,9c812451bef6e002,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e97bd186f6b1a99e32bd313b6068c9e387b35f68348fc2bdbe2873be6635272e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2471.3532,2471.3532,2179.5332,2179.5332,3,
33500,2611797732f70b9a,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,286f8e15f5b21998f464e2c20f13910d6eea053af273b8bb3f4f81ff862642ec,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2530.8948,2530.8948,2303.1143,2303.1143,7,
33580,2a00d0014618a576,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2d963e9dbdbbe0088abdac8844881fd8314716d52eaa5d8e9a09fb272f1a9c01,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,699.6245,699.6245,657.6039,657.6039,6,
33617,e136c1603c354ca5,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c9757506663f6541a02cc84ec4d93ff77babe33959cedc5b30af3585f0746d28,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3017.0762,3017.0762,3017.0762,3017.0762,5,
33632,1ad51f551af7d3ce,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,9ea1aa8e84c2ac359910d07f6eae697fb68a72eb38af18f16fdbcdfe76316a9b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1995.5608,1995.5608,1995.5608,1995.5608,3,
81068,7a42c1461340e3f9,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5da64d2945a1bb26dac9038c585c151a098199a53c14bd1e80146eba3d99882c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,61.3819,61.3819,57.699,57.699,1,
