Date/Time,BATIMENT0000000240877101_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 02/20  18:00:00,1292133.2570701786,32899.35140123344,0.0,4082070.218839924 
 02/20  19:00:00,2379627.3699243013,1199348.577326409,724414.7814981363,8655941.224387057 
 02/20  20:00:00,3259359.3090724116,2210423.008187142,2015851.8127851575,11330924.088368323 
 02/20  21:00:00,4078950.698903164,3148285.9156346363,3187585.609673365,13534159.526585065 
 02/20  22:00:00,4791755.0299583245,3970077.9369589156,4218805.997873968,15353580.4199095 
 02/20  23:00:00,5545896.52603127,4834479.416326824,5267715.352086894,17060660.6091656 
 02/20  24:00:00,6256090.973923493,5652875.976654553,6255962.884759933,18666431.027514875 
 02/21  01:00:00,6804498.83199602,6297327.1786765875,7050777.466331323,19983325.023469187 
 02/21  02:00:00,7223031.770980776,6796322.014381803,7689386.436989166,21195772.47628413 
 02/21  03:00:00,7620458.0135874245,7265660.907908882,8285961.236406628,22399490.954863798 
 02/21  04:00:00,7943361.995548032,7654530.282381852,8771306.077894036,23203731.856725093 
 02/21  05:00:00,8159387.695439565,7926756.674879107,9121565.191769302,23746056.550742943 
 02/21  06:00:00,8296833.189522682,8109395.006340674,9368920.566864282,24133240.829313777 
 02/21  07:00:00,8400008.685790041,8251829.243618666,9563350.325384421,24398486.108358406 
 02/21  08:00:00,8462083.16282659,8345646.882771046,9692148.748801697,24471882.02308137 
 02/21  09:00:00,8305361.996941977,8170203.986680865,9450232.88678196,23622987.796908718 
 02/21  10:00:00,7069455.920459703,6740554.731692492,7363330.190874718,19164496.142589428 
 02/21  11:00:00,5356571.643213247,4675944.734789478,3835590.4443342946,12800091.010525774 
 02/21  12:00:00,3961518.895371623,2713182.577503525,939584.4669860693,8009859.95753932 
 02/21  13:00:00,2828589.962426482,1101170.7660225607,0.0,4365545.716760516 
 02/21  14:00:00,1844778.4013427163,30794.371204310304,0.0,1613866.0452568498 
 02/21  15:00:00,1196043.8477610114,0.0,0.0,72870.84281618081 
 02/21  16:00:00,1019753.1834813512,0.0,0.0,0.0 
 02/21  17:00:00,1161978.1954177998,0.0,0.0,4343.671129850555 
 02/21  18:00:00,1624434.294405242,280608.65181998163,0.0,2262387.984935487 
 02/21  19:00:00,2648185.2444170914,1474382.7535488983,815871.5856421841,6169669.933353558 
 02/21  20:00:00,3547607.5132730426,2486486.3755322164,2048122.3654790493,8348405.746638503 
 02/21  21:00:00,4289667.864168621,3340713.16542509,3117906.4077757034,10334560.926423892 
 02/21  22:00:00,4777718.46293622,3925230.821552628,3892315.2796589485,11733932.438984191 
 02/21  23:00:00,5086078.679053583,4307196.967999162,4414366.312494124,12423514.05592838 
 02/21  24:00:00,5316154.564429225,4601189.202270846,4828887.413105423,12950955.745022604 
 02/22  01:00:00,5506182.313115627,4851983.213109423,5190760.731626731,13458659.859510303 
 02/22  02:00:00,5627412.236808845,5039850.723859501,5506993.330115633,14210801.243577905 
 02/22  03:00:00,5735007.059785342,5208961.224498781,5801998.933024674,15042593.359590609 
 02/22  04:00:00,5885836.8359115105,5406363.346475375,6086322.26474137,15579703.57653122 
 02/22  05:00:00,5948476.341782123,5500392.411792581,6233172.100856678,15692330.852937618 
 02/22  06:00:00,5994382.268318583,5558989.194959054,6300179.014136135,15339840.068133056 
 02/22  07:00:00,6164932.155515823,5748618.853415066,6505764.83772966,15430197.161978077 
 02/22  08:00:00,6179851.706274847,5775277.400917002,6543038.446726422,15269381.919196505 
 02/22  09:00:00,5966996.13145729,5538836.30885912,6269548.670758275,14574815.034932336 
 02/22  10:00:00,5436324.506760957,4912980.46979401,5519183.110582549,13342933.871879188 
 02/22  11:00:00,4735422.844240984,4093392.3390574213,4508941.966124776,11660539.728721417 
 02/22  12:00:00,4149556.7377205496,3420339.5795421028,3703690.7895837873,10473915.076536922 
 02/22  13:00:00,3832732.701576818,3071186.6552101863,3342704.740267285,9699283.956314428 
 02/22  14:00:00,3402071.6414214857,2550628.0496288924,2689566.2956989245,8482418.255208634 
 02/22  15:00:00,3091307.949192725,2213533.231762793,2310413.248362452,7763775.060043866 
 02/22  16:00:00,2938441.9942097347,2078659.5608618583,2217441.50684548,7415762.275548596 
 02/22  17:00:00,2898784.4535304313,2085039.8875397756,2318497.386844553,7768980.751959425 
 02/22  18:00:00,3067914.9105293974,2343355.7849694127,2770030.9158914834,8493056.033025885 
 02/22  19:00:00,3562908.0749178613,2930212.379373862,3531240.4624918243,10172069.889595062 
 02/22  20:00:00,3963998.4343321193,3361650.9726572065,4007041.454784764,10997414.919267787 
 02/22  21:00:00,4283654.414883639,3705540.905899755,4374734.024597396,11503433.874354508 
 02/22  22:00:00,4486394.618720099,3935382.8869323796,4639509.082388548,12025132.188840568 
 02/22  23:00:00,4804953.689445672,4292659.500400402,5059023.2222026,13020322.673574835 
 02/22  24:00:00,4886312.300927273,4394120.210360805,5178915.879796187,13163292.795319602 
 02/23  01:00:00,4840500.543578031,4355064.296329172,5148988.219419447,13105494.574659359 
 02/23  02:00:00,4957286.535756133,4484648.113960959,5296326.568595035,13350311.160551537 
 02/23  03:00:00,5050922.156117379,4582309.31337095,5384940.5919414265,13279932.21385651 
 02/23  04:00:00,5136574.428957594,4671888.280006429,5477343.030275854,13419929.104737757 
 02/23  05:00:00,5287979.331621364,4848036.199512714,5714918.363487029,14322100.77973717 
 02/23  06:00:00,5510430.7029720545,5103638.82056011,6047122.758229116,15471645.557396349 
 02/23  07:00:00,5632735.57739458,5245817.783838386,6225854.90556131,15979337.510374147 
 02/23  08:00:00,5734862.880379209,5362541.387272195,6374434.344644717,16448175.247224085 
 02/23  09:00:00,5734046.379114834,5335899.507704888,6322619.983326814,16608794.997190967 
 02/23  10:00:00,4985472.039843424,4417193.053489585,5085302.827544447,14645376.688808186 
 02/23  11:00:00,3851564.7245554463,3035764.934494425,2801722.2006924697,10815994.4177812 
 02/23  12:00:00,2818756.9451501924,1567282.8387558025,445221.23240397486,6728514.486944394 
 02/23  13:00:00,2028432.200912417,446734.3155405521,0.0,4365630.997737942 
 02/23  14:00:00,1479715.9957520643,0.0,0.0,3107204.1712815124 
 02/23  15:00:00,1151444.9478249233,0.0,0.0,2058146.953871084 
 02/23  16:00:00,1070234.688560263,0.0,0.0,1575242.1054287557 
 02/23  17:00:00,1259061.9732831977,27294.31770504816,0.0,2039313.213080355 
 02/23  18:00:00,1636934.7826848645,444940.7970529159,23772.299887287954,3281921.2124520936 
 02/23  19:00:00,2366883.047533116,1280903.3677773909,932954.9592960939,5788907.953092137 
 02/23  20:00:00,3031964.875218855,2029305.5269656791,1850964.617826212,7350728.859185063 
 02/23  21:00:00,3542321.2652247613,2612280.6211014343,2575898.485768831,8576680.014860475 
 02/23  22:00:00,3693838.2028586953,2814623.606610609,2886568.6998305474,9010719.020002257 
 02/23  23:00:00,3828712.038497867,2994860.3412622144,3161731.2616650024,9377330.052502237 
 02/23  24:00:00,3956543.480548327,3165752.1800888246,3413051.7503095535,9691673.723739402 
 02/24  01:00:00,4119388.6821164605,3369330.184826101,3687992.9830639055,10058494.67765036 
 02/24  02:00:00,4287945.644629283,3576282.082213863,3959789.9124655183,10469755.115862697 
 02/24  03:00:00,4494989.0620296355,3811950.067009014,4237978.14206898,10774042.52797627 
 02/24  04:00:00,4678698.406862558,4052658.5958544533,4587509.6739161555,11838413.304469205 
 02/24  05:00:00,4972097.174196918,4414286.2507249275,5091262.617419708,13501098.93543687 
 02/24  06:00:00,5245869.636735957,4742517.480879689,5531628.912554071,14812932.58452023 
 02/24  07:00:00,5386868.908437643,4911727.817095586,5769931.428522728,15512928.390425127 
 02/24  08:00:00,5467931.9366995245,4996504.450882314,5859332.495976312,15387236.610951731 
 02/24  09:00:00,5442051.3371642595,4944708.8739767615,5750625.631749921,14929835.57280051 
 02/24  10:00:00,4747172.008497487,4099090.867038139,4566959.869858971,12901456.525337016 
 02/24  11:00:00,3745286.760569151,2859921.969735834,2345773.335590501,9283209.017916135 
 02/24  12:00:00,2783065.6425090465,1546810.0682663494,507613.64515886165,6826173.823782702 
 02/24  13:00:00,1982694.2890497139,491512.0823512633,0.0,5030517.651346627 
 02/24  14:00:00,1344848.0612870709,0.0,0.0,2887001.216219907 
 02/24  15:00:00,1023683.7725076869,0.0,0.0,1245999.6530798126 
 02/24  16:00:00,1039051.065623016,0.0,0.0,1953243.9115537954 
 02/24  17:00:00,1298525.2407977867,56708.69970004642,0.0,2745720.840036111 
 02/24  18:00:00,1797547.020150377,627937.4579086078,216689.01997864668,4555421.389500444 
 02/24  19:00:00,2479552.604689653,1418454.0819296853,1208195.2812338038,6888552.634574436 
 02/24  20:00:00,2955971.352176885,1961416.922464684,1888086.923044991,7885824.016713128 
 02/24  21:00:00,3301491.1067179465,2368566.8829129576,2418460.6997215673,8710696.147752117 
 02/24  22:00:00,3596129.9839798147,2723252.138865535,2887239.357259704,9453912.318896832 
 02/24  23:00:00,4188719.9998341566,3396779.1314156093,3697120.9487420465,10985446.285257906 
 02/24  24:00:00,4654888.261733217,3945559.9966762066,4380327.27125462,12403986.337629328 
 02/25  01:00:00,4990123.91774194,4347527.043818081,4895520.908377392,13473392.880549751 
 02/25  02:00:00,5470012.969454367,4895625.498223562,5542433.7773316875,14662087.222043453 
 02/25  03:00:00,5864651.764547685,5353241.579656063,6079977.103894165,15581041.012699407 
 02/25  04:00:00,6233503.538478668,5779880.418290618,6576723.741046877,16415140.049304187 
 02/25  05:00:00,6702570.40226914,6306486.522087126,7175422.130096029,17506615.269349713 
 02/25  06:00:00,6882874.604670189,6524622.388123451,7433549.462653249,17840814.839994766 
 02/25  07:00:00,6927475.065977011,6600249.530948234,7551439.472228825,18110432.92677839 
 02/25  08:00:00,6789095.437339102,6472217.595697505,7412430.822552499,17488080.421606805 
 02/25  09:00:00,6565875.19987459,6222940.697200007,7085054.504526338,16254357.330663243 
 02/25  10:00:00,6215749.162964432,5829431.03200713,6607680.165153148,15325934.889887802 
 02/25  11:00:00,5657455.205540469,5204968.02935014,5866112.556216303,13912543.30005584 
 02/25  12:00:00,5128286.530506075,4587661.89968057,5077729.64071361,12476360.538868953 
 02/25  13:00:00,4370076.857257425,3586212.1888957596,3567789.335737384,10266109.879751593 
 02/25  14:00:00,3727404.189852015,2663004.874209115,2175586.044032485,8475378.735423561 
 02/25  15:00:00,3468478.453829518,2477224.36079678,1822843.595081962,7931994.374991224 
 02/25  16:00:00,3564444.505022411,2779757.7835634025,2101766.438342843,7928703.265493215 
 02/25  17:00:00,3941950.1811843263,3286014.285758678,2888098.0597830643,7926166.030339519 
 02/25  18:00:00,4637544.240246561,4057041.4156737756,4371777.94787223,10266540.24153137 
 02/25  19:00:00,5452308.9485084405,4930176.217676146,5435428.270570474,13042290.28024862 
 02/25  20:00:00,5930123.713595875,5466183.178829946,6070428.151543267,14299915.529064095 
 02/25  21:00:00,6330634.838479406,5917001.146293921,6599598.218656089,15330757.633820964 
 02/25  22:00:00,6682624.9737213235,6313694.165277481,7059220.525614472,16177675.27532222 
 02/25  23:00:00,6966767.306562486,6645006.774064715,7461109.4908254845,17044114.34100656 
 02/25  24:00:00,7174250.6718720365,6890477.808087634,7762583.993418453,17685604.84099618 
 02/26  01:00:00,7395208.327364155,7147019.409855351,8065980.463838204,18267880.912972666 
 02/26  02:00:00,7638403.538594715,7425969.773561172,8389658.843627177,18893565.041764237 
 02/26  03:00:00,7877995.961209093,7701027.462410099,8709517.095424926,19548998.992610738 
 02/26  04:00:00,8118013.133032598,7971546.122343904,9012459.84512957,20078096.13387472 
 02/26  05:00:00,8367659.7081319075,8251915.701395938,9321259.117645092,20605459.39593938 
 02/26  06:00:00,8613794.137031058,8524620.454434887,9615703.155759599,21066595.320090495 
 02/26  07:00:00,8906262.64880224,8845645.556176843,9955441.946786085,21589492.719076194 
 02/26  08:00:00,9202598.799412929,9174103.148560477,10310463.601260394,22241773.667036362 
 02/26  09:00:00,9320432.818937853,9306884.865071455,10433697.942353096,22480503.497947477 
 02/26  10:00:00,8878659.011042105,8832578.260730613,9586903.462724341,20994985.86090968 
 02/26  11:00:00,8158115.702653537,7979404.762460014,7685347.718391155,18169397.350453857 
 02/26  12:00:00,7473204.734198013,6926282.362732883,6004936.942165978,15834006.104915379 
 02/26  13:00:00,6923842.648148013,5958718.06389303,4743064.735821121,14025937.067665836 
 02/26  14:00:00,6639682.019683338,5549951.558737747,4394792.762796522,13507130.582089195 
 02/26  15:00:00,6602952.555789177,5739873.054802338,4414802.224378051,13252829.062238261 
 02/26  16:00:00,6693751.0227498915,6194188.639620821,5115477.644122334,13496085.984871862 
 02/26  17:00:00,7005530.0128108105,6623171.715796796,6344169.773320744,14262137.739442863 
 02/26  18:00:00,7533451.616981968,7224371.22441329,7621260.763931737,16348906.403491626 
 02/26  19:00:00,8059790.871173662,7794646.847323729,8375841.59811857,18434733.702622145 
 02/26  20:00:00,8340233.370659931,8116151.389449874,8783179.22839954,18998432.496090613 
 02/26  21:00:00,8524715.05502467,8332016.335187785,9058553.5458215,19337591.12386522 
 02/26  22:00:00,8682195.141309049,8520137.988021936,9305704.5634618,19729111.923805457 
 02/26  23:00:00,8806998.96102457,8673738.279073656,9510454.415887555,20057741.539062895 
 02/26  24:00:00,8862050.71217384,8754776.835346797,9639200.482613109,20313349.111539606 
 02/27  01:00:00,8889415.71673121,8801471.306506382,9725640.589134851,20500690.371439625 
 02/27  02:00:00,8902544.179517126,8828658.716821346,9779835.576373598,20565357.53987905 
 02/27  03:00:00,8991759.934325526,8934366.246372765,9913957.20492667,20814252.19365057 
 02/27  04:00:00,9165583.325277606,9131151.74173305,10144633.162396459,21275045.777668573 
 02/27  05:00:00,9320733.691679943,9308085.423660073,10352460.512776814,21693909.808623854 
 02/27  06:00:00,9461565.330251884,9468490.073545234,10540135.084873868,22071434.339980785 
 02/27  07:00:00,9622981.545130013,9650124.272059545,10749367.88773739,22503835.422082238 
 02/27  08:00:00,9805301.04136077,9852404.805227913,10979886.109010175,23017053.245065216 
 02/27  09:00:00,9800280.650367852,9856842.38091169,11006748.936801128,23610466.537027575 
 02/27  10:00:00,9068820.289396996,9044777.987985255,9778392.964909643,21955719.36592501 
 02/27  11:00:00,7984713.614023295,7747526.237759365,7066569.36671465,17899531.01478683 
 02/27  12:00:00,6996576.151036181,6193537.608467015,4602207.36751532,14576209.019960467 
 02/27  13:00:00,6222117.978352441,4840255.551450025,2716577.7824113956,12358301.067467174 
 02/27  14:00:00,5593858.250994634,3939715.99311333,1496923.959052637,10647952.18558288 
 02/27  15:00:00,5283697.670724325,3895450.1042508204,1271789.8594686128,9228218.109768687 
 02/27  16:00:00,5281786.947419738,4450775.093427844,2029830.9596786236,8823675.57825958 
 02/27  17:00:00,5444716.900774209,4812091.725642597,3617448.108086221,9413130.09849552 
 02/27  18:00:00,5825753.752276273,5248138.863535082,5159946.709465806,12396338.041475281 
 02/27  19:00:00,6816414.999482235,6361608.238871632,6646667.919997129,16293426.910901047 
 02/27  20:00:00,7381190.37980625,7013148.850088542,7476778.876345304,17714327.71824527 
 02/27  21:00:00,7783571.900641019,7480306.036199988,8077389.472193962,18791720.710987262 
 02/27  22:00:00,8141723.144154458,7898311.50279212,8613536.938054685,19779506.465853285 
 02/27  23:00:00,8526003.737124374,8352251.244732384,9204259.303431304,21161941.524748743 
 02/27  24:00:00,8849381.146348994,8740393.576030677,9725099.982256673,22507602.683289487 
 02/28  01:00:00,9200734.81514063,9144718.894495323,10235745.711161116,23679668.444895566 
 02/28  02:00:00,9554039.604934096,9552358.346807366,10730556.547466608,24693017.683709033 
 02/28  03:00:00,9744668.201875139,9781051.319107074,11016426.276613459,25175274.854568273 
 02/28  04:00:00,9831778.713122388,9890239.508052167,11168760.712150017,25451082.356270127 
 02/28  05:00:00,9911573.29869911,9990085.100777773,11314059.412658615,25813216.514359932 
 02/28  06:00:00,10053221.8352376,10158006.324260525,11510140.964810453,26036559.157429356 
 02/28  07:00:00,10205741.923142284,10330583.057647448,11686167.781628989,26022360.416795596 
 02/28  08:00:00,10337791.842336753,10478398.5865192,11845045.322502889,26255050.4226386 
 02/28  09:00:00,10190342.868053077,10301825.502090758,11614034.90296404,25828939.34709544 
 02/28  10:00:00,9366169.158438925,9349802.35327766,10166207.46261812,22982481.716309097 
 02/28  11:00:00,8435853.727196312,8215461.793337987,7831850.449251937,19299139.170088876 
 02/28  12:00:00,7616634.191970142,6877266.591767257,5461934.844069202,16260784.851864647 
 02/28  13:00:00,6980742.9421482235,5698911.233269762,3856617.3949793912,14242262.526993226 
 02/28  14:00:00,6566351.0637802575,4967520.475396272,2763765.671321041,12802597.729956148 
 02/28  15:00:00,6525018.715723016,5236200.719179499,2794973.1314301607,12173830.484180154 
 02/28  16:00:00,6701300.766438355,5991850.348658684,3622553.177345949,12092640.754932774 
 02/28  17:00:00,7082334.499773338,6584360.108988847,5713705.265901385,13563546.490355553 
 02/28  18:00:00,7610035.209494647,7204286.135852463,7328877.956246371,16232083.284160813 
