Time,RELATION_12704090_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12704090_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12704090_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12704090_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12704090_F0_WHOLE::Des Latent Heat Load [W],RELATION_12704090_F0_WHOLE::Des Latent Cool Load [W],RELATION_12704090_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12704090_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12704090_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12704090_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12704090_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12704090_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12704090_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12704090_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12704090_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12704090_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12704090_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12704090_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12704090_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12704090_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12704090_F1_WHOLE::Des Latent Heat Load [W],RELATION_12704090_F1_WHOLE::Des Latent Cool Load [W],RELATION_12704090_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12704090_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12704090_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12704090_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12704090_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12704090_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12704090_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12704090_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12704090_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12704090_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12704090_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12704090_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12704090_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12704090_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12704090_F2_WHOLE::Des Latent Heat Load [W],RELATION_12704090_F2_WHOLE::Des Latent Cool Load [W],RELATION_12704090_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12704090_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12704090_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12704090_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12704090_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12704090_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12704090_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12704090_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12704090_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12704090_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12704090_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12704090_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12704090_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12704090_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12704090_F3_WHOLE::Des Latent Heat Load [W],RELATION_12704090_F3_WHOLE::Des Latent Cool Load [W],RELATION_12704090_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12704090_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12704090_F3_WHOLE::Des Heat Load No DOAS [W],RELATION_12704090_F3_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12704090_F3_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12704090_F3_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12704090_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12704090_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12704090_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12704090_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12704090_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12704090_F4_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12704090_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12704090_F4_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12704090_F4_WHOLE::Des Latent Heat Load [W],RELATION_12704090_F4_WHOLE::Des Latent Cool Load [W],RELATION_12704090_F4_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12704090_F4_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12704090_F4_WHOLE::Des Heat Load No DOAS [W],RELATION_12704090_F4_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12704090_F4_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12704090_F4_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12704090_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12704090_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12704090_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12704090_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
12:30:00,1.096950E+04,0.000000E+00,3.585135E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999462E+01,3.134028E+01,2.810749E+01,3.884632E+01,1.056982E+04,0.000000E+00,3.454520E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999474E+01,3.110149E+01,3.145967E+01,3.204424E+01,1.068922E+04,0.000000E+00,3.493541E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999472E+01,3.119517E+01,3.287104E+01,2.959183E+01,1.136205E+04,0.000000E+00,3.713427E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999464E+01,3.173860E+01,3.384596E+01,2.802062E+01,1.420204E+04,0.000000E+00,4.641608E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999479E+01,3.417921E+01,3.786734E+01,2.246198E+01
12:40:00,1.054609E+04,0.000000E+00,3.446770E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999471E+01,3.103440E+01,2.816716E+01,3.851293E+01,1.012749E+04,0.000000E+00,3.309972E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999484E+01,3.077478E+01,3.152929E+01,3.175146E+01,1.023711E+04,0.000000E+00,3.345796E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999482E+01,3.086548E+01,3.294563E+01,2.931351E+01,1.083933E+04,0.000000E+00,3.542607E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999475E+01,3.138238E+01,3.395011E+01,2.771166E+01,1.298419E+04,0.000000E+00,4.243612E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999489E+01,3.351084E+01,3.813367E+01,2.202278E+01
12:50:00,1.017477E+04,0.000000E+00,3.325427E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999478E+01,3.072739E+01,2.821268E+01,3.825730E+01,9.737727E+03,0.000000E+00,3.182599E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999491E+01,3.044650E+01,3.158248E+01,3.152725E+01,9.837461E+03,0.000000E+00,3.215193E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999489E+01,3.053377E+01,3.300279E+01,2.910026E+01,1.037354E+04,0.000000E+00,3.390390E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999484E+01,3.102187E+01,3.403205E+01,2.747239E+01,1.193657E+04,0.000000E+00,3.901242E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999477E+01,3.286204E+01,3.835282E+01,2.167360E+01
13:00:00,9.845553E+03,0.000000E+00,3.217838E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999486E+01,3.041630E+01,2.826705E+01,3.794774E+01,9.390807E+03,0.000000E+00,3.069225E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999501E+01,3.011356E+01,3.164638E+01,3.125566E+01,9.481104E+03,0.000000E+00,3.098735E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999499E+01,3.019702E+01,3.307201E+01,2.884128E+01,9.954049E+03,0.000000E+00,3.253301E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999494E+01,3.065487E+01,3.413358E+01,2.717936E+01,1.104459E+04,0.000000E+00,3.609731E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999498E+01,3.222858E+01,3.862455E+01,2.124943E+01
13:10:00,9.497509E+03,0.000000E+00,3.104095E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999498E+01,3.009291E+01,2.832055E+01,3.765784E+01,9.025224E+03,0.000000E+00,2.949749E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999514E+01,2.976736E+01,3.170905E+01,3.100150E+01,9.106164E+03,0.000000E+00,2.976201E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999512E+01,2.984664E+01,3.314001E+01,2.859864E+01,9.517308E+03,0.000000E+00,3.110570E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999508E+01,3.027349E+01,3.423325E+01,2.690373E+01,1.020654E+04,0.000000E+00,3.335843E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999523E+01,3.159554E+01,3.888557E+01,2.085515E+01
13:20:00,9.147068E+03,0.000000E+00,2.989568E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999508E+01,2.976246E+01,2.838252E+01,3.734665E+01,8.656851E+03,0.000000E+00,2.829362E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999524E+01,2.941325E+01,3.178024E+01,3.073052E+01,8.728872E+03,0.000000E+00,2.852899E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999523E+01,2.948804E+01,3.321642E+01,2.834099E+01,9.083095E+03,0.000000E+00,2.968666E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999520E+01,2.988358E+01,3.434024E+01,2.661667E+01,9.437843E+03,0.000000E+00,3.084619E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999544E+01,3.096309E+01,3.914779E+01,2.046474E+01
13:30:00,8.797725E+03,0.000000E+00,2.875400E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999519E+01,2.942946E+01,2.845968E+01,3.698833E+01,8.290152E+03,0.000000E+00,2.709521E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999536E+01,2.905554E+01,3.186702E+01,3.042104E+01,8.353556E+03,0.000000E+00,2.730242E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999535E+01,2.912582E+01,3.330817E+01,2.804865E+01,8.656212E+03,0.000000E+00,2.829156E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999532E+01,2.949040E+01,3.446137E+01,2.629995E+01,8.729585E+03,0.000000E+00,2.853149E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999568E+01,3.033129E+01,3.941773E+01,2.006450E+01
13:40:00,8.447189E+03,0.000000E+00,2.760842E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999530E+01,2.909452E+01,2.854985E+01,3.658554E+01,7.924023E+03,0.000000E+00,2.589866E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999548E+01,2.869506E+01,3.196770E+01,3.007435E+01,7.978774E+03,0.000000E+00,2.607759E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999547E+01,2.876072E+01,3.341381E+01,2.772241E+01,8.234552E+03,0.000000E+00,2.691353E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999545E+01,2.909460E+01,3.459578E+01,2.595353E+01,8.035116E+03,0.000000E+00,2.626184E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999591E+01,2.969938E+01,3.969303E+01,1.965591E+01
13:50:00,8.099726E+03,0.000000E+00,2.647287E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999539E+01,2.876027E+01,2.864519E+01,3.615676E+01,7.559383E+03,0.000000E+00,2.470697E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999557E+01,2.833541E+01,3.207465E+01,2.970501E+01,7.606559E+03,0.000000E+00,2.486115E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999556E+01,2.839603E+01,3.352595E+01,2.737522E+01,7.821289E+03,0.000000E+00,2.556294E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999554E+01,2.869981E+01,3.473631E+01,2.558922E+01,7.379321E+03,0.000000E+00,2.411863E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999607E+01,2.907528E+01,3.995975E+01,1.925442E+01
14:00:00,7.763119E+03,0.000000E+00,2.537281E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999551E+01,2.842615E+01,2.874098E+01,3.571401E+01,7.206571E+03,0.000000E+00,2.355393E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999570E+01,2.797441E+01,3.218291E+01,2.932328E+01,7.246719E+03,0.000000E+00,2.368514E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999570E+01,2.803015E+01,3.363958E+01,2.701651E+01,7.426147E+03,0.000000E+00,2.427156E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999567E+01,2.830542E+01,3.487790E+01,2.521588E+01,6.764750E+03,0.000000E+00,2.211012E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999629E+01,2.846032E+01,4.021347E+01,1.886498E+01
14:10:00,7.438642E+03,0.000000E+00,2.431238E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999564E+01,2.808870E+01,2.883608E+01,3.526124E+01,6.866609E+03,0.000000E+00,2.244289E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999584E+01,2.760887E+01,3.229096E+01,2.893295E+01,6.900484E+03,0.000000E+00,2.255360E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999584E+01,2.765981E+01,3.375311E+01,2.664994E+01,7.050618E+03,0.000000E+00,2.304428E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999581E+01,2.790868E+01,3.501878E+01,2.483717E+01,6.194840E+03,0.000000E+00,2.024756E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999664E+01,2.784718E+01,4.045620E+01,1.848569E+01
14:20:00,7.124996E+03,0.000000E+00,2.328735E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999574E+01,2.774363E+01,2.892925E+01,3.481205E+01,6.539051E+03,0.000000E+00,2.137238E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999595E+01,2.723518E+01,3.239793E+01,2.854473E+01,6.566964E+03,0.000000E+00,2.146361E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999595E+01,2.728143E+01,3.386592E+01,2.628498E+01,6.693066E+03,0.000000E+00,2.187574E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999591E+01,2.750641E+01,3.515880E+01,2.446129E+01,5.671708E+03,0.000000E+00,1.853788E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999687E+01,2.723301E+01,4.069621E+01,1.811395E+01
14:30:00,6.823908E+03,0.000000E+00,2.230336E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999585E+01,2.738869E+01,2.902052E+01,3.437250E+01,6.225298E+03,0.000000E+00,2.034698E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999606E+01,2.685151E+01,3.250388E+01,2.816365E+01,6.247996E+03,0.000000E+00,2.042116E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999606E+01,2.689325E+01,3.397819E+01,2.592615E+01,6.356132E+03,0.000000E+00,2.077458E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999602E+01,2.709705E+01,3.529822E+01,2.409230E+01,5.195976E+03,0.000000E+00,1.698308E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999707E+01,2.661779E+01,4.093470E+01,1.775177E+01
14:40:00,6.535467E+03,0.000000E+00,2.136069E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999595E+01,2.702389E+01,2.910944E+01,3.394476E+01,5.924381E+03,0.000000E+00,1.936353E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999617E+01,2.645815E+01,3.260805E+01,2.779193E+01,5.943061E+03,0.000000E+00,1.942458E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999616E+01,2.649553E+01,3.408912E+01,2.557558E+01,6.039053E+03,0.000000E+00,1.973830E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999611E+01,2.668100E+01,3.543638E+01,2.373197E+01,4.769809E+03,0.000000E+00,1.559027E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999725E+01,2.600390E+01,4.116878E+01,1.740228E+01
14:50:00,6.262140E+03,0.000000E+00,2.046741E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999603E+01,2.665387E+01,2.919688E+01,3.352615E+01,5.642427E+03,0.000000E+00,1.844205E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999625E+01,2.605999E+01,3.271110E+01,2.742777E+01,5.657184E+03,0.000000E+00,1.849028E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999624E+01,2.609323E+01,3.419914E+01,2.523193E+01,5.745604E+03,0.000000E+00,1.877925E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999617E+01,2.626362E+01,3.557314E+01,2.337976E+01,4.398221E+03,0.000000E+00,1.437583E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999735E+01,2.540617E+01,4.139283E+01,1.706967E+01
15:00:00,6.008643E+03,0.000000E+00,1.963894E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999611E+01,2.628153E+01,2.928310E+01,3.311491E+01,5.382290E+03,0.000000E+00,1.759186E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999633E+01,2.566014E+01,3.281323E+01,2.706980E+01,5.393940E+03,0.000000E+00,1.762994E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999631E+01,2.568954E+01,3.430838E+01,2.489403E+01,5.480469E+03,0.000000E+00,1.791272E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999621E+01,2.584835E+01,3.570832E+01,2.303491E+01,4.093052E+03,0.000000E+00,1.337846E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999742E+01,2.483410E+01,4.160440E+01,1.675478E+01
