Date/Time,BATIMENT0000000357175643_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000357175643_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000357175643_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 03/19  03:00:00,0.0,0.0,298651.11417643854 
 03/19  04:00:00,0.0,0.0,396673.7493179071 
 03/19  05:00:00,0.0,0.0,482919.6873000727 
 03/19  06:00:00,0.0,0.0,518182.09927037754 
 03/19  07:00:00,0.0,0.0,571432.1676828612 
 03/19  08:00:00,0.0,0.0,620834.1049969501 
 03/19  09:00:00,0.0,0.0,538530.9113220879 
 03/19  10:00:00,0.0,0.0,324433.6631830868 
 03/19  11:00:00,0.0,0.0,73017.13175615406 
 03/19  12:00:00,0.0,0.0,90791.93811261175 
 03/19  13:00:00,0.0,0.0,19533.531403641973 
 03/19  14:00:00,0.0,0.0,0.0 
 03/19  15:00:00,0.0,0.0,0.0 
 03/19  16:00:00,0.0,0.0,0.0 
 03/19  17:00:00,0.0,0.0,0.0 
 03/19  18:00:00,0.0,0.0,0.0 
 03/19  19:00:00,0.0,0.0,18547.899766527735 
 03/19  20:00:00,0.0,0.0,136548.57223512372 
 03/19  21:00:00,0.0,0.0,266796.3193690977 
 03/19  22:00:00,0.0,0.0,409792.68599022366 
 03/19  23:00:00,0.0,0.0,550143.4995361376 
 03/19  24:00:00,0.0,0.0,660837.8635412243 
 03/20  01:00:00,0.0,0.0,795518.0233270731 
 03/20  02:00:00,0.0,0.0,911334.6277091834 
 03/20  03:00:00,0.0,0.0,1055486.3172195724 
 03/20  04:00:00,0.0,0.0,1203483.6683780798 
 03/20  05:00:00,0.0,0.0,1305910.2404599115 
 03/20  06:00:00,31949.401202296576,0.0,1390701.0119014091 
 03/20  07:00:00,129383.84448989801,0.0,1462593.6057893026 
 03/20  08:00:00,192913.53723132252,0.0,1476733.6376717675 
 03/20  09:00:00,171368.54483628686,0.0,1317384.1749042084 
 03/20  10:00:00,77804.7131596175,0.0,989854.4717441122 
 03/20  11:00:00,3880.684305358227,0.0,700045.4410453255 
 03/20  12:00:00,0.0,0.0,538007.6498408383 
 03/20  13:00:00,0.0,0.0,370454.8101708677 
 03/20  14:00:00,0.0,0.0,135406.01288936907 
 03/20  15:00:00,0.0,0.0,53290.76298787422 
 03/20  16:00:00,0.0,0.0,0.0 
 03/20  17:00:00,0.0,0.0,0.0 
 03/20  18:00:00,0.0,0.0,0.0 
 03/20  19:00:00,0.0,0.0,202645.22286609226 
 03/20  20:00:00,0.0,0.0,565234.6456573163 
 03/20  21:00:00,4946.783203280393,0.0,877062.7368660868 
 03/20  22:00:00,73732.73914087767,0.0,1019364.2686206729 
 03/20  23:00:00,143087.36250528347,0.0,1088748.2248419747 
 03/20  24:00:00,222954.1019117087,0.0,1188587.927097691 
 03/21  01:00:00,309804.2796427584,57284.79496700129,1325417.9244313391 
 03/21  02:00:00,409769.0868948586,185817.22711375682,1452360.2838102123 
 03/21  03:00:00,502601.3263718209,302618.27807887713,1546088.732621874 
 03/21  04:00:00,577683.2501802356,402233.6241874284,1637999.461357119 
 03/21  05:00:00,653376.5831975951,502646.9991633054,1761757.2952462402 
 03/21  06:00:00,711126.6692745489,582257.689215592,1856867.667082538 
 03/21  07:00:00,753131.0410829865,642374.8416375961,1911551.9982708453 
 03/21  08:00:00,774161.6855259618,671835.504261181,1899207.5474767373 
 03/21  09:00:00,629770.0641780128,512455.2237775727,1550701.1725560518 
 03/21  10:00:00,364196.2933848256,167423.7406879085,880322.0982595687 
 03/21  11:00:00,101040.55775019243,0.0,358780.0802261904 
 03/21  12:00:00,0.0,0.0,40335.596224691835 
 03/21  13:00:00,0.0,0.0,0.0 
 03/21  14:00:00,0.0,0.0,0.0 
 03/21  15:00:00,0.0,0.0,0.0 
 03/21  16:00:00,0.0,0.0,0.0 
 03/21  17:00:00,0.0,0.0,0.0 
 03/21  18:00:00,0.0,0.0,0.0 
 03/21  19:00:00,0.0,0.0,0.0 
 03/21  20:00:00,0.0,0.0,0.0 
 03/21  21:00:00,0.0,0.0,0.0 
 03/21  22:00:00,0.0,0.0,0.0 
 03/21  23:00:00,0.0,0.0,3137.147848483437 
 03/21  24:00:00,0.0,0.0,207013.31481846428 
 03/22  01:00:00,0.0,0.0,473692.8962202144 
 03/22  02:00:00,0.0,0.0,720045.2472853007 
 03/22  03:00:00,0.0,0.0,1000219.7064415653 
 03/22  04:00:00,8260.052689696386,0.0,1271859.7617906597 
 03/22  05:00:00,122258.3177333443,0.0,1467456.8945491014 
 03/22  06:00:00,245202.17852888146,20055.538335372148,1624981.5081981353 
 03/22  07:00:00,348165.04384356394,130899.02539485064,1759621.796391729 
 03/22  08:00:00,395522.49854023143,194921.79196365818,1757599.5283987722 
 03/22  09:00:00,250887.6868018666,53046.99725510419,1268637.9684349669 
 03/22  10:00:00,28439.4115318024,0.0,592518.9881929003 
 03/22  11:00:00,0.0,0.0,128133.39617915226 
 03/22  12:00:00,0.0,0.0,0.0 
 03/22  13:00:00,0.0,0.0,0.0 
 03/22  14:00:00,0.0,0.0,0.0 
 03/22  15:00:00,0.0,0.0,0.0 
 03/22  16:00:00,0.0,0.0,0.0 
 03/22  17:00:00,0.0,0.0,0.0 
 03/22  18:00:00,0.0,0.0,0.0 
 03/22  19:00:00,0.0,0.0,0.0 
 03/22  20:00:00,0.0,0.0,0.0 
 03/22  21:00:00,0.0,0.0,0.0 
 03/22  22:00:00,0.0,0.0,0.0 
 03/22  23:00:00,0.0,0.0,0.0 
 03/22  24:00:00,0.0,0.0,0.0 
 03/23  01:00:00,0.0,0.0,0.0 
 03/23  02:00:00,0.0,0.0,0.0 
 03/23  03:00:00,0.0,0.0,0.0 
 03/23  04:00:00,0.0,0.0,0.0 
 03/23  05:00:00,0.0,0.0,0.0 
 03/23  06:00:00,0.0,0.0,0.0 
 03/23  07:00:00,0.0,0.0,0.0 
 03/23  08:00:00,0.0,0.0,0.0 
 03/23  09:00:00,0.0,0.0,0.0 
 03/23  10:00:00,0.0,0.0,0.0 
 03/23  11:00:00,0.0,0.0,0.0 
 03/23  12:00:00,0.0,0.0,0.0 
 03/23  13:00:00,0.0,0.0,0.0 
 03/23  14:00:00,0.0,0.0,0.0 
 03/23  15:00:00,0.0,0.0,0.0 
 03/23  16:00:00,0.0,0.0,0.0 
 03/23  17:00:00,0.0,0.0,0.0 
 03/23  18:00:00,0.0,0.0,0.0 
 03/23  19:00:00,0.0,0.0,0.0 
 03/23  20:00:00,0.0,0.0,0.0 
 03/23  21:00:00,0.0,0.0,0.0 
 03/23  22:00:00,0.0,0.0,0.0 
 03/23  23:00:00,0.0,0.0,0.0 
 03/23  24:00:00,0.0,0.0,0.0 
 03/24  01:00:00,0.0,0.0,0.0 
 03/24  02:00:00,0.0,0.0,0.0 
 03/24  03:00:00,0.0,0.0,0.0 
 03/24  04:00:00,0.0,0.0,0.0 
 03/24  05:00:00,0.0,0.0,0.0 
 03/24  06:00:00,0.0,0.0,0.0 
 03/24  07:00:00,0.0,0.0,0.0 
 03/24  08:00:00,0.0,0.0,0.0 
 03/24  09:00:00,0.0,0.0,0.0 
 03/24  10:00:00,0.0,0.0,0.0 
 03/24  11:00:00,0.0,0.0,0.0 
 03/24  12:00:00,0.0,0.0,0.0 
 03/24  13:00:00,0.0,0.0,0.0 
 03/24  14:00:00,0.0,0.0,0.0 
 03/24  15:00:00,0.0,0.0,0.0 
 03/24  16:00:00,0.0,0.0,0.0 
 03/24  17:00:00,0.0,0.0,0.0 
 03/24  18:00:00,0.0,0.0,0.0 
 03/24  19:00:00,0.0,0.0,0.0 
 03/24  20:00:00,0.0,0.0,0.0 
 03/24  21:00:00,0.0,0.0,0.0 
 03/24  22:00:00,0.0,0.0,2069.469252189083 
 03/24  23:00:00,0.0,0.0,75698.58417123742 
 03/24  24:00:00,0.0,0.0,241062.46224783757 
 03/25  01:00:00,0.0,0.0,413939.148806152 
 03/25  02:00:00,0.0,0.0,561987.7108150348 
 03/25  03:00:00,0.0,0.0,714872.1425648996 
 03/25  04:00:00,0.0,0.0,852764.0589286371 
 03/25  05:00:00,0.0,0.0,932224.5948981836 
 03/25  06:00:00,0.0,0.0,982891.3154671303 
 03/25  07:00:00,0.0,0.0,1034028.3853074531 
 03/25  08:00:00,0.0,0.0,964777.2026858933 
 03/25  09:00:00,0.0,0.0,709375.3051721763 
 03/25  10:00:00,0.0,0.0,427901.91653468687 
 03/25  11:00:00,0.0,0.0,119537.72819312854 
 03/25  12:00:00,0.0,0.0,0.0 
 03/25  13:00:00,0.0,0.0,0.0 
 03/25  14:00:00,0.0,0.0,0.0 
 03/25  15:00:00,0.0,0.0,0.0 
 03/25  16:00:00,0.0,0.0,0.0 
 03/25  17:00:00,0.0,0.0,0.0 
 03/25  18:00:00,0.0,0.0,0.0 
 03/25  19:00:00,0.0,0.0,0.0 
 03/25  20:00:00,0.0,0.0,0.0 
 03/25  21:00:00,0.0,0.0,0.0 
 03/25  22:00:00,0.0,0.0,0.0 
 03/25  23:00:00,0.0,0.0,95015.11258625779 
 03/25  24:00:00,0.0,0.0,194318.3615230626 
 03/26  01:00:00,0.0,0.0,277759.5066105936 
 03/26  02:00:00,0.0,0.0,348381.7821328457 
 03/26  03:00:00,0.0,0.0,402924.71547847544 
 03/26  04:00:00,0.0,0.0,413185.9019460493 
 03/26  05:00:00,0.0,0.0,380316.57007040543 
 03/26  06:00:00,0.0,0.0,410224.5723574981 
 03/26  07:00:00,0.0,0.0,464584.2212252745 
 03/26  08:00:00,0.0,0.0,470163.4546518246 
 03/26  09:00:00,0.0,0.0,466930.8122977542 
 03/26  10:00:00,0.0,0.0,419986.6097234977 
 03/26  11:00:00,0.0,0.0,240405.54201315262 
 03/26  12:00:00,0.0,0.0,20693.777136114473 
 03/26  13:00:00,0.0,0.0,0.0 
 03/26  14:00:00,0.0,0.0,0.0 
 03/26  15:00:00,0.0,0.0,0.0 
 03/26  16:00:00,0.0,0.0,0.0 
 03/26  17:00:00,0.0,0.0,0.0 
 03/26  18:00:00,0.0,0.0,0.0 
 03/26  19:00:00,0.0,0.0,0.0 
 03/26  20:00:00,0.0,0.0,0.0 
 03/26  21:00:00,0.0,0.0,166575.1326179132 
 03/26  22:00:00,0.0,0.0,294401.74880572344 
 03/26  23:00:00,0.0,0.0,403139.89051206846 
 03/26  24:00:00,0.0,0.0,553421.5480576755 
 03/27  01:00:00,0.0,0.0,689127.1105659009 
 03/27  02:00:00,0.0,0.0,749829.0927385992 
 03/27  03:00:00,0.0,0.0,777786.4402894663 
 03/27  04:00:00,0.0,0.0,845924.8057849407 
 03/27  05:00:00,0.0,0.0,895208.69508974 
 03/27  06:00:00,0.0,0.0,901124.9993267171 
 03/27  07:00:00,0.0,0.0,925771.2328812954 
 03/27  08:00:00,0.0,0.0,957544.0187360479 
 03/27  09:00:00,0.0,0.0,957377.8736866189 
 03/27  10:00:00,0.0,0.0,930167.3387944627 
 03/27  11:00:00,0.0,0.0,756008.5262716737 
 03/27  12:00:00,0.0,0.0,578720.9301777456 
 03/27  13:00:00,0.0,0.0,427994.486308907 
 03/27  14:00:00,0.0,0.0,318311.4075731817 
 03/27  15:00:00,0.0,0.0,225594.77588554894 
 03/27  16:00:00,0.0,0.0,212693.42542936085 
 03/27  17:00:00,0.0,0.0,285323.7473006517 
 03/27  18:00:00,0.0,0.0,417893.98900082294 
 03/27  19:00:00,0.0,0.0,722815.418542234 
 03/27  20:00:00,6964.621971318048,0.0,1003970.7531773192 
 03/27  21:00:00,82020.44764639979,0.0,1147189.0739421702 
 03/27  22:00:00,175304.8520831273,0.0,1302469.7991472525 
 03/27  23:00:00,296355.1252384994,6578.483933608368,1480577.1115375962 
 03/27  24:00:00,423392.3799589735,128695.71567460445,1637793.739153707 
 03/28  01:00:00,517351.3892089051,258172.2960055535,1779784.0721293886 
 03/28  02:00:00,596466.0324020337,373188.457382003,1914954.3111512994 
 03/28  03:00:00,698108.0512102693,506310.9203961635,2060864.498392739 
 03/28  04:00:00,791650.5138872559,628414.4133286068,2192297.0803307206 
 03/28  05:00:00,856401.2610881208,717661.3108356153,2274817.6430207333 
 03/28  06:00:00,921791.1904514928,806192.9378421498,2362836.106351613 
 03/28  07:00:00,981770.9999832624,882319.6417825111,2393736.0913955956 
 03/28  08:00:00,988241.2556305241,894053.5096923418,2290341.3569963006 
 03/28  09:00:00,787332.2662868927,650652.9651730987,1728946.668508225 
 03/28  10:00:00,503015.83991665323,224522.78938518942,1102594.6828955584 
 03/28  11:00:00,134441.35383393735,778.4754581403831,740815.3194534788 
 03/28  12:00:00,0.0,0.0,472095.25962346705 
 03/28  13:00:00,0.0,0.0,94198.40586702904 
 03/28  14:00:00,0.0,0.0,0.0 
 03/28  15:00:00,0.0,0.0,0.0 
 03/28  16:00:00,0.0,0.0,0.0 
 03/28  17:00:00,0.0,0.0,0.0 
 03/28  18:00:00,0.0,0.0,0.0 
 03/28  19:00:00,0.0,0.0,0.0 
 03/28  20:00:00,0.0,0.0,121714.44241999833 
 03/28  21:00:00,0.0,0.0,366227.2328757979 
 03/28  22:00:00,0.0,0.0,443451.41180938797 
 03/28  23:00:00,0.0,0.0,435749.33190994343 
 03/28  24:00:00,0.0,0.0,424839.54218316963 
 03/29  01:00:00,0.0,0.0,437335.5536626838 
 03/29  02:00:00,0.0,0.0,482465.363207048 
 03/29  03:00:00,0.0,0.0,542553.0047771855 
 03/29  04:00:00,0.0,0.0,605416.2647901711 
 03/29  05:00:00,0.0,0.0,659869.1681703192 
 03/29  06:00:00,0.0,0.0,717352.1828396334 
 03/29  07:00:00,3836.57087193169,0.0,759072.1456242317 
 03/29  08:00:00,30892.379329060168,0.0,766704.7244506611 
 03/29  09:00:00,4613.906487730856,0.0,621358.6948889162 
 03/29  10:00:00,0.0,0.0,288268.46072405967 
 03/29  11:00:00,0.0,0.0,6845.060559458034 
 03/29  12:00:00,0.0,0.0,0.0 
 03/29  13:00:00,0.0,0.0,0.0 
 03/29  14:00:00,0.0,0.0,0.0 
 03/29  15:00:00,0.0,0.0,0.0 
 03/29  16:00:00,0.0,0.0,0.0 
 03/29  17:00:00,0.0,0.0,0.0 
 03/29  18:00:00,0.0,0.0,0.0 
 03/29  19:00:00,0.0,0.0,0.0 
 03/29  20:00:00,0.0,0.0,0.0 
 03/29  21:00:00,0.0,0.0,0.0 
 03/29  22:00:00,0.0,0.0,0.0 
 03/29  23:00:00,0.0,0.0,0.0 
 03/29  24:00:00,0.0,0.0,0.0 
 03/30  01:00:00,0.0,0.0,0.0 
 03/30  02:00:00,0.0,0.0,0.0 
 03/30  03:00:00,0.0,0.0,0.0 
 03/30  04:00:00,0.0,0.0,0.0 
 03/30  05:00:00,0.0,0.0,0.0 
 03/30  06:00:00,0.0,0.0,0.0 
 03/30  07:00:00,0.0,0.0,0.0 
 03/30  08:00:00,0.0,0.0,0.0 
 03/30  09:00:00,0.0,0.0,0.0 
 03/30  10:00:00,0.0,0.0,0.0 
 03/30  11:00:00,0.0,0.0,0.0 
 03/30  12:00:00,0.0,0.0,0.0 
 03/30  13:00:00,0.0,0.0,0.0 
 03/30  14:00:00,0.0,0.0,0.0 
 03/30  15:00:00,0.0,0.0,0.0 
 03/30  16:00:00,0.0,0.0,0.0 
 03/30  17:00:00,0.0,0.0,0.0 
 03/30  18:00:00,0.0,0.0,0.0 
 03/30  19:00:00,0.0,0.0,0.0 
 03/30  20:00:00,0.0,0.0,0.0 
 03/30  21:00:00,0.0,0.0,0.0 
 03/30  22:00:00,0.0,0.0,0.0 
 03/30  23:00:00,0.0,0.0,0.0 
 03/30  24:00:00,0.0,0.0,0.0 
 03/31  01:00:00,0.0,0.0,0.0 
 03/31  02:00:00,0.0,0.0,0.0 
 03/31  03:00:00,0.0,0.0,0.0 
 03/31  04:00:00,0.0,0.0,0.0 
 03/31  05:00:00,0.0,0.0,0.0 
 03/31  06:00:00,0.0,0.0,0.0 
 03/31  07:00:00,0.0,0.0,0.0 
 03/31  08:00:00,0.0,0.0,0.0 
 03/31  09:00:00,0.0,0.0,0.0 
 03/31  10:00:00,0.0,0.0,0.0 
 03/31  11:00:00,0.0,0.0,0.0 
 03/31  12:00:00,0.0,0.0,0.0 
 03/31  13:00:00,0.0,0.0,0.0 
 03/31  14:00:00,0.0,0.0,0.0 
 03/31  15:00:00,0.0,0.0,0.0 
 03/31  16:00:00,0.0,0.0,0.0 
 03/31  17:00:00,0.0,0.0,0.0 
 03/31  18:00:00,0.0,0.0,0.0 
 03/31  19:00:00,0.0,0.0,0.0 
 03/31  20:00:00,0.0,0.0,0.0 
 03/31  21:00:00,0.0,0.0,0.0 
 03/31  22:00:00,0.0,0.0,0.0 
 03/31  23:00:00,0.0,0.0,0.0 
 03/31  24:00:00,0.0,0.0,0.0 
 04/01  01:00:00,0.0,0.0,0.0 
 04/01  02:00:00,0.0,0.0,0.0 
 04/01  03:00:00,0.0,0.0,0.0 
 04/01  04:00:00,0.0,0.0,0.0 
 04/01  05:00:00,0.0,0.0,0.0 
 04/01  06:00:00,0.0,0.0,0.0 
 04/01  07:00:00,0.0,0.0,12190.555319446685 
 04/01  08:00:00,0.0,0.0,104169.82444519637 
 04/01  09:00:00,0.0,0.0,46994.94529832136 
 04/01  10:00:00,0.0,0.0,0.0 
 04/01  11:00:00,0.0,0.0,0.0 
 04/01  12:00:00,0.0,0.0,0.0 
 04/01  13:00:00,0.0,0.0,0.0 
 04/01  14:00:00,0.0,0.0,0.0 
 04/01  15:00:00,0.0,0.0,0.0 
 04/01  16:00:00,0.0,0.0,0.0 
 04/01  17:00:00,0.0,0.0,0.0 
 04/01  18:00:00,0.0,0.0,0.0 
 04/01  19:00:00,0.0,0.0,0.0 
 04/01  20:00:00,0.0,0.0,165816.89610940486 
 04/01  21:00:00,0.0,0.0,349032.925612279 
 04/01  22:00:00,0.0,0.0,423724.4333091607 
 04/01  23:00:00,0.0,0.0,485974.68083184666 
 04/01  24:00:00,0.0,0.0,605723.2388563699 
 04/02  01:00:00,0.0,0.0,735100.4930477043 
 04/02  02:00:00,0.0,0.0,840502.5490355423 
 04/02  03:00:00,0.0,0.0,934690.7273579824 
 04/02  04:00:00,0.0,0.0,997114.3837306224 
 04/02  05:00:00,0.0,0.0,997990.7417211966 
 04/02  06:00:00,0.0,0.0,962122.807030672 
 04/02  07:00:00,0.0,0.0,971853.5008297752 
 04/02  08:00:00,0.0,0.0,953153.107927235 
 04/02  09:00:00,0.0,0.0,878817.0029006503 
 04/02  10:00:00,0.0,0.0,783066.778834106 
 04/02  11:00:00,0.0,0.0,688014.0854937712 
 04/02  12:00:00,0.0,0.0,609747.7263943648 
 04/02  13:00:00,0.0,0.0,447064.89627629926 
 04/02  14:00:00,0.0,0.0,420779.02148434403 
 04/02  15:00:00,0.0,0.0,395816.63243070565 
 04/02  16:00:00,0.0,0.0,416908.9177442446 
 04/02  17:00:00,0.0,0.0,426411.33217528404 
 04/02  18:00:00,0.0,0.0,552083.4363017089 
 04/02  19:00:00,0.0,0.0,643474.3200248438 
 04/02  20:00:00,0.0,0.0,746444.5668260691 
 04/02  21:00:00,0.0,0.0,800631.123556874 
 04/02  22:00:00,0.0,0.0,849849.9967578644 
 04/02  23:00:00,0.0,0.0,888047.0731094454 
 04/02  24:00:00,0.0,0.0,912629.7471428843 
 04/03  01:00:00,0.0,0.0,934897.4422322008 
 04/03  02:00:00,0.0,0.0,958080.5788541464 
 04/03  03:00:00,24774.394220920658,0.0,974491.4264787477 
 04/03  04:00:00,78873.05396965348,0.0,989545.4683549554 
 04/03  05:00:00,119473.88396017815,0.0,993276.6927321879 
 04/03  06:00:00,152762.99093105117,0.0,993854.7788024154 
 04/03  07:00:00,188706.23255129685,0.0,1006096.5676928818 
 04/03  08:00:00,217030.9736802434,0.0,1010612.6895779338 
 04/03  09:00:00,216433.16844496387,0.0,964348.2213473027 
 04/03  10:00:00,177479.82103698252,0.0,857173.8879375124 
 04/03  11:00:00,78267.42105443265,0.0,658268.959031309 
 04/03  12:00:00,636.2858143309496,0.0,480560.8272678324 
 04/03  13:00:00,0.0,0.0,341901.750356129 
 04/03  14:00:00,0.0,0.0,169174.37518026325 
 04/03  15:00:00,0.0,0.0,50045.825464612426 
 04/03  16:00:00,0.0,0.0,0.0 
 04/03  17:00:00,0.0,0.0,0.0 
 04/03  18:00:00,0.0,0.0,56221.239612752834 
 04/03  19:00:00,0.0,0.0,409756.87684518396 
 04/03  20:00:00,82942.89011180188,0.0,764575.389593689 
 04/03  21:00:00,170065.1320370167,0.0,907364.629536185 
 04/03  22:00:00,236307.74569460793,3118.7666075113157,1014518.6204458702 
 04/03  23:00:00,300659.0284477335,76158.28623156575,1121788.5171169075 
 04/03  24:00:00,375566.699557259,179139.54200883856,1254710.3723161626 
 04/04  01:00:00,448365.1362884051,277432.1990890408,1381188.858522675 
 04/04  02:00:00,522079.97587309114,373878.7781993075,1498145.9758301917 
 04/04  03:00:00,590237.2626745541,462373.2933269155,1609144.9388084942 
 04/04  04:00:00,656066.3281270332,546567.208726827,1716907.827653078 
 04/04  05:00:00,726853.2852141421,633830.2972140507,1832374.825282204 
 04/04  06:00:00,797400.8156635835,719075.3780898945,1947861.0250914926 
 04/04  07:00:00,858210.7797019549,791758.9657166693,2040383.1800435898 
 04/04  08:00:00,854317.0570282238,792731.6917916476,1989065.264483732 
 04/04  09:00:00,720525.4012307515,627431.0069270814,1586523.6345934863 
 04/04  10:00:00,533404.8050299615,316578.0402702667,1158063.6040382152 
 04/04  11:00:00,232449.4502923839,58162.762833745364,896332.8928065344 
 04/04  12:00:00,5811.98821732014,0.0,697687.6706171522 
 04/04  13:00:00,0.0,0.0,424637.9518483322 
 04/04  14:00:00,0.0,0.0,172388.20946472295 
 04/04  15:00:00,0.0,0.0,14013.607787267574 
 04/04  16:00:00,0.0,0.0,0.0 
 04/04  17:00:00,0.0,0.0,0.0 
 04/04  18:00:00,0.0,0.0,0.0 
 04/04  19:00:00,0.0,0.0,230713.1999242769 
 04/04  20:00:00,0.0,0.0,627755.8374547178 
 04/04  21:00:00,28236.909058089077,0.0,831989.6278234491 
 04/04  22:00:00,141175.78613292627,0.0,1013776.2426069789 
 04/04  23:00:00,237270.97559750348,47445.030853236494,1160033.7676227791 
 04/04  24:00:00,325582.56541598146,158821.98026814515,1295095.7425936419 
 04/05  01:00:00,421844.18207522284,276349.58045752154,1448823.9796059611 
 04/05  02:00:00,522021.87087576464,396853.44535833865,1613355.6531910028 
 04/05  03:00:00,607894.5583567903,501204.10303181584,1754849.1585056316 
 04/05  04:00:00,683596.1195904239,593600.7805309901,1878815.5928891485 
 04/05  05:00:00,747940.786109442,670549.6563360343,1951238.9660945812 
 04/05  06:00:00,814870.2023729791,746425.6815378102,2001623.8216812043 
 04/05  07:00:00,877314.8448775986,819682.3194319837,2099190.84088 
 04/05  08:00:00,872416.3549213533,820611.8155489924,2096563.9570171954 
 04/05  09:00:00,692488.9164358857,595944.6612273318,1578286.405644909 
 04/05  10:00:00,442252.8057876658,194303.62341826098,1028146.2549952837 
 04/05  11:00:00,103111.42444303096,0.0,709432.4004068185 
 04/05  12:00:00,0.0,0.0,518083.54523698404 
 04/05  13:00:00,0.0,0.0,253376.09082294002 
 04/05  14:00:00,0.0,0.0,28264.874364896605 
 04/05  15:00:00,0.0,0.0,0.0 
 04/05  16:00:00,0.0,0.0,0.0 
 04/05  17:00:00,0.0,0.0,0.0 
 04/05  18:00:00,0.0,0.0,0.0 
 04/05  19:00:00,0.0,0.0,55196.19785649993 
 04/05  20:00:00,0.0,0.0,483928.70383045764 
 04/05  21:00:00,0.0,0.0,797506.5878167583 
 04/05  22:00:00,33888.51508882308,0.0,1098729.2594504089 
 04/05  23:00:00,190275.26537372998,10982.680051611898,1356260.0375948944 
 04/05  24:00:00,330816.4740615708,138693.9693112769,1541259.4382309024 
 04/06  01:00:00,463336.44236930576,289818.3873900673,1697260.7335442698 
 04/06  02:00:00,541972.8620731294,387171.6415249753,1765189.9547096458 
 04/06  03:00:00,614256.2940272437,479483.0783568701,1846587.550744399 
 04/06  04:00:00,709659.9661255248,595484.9338275928,1998950.7189550921 
 04/06  05:00:00,782040.5359964826,684266.0544239327,2087713.9795694707 
 04/06  06:00:00,850778.2267017793,764386.0016292373,2136322.008295253 
 04/06  07:00:00,901856.3007884113,824592.8004292734,2175380.508725093 
 04/06  08:00:00,847680.9374188423,766919.7263399794,2035029.286811353 
 04/06  09:00:00,637935.7442897825,528941.5335521066,1600679.463828834 
 04/06  10:00:00,369505.5456648419,192450.8058253792,1034482.5748271382 
 04/06  11:00:00,37103.50981002394,0.0,425778.65309725964 
 04/06  12:00:00,0.0,0.0,147996.828370703 
 04/06  13:00:00,0.0,0.0,10797.645159879357 
 04/06  14:00:00,0.0,0.0,0.0 
 04/06  15:00:00,0.0,0.0,0.0 
 04/06  16:00:00,0.0,0.0,0.0 
 04/06  17:00:00,0.0,0.0,0.0 
 04/06  18:00:00,0.0,0.0,0.0 
 04/06  19:00:00,0.0,0.0,0.0 
 04/06  20:00:00,0.0,0.0,19968.867175206105 
 04/06  21:00:00,0.0,0.0,145048.78868949125 
 04/06  22:00:00,0.0,0.0,346578.74239821214 
 04/06  23:00:00,0.0,0.0,653593.0492546306 
 04/06  24:00:00,0.0,0.0,785084.1137646065 
 04/07  01:00:00,0.0,0.0,850642.7171988104 
 04/07  02:00:00,0.0,0.0,985966.7634648656 
 04/07  03:00:00,0.0,0.0,1163175.119784723 
 04/07  04:00:00,92318.47977357902,0.0,1363830.9794131343 
 04/07  05:00:00,228327.1967088873,30231.273951362164,1531448.4563707889 
 04/07  06:00:00,287216.2573420792,102726.05681964688,1547360.4404913576 
 04/07  07:00:00,317146.4501614315,149697.41313086686,1496689.9241532017 
 04/07  08:00:00,334652.6466631382,179954.00205551216,1463499.8811944707 
 04/07  09:00:00,227399.6342875276,64656.367556319856,1160276.0299841552 
 04/07  10:00:00,65605.17170056101,0.0,705788.554946606 
 04/07  11:00:00,0.0,0.0,343247.6337505603 
 04/07  12:00:00,0.0,0.0,129207.91292692666 
