building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,storey_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
32844,62f811ef22361207,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,4fb3b5fb18fc5bb56bc3ef14e325551dbcd9516895326b9d355d4da7a3c72f5e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,463.1957,463.1957,463.1957,463.1957,5,
32848,a14255855ef2c815,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,662046dd59589ef08051951fc7ad8033e99ac8fbe0a77ac6af92880e41b962f0,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,74.1849,74.1849,74.1849,74.1849,9,
32850,1e5632f33c9d0936,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,25c6550f0991f8e1dd259d823f5b163fa09cf6ca75615d2a2c2dc5584fa46006,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,668.6077,668.6077,668.6077,668.6077,14,
32853,0772301aea06fafe,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,dbbb44e56e6a80248dabad09aa1924622f003a2e8e01c93ace35859488b1e12f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,670.7216,670.7216,670.7216,670.7216,13,
32854,cfa792bc749d77f2,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,dd054036aa7d91f97c8199e2e956186c1a44924477ef3f2c3d065d84bf8f672a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,3655.6745,3655.6745,3655.6745,3655.6745,8,
32855,cac0880fec38bce5,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ac40593052c8fe91d8f3f1ddae11fde85d19048771cbc8e968ab937c1e76b8b6,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,3641.1038,3641.1038,3641.1038,3641.1038,11,
32859,b67ace48f37dc440,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3bd8978ba7f986cc8a40acca1a977cb1cd2dd23ff155e4cdf8a24dd447300265,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1266.1288,1266.1288,1266.1288,1266.1288,12,
32860,60dfbd0b3c5be0c1,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,8bd7f38dc30fdc56887cab800fa9798a587f8a875e52ea9f6040ce9708ea00ad,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1897.5771,1897.5771,1897.5771,1897.5771,14,
32864,5001005fce342d61,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,72b8473e37eb31a1f2ff6cbba72ebe59842f44c2e18f4cef040268a20f6fad15,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1261.7897,1261.7897,1261.7897,1261.7897,8,
32882,dab06ce0c7a9ea17,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,992f0a9628b98efa5ed343d41fffc368e8be9900789681fd90a29c626e3141dc,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,7080.9839,7080.9839,7080.9839,7080.9839,12,
32883,cdfc746ed98dc5bd,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,62abda69c077cd513cd172b226a7fb8f8848bcebfe50885051e4495fbe4b8f9b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,4541.9292,4541.9292,4541.9292,4541.9292,7,
32891,27f617a908cc9759,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1dae2d38469664ccf6b91b2dba078fbfbb6c9ad4f32edb363cfe5f05c68729e2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2064.0217,2064.0217,2064.0217,2064.0217,5,
32895,6c7602ca4bb35502,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ca4d00b20ffdb8979bc0ea3b0115984edb008a58446248e50fe6397fb0667093,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1851.0704,1851.0704,1851.0704,1851.0704,11,
32904,2545ac2334fe3572,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,94bb439c10a72c61a07bd6f741ad7920e810c92e4ea3cd92c1ea03efce1d262a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,381.191,381.191,381.191,381.191,11,
32909,bf22c6d09965dc0b,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d0f0b87d0513114d73b73c76ce94f1fb2282665115b1d6e46104d5e4bb235a21,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2111.7846,2111.7846,2111.7846,2111.7846,12,
32911,77189a009e3e3f49,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9e2c2e925175635195568475d6b4811ae4d416feed727ea85c0b38180fb7c1c6,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1570.7493,1570.7493,1570.7493,1570.7493,16,
32918,92cc1c0c337dc25e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5d5299a3b7a24d95e738b05bbfba0927c8354d73facf069fbe321ba731c22155,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1187.5606,1187.5606,1187.5606,1187.5606,4,
32922,fcc63df27fecba9b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ea9b032f696e763f978e05e04c312b85807c2498d1e5bb2cf9f9ec5dda797336,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2208.9716,2208.9716,2208.9716,2208.9716,8,
32924,8f6baa5f97c49363,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6c3de60c5ee64134cecae0e0629e2e531d6e87daa5dbe221a2f2716d97c81757,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1207.3901,1207.3901,1207.3901,1207.3901,5,
32930,0c256181be761e10,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2bb098fb8a8fadd120ee2948885e0e2acc9e7403e52273fe53c061cb78c6e2cf,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,601.8096,601.8096,601.8096,601.8096,6,
32937,28d105c4c5ce4b2b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c9cfc8257880160faa66807d426483f7a767c5091dc1da2edfe0500647171de2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1232.5312,1232.5312,1232.5312,1232.5312,12,
32938,0b1e85b5980bc83c,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2627d4a8cb6f03838ce5471a043c846074691f318f95a3c1bc985856acb107a4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,982.2078,982.2078,982.2078,982.2078,11,
32942,673d06c73fd9beef,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5d8c362777f1c65ade1d7799ad2c1a3f13767bd9697b01f4886dfad63e334c60,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1493.7153,1493.7153,1493.7153,1493.7153,6,
32946,a9e6dee841a50de7,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,8a5b31c8d827ba092233aefc6353484b465f433c1b292fb6cef4ba8a80c62d57,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,150.0265,150.0265,150.0265,150.0265,6,
32948,cf2e4504404acfca,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,933caa4a9d57fd10f7df7eed025f7aaf595c95d1b4e5991a414a5e8b888887df,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1052.4657,1052.4657,1052.4657,1052.4657,5,
32950,db2b8bcfe1423175,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a8c4f900b8167a793dbfe154cb7f32912d5272dc3dd5d4feab3059a1de2661c4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1210.218,1210.218,1210.218,1210.218,3,
32952,868f0f83026f38f3,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8b7f32ece75ffdd83820fdc1d3d00c0bc1bad8d394e4623cce67ee6197e1e56c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,542.9305,542.9305,542.9305,542.9305,7,
32955,f8a21c4b3cc9f6f7,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,28628b177e087b4e6db479e1b14c97921e8f9469c4441b883bca4c7e49d85532,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,910.1412,910.1412,910.1412,910.1412,13,
32960,bd267a1e0306ee57,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,306338e899a1d8cf0ecbedce95c193f549e7e073ad51e8fa5860cbb58e16fe8a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1138.1556,1138.1556,1138.1556,1138.1556,11,
32961,e58d3e2ae7d430f2,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,bae5e9c84b47b41b1cc47135f9ae6b14d53c8150f6565b875c1a28a5b522b32e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2424.394,2424.394,2424.394,2424.394,2,
32966,6c174c7d5e5ed74d,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5b01068689943dcfbcb9c56499540ae33d747af19422fd5fe7fc0048e8447821,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1629.5339,1629.5339,1629.5339,1629.5339,6,
32974,e715bcb6c1bcd32c,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,60e19513f1976701f3b5c6f42afb9d8d025988e809fb558ae7573043a4460616,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1378.4536,1378.4536,1378.4536,1378.4536,3,
32981,eb12e1ba00541e12,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0fe7b6b9ca2fadba2b73409ba681840d08987611bafca20f227dac42d1d7c289,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1417.944,1417.944,1417.944,1417.944,14,
32997,f1e0f2f4d5fd4812,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,7a6487c5506b557a3c1e2fea6b12a8c5e543bdd589ce7544fe215392c0bcfa6d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,335.5588,335.5588,335.5588,335.5588,12,
33003,da7983abad4ac1d3,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9eb0f958e931ba9d475589911c934ceac53f20ea7096c2517ba5ffc19ab11339,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1858.306,1858.306,1858.306,1858.306,8,
33004,870c8e3164abf7e1,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,ed35453d77f21c870fc00275e4a59e90b85701776f68b3b21c35c612eff52fb1,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1164.5763,1164.5763,1164.5763,1164.5763,6,
33028,94847a4b29aaf9dc,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d2be1559856b01e4b136af3b89b6f4e6330d8523acb95605df35494f8b1dd86f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,646.6779,646.6779,646.6779,646.6779,4,
33034,0a7082c358cee630,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8d2ff4d87736c967232ebf552b31dbfeca8e9e1fe76d522878362c4d5998cf7f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,421.8046,421.8046,421.8046,421.8046,11,
33040,aed049e40545a6f5,IT.MidClim.TH.03.Gen.ReEx.001.001,TH,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,cc0012ca3b83e27bc96160bc7e7bd2ff851fc4cf9ece884fee8f0bc5c994e7dd,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,68.8178,68.8178,68.8178,68.8178,12,
33044,7c398701129ce9ef,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f8bad314e1be8f1adec0d889c4c08d76eb475472649f90e2ddaf76a6810c33b3,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,857.9816,857.9816,857.9816,857.9816,16,
33047,26bdb46b09a74a2d,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,80e1f3801c31a29d2389dd26a0d985baf6343a90aedac57b3d6d73e7e27b63d7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,435.0082,435.0082,435.0082,435.0082,12,
33048,1fee75a329e2f678,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f7e9c6047259bd46e5ffb1170044795e6c3bbefc7fa5328f6f9c3a809456af84,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1202.9593,1202.9593,1202.9593,1202.9593,6,
33052,a4ebe595200828ce,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,724f6640937c5ead03c3dc4de39b8493eb6cf0f8de073ef69b187b4e12b19b6c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1707.4106,1707.4106,1707.4106,1707.4106,4,
33063,1509c02db702054f,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,1554ca516d6ed49d6249a6c5917733d1783e157b7cc4b6fecc52d2086deec39d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,620.4069,620.4069,620.4069,620.4069,18,
33066,8248629f6e1cd268,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2caf22325156fafe74bbf00573d399a9082ec942ec26d7921bc64ae52216402e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,944.0197,944.0197,944.0197,944.0197,7,
33067,23b04d2ce2cf3159,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,654c8e8f22d3a9b76447d0d514b1bbf2b60a0c2d50918c1192cf886569e0d733,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,614.1069,614.1069,614.1069,614.1069,7,
33069,b52fbb43431d2e2c,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4ac2d4c7127150631cdc0e53db26d6e418f1c3e74b2e813af469271813338391,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,462.6561,462.6561,462.6561,462.6561,4,
33080,738ea747c3d1db30,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,af997dba190e54bff19c850f5136c33424dd98a4615f3b7df77cfe3c723d93e7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2414.9261,2414.9261,2414.9261,2414.9261,7,
33083,6841b5e4ea88420f,IT.MidClim.SFH.03.Gen.ReEx.001.001,SFH,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,83eed325fce8ed5ab47313f0933e96eaaa84ab7c8cd0b98908daf6043355470f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,45.0248,45.0248,45.0248,45.0248,12,
33086,a9b74d40307e4008,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6581c0302bb790eff56d75e97b5927cb1a86c2e2ededc91c404f07f13855e223,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,838.3479,838.3479,838.3479,838.3479,11,
33091,246a4872c850f823,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5763ba309ce61854f545aab45178ef50742afd66b736dbeada0787becd98387d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,5137.8905,5137.8905,5137.8905,5137.8905,9,
33101,2d767abdf9f08afe,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9ace42af6bfaf349f5a58c0b7713c6e5662b6303988eba649542b8b6aca78fd2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2469.7129,2469.7129,2469.7129,2469.7129,6,
33109,f74e1803e892ec82,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,40579e50d22eb141a67a095a9df4b0ae452c4785c480e936e363e9076e945ead,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1310.604,1310.604,1310.604,1310.604,5,
33112,e919eafad21e67ce,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,51e18e45b280cddf1a34555b730c73de1599a7a363ec57baa61f713a11dd0f60,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,480.8242,480.8242,480.8242,480.8242,13,
33119,96aad2b2f6af818a,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,46800fc20b02a262227d44eb4739428f2289c8e906c627cf97b2a40e9bf6c9d1,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1422.0373,1422.0373,1422.0373,1422.0373,9,
33123,7c4ad35a1611dd1f,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,10a974b421408ac29966cb2fd76cfac7efc6d53e3d4fe5936bc249844988e8b8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,953.4721,953.4721,953.4721,953.4721,7,
33128,36ed9bcd227dcbe1,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b9241602ba2869df7b7728c21b17b0290800388791bb78dece43e49e788b5048,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,180.9684,180.9684,180.9684,180.9684,2,
33130,9133c5180e7354b3,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,441bc1489d0c7b16889e082dcd33e21ea87dc5c11e2f90cd963071ef1c49417c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,512.6166,512.6166,512.6166,512.6166,8,
33141,e368d85c35a3d88b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,c78a067a927e9e78b088e97641971ed7e2b2e7d284b096c186fa02f76284d698,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1844.3198,1844.3198,1844.3198,1844.3198,16,
