building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
BATIMENT0000000240881280_part0,aec18ccb210f0bca,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,ee205cb60614c0d0c41af54e89833b64aa86d57de87417247a951d188645617e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2032.2156,2032.2156,2032.2156,2032.2156,19,
BATIMENT0000000240881294_part0,ea75982617cca443,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,69c52eed149481c47a2646e47eca158d16ad543f74f8f4b9cd119a846a5b0126,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1660.6579,1660.6579,1660.6579,1660.6579,19,
BATIMENT0000000240881304_part0,a972a2f73d56b557,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e443606bdcd1aba49b4125f47a6856747afaa57d9fff471103a285cc399a516a,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1121.0718,1121.0718,1121.0718,1121.0718,20,
BATIMENT0000000240881308_part0,4a1d49fc78fa56c6,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,cf223222e5168e0afc57122c0b315f03977a14cc299ac4e21acee5d32ec80422,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1766.7625,1766.7625,1766.7625,1766.7625,17,
BATIMENT0000000240881318_part0,5e6d3e0886d7c12d,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,0b7f42e1cc07244c2df87d651d2d7b27d912df5ed6e664874f4bf3e35fc0ac22,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2356.0696,2356.0696,2356.0696,2356.0696,13,near_duplicate_vertex_tolerated_box
BATIMENT0000000240881322_part0,89deec948bdd6de4,FR.N.AB.03.Gen.ReEx.001.001,AB,FR.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,9514cdb00fb654d4188cdc278062d44e8ab0d1cdecccd74d56fe19c208eb599d,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2986.0045,2986.0045,2986.0045,2986.0045,13,near_duplicate_vertex_tolerated_box
BATIMENT0000000240881324_part0,90caee1cd0b6a07d,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,0b66e9002ea315764fdbc450d6c59937a02e2f86f2df7bff8f5489c81915f6dd,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1926.3702,1926.3702,1926.3702,1926.3702,10,
BATIMENT0000000240881335_part0,1e3b3b329c06eab3,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a0ccf489f3e7cab0a3519927802f568ba51cf6e49011a53b5e79e6aa0544cbbf,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,398.2883,398.2883,398.2883,398.2883,8,
BATIMENT0000000240881348_part0,7b2abf62101672a3,FR.N.AB.07.Gen.ReEx.001.001,AB,FR.07,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,65b2d9e89235ae9c2f1b5ddc6015f3db435693c38a592712935e2c6c4513f2a6,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,7784.8353,7784.8353,7784.8353,7784.8353,9,
BATIMENT0000000240881367_part0,f39d4d6fffca0037,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,676e20c82ba211f8f5754ea39b450da313b68a617cd2c257844e5a1e757ac0b8,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1182.7829,1182.7829,1182.7829,1182.7829,10,near_duplicate_vertex_tolerated_box
BATIMENT0000000240881368_part0,ad7ec0e9ad045058,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,39f47945e83aca091e5d17015f2ccb0dd6a7cc11212fdcb5ad94c39a3db8c4f9,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,273.8737,273.8737,273.8737,273.8737,9,
BATIMENT0000000240881520_part0,3819aa69e2eb0671,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,45f3a2d60b04ee7c3323bd5199d59c674e834f6d91f7f1ddc907193e6fd8f4af,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1446.6824,1446.6824,1446.6824,1446.6824,6,
BATIMENT0000000240881521_part0,31b3984eb4a5035c,FR.N.MFH.03.Gen.ReEx.001.001,MFH,FR.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,e2b29067ac0d5ae9127fd6efd31c77217c572a948c1caa97a9a27590d7e76f80,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,356.1251,356.1251,356.1251,356.1251,8,
BATIMENT0000000240881525_part0,057900c202b6259f,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d9e5cd6e1d4efd515ce6323e22b543070f01aa834aa3ac4b6a76a23f5eff180f,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,270.3601,270.3601,262.2627,262.2627,10,
BATIMENT0000000240881527_part0,7e16b0fc77ea653e,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,3ad9cd3a637af3bf0d9d3a5f76dcdda7275ac65a13f2f52872966883f2f9b053,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2712.8286,2712.8286,2712.8286,2712.8286,16,
BATIMENT0000000240881528_part0,4b2cc8012acf6a61,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,093a5fd28ee2d9f02953d2c41f8a950ed0c0ef8611bf36ff11994e4b7067151d,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1346.1629,1346.1629,1305.778,1305.778,9,
BATIMENT0000000240881529_part0,7c528dbb3b9ee2c8,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,99112a76827a150cc1d8ac8436f0b378a3dc2271424bd82d46c8054359781475,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,142.2199,142.2199,129.4201,129.4201,11,
BATIMENT0000000240881531_part0,446f2244c968170f,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9483e7321f9741e593749df4e19459d71ad44572f442f6333379f4507bca9642,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,166.4573,166.4573,166.4573,166.4573,17,
BATIMENT0000000240881532_part0,5c122eb42bbb34eb,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,584534034b76c8dabac71b30506cee3b8cefa5449fffd9e7d4c18faa0b4f7126,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,784.9971,784.9971,784.9971,784.9971,12,
BATIMENT0000000240881533_part0,356caeb46e87806d,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8aa051785c7e372392fbcdec77f2ba2519eb782754f9d8957219247c5e903217,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,82.4396,82.4396,82.4396,82.4396,10,
BATIMENT0000000240881534_part0,1836a0cc5d117063,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,318ed7764569580e6e8b019e4af5c30bfda4494d9d59d7fc598e989381fb498e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1737.3956,1737.3956,1737.3956,1737.3956,12,near_duplicate_vertex_tolerated_box
BATIMENT0000000240881536_part0,410fce03acd85975,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,31552833ab93d86ef9bdee9c5c424ed47185d105eff1209780af46d32324aaf9,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,406.7956,406.7956,406.7956,406.7956,6,
BATIMENT0000000240881539_part0,a3fabf6169668db3,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,74d4b9b3d9588cb733571524150ea40faf6930a715d98b9a4915a9ad5cd70e48,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1466.763,1466.763,1466.763,1466.763,6,
BATIMENT0000000240881541_part0,34ca246b70aaa4ce,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,be80116a04cde651ee405d7b48c57765558f13bbd33f9272a740285254918091,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,51.7328,51.7328,51.7328,51.7328,8,
BATIMENT0000000240881546_part0,2ca47b1eacd406dc,FR.N.TH.07.Gen.ReEx.001.001,TH,FR.07,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,7dfe8cf8624dd465c2cc2fd4527206581e0a96365f584670b01aa5885130be9b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,195.954,195.954,195.954,195.954,9,
BATIMENT0000000240881550_part0,30e8a7e17b1deb28,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8f4d2b89895156aaccf18c3124225ea73421b852e13ed0a292006ba7d6aa9bb3,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,357.1617,357.1617,357.1617,357.1617,6,
BATIMENT0000000240881552_part0,faaa1df087f6c88f,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0476da48297a711c20c8ebabc7fdc7ba25b5313ad6f6ffb21343178ff49da2ad,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,142.3178,142.3178,142.3178,142.3178,9,
BATIMENT0000000240881554_part0,1b36b68d9f250730,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,51c955dcc06dc3a3ed657593f6b97740a17a249a5f9b74c28b28d30161e0509b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,450.0092,450.0092,450.0092,450.0092,8,
BATIMENT0000000240881557_part0,c6fefe1d3f1f3c29,FR.N.AB.05.Gen.ReEx.001.001,AB,FR.05,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,4b1d0e01df355dbc659ed5dddb082ef8705ee07acef5cdd02b7599cb85b117e6,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,5407.9685,5407.9685,5407.9685,5407.9685,8,near_duplicate_vertex_tolerated_box
BATIMENT0000000240882144_part0,8efc9f94a4611c04,FR.N.AB.07.Gen.ReEx.001.001,AB,FR.07,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,d44f7ca75e9f63f7075cdabefd0f872d17e2c6c0ead980d4614e6fcf5fa3b39d,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,4379.5577,4379.5577,4379.5577,4379.5577,8,
BATIMENT0000000240883749_part0,6f7b57a4b729ec94,FR.N.AB.05.Gen.ReEx.001.001,AB,FR.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f909bd9e55a8e3069f9d087250e8c7ad8349d68cee739a6647c9971ab1b02ba9,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,5563.3188,5563.3188,5062.6201,5062.6201,5,
BATIMENT0000000240883750_part0,343abcd725e67f3d,FR.N.AB.05.Gen.ReEx.001.001,AB,FR.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,def44a9439220fc5bca5c6dc0c3bfdb12c8a558c1b38a59dd8d23a30ce19001b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,6089.228,6089.228,6089.228,6089.228,3,
BATIMENT0000000357175643_part0,1e10d54d154018e3,FR.N.SFH.09.Gen.ReEx.001.001,SFH,FR.09,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d17507274c256d3e52323937e43ebfe96637c27dfc00a79ada0284b7b96f7cb3,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,73.8097,73.8097,73.8097,73.8097,8,
BATIMENT0000000357175644_part0,ef33e478e908c741,FR.N.AB.05.Gen.ReEx.001.001,AB,FR.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,5f7ca97b6ab296d1fe3ec0117d4916170c5c5b9a119aeb9b845241f044b96ac7,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,10879.5331,10879.5331,10879.5331,10879.5331,7,
