Time,RELATION_12638103_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12638103_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12638103_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12638103_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12638103_F0_WHOLE::Des Latent Heat Load [W],RELATION_12638103_F0_WHOLE::Des Latent Cool Load [W],RELATION_12638103_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12638103_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12638103_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12638103_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12638103_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12638103_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12638103_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12638103_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12638103_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12638103_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12638103_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12638103_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12638103_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12638103_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12638103_F1_WHOLE::Des Latent Heat Load [W],RELATION_12638103_F1_WHOLE::Des Latent Cool Load [W],RELATION_12638103_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12638103_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12638103_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12638103_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12638103_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12638103_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12638103_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12638103_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12638103_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12638103_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12638103_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12638103_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12638103_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12638103_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12638103_F2_WHOLE::Des Latent Heat Load [W],RELATION_12638103_F2_WHOLE::Des Latent Cool Load [W],RELATION_12638103_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12638103_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12638103_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12638103_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12638103_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12638103_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12638103_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12638103_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12638103_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12638103_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12638103_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12638103_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12638103_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12638103_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12638103_F3_WHOLE::Des Latent Heat Load [W],RELATION_12638103_F3_WHOLE::Des Latent Cool Load [W],RELATION_12638103_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12638103_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12638103_F3_WHOLE::Des Heat Load No DOAS [W],RELATION_12638103_F3_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12638103_F3_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12638103_F3_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12638103_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12638103_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12638103_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12638103_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12638103_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12638103_F4_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12638103_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12638103_F4_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12638103_F4_WHOLE::Des Latent Heat Load [W],RELATION_12638103_F4_WHOLE::Des Latent Cool Load [W],RELATION_12638103_F4_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12638103_F4_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12638103_F4_WHOLE::Des Heat Load No DOAS [W],RELATION_12638103_F4_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12638103_F4_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12638103_F4_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12638103_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12638103_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12638103_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12638103_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
12:30:00,7.588652E+03,0.000000E+00,2.480211E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999512E+01,3.366143E+01,2.987152E+01,3.468334E+01,7.612213E+03,0.000000E+00,2.487912E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999515E+01,3.373096E+01,3.281072E+01,2.936184E+01,7.741950E+03,0.000000E+00,2.530311E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999511E+01,3.385783E+01,3.377572E+01,2.782114E+01,8.016682E+03,0.000000E+00,2.620098E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999510E+01,3.418090E+01,3.462560E+01,2.653744E+01,8.779485E+03,0.000000E+00,2.869432E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999559E+01,3.553763E+01,3.954963E+01,2.029692E+01
12:40:00,7.122543E+03,0.000000E+00,2.327887E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999523E+01,3.317856E+01,3.001524E+01,3.425130E+01,7.118657E+03,0.000000E+00,2.326618E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999526E+01,3.322684E+01,3.298364E+01,2.895114E+01,7.239002E+03,0.000000E+00,2.365948E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999523E+01,3.335337E+01,3.396923E+01,2.740160E+01,7.459146E+03,0.000000E+00,2.437896E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999524E+01,3.364725E+01,3.484283E+01,2.610429E+01,7.699178E+03,0.000000E+00,2.516374E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999564E+01,3.466812E+01,3.996833E+01,1.975894E+01
12:50:00,6.726595E+03,0.000000E+00,2.198490E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999529E+01,3.270472E+01,3.013769E+01,3.387821E+01,6.696886E+03,0.000000E+00,2.188782E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999534E+01,3.273026E+01,3.312959E+01,2.860022E+01,6.807881E+03,0.000000E+00,2.225056E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999531E+01,3.285601E+01,3.413501E+01,2.704053E+01,6.980987E+03,0.000000E+00,2.281632E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999531E+01,3.312077E+01,3.502720E+01,2.573499E+01,6.791130E+03,0.000000E+00,2.219610E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999590E+01,3.381010E+01,4.033673E+01,1.929550E+01
13:00:00,6.397832E+03,0.000000E+00,2.091047E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999535E+01,3.224440E+01,3.025142E+01,3.353569E+01,6.344409E+03,0.000000E+00,2.073589E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999541E+01,3.224570E+01,3.326187E+01,2.828380E+01,6.447001E+03,0.000000E+00,2.107117E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999538E+01,3.236988E+01,3.428573E+01,2.671483E+01,6.579703E+03,0.000000E+00,2.150488E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999538E+01,3.260642E+01,3.519696E+01,2.539941E+01,6.044971E+03,0.000000E+00,1.975750E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999614E+01,3.296223E+01,4.067902E+01,1.887590E+01
13:10:00,6.093076E+03,0.000000E+00,1.991448E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999543E+01,3.179396E+01,3.036028E+01,3.321015E+01,6.017291E+03,0.000000E+00,1.966681E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999550E+01,3.176973E+01,3.338702E+01,2.798593E+01,6.111988E+03,0.000000E+00,1.997629E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999547E+01,3.189184E+01,3.442410E+01,2.641496E+01,6.209371E+03,0.000000E+00,2.029458E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999549E+01,3.209887E+01,3.535831E+01,2.508352E+01,5.381492E+03,0.000000E+00,1.758908E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999641E+01,3.211389E+01,4.100536E+01,1.848449E+01
13:20:00,5.814542E+03,0.000000E+00,1.900417E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999551E+01,3.135651E+01,3.046475E+01,3.288288E+01,5.718059E+03,0.000000E+00,1.868886E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999559E+01,3.130604E+01,3.350410E+01,2.769271E+01,5.805360E+03,0.000000E+00,1.897418E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999556E+01,3.142586E+01,3.455143E+01,2.612415E+01,5.870805E+03,0.000000E+00,1.918808E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999558E+01,3.160269E+01,3.551262E+01,2.477143E+01,4.791372E+03,0.000000E+00,1.566041E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999666E+01,3.126836E+01,4.131776E+01,1.810789E+01
13:30:00,5.560610E+03,0.000000E+00,1.817428E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999560E+01,3.093259E+01,3.055072E+01,3.259530E+01,5.444984E+03,0.000000E+00,1.779640E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999568E+01,3.085548E+01,3.359899E+01,2.743850E+01,5.525936E+03,0.000000E+00,1.806097E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,3.097291E+01,3.465238E+01,2.587627E+01,5.563990E+03,0.000000E+00,1.818535E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999568E+01,3.111921E+01,3.564031E+01,2.450102E+01,4.250009E+03,0.000000E+00,1.389108E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999692E+01,3.042744E+01,4.157338E+01,1.779405E+01
13:40:00,5.323330E+03,0.000000E+00,1.739879E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999569E+01,3.052054E+01,3.062624E+01,3.233229E+01,5.190295E+03,0.000000E+00,1.696402E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999578E+01,3.041642E+01,3.368249E+01,2.720645E+01,5.264991E+03,0.000000E+00,1.720814E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999575E+01,3.053133E+01,3.473782E+01,2.565525E+01,5.277708E+03,0.000000E+00,1.724972E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999579E+01,3.064687E+01,3.575274E+01,2.425630E+01,3.756503E+03,0.000000E+00,1.227817E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999716E+01,2.959156E+01,4.179856E+01,1.751577E+01
13:50:00,5.099352E+03,0.000000E+00,1.666679E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999575E+01,3.012290E+01,3.071862E+01,3.198573E+01,4.950577E+03,0.000000E+00,1.618057E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999585E+01,2.999157E+01,3.378597E+01,2.689985E+01,5.019916E+03,0.000000E+00,1.640718E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999582E+01,3.010376E+01,3.484131E+01,2.536677E+01,5.009566E+03,0.000000E+00,1.637337E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999586E+01,3.018937E+01,3.589358E+01,2.393507E+01,3.309840E+03,0.000000E+00,1.081834E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999747E+01,2.876901E+01,4.207020E+01,1.716992E+01
14:00:00,4.889374E+03,0.000000E+00,1.598053E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999581E+01,2.973960E+01,3.080421E+01,3.163791E+01,4.726293E+03,0.000000E+00,1.544756E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999592E+01,2.958092E+01,3.388280E+01,2.659210E+01,4.790611E+03,0.000000E+00,1.565776E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999590E+01,2.969017E+01,3.493591E+01,2.508024E+01,4.762285E+03,0.000000E+00,1.556520E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999594E+01,2.974723E+01,3.602643E+01,2.361568E+01,2.912129E+03,0.000000E+00,9.518488E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999769E+01,2.796542E+01,4.231725E+01,1.684375E+01
14:10:00,4.697657E+03,0.000000E+00,1.535396E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999589E+01,2.936667E+01,3.088543E+01,3.128529E+01,4.521710E+03,0.000000E+00,1.477894E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999601E+01,2.918048E+01,3.397512E+01,2.628074E+01,4.581314E+03,0.000000E+00,1.497374E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999598E+01,2.928661E+01,3.502431E+01,2.479249E+01,4.537730E+03,0.000000E+00,1.483130E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999603E+01,2.931681E+01,3.615338E+01,2.329597E+01,2.568089E+03,0.000000E+00,8.394043E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999792E+01,2.718001E+01,4.254656E+01,1.653073E+01
14:20:00,4.522803E+03,0.000000E+00,1.478250E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999593E+01,2.900181E+01,3.097877E+01,3.090797E+01,4.335163E+03,0.000000E+00,1.416926E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999606E+01,2.878853E+01,3.408058E+01,2.594805E+01,4.390639E+03,0.000000E+00,1.435056E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999603E+01,2.889145E+01,3.512541E+01,2.448523E+01,4.334614E+03,0.000000E+00,1.416747E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999607E+01,2.889655E+01,3.629408E+01,2.295809E+01,2.276385E+03,0.000000E+00,7.440640E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999805E+01,2.641958E+01,4.278911E+01,1.620888E+01
14:30:00,4.367931E+03,0.000000E+00,1.427634E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999599E+01,2.864248E+01,3.109561E+01,3.049252E+01,4.169781E+03,0.000000E+00,1.362875E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999612E+01,2.840266E+01,3.421157E+01,2.558180E+01,4.221637E+03,0.000000E+00,1.379823E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999609E+01,2.850258E+01,3.525320E+01,2.414487E+01,4.156097E+03,0.000000E+00,1.358403E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999614E+01,2.848416E+01,3.646282E+01,2.258930E+01,2.034809E+03,0.000000E+00,6.651070E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999816E+01,2.568858E+01,4.305897E+01,1.587021E+01
14:40:00,4.235273E+03,0.000000E+00,1.384278E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999603E+01,2.829104E+01,3.122932E+01,3.005352E+01,4.027550E+03,0.000000E+00,1.316390E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999617E+01,2.802515E+01,3.436180E+01,2.519365E+01,4.076185E+03,0.000000E+00,1.332285E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999614E+01,2.812234E+01,3.540201E+01,2.378158E+01,4.003113E+03,0.000000E+00,1.308404E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999619E+01,2.808200E+01,3.665269E+01,2.220085E+01,1.852915E+03,0.000000E+00,6.056563E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999825E+01,2.498970E+01,4.334421E+01,1.552656E+01
14:50:00,4.126767E+03,0.000000E+00,1.348816E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999602E+01,2.795691E+01,3.136918E+01,2.960985E+01,3.910429E+03,0.000000E+00,1.278112E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999617E+01,2.766552E+01,3.452017E+01,2.479982E+01,3.956265E+03,0.000000E+00,1.293092E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999614E+01,2.776007E+01,3.556111E+01,2.341016E+01,3.877635E+03,0.000000E+00,1.267394E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999619E+01,2.769982E+01,3.685066E+01,2.180926E+01,1.731493E+03,0.000000E+00,5.659701E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999820E+01,2.434874E+01,4.362485E+01,1.519418E+01
15:00:00,4.032227E+03,0.000000E+00,1.317917E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999600E+01,2.764602E+01,3.150874E+01,2.917192E+01,3.808149E+03,0.000000E+00,1.244684E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999615E+01,2.732984E+01,3.467962E+01,2.440969E+01,3.851640E+03,0.000000E+00,1.258898E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999613E+01,2.742173E+01,3.572446E+01,2.303826E+01,3.769592E+03,0.000000E+00,1.232082E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999617E+01,2.734384E+01,3.704676E+01,2.142605E+01,1.660839E+03,0.000000E+00,5.428772E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999809E+01,2.378389E+01,4.389215E+01,1.487897E+01
