building_id,stem,district,geometry_outcome,sidecar_present,scheme_consistent,zone_names_equal,circulation_presence_equal,storey_count_equal,area_conservation_ok,idf_storey_count,sidecar_storey_count,divergent,divergence_notes
32614,bc7c38c7549ee6bb,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32617,18fff07a786f9c95,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,5,5,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32622,27c3d3af42cc2113,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32625,e563368b437ea783,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32627,2b4c557c372c247d,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,7,7,False,
32632,bf22fe29e6db1c60,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,6,6,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32634,5c9202afdd32f736,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32639,437a25521141ea31,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32641,edaf6c0d1946de5e,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,7,7,False,
32643,ceb3040f80dfd06e,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,3,3,False,
32649,be154f511df57b7b,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32651,96ffba47bb95971b,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32652,cec6d64a7334e027,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32653,41f804eca2ffe116,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,8,8,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32662,39bd947c565d5ba1,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32663,fa897ba2dbd06338,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32664,af64916e4175c9d1,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32668,83afcb5cb353a27c,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32669,cc5bb111527f7582,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32685,00e44fd3f1f4c539,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,4,4,False,
32687,8ea54f221e6e03a8,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,8,8,False,
32694,981bcdac6a8ba683,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32702,52cac4cf7e9812fc,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,3,3,False,
32713,aa699c1b3d4f675f,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32721,4fbe80a6800005c5,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32723,82e99175b6645aa8,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32724,130ede9c80cc3980,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32728,d5a1cfb531fcc3d7,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,8,8,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32729,2955b0af23d31342,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32732,6c223087af0acef3,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32735,d90bf451fbf5f691,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,5,5,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32737,da1a1d090f8cee67,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32739,4b7deed481890beb,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,3,3,False,
32754,000faf0e6178d6ed,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,8,8,False,
32755,d3e18bb4766a79d6,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32756,8a35662b73c82ab0,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32758,1988e5ef4fea53e4,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32760,f027a47b50431180,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32763,5e4010e80efaa777,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,5,5,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32766,cd8c3b5309edee88,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32769,63040b74f9072b19,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32774,5237d27e14b6c772,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,5,5,False,
32776,955308349e0bef1d,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32781,abe0700f496921ca,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32790,e83cf6e7be845eeb,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32797,95fc3f55a4965707,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,6,6,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32800,66a4122d3b8e949d,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32802,a2ed63b419715dd8,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32803,bbaca1089dd51d25,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32804,00a79feb51859aec,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32808,1a088993a2ff1bca,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32813,e3aee09a3aee1af8,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32816,5df22846cd2e2e7b,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32827,79231e4e922142da,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32829,48007d56f64d6c28,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,5,5,False,
32833,04c326aa8548fa90,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32840,b3f8d90890ff6314,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,3,3,False,
32844,62f811ef22361207,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32848,a14255855ef2c815,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,3,3,False,
32850,1e5632f33c9d0936,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,5,5,False,
32853,0772301aea06fafe,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,5,5,False,
32854,cfa792bc749d77f2,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32855,cac0880fec38bce5,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32859,b67ace48f37dc440,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,5,5,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32860,60dfbd0b3c5be0c1,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,5,5,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32864,5001005fce342d61,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32882,dab06ce0c7a9ea17,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32883,cdfc746ed98dc5bd,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,8,8,False,
32891,27f617a908cc9759,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,7,7,False,
32895,6c7602ca4bb35502,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32904,2545ac2334fe3572,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,4,4,False,
32909,bf22c6d09965dc0b,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32911,77189a009e3e3f49,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,4,4,False,
32918,92cc1c0c337dc25e,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32922,fcc63df27fecba9b,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,6,6,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32924,8f6baa5f97c49363,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32930,0c256181be761e10,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32937,28d105c4c5ce4b2b,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32938,0b1e85b5980bc83c,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32942,673d06c73fd9beef,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32946,a9e6dee841a50de7,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,5,5,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32950,db2b8bcfe1423175,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32952,868f0f83026f38f3,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,3,3,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32955,f8a21c4b3cc9f6f7,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32960,bd267a1e0306ee57,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32961,e58d3e2ae7d430f2,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32966,6c174c7d5e5ed74d,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32974,e715bcb6c1bcd32c,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32981,eb12e1ba00541e12,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32997,f1e0f2f4d5fd4812,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
33003,da7983abad4ac1d3,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
33004,870c8e3164abf7e1,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
33028,94847a4b29aaf9dc,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
33034,0a7082c358cee630,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,4,4,False,
33040,aed049e40545a6f5,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,2,2,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
33044,7c398701129ce9ef,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
33047,26bdb46b09a74a2d,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,4,4,False,
33048,1fee75a329e2f678,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
33063,1509c02db702054f,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,3,3,False,
33066,8248629f6e1cd268,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
33067,23b04d2ce2cf3159,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
33069,b52fbb43431d2e2c,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,3,3,False,
33083,6841b5e4ea88420f,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,2,2,False,
33086,a9b74d40307e4008,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
33091,246a4872c850f823,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
33101,2d767abdf9f08afe,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,6,6,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
33109,f74e1803e892ec82,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
33112,e919eafad21e67ce,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,5,5,False,
33119,96aad2b2f6af818a,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,5,5,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
33123,7c4ad35a1611dd1f,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,5,5,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
33128,36ed9bcd227dcbe1,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,3,3,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
33130,9133c5180e7354b3,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
33141,e368d85c35a3d88b,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
33143,64cef0c9536011e1,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
33153,6d8f1fbbfdded291,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,5,5,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
33167,3cf5c245480fd471,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,3,3,False,
33168,abf1a173dd2559dd,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
33171,0471f16f09662ad9,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
33180,ab51f0d1c339d358,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,8,8,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
33184,1ae0a9288affadc6,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
33186,a0e8dc944ecdcc24,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
33191,f5b7d2acd090f2e1,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,7,7,False,
33193,380ce4716764ae93,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,5,5,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
33196,4992d9d4e5aeb075,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
33207,bbfd372c79aad2e1,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
33213,c5f99ddcbf858963,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
33227,e880a281e486a06b,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,5,5,False,
33229,50fb4a9bee63b511,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,9,9,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
33231,731ff7c2bc67f11f,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,1,1,False,
33241,ba9df1690ac9088d,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,6,6,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
33245,6ec0cf7b6175d736,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,3,3,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
33251,83a0f3c484cd2d2a,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
33255,0f781d6d18e3a825,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
33260,8dc0914bdda35d54,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
33261,f41130b466cec03b,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,8,8,False,
33266,832c9e504e496e7c,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,2,2,False,
33273,38da7bd6551563ff,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
33278,3f816e87f5c36ed7,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,3,3,False,
33288,cbd54c152438caa2,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,7,7,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
33298,d5d202f6af7f7bc2,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,3,3,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
33299,ee5220ec8d178b19,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
33303,1d877488bc19c8a8,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,2,2,False,
33320,0a46fa622c5587cd,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,6,6,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
33327,595675e5f53ef10b,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,7,7,False,
33329,25059ebb2ac9273e,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
33335,9f488c6177619351,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,3,3,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
33336,c416043d55549828,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,2,2,False,
33338,f1518cf39b80f96f,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
33340,ba58c12b47e482b0,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,3,3,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
33353,14e6b7b8fd345597,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,5,5,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
33354,13a87087effb0eef,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
33359,1e775ba2648ebdf6,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
33362,02fb2dffd171aaf2,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,3,3,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
33363,5ddf52fdb8fdc779,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
33377,656ca2f12789ee4f,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,5,5,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
33378,f57e633452f1f602,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
33388,60e18f9d7f330404,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
33390,9060e74b567bdc31,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
33401,0166cccb60413daa,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,7,7,False,
33412,16176a7bf02c9310,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
33413,940dab8a96bb1839,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,7,7,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
