cell,osm_id,stem,archetype_id_manifest,area_plain_m2,area_multiplier_aware_m2,declared_area_m2,error_factor,lighting_eui,equipment_eui,total_eui,lighting_share,equipment_share,combined_share,f_loads_low,f_loads_med,f_loads_high,net_low,net_med,net_high
austin_centre,way/1350740814,way_1350740814,OpenUBEMUnknown,116.54,116.54,116.53517804572816,1.0000413776711266,40.22751255386658,139.91275877715088,306.07206991434424,0.13143150423730088,0.45712357490281996,0.5885550791401208,1.0336573072713113,1.1242835078073246,1.319573752167936,1.0336145387088571,1.1242369894989048,1.3195191535383557
austin_centre,way/1350740815,way_1350740815,OpenUBEMUnknown,174.85,174.85,174.84872881507005,1.000007270198294,46.71973336107558,39.13558866466849,177.6495558507986,0.26298817994407925,0.2202965747774627,0.483284754721542,1.067346668764586,1.2039849970496397,1.4537826688927584,1.0673389089990706,1.2039762439036052,1.4537720996813195
austin_centre,way/1350740816,way_1350740816,OpenUBEMUnknown,64.79,64.79,64.78548693377877,1.0000696616855846,28.017172229280952,188.8997460799482,382.2544356300015,0.07329456408558155,0.49417280343292436,0.5674673675185059,1.018769454698557,1.0847099653575343,1.2421872203892979,1.0186984904446101,1.0846344078964372,1.2421006935613186
austin_centre,way/1350740817,way_1350740817,OpenUBEMUnknown,181.99,181.99,181.9923325509956,0.9999871832457836,29.31809179583835,106.9397847400318,265.5739037831941,0.11039522851527116,0.4026742959930805,0.5130695245083516,1.028270285339781,1.1055961062284203,1.273428667574483,1.0282834645962113,1.1056102765635942,1.2734449890059152
austin_centre,way/1350777574,way_1350777574,OpenUBEMUnknown,86.05,86.05,86.04575034536217,1.0000493883151786,32.20634495860536,178.49897774474678,366.3157395674173,0.08791963183628929,0.4872817585057536,0.5752013903420429,1.022514678509285,1.094821554261702,1.2623042819271535,1.0224641807260684,1.0947674855400786,1.262241941924294
austin_centre,way/1352736089,way_1352736089,OpenUBEMUnknown,43.14,43.14,43.139198769701125,1.0000185731381603,24.04299078755609,342.6436221543151,591.0241451668436,0.04068021752439379,0.5797455568546837,0.6204257743790774,1.0104174915217452,1.0666802220900091,1.216097543191641,1.0103987252466242,1.066660410858828,1.216074956863454
austin_centre,way/1444415151,way_1444415151,SmallOffice,244.16,244.16,257.72451797951135,0.9473681507454028,9.617485894893264,24.86341679616884,74.55181213870115,0.12900405260438544,0.3335051970287628,0.4625092496331482,1.0330356794053792,1.1145737628343355,1.2828750745403592,1.0904268616087336,1.1764948631188128,1.3541462983856642
austin_centre,way/1507317989,way_1507317989,QuickServiceRestaurant,197.56,197.56,197.5548836893651,1.0000258981734056,25.28185923093776,286.3175686514198,1690.656748872803,0.014953868813284373,0.16935286766063767,0.18430673647392204,1.0038294240065522,1.0216944122466232,1.0677359418540908,1.003803427331326,1.0216679529128156,1.0677082901596457
austin_centre,way/1507317990,way_1507317990,FullServiceRestaurant,143.78,143.78,143.7864357074935,0.999955241205738,20.58143018565086,224.51606053266076,1414.0806185079798,0.014554637066850312,0.15877175430743928,0.1733263913742896,1.003727187745618,1.0207251306814926,1.064307249571276,1.003772115375216,1.0207708191525757,1.064354888812766
austin_centre,way/1507538789,way_1507538789,SmallOffice,301.75,301.75,318.48027423839727,0.947468412985999,9.636320706675036,24.86729170864452,72.89151006841395,0.13220086533576617,0.34115484348320907,0.47335570881897526,1.0338543271794673,1.117373402258859,1.2897205186565142,1.091175508343564,1.1793252280964122,1.3612279849962372
austin_centre,way/1507538790,way_1507538790,MediumOffice,1846.68,1846.68,615.4889113466838,3.0003464984600323,27.649960769815905,108.35906906305746,289.15372977066187,0.09562373894241681,0.37474553466421096,0.4703692736066278,1.0244875654637997,1.0931373525270207,1.2437814183734341,0.34145641711370056,0.3643370367682826,0.41454592628278814
austin_centre,way/1507538791,way_1507538791,QuickServiceRestaurant,54.2,54.2,54.21815723414656,0.9996651078702632,25.234085298995204,286.2654955033217,2245.594461510777,0.01123715155675009,0.12747871461649837,0.13871586617324846,1.002877637785511,1.0163163801763515,1.0509586983306456,1.003213606126648,1.016656850554245,1.0513107740347774
austin_centre,way/1519744798,way_1519744798,OpenUBEMUnknown,24.85,24.85,24.846545390566007,1.0001390378171169,22.307350570081358,114.08108841469236,447.56168058574445,0.04984195818749878,0.2548946734344844,0.30473663162198317,1.0127636529114943,1.0523804838801094,1.1429933235706402,1.0126228600394718,1.0522341835361348,1.142834426366672
austin_centre,way/183289651,way_183289651,LargeOffice,7831.88,25453.61000000001,95101.82525826617,0.2676458620102837,2.7409752358398287,23.55625373751233,40.59376299132175,0.06752207811889235,0.5802924390761273,0.6478145171950196,1.0172912221010713,1.0860877144453296,1.25654699513987,3.8008852984320907,4.05792828735607,4.694811964220056
austin_centre,way/183289652,way_183289652,LargeOffice,2274.4000000000005,7391.8,12935.653906764428,0.5714283988484428,5.846436066414215,50.29290931254916,97.726868419547,0.05982424445767701,0.5146272476125895,0.5744514920702665,1.0153199416659695,1.076304910326539,1.2274306857270223,1.7768104345392501,1.8835341619274373,2.148004348752306
austin_centre,way/204413180,way_204413180,Courthouse,16254.72,16254.72,16254.716065523658,1.000000242051373,19.67665471720207,28.256190055374944,136.9926814077958,0.1436328898375905,0.20626058096682365,0.34989347080441413,1.0367818685145824,1.1169404344228808,1.2708169164556675,1.0367816175601685,1.1169401640659806,1.2708166088527626
austin_centre,way/204413181,way_204413181,HighriseApartment,7700.280000000002,25667.6,143825.45076593108,0.1784635463564287,0.7412339637990963,6.701569783279601,21.041752304217358,0.03522681728605522,0.3184891489258914,0.3537159662119466,1.0090209711930742,1.0459262846165274,1.138052879956653,5.653933208173787,5.860727896371597,6.376948700121231
austin_centre,way/206163832,way_206163832,TallBuilding,12124.320000000009,50433.93,159326.3342847465,0.3165448463143887,3.582598965485851,13.450832157442484,44.52798985756287,0.0804572354814567,0.30207588980480155,0.38253312528625827,1.0206036894465604,1.0775133611660461,1.201577960172186,3.224199355414268,3.4039832703384856,3.7959169898434952
austin_centre,way/206163833,way_206163833,Courthouse,825.25,825.25,825.250720694962,0.9999991266957496,19.676655947985594,28.25619182279695,121.30855184802164,0.16220337023425188,0.23292827580859268,0.39513164604284456,1.0415374434318245,1.1320598130518393,1.305831182643628,1.041538353011695,1.132060801685349,1.305832323032546
austin_centre,way/206165495,way_206165495,TallBuilding,7295.219999999999,30346.270000000004,65836.66408531767,0.4609326797098089,5.210163235424347,19.585867046759457,70.21371146083212,0.0742043559160204,0.278946471269863,0.3531508271858834,1.0190024364586587,1.071511605025626,1.1860047355508851,2.2107402692735865,2.3246596568076305,2.5730541308061787
austin_centre,way/224057337,way_224057337,MediumOffice,5452.469999999999,5452.469999999999,1817.4991634644848,2.999984874604617,27.729063370761803,108.34433804881948,259.21572330090623,0.10697292208070644,0.41796977694539683,0.5249426990261032,1.0273938925760127,1.1041107927250982,1.2723798528033265,0.3424663575050251,0.36803878648575333,0.42412875597281796
austin_centre,way/231123149,way_231123149,LargeHotel,16917.16,32901.450000000004,8232.928090046027,3.9963242287733935,42.96855904461193,161.29393889006275,1009.9430850764012,0.042545525267259396,0.15970596885453306,0.20225149412179244,1.0108951641788566,1.0409868324950542,1.106585541030929,0.252956243364952,0.260486079933151,0.27690084129399517
austin_centre,way/231123152,way_231123152,TallBuilding,5851.969999999999,24343.14,69624.2617623542,0.3496358795600519,3.950681832161691,14.85687719031852,55.68215048399552,0.07095059723487544,0.26681579395157823,0.3377663911864537,1.0181692058237855,1.0683824048427593,1.1778756210849464,2.9120844436931117,3.0557001363450134,3.3688636949018838
austin_centre,way/231123153,way_231123153,MediumOffice,1678.98,1678.98,560.3485251643438,2.996313766521603,27.60895453215211,108.21268262081136,292.48302437431863,0.09439506648706654,0.3699793615451719,0.46437442803223844,1.0241729239582833,1.09194377845877,1.2406621501817807,0.34181097300341734,0.36442904967405965,0.4140628274795318
austin_centre,way/231123155,way_231123155,QuickServiceRestaurant,435.98,435.98,435.9720692306919,1.0000181910032038,25.34639839980938,286.31754878833414,1605.1390945304163,0.015790780055247783,0.17837553752442642,0.1941663175796742,1.0040437423238615,1.0228792523241828,1.07140510643968,1.0040254780931728,1.0228606454629041,1.0713856168604912
austin_centre,way/231123157,way_231123157,RetailStandalone,537.8599999999999,537.8599999999999,539.071569058294,0.9977524894135844,21.223497811992956,23.47467226120731,142.50460150578544,0.1489320175470356,0.16472922286831754,0.31366124041535315,1.0381388823494442,1.118091378251242,1.267668679715688,1.0404773662450058,1.1206099610018365,1.270524196297163
austin_centre,way/231123159,way_231123159,SmallOffice,341.56000000000006,341.56000000000006,360.5425849950309,0.9473499503663556,9.647362621642102,24.863419268451374,71.9833382277054,0.13402216206095544,0.34540519904482264,0.4794273611057781,1.0343207293854502,1.1189614794411917,1.293591693455,1.0918042788575242,1.181149034745261,1.365484521274052
austin_centre,way/231123161,way_231123161,SmallOffice,220.24,220.24,232.4769374444814,0.9473627897072424,9.610611929249538,24.863416096837508,75.37225872507344,0.12750860982294615,0.3298748971757484,0.45738350699869457,1.0326527226896842,1.1132607761653002,1.279658965812868,1.0900287977415688,1.1751155821829609,1.350759159760025
austin_centre,way/231125471,way_231125471,MediumOffice,4583.249999999998,4583.249999999998,1527.746108973748,3.000007640719021,27.709169173721087,108.34433460097134,262.63347919933074,0.10550509119475465,0.41253055372556413,0.5180356449203187,1.027018006783352,1.102701286504179,1.268721522434059,0.34233846369044696,0.36756615934481124,0.42290609704246634
austin_centre,way/231125474,way_231125474,LargeOffice,4904.360000000001,15939.17,47817.33920754477,0.3333345239227587,3.411987070435079,29.337530559918825,52.28809462772056,0.06525361260010826,0.5610747679523499,0.6263283805524582,1.0167103077956072,1.0832134013354051,1.2480023405030602,3.0501200290648636,3.2496285970858834,3.74399364883144
austin_centre,way/231125475,way_231125475,Courthouse,3943.78,3943.78,3943.784404604613,0.9999988831527892,19.676654936102025,28.256190369706847,103.61562820300304,0.18990045495406982,0.272702012811692,0.4626024677657618,1.0486301819372845,1.1546097257009902,1.358053477182946,1.0486313530982865,1.1546110152250821,1.358054993922878
austin_centre,way/231125476,way_231125476,Courthouse,4135.12,4135.12,4135.127108731224,0.9999982808917264,19.67665454755789,28.256189811761622,169.07560346404597,0.11637784603112267,0.1671216262597597,0.28349947229088235,1.029802328948246,1.0947504146680263,1.2194280811417102,1.0298040992929933,1.094752296665757,1.2194301774742173
austin_centre,way/313180848,way_313180848,Courthouse,12881.679999999997,12881.679999999997,12881.713261709476,0.999997417912602,19.676653566860026,28.25618840343754,147.86801162581395,0.1330690346783901,0.19109060906926226,0.3241596437476524,1.034076650149122,1.108339745451886,1.2508989806448791,1.0340793202323033,1.108342607289365,1.2509022105837133
austin_centre,way/313180849,way_313180849,Courthouse,32208.8,32208.8,32208.693273706303,1.0000033135865771,19.67665526195001,28.25619083763736,140.43353764039887,0.1401136480114532,0.2012068577948351,0.3413205058062883,1.0358806522940749,1.1140752016168456,1.264181456981889,1.0358772198252237,1.114071510044444,1.2641772680210626
austin_centre,way/313917989,way_313917989,LargeOffice,3070.0300000000034,9977.62,9998.73955503054,0.99788777826302,10.210960787073116,87.82559248282402,163.90351562512484,0.06229860749556658,0.5358371487509521,0.5981357562465187,1.0159535827214403,1.079456071404463,1.2368171915275123,1.0181040442141367,1.0817409481489244,1.2394351534001011
austin_centre,way/328520419,way_328520419,SmallOffice,187.58,187.58,198.0039747151285,0.9473547198730448,9.601553326145586,24.86263429055688,76.83117358854912,0.12496949971849183,0.32360086575929115,0.44857036547778295,1.0320025010439895,1.1110243671929332,1.2741688867709764,1.0893517279169607,1.1727649040919137,1.3449754986619247
austin_centre,way/328520420,way_328520420,SmallOffice,185.0,185.0,195.28110932794533,0.9473522586832516,9.60070019750437,24.862224160708745,76.9634387778649,0.12474364906191775,0.32303941398028146,0.4477830630421992,1.0319446646447954,1.1108252235445113,1.273679646147112,1.0892935074426495,1.1725577401255947,1.3444625633947724
austin_centre,way/328520421,way_328520421,SmallOffice,188.2,188.2,198.64932778852383,0.9473981215801148,9.602059124359986,24.86341707468453,76.80258015472798,0.12502261128487469,0.32373153381818953,0.4487541451030642,1.032016101986319,1.1110711104549484,1.274283572954166,1.0893161792057118,1.172760516562828,1.3450349371907728
austin_centre,way/328520422,way_328520422,SmallOffice,179.23,179.23,189.18177846704623,0.9473956818268322,9.599511712701666,24.863419716725712,77.27713546860697,0.12422188858956046,0.3217435476348139,0.44596543622437435,1.0318110509222556,1.1103652389019327,1.272549722773369,1.0891025478738177,1.172018471480524,1.3432082784244415
austin_centre,way/328520424,way_328520424,SmallOffice,163.77,163.77,172.8751768788705,0.947330917930165,9.595463747335046,24.8634117194822,78.18831346321173,0.12272248015491208,0.31799396378054184,0.44071644393545395,1.0314270786722002,1.109041711359297,1.269295764701199,1.0887716838438863,1.170701483893776,1.3398652368218902
austin_centre,way/328520425,way_328520425,SmallOffice,161.62,161.62,170.58873684511974,0.9474248006580728,9.594768865764324,24.863415997064205,78.33011366461866,0.12249144571455199,0.3174183571789567,0.43990980289350873,1.031367914796731,1.108837915272153,1.2687949557895517,1.0886013476535046,1.1703703708220052,1.3392038660042023
austin_centre,way/328520426,way_328520426,SmallOffice,301.83000000000004,301.83000000000004,318.518787563689,0.9476050135336148,9.63765658208663,24.870699571030595,72.89959279816246,0.13220453245562658,0.3411637653435219,0.47336829779914846,1.0338552662646634,1.1173766232254534,1.289728410442136,1.0910192026205325,1.1791586233369122,1.361040087401759
austin_centre,way/328520427,way_328520427,SmallOffice,289.45000000000005,289.45000000000005,307.0346646488923,0.9427274289403084,9.584569305009412,24.743054043414432,72.83641766713887,0.13159034466536673,0.33970717995069094,0.4712975246160577,1.0336979835241287,1.1168395858847504,1.2884167328175038,1.096497197165545,1.1846898176497913,1.3666906183749998
austin_centre,way/328520428,way_328520428,QuickServiceRestaurant,176.52,176.52,176.52593031600213,0.9999664054114232,25.275674624570343,286.3176126413948,1717.2565452595218,0.014718636358873528,0.16672966740570777,0.1814483037645813,1.0037691850931787,1.0213557746285424,1.0666813313885832,1.0038029074388664,1.0213900878083186,1.066717167312947
austin_centre,way/328526438,way_328526438,MediumOffice,5898.749999999996,5898.749999999996,3932.4760663273087,1.5000091292377695,13.869561792097334,54.17246834328182,128.47337084388727,0.10795670496534843,0.4216630106880965,0.5296197156534449,1.0276458221497387,1.1050585559041937,1.2748445286155008,0.6850930451816233,0.7367012202557259,0.8498911798378945
