cell,osm_id,archetype_id_meter,meter_only_eui,published_eui,diff,pct_diff,meters_used,elevators_eui_kwh_m2,floor_area_m2,archetype_id_results,zoning_strategy,data_quality_flag,floor_area_provenance,simulation_status,gap,resid,abs_resid_area
la_suburban,way/442341100,MidriseApartment,96.68566796200024,99.84678529484584,-3.161117332845606,-3.165968061476272,Electricity:Facility;NaturalGas:Facility,3.158089375503105,806.25,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.161117332845606,0.003027957342501164,2.4412906073915637
la_suburban,way/442341105,MidriseApartment,103.00576458700276,106.13571171616783,-3.1299471291650747,-2.949004702145211,Electricity:Facility;NaturalGas:Facility,3.144779528270598,420.58,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1299471291650747,-0.014832399105523475,6.2382104158010625
la_suburban,way/442341107,MidriseApartment,97.69136929898778,100.82827408161172,-3.136904782623944,-3.111136049085688,Electricity:Facility;NaturalGas:Facility,3.141632812141502,521.24,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.136904782623944,-0.004728029517558241,2.4644381057320577
la_suburban,way/442341109,MidriseApartment,97.82324071878269,100.98889867345405,-3.1656579546713743,-3.1346593499424897,Electricity:Facility;NaturalGas:Facility,3.15798290185348,794.94,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.16565795467136,0.007675052817880168,6.101206487045661
la_suburban,way/442341115,MidriseApartment,107.423602487562,110.55750891596938,-3.1339064284073856,-2.8346391476578496,Electricity:Facility;NaturalGas:Facility,3.158017686423954,282.42,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1339064284073856,-0.02411125801656855,6.80950148903929
la_suburban,way/442341121,MidriseApartment,105.30813255090251,108.44013940158874,-3.13200685068621,-2.888235728918957,Electricity:Facility;NaturalGas:Facility,3.1428800967060555,330.9,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.132006850686224,-0.010873246019831306,3.597957107962179
la_suburban,way/442341123,MidriseApartment,97.91788417021696,101.07373652746406,-3.155852357247099,-3.122326793953621,Electricity:Facility;NaturalGas:Facility,3.1581062904574573,574.68,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.155852357247099,-0.002253933210358383,1.2952903373287554
la_suburban,way/442341124,MidriseApartment,124.55988187272624,127.6700328788027,-3.1101510060764497,-2.4360853803718525,Electricity:Facility;NaturalGas:Facility,3.1381835913576737,124.02,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.110151006076464,-0.028032585281209776,3.4766012265756365
la_suburban,way/442341128,MidriseApartment,105.56057767469083,108.6834178690298,-3.1228401943389485,-2.8733363889072416,Electricity:Facility;NaturalGas:Facility,3.158061719847108,413.06,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1228401943389628,-0.03522152550814539,14.548603326394534
la_suburban,way/442341130,MidriseApartment,118.95497273603718,122.07766719733112,-3.1226944612939462,-2.5579571865886828,Electricity:Facility;NaturalGas:Facility,3.154289640580923,181.96,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1226944612939462,-0.03159517928697664,5.749058823058269
la_suburban,way/442341132,MidriseApartment,94.34789093390786,97.50335891752768,-3.1554679836198147,-3.2362659283244164,Electricity:Facility;NaturalGas:Facility,3.1550766012416407,867.14,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1554679836198147,0.0003913823781740433,0.3393833154098399
la_suburban,way/442341134,MidriseApartment,103.63299554026848,106.7741238390096,-3.141128298741122,-2.9418441339562844,Electricity:Facility;NaturalGas:Facility,3.158065179315313,384.8,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1411282987411226,-0.016936880574190294,6.517311644948426
la_suburban,way/442341136,MidriseApartment,103.29256550106012,106.43233062353596,-3.1397651224758505,-2.950010681981192,Electricity:Facility;NaturalGas:Facility,3.144538556329823,410.62,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1397651224758363,-0.004773433853986653,1.9600674091239993
la_suburban,way/442341138,MidriseApartment,105.84545226922684,108.9849356109046,-3.13948334167776,-2.880658069007141,Electricity:Facility;NaturalGas:Facility,3.154493602948404,368.92,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.13948334167776,-0.015010261270643976,5.537585587965976
la_suburban,way/442341143,MidriseApartment,109.79590255126637,112.9199881193924,-3.124085568126034,-2.766636465479327,Electricity:Facility;NaturalGas:Facility,3.158007615642854,422.42,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.124085568126034,-0.03392204751681982,14.329351312055028
la_suburban,way/442341145,MidriseApartment,133.70590978797503,136.95116321811545,-3.245253430140423,-2.3696428375506864,Electricity:Facility;NaturalGas:Facility,3.2860583282168707,97.74,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.245253430140423,-0.04080489807644794,3.9882707379920213
la_suburban,way/442341151,MidriseApartment,105.07403034620611,108.2072306077928,-3.1332002615866656,-2.895555356132569,Electricity:Facility;NaturalGas:Facility,3.1581454330227663,422.38,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.13320026158668,-0.024945171436086433,10.536341511174188
la_suburban,way/442341153,MidriseApartment,102.15988094210586,105.30322725816688,-3.1433463160610278,-2.985042717023891,Electricity:Facility;NaturalGas:Facility,3.1503348672964173,444.6,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1433463160610273,-0.006988551235389995,3.107109879254392
la_suburban,way/442341155,MidriseApartment,105.38613908957645,108.52724321864574,-3.141104129069305,-2.8943001184882595,Electricity:Facility;NaturalGas:Facility,3.1580167446131453,414.82,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1411041290692907,-0.016912615543854592,7.015691179901761
la_suburban,way/442341159,MidriseApartment,102.53226952125024,105.68379352007562,-3.1515239988253825,-2.982031486432895,Electricity:Facility;NaturalGas:Facility,3.158124798187889,502.94,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1515239988253825,-0.006600799362506571,3.3198060313790547
la_suburban,way/442341161,MidriseApartment,99.92578374010088,103.08226787042322,-3.1564841303223403,-3.0621019458847307,Electricity:Facility;NaturalGas:Facility,3.158040490431501,521.58,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1564841303223403,-0.0015563601091606039,0.8117663057359878
la_suburban,way/442341162,MidriseApartment,104.4617456920532,107.61386213838172,-3.1521164463285345,-2.929098894597052,Electricity:Facility;NaturalGas:Facility,3.15799039539455,396.06,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1521164463285203,-0.00587394906602956,2.3264362670916676
la_suburban,way/442341166,MidriseApartment,97.31076634235524,100.47121614987732,-3.1604498075220846,-3.145627104590337,Electricity:Facility;NaturalGas:Facility,3.158072984909963,810.51,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1604498075220846,0.0023768226121214653,1.9264384953505689
la_suburban,way/442341168,MidriseApartment,98.7803055936084,101.92377925755316,-3.143473663944775,-3.084141587805011,Electricity:Facility;NaturalGas:Facility,3.1474327436610188,504.8,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1434736639447607,-0.003959079716258085,1.9985434407670812
la_suburban,way/442341170,MidriseApartment,97.84085715185832,101.00355573287032,-3.1626985810119947,-3.1312744962925447,Electricity:Facility;NaturalGas:Facility,3.158101219956852,768.06,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.162698581012009,0.0045973610551568456,3.5310491320237665
la_suburban,way/442341172,MidriseApartment,104.73029480203506,107.85950597415338,-3.1292111721183176,-2.9011918271424104,Electricity:Facility;NaturalGas:Facility,3.15799051724188,338.72,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1292111721183176,-0.028779345123562283,9.748139780253018
la_suburban,way/442341176,MidriseApartment,122.27028500918898,125.42003611388807,-3.1497511046990923,-2.5113619819395927,Electricity:Facility;NaturalGas:Facility,3.206398836744164,150.44,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1497511046990923,-0.056647732045071564,8.522084808860566
la_suburban,way/442341185,MidriseApartment,105.55672871102574,108.68916641570227,-3.132437704676533,-2.8820146551643733,Electricity:Facility;NaturalGas:Facility,3.1541083164626267,375.4,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1324377046765335,-0.021670611786093197,8.135147664499385
la_suburban,way/442341189,MidriseApartment,102.75107995834804,105.89188147735166,-3.1408015190036167,-2.96604562614687,Electricity:Facility;NaturalGas:Facility,3.1581340670554776,489.74,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1408015190036167,-0.017332548051860908,8.488442082918361
la_suburban,way/442621954,MidriseApartment,103.92776373731404,107.13982267909516,-3.212058941781109,-2.998006587524283,Electricity:Facility;NaturalGas:Facility,3.2205782365125963,376.64,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.212058941781123,-0.00851929473147317,3.208707167662055
la_suburban,way/442621955,MidriseApartment,106.86420723042208,109.98801035094164,-3.123803120519554,-2.840130583826685,Electricity:Facility;NaturalGas:Facility,3.130533932904148,288.54,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.123803120519554,-0.006730812384593943,1.9421086054507364
la_suburban,way/442621956,MidriseApartment,107.96596192033084,111.06379500853302,-3.0978330882021936,-2.7892375620373744,Electricity:Facility;NaturalGas:Facility,3.114085549862721,277.16,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.0978330882021794,-0.016252461660541506,4.504532273835684
la_suburban,way/442621957,MidriseApartment,105.1959296465995,108.31303542330762,-3.1171057767081294,-2.877867621866469,Electricity:Facility;NaturalGas:Facility,3.136564828105824,370.58,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1171057767081294,-0.019459051397694438,7.211135266957604
la_suburban,way/442621958,MidriseApartment,107.32591215458056,110.46023932427084,-3.1343271696902804,-2.837516185791561,Electricity:Facility;NaturalGas:Facility,3.158026566860292,322.62,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1343271696902804,-0.023699397170011682,7.645899514989169
la_suburban,way/442621959,MidriseApartment,106.10875412679135,109.25232983934332,-3.1435757125519643,-2.8773534781131214,Electricity:Facility;NaturalGas:Facility,3.1580529775328983,389.92,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1435757125519643,-0.014477264980933935,5.64497516136576
la_suburban,way/442621960,MidriseApartment,106.62673078191814,109.73956186333898,-3.112831081420836,-2.8365623377440774,Electricity:Facility;NaturalGas:Facility,3.1372796338941997,347.44,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.112831081420836,-0.024448552473363527,8.494405071345424
la_suburban,way/442621961,MidriseApartment,110.06853991066308,113.1918552848927,-3.12331537422962,-2.7593110532277643,Electricity:Facility;NaturalGas:Facility,3.151085284281673,293.02,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1233153742296196,-0.027769910052053426,8.137139043452695
la_suburban,way/442621962,MidriseApartment,107.67329165594388,110.79691460849835,-3.12362295255447,-2.819232795057347,Electricity:Facility;NaturalGas:Facility,3.1581699326827817,297.1,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.12362295255447,-0.03454698012831159,10.263907796121373
la_suburban,way/442621963,MidriseApartment,104.30579158110132,107.45071989050624,-3.144928309404904,-2.926856434847183,Electricity:Facility;NaturalGas:Facility,3.171823171011914,348.28,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.144928309404918,-0.026894861606995946,9.366942400484547
la_suburban,way/442621966,MidriseApartment,104.58051696543924,107.72780539955154,-3.147288434112312,-2.921519121678324,Electricity:Facility;NaturalGas:Facility,3.158032202468049,349.88,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1472884341122978,-0.010743768355751193,3.7590296723102274
la_suburban,way/442621967,MidriseApartment,106.80647606244746,109.97798087811675,-3.1715048156692944,-2.8837634500528964,Electricity:Facility;NaturalGas:Facility,3.1947577240927645,331.56,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1715048156692944,-0.023252908423470053,7.709734316885731
la_suburban,way/442621968,MidriseApartment,107.55514084263667,110.69680370130077,-3.141662858664077,-2.8380791076329515,Electricity:Facility;NaturalGas:Facility,3.1606601751725147,316.26,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.141662858664091,-0.018997316508423623,6.008091318954055
la_suburban,way/442621969,MidriseApartment,106.0788720185375,109.21550493151732,-3.1366329129798203,-2.8719666817881038,Electricity:Facility;NaturalGas:Facility,3.1619084726413287,324.22,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1366329129798203,-0.025275559661508407,8.194841953454256
la_suburban,way/442621970,MidriseApartment,102.1736852560451,105.272430646108,-3.098745390062902,-2.943548819994368,Electricity:Facility;NaturalGas:Facility,3.1213843487234976,387.7,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.098745390062902,-0.02263895866059551,8.777124272712879
la_suburban,way/442621973,MidriseApartment,99.5000103854641,102.66191750819164,-3.1619071227275413,-3.0799221361467803,Electricity:Facility;NaturalGas:Facility,3.162273571789907,671.8199999999999,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1619071227275413,-0.0003664490623656036,0.24618780907845977
la_suburban,way/442621974,MidriseApartment,101.40346682737848,104.5411362897802,-3.137669462401732,-3.001373022868574,Electricity:Facility;NaturalGas:Facility,3.14098992091112,409.66,MidriseApartment,one_zone_per_floor,,eio_simulated,success,3.1376694624017176,-0.0033204585094024353,1.3602590329618016
la_suburban,way/442621975,MidriseApartment,107.87875746988176,111.00841747902916,-3.1296600091474005,-2.819299725391213,Electricity:Facility;NaturalGas:Facility,3.158159209736035,399.36,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1296600091474005,-0.028499200588634643,11.381440747077132
la_suburban,way/442621976,MidriseApartment,102.29727975092092,105.44243811441228,-3.145158363491362,-2.982820219007692,Electricity:Facility;NaturalGas:Facility,3.143436690347192,408.2,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.145158363491362,0.0017216731441695998,0.7027869774500306
la_suburban,way/442621978,MidriseApartment,104.47589780337294,107.62093656984862,-3.145038766475679,-2.922329861378294,Electricity:Facility;NaturalGas:Facility,3.1559991170712083,336.38,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.145038766475679,-0.010960350595529356,3.6868427333241645
la_suburban,way/442621979,MidriseApartment,109.93051542758494,113.0629214568033,-3.132406029218359,-2.770498045564056,Electricity:Facility;NaturalGas:Facility,3.155006997194843,292.26,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.132406029218359,-0.022600967976484032,6.605358900807223
