cell,city,mode,platform,build_date,osm_id,archetype_id,floor_area_m2,status,has_fatal,zoning_strategy,num_zones,phaseE_total_eui,heating_eui,cooling_eui,lighting_eui,equipment_eui,fans_eui,pumps_eui,dhw_eui,cooking_eui,refrig_eui,total_eui
la_suburban,LA,building,Windows-local,2026-06-30,way/442634611,MidriseApartment,63.07989336528121,success,False,single_zone,1,139.9327850134738,37.30584318491452,7.13085423144624,3.965491152862129,43.398025591513566,11.643376278408434,0.0,42.166513285078345,0.0,0.0,145.61010372422322
la_suburban,LA,building,Windows-local,2026-06-30,way/442634613,MidriseApartment,44.268508484180465,success,False,single_zone,1,150.51523831544898,38.85197670104063,6.338805917605795,3.965490988216949,43.398023789630294,10.720414960968125,0.0,46.533314626301234,0.0,0.0,149.80802698376303
la_suburban,LA,building,Windows-local,2026-06-30,way/442634614,MidriseApartment,221.34464903317485,success,False,single_zone,1,110.88083639503935,17.64626996008612,6.567806494940224,3.965491144499529,43.3980254999957,9.180792415395153,0.0,34.64488872486865,0.0,0.0,115.40327423978539
la_suburban,LA,building,Windows-local,2026-06-30,way/442634615,MidriseApartment,99.98755801307348,success,False,single_zone,1,131.21942031718345,35.3557784947697,7.499832144808168,3.9654911367066443,43.3980254147113,11.949337777408646,0.0,37.728239273449944,0.0,0.0,139.89670424185442
la_suburban,LA,building,Windows-local,2026-06-30,way/442634616,MidriseApartment,483.8948222893421,success,False,single_zone,1,97.81358298090197,3.8658006904203854,4.052664888423382,3.9654911444999614,43.3980255000057,5.976743505198012,0.0,33.498242576584914,0.0,0.0,94.75696830513236
la_suburban,LA,building,Windows-local,2026-06-30,way/442634617,MidriseApartment,664.2535149526227,success,False,single_zone,1,95.86466878664326,3.2346856072784282,4.273272837367756,3.9654911445005343,43.39802549999625,6.249498966826571,0.0,32.961332014103775,0.0,0.0,94.08230607007333
la_suburban,LA,building,Windows-local,2026-06-30,way/442634621,MidriseApartment,506.63722917436513,success,False,single_zone,1,97.40609508668668,3.733278836657819,4.109461404008894,3.9654911279758984,43.398025319153135,5.975290602501864,0.0,33.30372492847666,0.0,0.0,94.48527221877427
la_suburban,LA,building,Windows-local,2026-06-30,way/442634628,MidriseApartment,478.5823319675285,success,False,single_zone,1,97.96676852006416,4.311584013956939,4.351752905893984,3.9654911448845973,43.39802550420225,6.473196419978239,0.0,33.37461440571199,0.0,0.0,95.87466439462798
la_suburban,LA,building,Windows-local,2026-06-30,way/442634637,MidriseApartment,204.66164535676725,success,False,single_zone,1,114.30107081479889,20.68238075598152,6.608444184063347,3.9654911508065305,43.39802556904275,9.290457929309024,0.0,35.14355946583462,0.0,0.0,119.0883590550378
la_suburban,LA,building,Windows-local,2026-06-30,way/442634643,Courthouse,9176.092119610374,success,False,single_zone,1,117.12586388269962,8.59318639242921,27.08128749618872,19.67665440648436,28.256189609189196,6.896325548621653,0.0,2.6313896175866587,0.0,0.0,93.1350330704998
la_suburban,LA,building,Windows-local,2026-06-30,way/442634646,MidriseApartment,60.69517556541365,success,False,single_zone,1,137.14834092297755,33.61421532731388,5.737245024730327,3.965491128572906,43.39802532569752,10.149452345947191,0.0,42.09349229451377,0.0,0.0,138.9579214467756
la_suburban,LA,building,Windows-local,2026-06-30,way/442634650,MidriseApartment,123.69959013101877,success,False,single_zone,1,126.99326543215844,28.895857081401765,6.666332969011244,3.96549130871903,43.39802729720318,10.895192511575454,0.0,37.89420957776691,0.0,0.0,131.71511074567758
la_suburban,LA,building,Windows-local,2026-06-30,way/442634651,MidriseApartment,293.0865067698338,success,False,single_zone,1,109.96283470798738,15.701928825042826,6.033646962467375,3.965491204501795,43.3980261566432,8.069731361156558,0.0,34.21553588822778,0.0,0.0,111.38436039803953
la_suburban,LA,building,Windows-local,2026-06-30,way/442634654,MidriseApartment,666.2997474627607,success,False,single_zone,1,96.01912761423449,4.0350657495107445,5.2278952073069505,3.9654911441174723,43.398025495798706,7.028226723167603,0.0,32.98138544193817,0.0,0.0,96.63608976183964
la_suburban,LA,building,Windows-local,2026-06-30,way/442634657,MidriseApartment,143.53945433430337,success,False,single_zone,1,120.61453535212426,26.69092523524902,6.238338430736544,3.9654912179135517,43.398026303442634,8.833429063067513,0.0,36.48535866831687,0.0,0.0,125.61156891872615
la_suburban,LA,building,Windows-local,2026-06-30,way/442634658,MidriseApartment,335.2767904374115,success,False,single_zone,1,104.57583417929871,11.571603596490116,5.268610425347291,3.9654911444999192,43.398025499996464,7.240958685801108,0.0,33.88891380415024,0.0,0.0,105.33360315628512
la_suburban,LA,building,Windows-local,2026-06-30,way/442634659,MidriseApartment,283.4630819557966,success,False,single_zone,1,111.44994973043065,18.70663410667516,6.072613300461345,3.965491134337155,43.39802538875236,8.46517313592097,0.0,34.132405439265,0.0,0.0,114.74034250541197
la_suburban,LA,building,Windows-local,2026-06-30,way/442634660,MidriseApartment,358.2524508548755,success,False,single_zone,1,105.14708115440081,12.190681856456756,5.519105784392877,3.965491140495743,43.39802545619028,7.070832690213265,0.0,33.824291962445606,0.0,0.0,105.96842889019453
la_suburban,LA,building,Windows-local,2026-06-30,way/442634661,MidriseApartment,545.0467325652027,success,False,single_zone,1,96.21298182378152,3.696705785368839,5.026219125391542,3.9654910410890056,43.398024368298046,6.62904966413004,0.0,33.033805530278975,0.0,0.0,95.74929551455644
la_suburban,LA,building,Windows-local,2026-06-30,way/442634662,MidriseApartment,110.40641832967006,success,False,single_zone,1,131.41586685257295,31.357103976018028,6.016954663307229,3.965491144499034,43.39802549999512,10.097013153281859,0.0,38.23189165021951,0.0,0.0,133.06648008732077
la_suburban,LA,building,Windows-local,2026-06-30,way/442634666,MidriseApartment,70.53231257882206,success,False,single_zone,1,137.12935484285924,33.303436460709214,6.913239209079905,3.9654911443796697,43.39802549869081,11.439295522607845,0.0,41.92727469532718,0.0,0.0,140.94676253079462
la_suburban,LA,building,Windows-local,2026-06-30,way/442634671,MidriseApartment,41.487806737010246,success,False,single_zone,1,153.99105599721048,46.02553228258462,7.843718401569019,3.9654913885329046,43.398028170701984,13.006009106944711,0.0,48.08698746063201,0.0,0.0,162.32576681096526
la_suburban,LA,building,Windows-local,2026-06-30,way/442634677,MidriseApartment,65.37530505946839,success,False,single_zone,1,147.66238236648186,45.594211971598575,6.836009196377528,3.9654913029866052,43.39802723446519,12.862313976778303,0.0,42.2078377176867,0.0,0.0,154.86389139989294
la_suburban,LA,building,Windows-local,2026-06-30,way/442634678,MidriseApartment,76.44577431718085,success,False,single_zone,1,141.65336148749716,41.53851607969854,8.176723911405025,3.9654913837886783,43.39802811877427,13.54709160703733,0.0,41.33600560957152,0.0,0.0,151.96185671027536
la_suburban,LA,building,Windows-local,2026-06-30,way/442634680,MidriseApartment,49.96811347130933,success,False,single_zone,1,151.346354657044,43.22757561619054,7.464143606691037,3.9654911605723973,43.39802567589397,12.956722145709591,0.0,45.37649567698632,0.0,0.0,156.38845388204388
la_suburban,LA,building,Windows-local,2026-06-30,way/442634681,MidriseApartment,498.85298346767013,success,False,single_zone,1,97.45547645030935,4.3435172926009535,4.855763106982908,3.9654911444785084,43.39802549978198,6.902165258537045,0.0,33.26126640214856,0.0,0.0,96.72622870452994
la_suburban,LA,building,Windows-local,2026-06-30,way/442634684,MidriseApartment,374.81936549633286,success,False,single_zone,1,102.12428315065442,9.192759882961948,5.219016118316824,3.9654910972899895,43.398024983349075,7.282575443614047,0.0,33.743367738391065,0.0,0.0,102.80123526392295
la_suburban,LA,building,Windows-local,2026-06-30,way/442634691,MidriseApartment,279.31470960975633,success,False,single_zone,1,106.9948443891544,14.102076682308118,5.594415998765397,3.9654911444993295,43.39802550000301,7.720361046669302,0.0,34.21302875462028,0.0,0.0,108.99339912686543
la_suburban,LA,building,Windows-local,2026-06-30,way/442634698,MidriseApartment,238.56415872832315,success,False,single_zone,1,112.19295227529136,18.753609181253594,6.336672397956747,3.9654911818298357,43.398025908535985,9.055444358804978,0.0,34.706150669094875,0.0,0.0,116.21539369747602
la_suburban,LA,building,Windows-local,2026-06-30,way/442634701,MidriseApartment,706.4353910854878,success,False,single_zone,1,95.34105181829258,3.102398553233038,4.562760638366171,3.965491149080139,43.39802555014503,6.716709566978822,0.0,32.8626807721767,0.0,0.0,94.6080662299799
la_suburban,LA,building,Windows-local,2026-06-30,way/442634708,MidriseApartment,72.49884188871088,success,False,single_zone,1,146.69186164743343,44.93622421518241,6.75998784155855,3.965491151787867,43.398025579758524,11.314439655693722,0.0,40.87379169528321,0.0,0.0,151.24796013926428
la_suburban,LA,building,Windows-local,2026-06-30,way/442634710,MidriseApartment,77.36537684614198,success,False,single_zone,1,143.60646375389325,43.45688183188131,7.758277871362094,3.965491197472679,43.39802607974435,12.812498062228642,0.0,40.280566684792994,0.0,0.0,151.67174172748207
la_suburban,LA,building,Windows-local,2026-06-30,way/442634711,MidriseApartment,613.0587196110972,success,False,single_zone,1,99.84562660570845,8.512153416831568,5.293340309340405,3.965490965945489,43.398023545896976,7.3106382303562745,0.0,33.08962932594747,0.0,0.0,101.56927579431817
la_suburban,LA,building,Windows-local,2026-06-30,way/442634712,MidriseApartment,131.98443861251354,success,False,single_zone,1,126.59129028051154,28.936495017077675,6.211296735484948,3.9654909856795655,43.39802376186305,10.159726476070553,0.0,36.774394625575496,0.0,0.0,129.4454276017513
la_suburban,LA,building,Windows-local,2026-06-30,way/442634713,MidriseApartment,83.08911938900613,success,False,single_zone,1,136.57041512834942,35.09325089784322,7.373958876200636,3.9654911198392457,43.39802523011115,11.148598001005022,0.0,40.287764206388,0.0,0.0,141.26708833138727
la_suburban,LA,building,Windows-local,2026-06-30,way/442634714,MidriseApartment,332.3531760501773,success,False,single_zone,1,105.31396735099594,12.471968903819864,5.6550113224170255,3.965491218993268,43.398026315238845,7.556686582485817,0.0,33.954047194076544,0.0,0.0,107.00123153703136
la_suburban,LA,building,Windows-local,2026-06-30,way/442634715,MidriseApartment,344.27639761633316,success,False,single_zone,1,105.73583025043516,11.827266360544984,5.100230412209533,3.96549118189645,43.398025909250954,6.8735958722378045,0.0,33.89758072674497,0.0,0.0,105.06219046288469
la_suburban,LA,building,Windows-local,2026-06-30,way/442634716,MidriseApartment,512.7258789936888,success,False,single_zone,1,97.11653001078258,3.7335968311908743,4.507114852209582,3.9654911445012506,43.39802549999961,5.447868910346878,0.0,33.24458917197037,0.0,0.0,94.29668641021857
la_suburban,LA,building,Windows-local,2026-06-30,way/442634717,MidriseApartment,43.10470395613561,success,False,single_zone,1,148.6210364738282,43.09928129407069,7.5000529467987755,3.9654911549510703,43.39802561438687,12.105668950084803,0.0,46.729773547941356,0.0,0.0,156.79829350823354
la_suburban,LA,building,Windows-local,2026-06-30,way/442634718,MidriseApartment,45.953293532897234,success,False,single_zone,1,154.13712004149627,45.768071403896144,6.800843789559447,3.965491115270399,43.39802518009582,12.06101594459804,0.0,45.96143982684379,0.0,0.0,157.95488726026363
la_suburban,LA,building,Windows-local,2026-06-30,way/442634719,MidriseApartment,511.71955328893324,success,False,single_zone,1,97.32658670500098,3.727042739528262,4.374192164690344,3.9654909751162832,43.39802364629139,5.210900261618299,0.0,33.291617192155414,0.0,0.0,93.9672669794
la_suburban,LA,building,Windows-local,2026-06-30,way/442634720,MidriseApartment,80.63178077310766,success,False,single_zone,1,142.2898990282164,42.46154798758177,7.514932995774942,3.9654909556135634,43.39802343285542,13.571286516849495,0.0,41.02028625284396,0.0,0.0,151.93156814151914
la_suburban,LA,building,Windows-local,2026-06-30,way/442634721,MidriseApartment,82.27588974139931,success,False,single_zone,1,145.90400236649612,44.5716044597391,7.0116120393355414,3.9654913147536686,43.39802736324526,12.098679126885708,0.0,40.09426218138059,0.0,0.0,151.13967648533986
la_suburban,LA,building,Windows-local,2026-06-30,way/442634724,MidriseApartment,473.3800041601307,success,False,single_zone,1,98.46627269609041,4.34589025448907,4.545847838608201,3.9654911422032275,43.398025474870806,5.440122777534604,0.0,33.76825566029333,0.0,0.0,95.46363314799923
la_suburban,LA,building,Windows-local,2026-06-30,way/442634725,SmallOffice,35.47353872094118,success,False,single_zone,1,136.06625496581435,22.003390229652663,36.78146582235569,26.465098440868772,27.764775794855165,26.14211555511462,0.0,20.761939375753276,0.0,0.0,159.91878521860016
la_suburban,LA,building,Windows-local,2026-06-30,way/442634726,MidriseApartment,32.940661059273005,success,False,single_zone,1,164.01576976935382,43.41427836403795,4.409232933693899,3.9654912947922063,43.398027144800075,8.408372042915076,0.0,51.75057217767976,0.0,0.0,155.34597395791894
la_suburban,LA,building,Windows-local,2026-06-30,way/442634727,MidriseApartment,506.42968382969207,success,False,single_zone,1,97.32654032839868,3.455889959155857,4.3356657916031,3.965491144501541,43.39802550001415,5.3017738302948265,0.0,33.51752636318303,0.0,0.0,93.9743725887525
la_suburban,LA,building,Windows-local,2026-06-30,way/442634728,MidriseApartment,45.12271816289194,success,False,single_zone,1,152.08270538208592,43.68275404079622,6.997537951337309,3.9654912793750428,43.398026976039375,11.294889295509451,0.0,47.24760564533322,0.0,0.0,156.5863051883906
la_suburban,LA,building,Windows-local,2026-06-30,way/442634729,MidriseApartment,273.72809601698157,success,False,single_zone,1,111.05526066900302,17.457103680815447,5.964900686599682,3.9654911798716648,43.39802588708234,8.361842826040398,0.0,34.372651737145276,0.0,0.0,113.52001599755481
la_suburban,LA,building,Windows-local,2026-06-30,way/442634732,MidriseApartment,86.03509181682777,success,False,single_zone,1,135.66751774627062,34.76532288565601,6.952541434296581,3.965491180301283,43.39802589181651,11.406048329167556,0.0,39.65573775342327,0.0,0.0,140.1431674746612
la_suburban,LA,building,Windows-local,2026-06-30,way/442634733,MidriseApartment,37.94219360274488,success,False,single_zone,1,157.0330207637543,52.26076058899606,8.34937502956994,3.9654913117850463,43.398027330759675,14.56357738562973,0.0,49.73257574071963,0.0,0.0,172.26980738746008
la_suburban,LA,building,Windows-local,2026-06-30,way/442634734,MidriseApartment,83.86746327800657,success,False,single_zone,1,137.50163063626852,35.971049698603444,6.345811456828817,3.965491073443369,43.3980247223779,9.936856582989462,0.0,40.34004631191831,0.0,0.0,139.9572798461613
la_suburban,LA,building,Windows-local,2026-06-30,way/442634739,MidriseApartment,45.537680539567816,success,False,single_zone,1,153.47591435020587,46.93081075665029,7.84655768100996,3.965491142647955,43.3980254797245,13.367926007766565,0.0,46.89827995242283,0.0,0.0,162.4070910202221
la_suburban,LA,building,Windows-local,2026-06-30,way/442634745,MidriseApartment,35.11998926819634,success,False,single_zone,1,165.0290153271194,56.5644398844891,8.44904335573726,3.9654910949470796,43.39802495767549,13.706367452191266,0.0,49.75346649625357,0.0,0.0,175.83683324129376
la_suburban,LA,building,Windows-local,2026-06-30,way/442634751,MidriseApartment,400.86434459550026,success,False,single_zone,1,103.81012706361076,11.169732565763717,5.351859979324987,3.965490784552673,43.39802156076253,7.395684247185675,0.0,33.63208408152975,0.0,0.0,104.91287321911933
