cell,osm_id,archetype_id,meter_only_eui,published_eui,diff,pct_diff,meters_used
la_suburban,way/442340515,MidriseApartment,104.01142380969766,107.16230689082536,-3.150883081127702,-2.9402904552416493,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340518,MidriseApartment,97.80497764855895,101.00583519546124,-3.2008575469022986,-3.1689828025362745,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340519,MidriseApartment,105.31186620853025,108.43288094866575,-3.1210147401355073,-2.878291817786393,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340521,MidriseApartment,108.55674988650436,111.70883851573768,-3.152088629233319,-2.8217002979484462,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340523,MidriseApartment,101.89920073441672,105.03711608654088,-3.1379153521241534,-2.987434793562688,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340525,MidriseApartment,104.09402807516747,107.24563295352168,-3.151604878354206,-2.938678985390533,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340529,MidriseApartment,105.02846263960686,108.1701625676306,-3.1416999280237405,-2.9044052938900538,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340536,MidriseApartment,104.73365683933324,107.85470627399178,-3.121049434658545,-2.8937535898803506,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340538,MidriseApartment,103.9501168300686,107.1151145517066,-3.1649977216380023,-2.9547629528139048,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340539,MidriseApartment,103.64713062001438,106.7647990231325,-3.1176684031181168,-2.9201276372398906,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340540,MidriseApartment,104.54144754539074,107.66473587427944,-3.1232883288887052,-2.900939015478366,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340541,MidriseApartment,102.36185574143894,105.49929040178064,-3.1374346603416967,-2.9738917185065183,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340543,MidriseApartment,100.54080622609105,103.68924880573864,-3.148442579647593,-3.0364214380086665,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340546,MidriseApartment,103.38828154638217,106.5100946482652,-3.1218131018830206,-2.93100209157862,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340549,MidriseApartment,100.3942256121626,103.55201454900828,-3.1577889368456766,-3.0494712735416494,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340550,MidriseApartment,99.91685826595135,103.07470379071208,-3.157845524760731,-3.0636474407654615,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340556,MidriseApartment,105.16202524926548,108.30617002819464,-3.14414477892916,-2.90301538509825,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340557,MidriseApartment,103.6476069499168,106.78529822811473,-3.13769127819792,-2.938317661945547,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340560,MidriseApartment,93.83640044272104,97.00726959871542,-3.1708691559943816,-3.268692304309914,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340562,MidriseApartment,96.29223967976438,99.45502282829936,-3.1627831485349844,-3.180114044109427,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340564,MidriseApartment,104.9541814239656,108.0931243151016,-3.1389428911360113,-2.9039246585062135,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340565,MidriseApartment,110.26859173092286,113.3820787518944,-3.113487020971533,-2.7460133517083825,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340566,MidriseApartment,106.78231683879667,109.92756518996202,-3.1452483511653497,-2.861200778649245,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340567,MidriseApartment,100.05345710583879,103.19750204573722,-3.1440449398984356,-3.046628917921862,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340568,MidriseApartment,100.85041699455964,103.96441167068537,-3.113994676125728,-2.9952506113241197,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340569,MidriseApartment,105.48370597335308,108.62201629387836,-3.138310320525278,-2.889202785588638,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340571,MidriseApartment,97.50199511021884,100.62935288381492,-3.1273577735960743,-3.1077987525239013,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340573,MidriseApartment,104.47774488160157,107.58066968183562,-3.1029248002340495,-2.884277267850063,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340574,MidriseApartment,102.20559681320753,105.3488082541411,-3.1432114409335696,-2.9836231591257842,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340577,MidriseApartment,105.49400119572535,108.63447755892211,-3.1404763631967683,-2.8908652517736915,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340578,MidriseApartment,104.5507541068986,107.66944557490756,-3.1186914680089615,-2.896542701930449,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340579,MidriseApartment,105.95789708179069,109.1047127697505,-3.1468156879598155,-2.8842160966966737,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340580,MidriseApartment,105.5493566607885,108.70065041195718,-3.15129375116868,-2.899056941449574,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340582,MidriseApartment,101.34076763489574,104.48330046280434,-3.142532827908596,-3.007689089059094,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340583,MidriseApartment,101.19541749611028,104.3396211879677,-3.144203691857413,-3.0134321517164935,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340585,MidriseApartment,98.61547697358529,101.80776361194944,-3.192286638364152,-3.1356023598866924,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340586,MidriseApartment,103.36076935727131,106.48624298364705,-3.1254736263757366,-2.9350961577785326,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340587,MidriseApartment,98.78162313200342,101.90113592131182,-3.119512789308402,-3.0613130669291984,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340588,MidriseApartment,102.10351230040683,105.24889997499884,-3.1453876745920013,-2.9885230870243458,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340589,MidriseApartment,96.87965057242235,100.02506222930252,-3.145411656880171,-3.1446235441168433,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340594,MidriseApartment,102.31607142643452,105.46328594245148,-3.147214516016959,-2.9841802176866654,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340598,MidriseApartment,104.24569651960373,107.3680705733302,-3.1223740537264746,-2.908102974239401,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340608,MidriseApartment,110.94683339005896,114.03048387147344,-3.0836504814144803,-2.7042334441815914,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340620,MidriseApartment,111.00148241424445,114.0772963404112,-3.075813926166745,-2.696254228350919,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340622,MidriseApartment,100.19996864434643,103.32988011702204,-3.129911472675616,-3.0290478118536113,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340624,MidriseApartment,101.34346663775345,104.51377807017651,-3.1703114324230626,-3.0333908992308505,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340626,MidriseApartment,112.65140459395526,115.74765456766524,-3.0962499737099733,-2.6750001849064926,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340627,MidriseApartment,108.95280129838568,112.07466835204517,-3.1218670536594857,-2.785524239833735,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340630,MidriseApartment,97.69572491890082,100.85808208864904,-3.162357169748219,-3.1354524141839923,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340634,MidriseApartment,101.6131206449273,104.7379737956772,-3.1248531507498996,-2.9834958969569736,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340635,MidriseApartment,105.23196109876315,108.37847542979247,-3.146514331029323,-2.903264987398382,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340636,MidriseApartment,103.75422388170142,106.89354590576256,-3.139322024061144,-2.9368677009075674,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340638,MidriseApartment,102.21739809837435,105.39514826277215,-3.177750164397807,-3.015082019216872,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340639,MidriseApartment,109.2104225740897,112.34111621893096,-3.1306936448412586,-2.7867745578921843,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340640,MidriseApartment,102.60162416897283,105.72250364702364,-3.12087947805081,-2.9519538134194296,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340642,MidriseApartment,102.886091481002,105.9959344812685,-3.1098430002665083,-2.933926678872836,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340643,MidriseApartment,97.86701252579526,101.0239581895667,-3.156945663771438,-3.1249475078451967,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340644,MidriseApartment,98.44080610866366,101.61150552755144,-3.1706994188877786,-3.120413778366919,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340646,MidriseApartment,103.76339518664808,106.95238591212818,-3.188990725480096,-2.981691991518696,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340648,MidriseApartment,98.57229590982188,101.74527626406972,-3.1729803542478408,-3.118552989145842,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340651,MidriseApartment,102.8402303522106,105.98294967689152,-3.1427193246809253,-2.9653065273820762,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340652,MidriseApartment,103.7890721774768,106.929727802879,-3.1406556254022036,-2.9371211261211534,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340654,MidriseApartment,104.6355438822901,107.77349574846347,-3.137951866173381,-2.911617410552556,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340656,MidriseApartment,102.38704204913071,105.54143881652008,-3.154396767389372,-2.9887755963543143,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340658,MidriseApartment,104.7007220676988,107.83086316709928,-3.1301410994004755,-2.902824856877827,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340659,MidriseApartment,107.61024334212544,110.77923307755596,-3.1689897354305145,-2.8606351997507704,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340660,MidriseApartment,99.92031958631112,103.07174966857858,-3.151430082267453,-3.0575109983101085,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340661,MidriseApartment,97.31995170077325,100.45498285041764,-3.135031149644391,-3.1208318997103457,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340662,MidriseApartment,100.46064480165096,103.56821375978252,-3.1075689581315658,-3.0005045421940966,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340663,MidriseApartment,96.08201134518032,99.22042188780176,-3.1384105426214433,-3.1630691372894493,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340671,MidriseApartment,99.10130301153845,102.24605201616716,-3.144749004628707,-3.075667903667771,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340687,MidriseApartment,98.8808453363663,102.04235659426678,-3.1615112579004716,-3.098234266061727,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340693,MidriseApartment,96.33913128644132,99.5217119912234,-3.182580704782083,-3.197875761082916,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340695,MidriseApartment,105.68120456676316,108.82894322997112,-3.14773866320796,-2.8923727179417136,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340700,MidriseApartment,100.3013868205636,103.46713825805128,-3.1657514374876854,-3.0596685003427577,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340706,MidriseApartment,98.91624054546301,102.07545770492592,-3.159217159462912,-3.0949821146973466,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340707,MidriseApartment,103.90603793134241,107.0604973551363,-3.154459423793895,-2.9464270218454742,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340710,MidriseApartment,96.49082550570009,99.64623391880438,-3.155408413104297,-3.1666108080667112,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340711,MidriseApartment,99.95668176959262,103.10218412242598,-3.145502352833361,-3.0508590866497234,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340712,MidriseApartment,104.13923102987718,107.26861569043989,-3.1293846605627067,-2.9173348051713575,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340713,MidriseApartment,99.91105997809579,103.12373530866084,-3.212675330565048,-3.115359738424091,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340714,MidriseApartment,98.1515717147427,101.31805876395218,-3.166487049209479,-3.1252938398540255,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340722,MidriseApartment,100.18269218792793,103.31508436839778,-3.13239218046985,-3.0318827106605863,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340732,MidriseApartment,106.5124644688051,109.70096419669396,-3.1884997278888534,-2.906537559844843,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340742,MidriseApartment,107.72296201698433,110.84426705256143,-3.121305035577109,-2.815937277204433,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340746,MidriseApartment,103.30097447572342,106.4205946573689,-3.119620181645473,-2.9314064553852415,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340750,MidriseApartment,98.27844926116813,101.42446257595948,-3.1460133147913467,-3.101828922618361,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340751,MidriseApartment,98.41573989505697,101.54988992617128,-3.1341500311143022,-3.0863155375085976,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340753,MidriseApartment,112.53829905038613,115.70273768545714,-3.164438635071008,-2.73497299923332,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340755,MidriseApartment,103.67740569871098,106.77334963857416,-3.095943939863176,-2.89954745293923,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340764,MidriseApartment,102.1717266539327,105.33239880133002,-3.160672147397321,-3.0006647369331643,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340765,MidriseApartment,103.90894821359662,107.0611933639854,-3.1522451503887794,-2.944339635438037,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340768,MidriseApartment,101.746495619872,104.91656312481174,-3.1700675049397518,-3.0215129151424343,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340770,MidriseApartment,97.78068054928067,100.9729228201994,-3.192242270918726,-3.1614834767169135,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340771,MidriseApartment,102.29367902057331,105.4209987444137,-3.1273197238403867,-2.9665054980387433,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340773,MidriseApartment,116.55483402440615,119.7006397231751,-3.145805698768953,-2.62806089093933,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340774,MidriseApartment,100.09463537298278,103.2419543826618,-3.1473190096790233,-3.048488406189622,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340775,MidriseApartment,100.1703999594281,103.30134415716684,-3.130944197738742,-3.0308842767575195,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340779,MidriseApartment,98.61121121638796,101.77261422131676,-3.1614030049288004,-3.106339587635973,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340786,MidriseApartment,99.67237303353836,102.78182079518822,-3.109447761649861,-3.0252896257267228,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340797,MidriseApartment,112.28514052937223,115.46020784251752,-3.1750673131452913,-2.749923434639871,Electricity:Facility;NaturalGas:Facility
la_suburban,way/442340799,MidriseApartment,107.56420834897915,110.66800384158482,-3.10379549260567,-2.8046005935451612,Electricity:Facility;NaturalGas:Facility
